jobid: 
node: bhm06
# CPUs: 56
time: Tue May 23 08:44:01 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684855354,1,0.0,5792,3296,0,0
1684855355,1,0.0,5792,3296,0,0
1684855356,1,0.0,5792,3296,0,0
1684855357,1,0.0,5792,3296,0,0
1684855358,1,0.0,5792,3296,0,0
1684855359,1,0.0,5792,3296,0,0
1684855360,1,0.0,5792,3296,0,0
1684855361,1,0.0,5792,3296,0,0
1684855362,1,0.0,5792,3296,0,0
1684855363,1,0.0,5792,3296,0,0
1684855364,1,0.0,5792,3296,0,0
1684855365,1,0.0,5792,3296,0,0
1684855366,1,0.0,5792,3296,0,0
1684855367,1,0.0,5792,3296,0,0
1684855368,1,0.0,5792,3296,0,0
1684855369,1,0.0,5792,3296,0,0
1684855370,1,0.0,5792,3296,0,0
1684855371,1,0.0,5792,3296,0,0
1684855372,1,0.0,5792,3296,0,0
1684855373,1,0.0,5792,3296,0,0
1684855374,1,0.0,5792,3296,0,0
1684855375,1,0.0,5792,3296,0,0
1684855376,1,0.0,5792,3296,0,0
1684855377,1,0.0,5792,3296,0,0
1684855378,1,0.0,5792,3296,0,0
1684855379,1,0.0,5792,3296,0,0
1684855380,1,0.0,5792,3296,0,0
1684855381,1,0.0,5792,3296,0,0
1684855382,1,0.0,5792,3296,0,0
1684855383,1,0.0,5792,3296,0,0
1684855384,1,0.0,5792,3296,0,0
1684855385,1,0.0,5792,3296,0,0
1684855386,1,0.0,5792,3296,0,0
1684855387,1,0.0,5792,3296,0,0
1684855388,1,0.0,5792,3296,0,0
1684855389,1,0.0,5792,3296,0,0
1684855390,1,0.0,5792,3296,0,0
1684855391,1,0.0,5792,3296,0,0
1684855392,1,0.0,5792,3296,0,0
1684855393,1,0.0,5792,3296,0,0
1684855394,1,0.0,5792,3296,0,0
1684855395,1,0.0,5792,3296,0,0
1684855396,1,0.0,5792,3296,0,0
1684855397,1,0.0,5792,3296,0,0
1684855398,1,0.0,5792,3296,0,0
1684855399,1,0.0,5792,3296,0,0
1684855400,1,0.0,5792,3296,0,0
1684855401,1,0.0,5792,3296,0,0
1684855402,1,0.0,5792,3296,0,0
1684855403,1,0.0,5792,3296,0,0
1684855404,1,0.0,5792,3296,0,0
1684855405,1,0.0,5792,3296,0,0
1684855406,1,0.0,5792,3296,0,0
1684855407,1,0.0,5792,3296,0,0
1684855408,1,0.0,5792,3296,0,0
1684855409,1,0.0,5792,3296,0,0
1684855410,1,0.0,5792,3296,0,0
1684855411,1,0.0,5792,3296,0,0
1684855412,1,0.0,5792,3296,0,0
1684855413,1,0.0,5792,3296,0,0
1684855414,1,0.0,5792,3296,0,0
1684855415,1,0.0,5792,3296,0,0
1684855416,1,0.0,5792,3296,0,0
1684855417,1,0.0,5792,3296,0,0
1684855418,1,0.0,5792,3296,0,0
1684855419,1,0.0,5792,3296,0,0
1684855420,1,0.0,5792,3296,0,0
1684855421,1,0.0,5792,3296,0,0
1684855422,1,0.0,5792,3296,0,0
1684855423,1,0.0,5792,3296,0,0
1684855424,1,0.0,5792,3296,0,0
1684855425,1,0.0,5792,3296,0,0
1684855426,1,0.0,5792,3296,0,0
1684855427,1,0.0,5792,3296,0,0
1684855428,1,0.0,5792,3296,0,0
1684855429,1,0.0,5792,3296,0,0
1684855430,1,0.0,5792,3296,0,0
1684855431,1,0.0,5792,3296,0,0
1684855432,1,0.0,5792,3296,0,0
1684855433,1,0.0,5792,3296,0,0
1684855434,1,0.0,5792,3296,0,0
1684855435,1,0.0,5792,3296,0,0
1684855436,1,0.0,5792,3296,0,0
1684855437,1,0.0,5792,3296,0,0
1684855438,1,0.0,5792,3296,0,0
1684855439,1,0.0,5792,3296,0,0
1684855440,1,0.0,5792,3296,0,0
1684855441,1,0.0,5792,3296,0,0
1684855442,1,0.0,5792,3296,0,0
1684855443,1,0.0,5792,3296,0,0
1684855444,1,0.0,5792,3296,0,0
1684855445,1,0.0,5792,3296,0,0
1684855446,1,0.0,5792,3296,0,0
1684855447,1,0.0,5792,3296,0,0
1684855448,1,0.0,5792,3296,0,0
1684855449,1,0.0,5792,3296,0,0
1684855450,1,0.0,5792,3296,0,0
1684855451,1,0.0,5792,3296,0,0
1684855452,1,0.0,5792,3296,0,0
1684855453,1,0.0,5792,3296,0,0
1684855454,1,0.0,5792,3296,0,0
1684855455,1,0.0,5792,3296,0,0
1684855456,1,0.0,5792,3296,0,0
1684855457,1,0.0,5792,3296,0,0
1684855458,1,0.0,5792,3296,0,0
1684855459,1,0.0,5792,3296,0,0
1684855460,1,0.0,5792,3296,0,0
1684855461,1,0.0,5792,3296,0,0
1684855462,1,0.0,5792,3296,0,0
1684855463,1,0.0,5792,3296,0,0
1684855464,1,0.0,5792,3296,0,0
1684855465,1,0.0,5792,3296,0,0
1684855466,1,0.0,5792,3296,0,0
1684855467,1,0.0,5792,3296,0,0
1684855468,1,0.0,5792,3296,0,0
1684855469,1,0.0,5792,3296,0,0
1684855470,1,0.0,5792,3296,0,0
1684855471,1,0.0,5792,3296,0,0
1684855472,1,0.0,5792,3296,0,0
1684855473,1,0.0,5792,3296,0,0
1684855474,1,0.0,5792,3296,0,0
1684855475,1,0.0,5792,3296,0,0
1684855476,1,0.0,5792,3296,0,0
1684855477,1,0.0,5792,3296,0,0
1684855478,1,0.0,5792,3296,0,0
1684855479,1,0.0,5792,3296,0,0
1684855480,1,0.0,5792,3296,0,0
1684855481,1,0.0,5792,3296,0,0
1684855482,1,0.0,5792,3296,0,0
1684855483,1,0.0,5792,3296,0,0
1684855484,1,0.0,5792,3296,0,0
1684855485,1,0.0,5792,3296,0,0
1684855486,1,0.0,5792,3296,0,0
1684855487,1,0.0,5792,3296,0,0
1684855488,1,0.0,5792,3296,0,0
1684855489,1,0.0,5792,3296,0,0
1684855490,1,0.0,5792,3296,0,0
1684855491,1,0.0,5792,3296,0,0
1684855492,1,0.0,5792,3296,0,0
1684855493,1,0.0,5792,3296,0,0
1684855494,1,0.0,5792,3296,0,0
1684855495,1,0.0,5792,3296,0,0
1684855496,1,0.0,5792,3296,0,0
1684855497,1,0.0,5792,3296,0,0
1684855498,1,0.0,5792,3296,0,0
1684855499,1,0.0,5792,3296,0,0
1684855500,1,0.0,5792,3296,0,0
1684855501,1,0.0,5792,3296,0,0
1684855502,1,0.0,5792,3296,0,0
1684855503,1,0.0,5792,3296,0,0
1684855504,1,0.0,5792,3296,0,0
1684855505,1,0.0,5792,3296,0,0
1684855506,1,0.0,5792,3296,0,0
1684855507,1,0.0,5792,3296,0,0
1684855508,1,0.0,5792,3296,0,0
1684855509,1,0.0,5792,3296,0,0
1684855510,1,0.0,5792,3296,0,0
1684855511,1,0.0,5792,3296,0,0
1684855512,1,0.0,5792,3296,0,0
1684855513,1,0.0,5792,3296,0,0
1684855514,1,0.0,5792,3296,0,0
1684855515,1,0.0,5792,3296,0,0
1684855516,1,0.0,5792,3296,0,0
1684855517,1,0.0,5792,3296,0,0
1684855518,1,0.0,5792,3296,0,0
1684855519,1,0.0,5792,3296,0,0
1684855520,1,0.0,5792,3296,0,0
1684855521,1,0.0,5792,3296,0,0
1684855522,1,0.0,5792,3296,0,0
1684855523,1,0.0,5792,3296,0,0
1684855524,1,0.0,5792,3296,0,0
1684855525,1,0.0,5792,3296,0,0
1684855526,1,0.0,5792,3296,0,0
1684855527,1,0.0,5792,3296,0,0
1684855528,1,0.0,5792,3296,0,0
1684855529,1,0.0,5792,3296,0,0
1684855530,1,0.0,5792,3296,0,0
1684855531,1,0.0,5792,3296,0,0
1684855532,1,0.0,5792,3296,0,0
1684855533,1,0.0,5792,3296,0,0
1684855534,1,0.0,5792,3296,0,0
1684855535,1,0.0,5792,3296,0,0
1684855536,1,0.0,5792,3296,0,0
1684855537,1,0.0,5792,3296,0,0
1684855538,1,0.0,5792,3296,0,0
1684855539,1,0.0,5792,3296,0,0
1684855540,1,0.0,5792,3296,0,0
1684855541,1,0.0,5792,3296,0,0
1684855542,1,0.0,5792,3296,0,0
1684855543,1,0.0,5792,3296,0,0
1684855544,1,0.0,5792,3296,0,0
1684855545,1,0.0,5792,3296,0,0
1684855546,1,0.0,5792,3296,0,0
1684855547,1,0.0,5792,3296,0,0
1684855548,1,0.0,5792,3296,0,0
1684855549,1,0.0,5792,3296,0,0
1684855550,1,0.0,5792,3296,0,0
1684855551,1,0.0,5792,3296,0,0
1684855552,1,0.0,5792,3296,0,0
1684855553,1,0.0,5792,3296,0,0
1684855554,1,0.0,5792,3296,0,0
1684855555,1,0.0,5792,3296,0,0
1684855556,1,0.0,5792,3296,0,0
1684855557,1,0.0,5792,3296,0,0
1684855558,1,0.0,5792,3296,0,0
1684855559,1,0.0,5792,3296,0,0
1684855560,1,0.0,5792,3296,0,0
1684855561,1,0.0,5792,3296,0,0
1684855562,1,0.0,5792,3296,0,0
1684855563,1,0.0,5792,3296,0,0
1684855564,1,0.0,5792,3296,0,0
1684855565,1,0.0,5792,3296,0,0
1684855566,1,0.0,5792,3296,0,0
1684855567,1,0.0,5792,3296,0,0
1684855568,1,0.0,5792,3296,0,0
1684855569,1,0.0,5792,3296,0,0
1684855570,1,0.0,5792,3296,0,0
1684855571,1,0.0,5792,3296,0,0
1684855572,1,0.0,5792,3296,0,0
1684855573,1,0.0,5792,3296,0,0
1684855574,1,0.0,5792,3296,0,0
1684855575,1,0.0,5792,3296,0,0
1684855576,1,0.0,5792,3296,0,0
1684855577,1,0.0,5792,3296,0,0
1684855578,1,0.0,5792,3296,0,0
1684855579,1,0.0,5792,3296,0,0
1684855580,1,0.0,5792,3296,0,0
1684855581,1,0.0,5792,3296,0,0
1684855582,1,0.0,5792,3296,0,0
1684855583,1,0.0,5792,3296,0,0
1684855584,1,0.0,5792,3296,0,0
1684855585,1,0.0,5792,3296,0,0
1684855586,1,0.0,5792,3296,0,0
1684855587,1,0.0,5792,3296,0,0
1684855588,1,0.0,5792,3296,0,0
1684855589,1,0.0,5792,3296,0,0
1684855590,1,0.0,5792,3296,0,0
1684855591,1,0.0,5792,3296,0,0
1684855592,1,0.0,5792,3296,0,0
1684855593,1,0.0,5792,3296,0,0
1684855594,1,0.0,5792,3296,0,0
1684855595,1,0.0,5792,3296,0,0
1684855596,1,0.0,5792,3296,0,0
1684855597,1,0.0,5792,3296,0,0
1684855598,1,0.0,5792,3296,0,0
1684855599,1,0.0,5792,3296,0,0
1684855600,1,0.0,5792,3296,0,0
1684855601,1,0.0,5792,3296,0,0
1684855602,1,0.0,5792,3296,0,0
1684855603,1,0.0,5792,3296,0,0
1684855604,1,0.0,5792,3296,0,0
1684855605,1,0.0,5792,3296,0,0
1684855606,1,0.0,5792,3296,0,0
1684855607,1,0.0,5792,3296,0,0
1684855608,1,0.0,5792,3296,0,0
1684855609,1,0.0,5792,3296,0,0
1684855610,1,0.0,5792,3296,0,0
1684855611,1,0.0,5792,3296,0,0
1684855612,1,0.0,5792,3296,0,0
1684855613,1,0.0,5792,3296,0,0
1684855614,1,0.0,5792,3296,0,0
1684855615,1,0.0,5792,3296,0,0
1684855616,1,0.0,5792,3296,0,0
1684855617,1,0.0,5792,3296,0,0
1684855618,1,0.0,5792,3296,0,0
1684855619,1,0.0,5792,3296,0,0
1684855620,1,0.0,5792,3296,0,0
1684855621,1,0.0,5792,3296,0,0
1684855622,1,0.0,5792,3296,0,0
1684855623,1,0.0,5792,3296,0,0
1684855624,1,0.0,5792,3296,0,0
1684855625,1,0.0,5792,3296,0,0
1684855626,1,0.0,5792,3296,0,0
1684855627,1,0.0,5792,3296,0,0
1684855628,1,0.0,5792,3296,0,0
1684855629,1,0.0,5792,3296,0,0
1684855630,1,0.0,5792,3296,0,0
1684855631,1,0.0,5792,3296,0,0
1684855632,1,0.0,5792,3296,0,0
1684855633,1,0.0,5792,3296,0,0
1684855634,1,0.0,5792,3296,0,0
1684855635,1,0.0,5792,3296,0,0
1684855636,1,0.0,5792,3296,0,0
1684855637,1,0.0,5792,3296,0,0
1684855638,1,0.0,5792,3296,0,0
1684855639,1,0.0,5792,3296,0,0
1684855640,1,0.0,5792,3296,0,0
1684855641,1,0.0,5792,3296,0,0
1684855642,1,0.0,5792,3296,0,0
1684855643,1,0.0,5792,3296,0,0
1684855644,1,0.0,5792,3296,0,0
1684855645,1,0.0,5792,3296,0,0
1684855646,1,0.0,5792,3296,0,0
1684855647,1,0.0,5792,3296,0,0
1684855648,1,0.0,5792,3296,0,0
1684855649,1,0.0,5792,3296,0,0
1684855650,1,0.0,5792,3296,0,0
1684855651,1,0.0,5792,3296,0,0
1684855652,1,0.0,5792,3296,0,0
1684855653,1,0.0,5792,3296,0,0
1684855654,1,0.0,5792,3296,0,0
1684855655,1,0.0,5792,3296,0,0
1684855656,1,0.0,5792,3296,0,0
1684855657,1,0.0,5792,3296,0,0
1684855658,1,0.0,5792,3296,0,0
1684855659,1,0.0,5792,3296,0,0
1684855660,1,0.0,5792,3296,0,0
1684855661,1,0.0,5792,3296,0,0
1684855662,1,0.0,5792,3296,0,0
1684855663,1,0.0,5792,3296,0,0
1684855664,1,0.0,5792,3296,0,0
1684855665,1,0.0,5792,3296,0,0
1684855666,1,0.0,5792,3296,0,0
1684855667,1,0.0,5792,3296,0,0
1684855668,1,0.0,5792,3296,0,0
1684855669,1,0.0,5792,3296,0,0
1684855670,1,0.0,5792,3296,0,0
1684855671,1,0.0,5792,3296,0,0
1684855672,1,0.0,5792,3296,0,0
1684855673,1,0.0,5792,3296,0,0
1684855674,1,0.0,5792,3296,0,0
1684855675,1,0.0,5792,3296,0,0
1684855676,1,0.0,5792,3296,0,0
1684855677,1,0.0,5792,3296,0,0
1684855678,1,0.0,5792,3296,0,0
1684855679,1,0.0,5792,3296,0,0
1684855680,1,0.0,5792,3296,0,0
1684855681,1,0.0,5792,3296,0,0
1684855682,1,0.0,5792,3296,0,0
1684855683,1,0.0,5792,3296,0,0
1684855684,1,0.0,5792,3296,0,0
1684855685,1,0.0,5792,3296,0,0
1684855686,1,0.0,5792,3296,0,0
1684855687,1,0.0,5792,3296,0,0
1684855688,1,0.0,5792,3296,0,0
1684855689,1,0.0,5792,3296,0,0
1684855690,1,0.0,5792,3296,0,0
1684855691,1,0.0,5792,3296,0,0
1684855692,1,0.0,5792,3296,0,0
1684855693,1,0.0,5792,3296,0,0
1684855694,1,0.0,5792,3296,0,0
1684855695,1,0.0,5792,3296,0,0
1684855696,1,0.0,5792,3296,0,0
1684855697,1,0.0,5792,3296,0,0
1684855698,1,0.0,5792,3296,0,0
1684855699,1,0.0,5792,3296,0,0
1684855700,1,0.0,5792,3296,0,0
1684855701,1,0.0,5792,3296,0,0
1684855702,1,0.0,5792,3296,0,0
1684855703,1,0.0,5792,3296,0,0
1684855704,1,0.0,5792,3296,0,0
1684855705,1,0.0,5792,3296,0,0
1684855706,1,0.0,5792,3296,0,0
1684855707,1,0.0,5792,3296,0,0
1684855708,1,0.0,5792,3296,0,0
1684855709,1,0.0,5792,3296,0,0
1684855710,1,0.0,5792,3296,0,0
1684855711,1,0.0,5792,3296,0,0
1684855712,1,0.0,5792,3296,0,0
1684855713,1,0.0,5792,3296,0,0
1684855714,1,0.0,5792,3296,0,0
1684855715,1,0.0,5792,3296,0,0
1684855716,1,0.0,5792,3296,0,0
1684855717,1,0.0,5792,3296,0,0
1684855718,1,0.0,5792,3296,0,0
1684855719,1,0.0,5792,3296,0,0
1684855720,1,0.0,5792,3296,0,0
1684855721,1,0.0,5792,3296,0,0
1684855722,1,0.0,5792,3296,0,0
1684855723,1,0.0,5792,3296,0,0
1684855724,1,0.0,5792,3296,0,0
1684855725,1,0.0,5792,3296,0,0
1684855726,1,0.0,5792,3296,0,0
1684855727,1,0.0,5792,3296,0,0
1684855728,1,0.0,5792,3296,0,0
1684855729,1,0.0,5792,3296,0,0
1684855730,1,0.0,5792,3296,0,0
1684855731,1,0.0,5792,3296,0,0
1684855732,1,0.0,5792,3296,0,0
1684855733,1,0.0,5792,3296,0,0
1684855734,1,0.0,5792,3296,0,0
1684855735,1,0.0,5792,3296,0,0
1684855736,1,0.0,5792,3296,0,0
1684855737,1,0.0,5792,3296,0,0
1684855738,1,0.0,5792,3296,0,0
1684855739,1,0.0,5792,3296,0,0
1684855740,1,0.0,5792,3296,0,0
1684855741,1,0.0,5792,3296,0,0
1684855742,1,0.0,5792,3296,0,0
1684855743,1,0.0,5792,3296,0,0
1684855744,1,0.0,5792,3296,0,0
1684855745,1,0.0,5792,3296,0,0
1684855746,1,0.0,5792,3296,0,0
1684855747,1,0.0,5792,3296,0,0
1684855748,1,0.0,5792,3296,0,0
1684855749,1,0.0,5792,3296,0,0
1684855750,1,0.0,5792,3296,0,0
1684855751,1,0.0,5792,3296,0,0
1684855752,1,0.0,5792,3296,0,0
1684855753,1,0.0,5792,3296,0,0
1684855754,1,0.0,5792,3296,0,0
1684855755,1,0.0,5792,3296,0,0
1684855756,1,0.0,5792,3296,0,0
1684855757,1,0.0,5792,3296,0,0
1684855758,1,0.0,5792,3296,0,0
1684855759,1,0.0,5792,3296,0,0
1684855760,1,0.0,5792,3296,0,0
1684855761,1,0.0,5792,3296,0,0
1684855762,1,0.0,5792,3296,0,0
1684855763,1,0.0,5792,3296,0,0
1684855764,1,0.0,5792,3296,0,0
1684855765,1,0.0,5792,3296,0,0
1684855766,1,0.0,5792,3296,0,0
1684855767,1,0.0,5792,3296,0,0
1684855768,1,0.0,5792,3296,0,0
1684855769,1,0.0,5792,3296,0,0
1684855770,1,0.0,5792,3296,0,0
1684855771,1,0.0,5792,3296,0,0
1684855772,1,0.0,5792,3296,0,0
1684855773,1,0.0,5792,3296,0,0
1684855774,1,0.0,5792,3296,0,0
1684855775,1,0.0,5792,3296,0,0
1684855776,1,0.0,5792,3296,0,0
1684855777,1,0.0,5792,3296,0,0
1684855778,1,0.0,5792,3296,0,0
1684855779,1,0.0,5792,3296,0,0
1684855780,1,0.0,5792,3296,0,0
1684855781,1,0.0,5792,3296,0,0
1684855782,1,0.0,5792,3296,0,0
1684855783,1,0.0,5792,3296,0,0
1684855784,1,0.0,5792,3296,0,0
1684855785,1,0.0,5792,3296,0,0
1684855786,1,0.0,5792,3296,0,0
1684855787,1,0.0,5792,3296,0,0
1684855788,1,0.0,5792,3296,0,0
1684855789,1,0.0,5792,3296,0,0
1684855790,1,0.0,5792,3296,0,0
1684855791,1,0.0,5792,3296,0,0
1684855792,1,0.0,5792,3296,0,0
1684855793,1,0.0,5792,3296,0,0
1684855794,1,0.0,5792,3296,0,0
1684855795,1,0.0,5792,3296,0,0
1684855796,1,0.0,5792,3296,0,0
1684855797,1,0.0,5792,3296,0,0
1684855798,1,0.0,5792,3296,0,0
1684855799,1,0.0,5792,3296,0,0
1684855800,1,0.0,5792,3296,0,0
1684855801,1,0.0,5792,3296,0,0
1684855802,1,0.0,5792,3296,0,0
1684855803,1,0.0,5792,3296,0,0
1684855804,1,0.0,5792,3296,0,0
1684855805,1,0.0,5792,3296,0,0
1684855806,1,0.0,5792,3296,0,0
1684855807,1,0.0,5792,3296,0,0
1684855808,1,0.0,5792,3296,0,0
1684855809,1,0.0,5792,3296,0,0
1684855810,1,0.0,5792,3296,0,0
1684855811,1,0.0,5792,3296,0,0
1684855812,1,0.0,5792,3296,0,0
1684855813,1,0.0,5792,3296,0,0
1684855814,1,0.0,5792,3296,0,0
1684855815,1,0.0,5792,3296,0,0
1684855816,1,0.0,5792,3296,0,0
1684855817,1,0.0,5792,3296,0,0
1684855818,1,0.0,5792,3296,0,0
1684855819,1,0.0,5792,3296,0,0
1684855820,1,0.0,5792,3296,0,0
1684855821,1,0.0,5792,3296,0,0
1684855822,1,0.0,5792,3296,0,0
1684855823,1,0.0,5792,3296,0,0
1684855824,1,0.0,5792,3296,0,0
1684855825,1,0.0,5792,3296,0,0
1684855826,1,0.0,5792,3296,0,0
1684855827,1,0.0,5792,3296,0,0
1684855828,1,0.0,5792,3296,0,0
1684855829,1,0.0,5792,3296,0,0
1684855830,1,0.0,5792,3296,0,0
1684855831,1,0.0,5792,3296,0,0
1684855832,1,0.0,5792,3296,0,0
1684855833,1,0.0,5792,3296,0,0
1684855834,1,0.0,5792,3296,0,0
1684855835,1,0.0,5792,3296,0,0
1684855836,1,0.0,5792,3296,0,0
1684855837,1,0.0,5792,3296,0,0
1684855838,1,0.0,5792,3296,0,0
1684855839,1,0.0,5792,3296,0,0
1684855840,1,0.0,5792,3296,0,0
1684855841,1,0.0,5792,3296,0,0
1684855842,1,0.0,5792,3296,0,0
1684855843,1,0.0,5792,3296,0,0
1684855844,1,0.0,5792,3296,0,0
1684855845,1,0.0,5792,3296,0,0
1684855846,1,0.0,5792,3296,0,0
1684855847,1,0.0,5792,3296,0,0
1684855848,1,0.0,5792,3296,0,0
1684855849,1,0.0,5792,3296,0,0
1684855850,1,0.0,5792,3296,0,0
1684855851,1,0.0,5792,3296,0,0
1684855852,1,0.0,5792,3296,0,0
1684855853,1,0.0,5792,3296,0,0
1684855854,1,0.0,5792,3296,0,0
1684855855,1,0.0,5792,3296,0,0
1684855856,1,0.0,5792,3296,0,0
1684855857,1,0.0,5792,3296,0,0
1684855858,1,0.0,5792,3296,0,0
1684855859,1,0.0,5792,3296,0,0
1684855860,1,0.0,5792,3296,0,0
1684855861,1,0.0,5792,3296,0,0
1684855862,1,0.0,5792,3296,0,0
1684855863,1,0.0,5792,3296,0,0
1684855864,1,0.0,5792,3296,0,0
1684855865,1,0.0,5792,3296,0,0
1684855866,1,0.0,5792,3296,0,0
1684855867,1,0.0,5792,3296,0,0
1684855868,1,0.0,5792,3296,0,0
1684855869,1,0.0,5792,3296,0,0
1684855870,1,0.0,5792,3296,0,0
1684855871,1,0.0,5792,3296,0,0
1684855872,1,0.0,5792,3296,0,0
1684855873,1,0.0,5792,3296,0,0
1684855874,1,0.0,5792,3296,0,0
1684855875,1,0.0,5792,3296,0,0
1684855876,1,0.0,5792,3296,0,0
1684855877,1,0.0,5792,3296,0,0
1684855878,1,0.0,5792,3296,0,0
1684855879,1,0.0,5792,3296,0,0
1684855880,1,0.0,5792,3296,0,0
1684855881,1,0.0,5792,3296,0,0
1684855882,1,0.0,5792,3296,0,0
1684855883,1,0.0,5792,3296,0,0
1684855884,1,0.0,5792,3296,0,0
1684855885,1,0.0,5792,3296,0,0
1684855886,1,0.0,5792,3296,0,0
1684855887,1,0.0,5792,3296,0,0
1684855888,1,0.0,5792,3296,0,0
1684855889,1,0.0,5792,3296,0,0
1684855890,1,0.0,5792,3296,0,0
1684855891,1,0.0,5792,3296,0,0
1684855892,1,0.0,5792,3296,0,0
1684855893,1,0.0,5792,3296,0,0
1684855894,1,0.0,5792,3296,0,0
1684855895,1,0.0,5792,3296,0,0
1684855896,1,0.0,5792,3296,0,0
1684855897,1,0.0,5792,3296,0,0
1684855898,1,0.0,5792,3296,0,0
1684855899,1,0.0,5792,3296,0,0
1684855900,1,0.0,5792,3296,0,0
1684855901,1,0.0,5792,3296,0,0
1684855902,1,0.0,5792,3296,0,0
1684855903,1,0.0,5792,3296,0,0
1684855904,1,0.0,5792,3296,0,0
1684855905,1,0.0,5792,3296,0,0
1684855906,1,0.0,5792,3296,0,0
1684855907,1,0.0,5792,3296,0,0
1684855908,1,0.0,5792,3296,0,0
1684855909,1,0.0,5792,3296,0,0
1684855910,1,0.0,5792,3296,0,0
1684855911,1,0.0,5792,3296,0,0
1684855912,1,0.0,5792,3296,0,0
1684855913,1,0.0,5792,3296,0,0
1684855914,1,0.0,5792,3296,0,0
1684855915,1,0.0,5792,3296,0,0
1684855916,1,0.0,5792,3296,0,0
1684855917,1,0.0,5792,3296,0,0
1684855918,1,0.0,5792,3296,0,0
1684855919,1,0.0,5792,3296,0,0
1684855920,1,0.0,5792,3296,0,0
1684855921,1,0.0,5792,3296,0,0
1684855922,1,0.0,5792,3296,0,0
1684855923,1,0.0,5792,3296,0,0
1684855924,1,0.0,5792,3296,0,0
1684855925,1,0.0,5792,3296,0,0
1684855926,1,0.0,5792,3296,0,0
1684855927,1,0.0,5792,3296,0,0
1684855928,1,0.0,5792,3296,0,0
1684855929,1,0.0,5792,3296,0,0
1684855930,1,0.0,5792,3296,0,0
1684855931,1,0.0,5792,3296,0,0
1684855932,1,0.0,5792,3296,0,0
1684855933,1,0.0,5792,3296,0,0
1684855934,1,0.0,5792,3296,0,0
1684855935,1,0.0,5792,3296,0,0
1684855936,1,0.0,5792,3296,0,0
1684855937,1,0.0,5792,3296,0,0
1684855938,1,0.0,5792,3296,0,0
1684855939,1,0.0,5792,3296,0,0
1684855940,1,0.0,5792,3296,0,0
1684855941,1,0.0,5792,3296,0,0
1684855942,1,0.0,5792,3296,0,0
1684855943,1,0.0,5792,3296,0,0
1684855944,1,0.0,5792,3296,0,0
1684855945,1,0.0,5792,3296,0,0
1684855946,1,0.0,5792,3296,0,0
1684855947,1,0.0,5792,3296,0,0
1684855948,1,0.0,5792,3296,0,0
1684855949,1,0.0,5792,3296,0,0
1684855950,1,0.0,5792,3296,0,0
1684855951,1,0.0,5792,3296,0,0
1684855952,1,0.0,5792,3296,0,0
1684855953,1,0.0,5792,3296,0,0
1684855954,1,0.0,5792,3296,0,0
1684855955,1,0.0,5792,3296,0,0
1684855956,1,0.0,5792,3296,0,0
1684855957,1,0.0,5792,3296,0,0
1684855958,1,0.0,5792,3296,0,0
1684855959,1,0.0,5792,3296,0,0
1684855960,1,0.0,5792,3296,0,0
1684855961,1,0.0,5792,3296,0,0
1684855962,1,0.0,5792,3296,0,0
1684855963,1,0.0,5792,3296,0,0
1684855964,1,0.0,5792,3296,0,0
1684855965,1,0.0,5792,3296,0,0
1684855966,1,0.0,5792,3296,0,0
1684855967,1,0.0,5792,3296,0,0
1684855968,1,0.0,5792,3296,0,0
1684855969,1,0.0,5792,3296,0,0
1684855970,1,0.0,5792,3296,0,0
1684855971,1,0.0,5792,3296,0,0
1684855972,1,0.0,5792,3296,0,0
1684855973,1,0.0,5792,3296,0,0
1684855974,1,0.0,5792,3296,0,0
1684855975,1,0.0,5792,3296,0,0
1684855976,1,0.0,5792,3296,0,0
1684855977,1,0.0,5792,3296,0,0
1684855978,1,0.0,5792,3296,0,0
1684855979,1,0.0,5792,3296,0,0
1684855980,1,0.0,5792,3296,0,0
1684855981,1,0.0,5792,3296,0,0
1684855982,1,0.0,5792,3296,0,0
1684855983,1,0.0,5792,3296,0,0
1684855984,1,0.0,5792,3296,0,0
1684855985,1,0.0,5792,3296,0,0
1684855986,1,0.0,5792,3296,0,0
1684855987,1,0.0,5792,3296,0,0
1684855988,1,0.0,5792,3296,0,0
1684855989,1,0.0,5792,3296,0,0
1684855990,1,0.0,5792,3296,0,0
1684855991,1,0.0,5792,3296,0,0
1684855992,1,0.0,5792,3296,0,0
1684855993,1,0.0,5792,3296,0,0
1684855994,1,0.0,5792,3296,0,0
1684855995,1,0.0,5792,3296,0,0
1684855996,1,0.0,5792,3296,0,0
1684855997,1,0.0,5792,3296,0,0
1684855998,1,0.0,5792,3296,0,0
1684855999,1,0.0,5792,3296,0,0
1684856000,1,0.0,5792,3296,0,0
1684856001,1,0.0,5792,3296,0,0
1684856002,1,0.0,5792,3296,0,0
1684856003,1,0.0,5792,3296,0,0
1684856004,1,0.0,5792,3296,0,0
1684856005,1,0.0,5792,3296,0,0
1684856006,1,0.0,5792,3296,0,0
1684856007,1,0.0,5792,3296,0,0
1684856008,1,0.0,5792,3296,0,0
1684856009,1,0.0,5792,3296,0,0
1684856010,1,0.0,5792,3296,0,0
1684856011,1,0.0,5792,3296,0,0
1684856012,1,0.0,5792,3296,0,0
1684856013,1,0.0,5792,3296,0,0
