jobid: 
node: b525
# CPUs: 56
time: Mon May 22 09:18:23 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684770807,1,0.0,5792,3408,0,0
1684770808,1,0.0,5792,3408,0,0
1684770809,1,0.0,5792,3408,0,0
1684770810,1,0.0,5792,3408,0,0
1684770811,1,0.0,5792,3408,0,0
1684770812,1,0.0,5792,3408,0,0
1684770813,1,0.0,5792,3408,0,0
1684770814,1,0.0,5792,3408,0,0
1684770815,1,0.0,5792,3408,0,0
1684770816,1,0.0,5792,3408,0,0
1684770817,1,0.0,5792,3408,0,0
1684770818,1,0.0,5792,3408,0,0
1684770819,1,0.0,5792,3408,0,0
1684770820,1,0.0,5792,3408,0,0
1684770821,1,0.0,5792,3408,0,0
1684770822,1,0.0,5792,3408,0,0
1684770823,1,0.0,5792,3408,0,0
1684770824,1,0.0,5792,3408,0,0
1684770825,1,0.0,5792,3408,0,0
1684770826,1,0.0,5792,3408,0,0
1684770827,1,0.0,5792,3408,0,0
1684770828,1,0.0,5792,3408,0,0
1684770829,1,0.0,5792,3408,0,0
1684770830,1,0.0,5792,3408,0,0
1684770831,1,0.0,5792,3408,0,0
1684770832,1,0.0,5792,3408,0,0
1684770833,1,0.0,5792,3408,0,0
1684770834,1,0.0,5792,3408,0,0
1684770835,1,0.0,5792,3408,0,0
1684770836,1,0.0,5792,3408,0,0
1684770837,1,0.0,5792,3408,0,0
1684770838,1,0.0,5792,3408,0,0
1684770839,1,0.0,5792,3408,0,0
1684770840,1,0.0,5792,3408,0,0
1684770841,1,0.0,5792,3408,0,0
1684770842,1,0.0,5792,3408,0,0
1684770843,1,0.0,5792,3408,0,0
1684770844,1,0.0,5792,3408,0,0
1684770845,1,0.0,5792,3408,0,0
1684770846,1,0.0,5792,3408,0,0
1684770847,1,0.0,5792,3408,0,0
1684770848,1,0.0,5792,3408,0,0
1684770849,1,0.0,5792,3408,0,0
1684770850,1,0.0,5792,3408,0,0
1684770851,1,0.0,5792,3408,0,0
1684770852,1,0.0,5792,3408,0,0
1684770853,1,0.0,5792,3408,0,0
1684770854,1,0.0,5792,3408,0,0
1684770855,1,0.0,5792,3408,0,0
1684770856,1,0.0,5792,3408,0,0
1684770857,1,0.0,5792,3408,0,0
1684770858,1,0.0,5792,3408,0,0
1684770859,1,0.0,5792,3408,0,0
1684770860,1,0.0,5792,3408,0,0
1684770861,1,0.0,5792,3408,0,0
1684770862,1,0.0,5792,3408,0,0
1684770863,1,0.0,5792,3408,0,0
1684770864,1,0.0,5792,3408,0,0
1684770865,1,0.0,5792,3408,0,0
1684770866,1,0.0,5792,3408,0,0
1684770867,1,0.0,5792,3408,0,0
1684770868,1,0.0,5792,3408,0,0
1684770869,1,0.0,5792,3408,0,0
1684770870,1,0.0,5792,3408,0,0
1684770871,1,0.0,5792,3408,0,0
1684770872,1,0.0,5792,3408,0,0
1684770873,1,0.0,5792,3408,0,0
1684770874,1,0.0,5792,3408,0,0
1684770875,1,0.0,5792,3408,0,0
1684770876,1,0.0,5792,3408,0,0
1684770877,1,0.0,5792,3408,0,0
1684770878,1,0.0,5792,3408,0,0
1684770879,1,0.0,5792,3408,0,0
1684770880,1,0.0,5792,3408,0,0
1684770881,1,0.0,5792,3408,0,0
1684770882,1,0.0,5792,3408,0,0
1684770883,1,0.0,5792,3408,0,0
1684770884,1,0.0,5792,3408,0,0
1684770885,1,0.0,5792,3408,0,0
1684770886,1,0.0,5792,3408,0,0
1684770887,1,0.0,5792,3408,0,0
1684770888,1,0.0,5792,3408,0,0
1684770889,1,0.0,5792,3408,0,0
1684770890,1,0.0,5792,3408,0,0
1684770891,1,0.0,5792,3408,0,0
1684770892,1,0.0,5792,3408,0,0
1684770893,1,0.0,5792,3408,0,0
1684770894,1,0.0,5792,3408,0,0
1684770895,1,0.0,5792,3408,0,0
1684770896,1,0.0,5792,3408,0,0
1684770897,1,0.0,5792,3408,0,0
1684770898,1,0.0,5792,3408,0,0
1684770899,1,0.0,5792,3408,0,0
1684770900,1,0.0,5792,3408,0,0
1684770901,1,0.0,5792,3408,0,0
1684770902,1,0.0,5792,3408,0,0
1684770903,1,0.0,5792,3408,0,0
1684770904,1,0.0,5792,3408,0,0
1684770905,1,0.0,5792,3408,0,0
1684770906,1,0.0,5792,3408,0,0
1684770907,1,0.0,5792,3408,0,0
1684770908,1,0.0,5792,3408,0,0
1684770909,1,0.0,5792,3408,0,0
1684770910,1,0.0,5792,3408,0,0
1684770911,1,0.0,5792,3408,0,0
1684770912,1,0.0,5792,3408,0,0
1684770913,1,0.0,5792,3408,0,0
1684770914,1,0.0,5792,3408,0,0
1684770915,1,0.0,5792,3408,0,0
1684770916,1,0.0,5792,3408,0,0
1684770917,1,0.0,5792,3408,0,0
1684770918,1,0.0,5792,3408,0,0
1684770919,1,0.0,5792,3408,0,0
1684770920,1,0.0,5792,3408,0,0
1684770921,1,0.0,5792,3408,0,0
1684770922,1,0.0,5792,3408,0,0
1684770923,1,0.0,5792,3408,0,0
1684770924,1,0.0,5792,3408,0,0
1684770925,1,0.0,5792,3408,0,0
1684770926,1,0.0,5792,3408,0,0
1684770927,1,0.0,5792,3408,0,0
1684770928,1,0.0,5792,3408,0,0
1684770929,1,0.0,5792,3408,0,0
1684770930,1,0.0,5792,3408,0,0
1684770931,1,0.0,5792,3408,0,0
1684770932,1,0.0,5792,3408,0,0
1684770933,1,0.0,5792,3408,0,0
1684770934,1,0.0,5792,3408,0,0
1684770935,1,0.0,5792,3408,0,0
1684770936,1,0.0,5792,3408,0,0
1684770937,1,0.0,5792,3408,0,0
1684770938,1,0.0,5792,3408,0,0
1684770939,1,0.0,5792,3408,0,0
1684770940,1,0.0,5792,3408,0,0
1684770941,1,0.0,5792,3408,0,0
1684770942,1,0.0,5792,3408,0,0
1684770943,1,0.0,5792,3408,0,0
1684770944,1,0.0,5792,3408,0,0
1684770945,1,0.0,5792,3408,0,0
1684770946,1,0.0,5792,3408,0,0
1684770947,1,0.0,5792,3408,0,0
1684770948,1,0.0,5792,3408,0,0
1684770949,1,0.0,5792,3408,0,0
1684770950,1,0.0,5792,3408,0,0
1684770951,1,0.0,5792,3408,0,0
1684770952,1,0.0,5792,3408,0,0
1684770953,1,0.0,5792,3408,0,0
1684770954,1,0.0,5792,3408,0,0
1684770955,1,0.0,5792,3408,0,0
1684770956,1,0.0,5792,3408,0,0
1684770957,1,0.0,5792,3408,0,0
1684770958,1,0.0,5792,3408,0,0
1684770959,1,0.0,5792,3408,0,0
1684770960,1,0.0,5792,3408,0,0
1684770961,1,0.0,5792,3408,0,0
1684770962,1,0.0,5792,3408,0,0
1684770963,1,0.0,5792,3408,0,0
1684770964,1,0.0,5792,3408,0,0
1684770965,1,0.0,5792,3408,0,0
1684770966,1,0.0,5792,3408,0,0
1684770967,1,0.0,5792,3408,0,0
1684770968,1,0.0,5792,3408,0,0
1684770969,1,0.0,5792,3408,0,0
1684770970,1,0.0,5792,3408,0,0
1684770971,1,0.0,5792,3408,0,0
1684770972,1,0.0,5792,3408,0,0
1684770973,1,0.0,5792,3408,0,0
1684770974,1,0.0,5792,3408,0,0
1684770975,1,0.0,5792,3408,0,0
1684770976,1,0.0,5792,3408,0,0
1684770977,1,0.0,5792,3408,0,0
1684770978,1,0.0,5792,3408,0,0
1684770979,1,0.0,5792,3408,0,0
1684770980,1,0.0,5792,3408,0,0
1684770981,1,0.0,5792,3408,0,0
1684770982,1,0.0,5792,3408,0,0
1684770983,1,0.0,5792,3408,0,0
1684770984,1,0.0,5792,3408,0,0
1684770985,1,0.0,5792,3408,0,0
1684770986,1,0.0,5792,3408,0,0
1684770987,1,0.0,5792,3408,0,0
1684770988,1,0.0,5792,3408,0,0
1684770989,1,0.0,5792,3408,0,0
1684770990,1,0.0,5792,3408,0,0
1684770991,1,0.0,5792,3408,0,0
1684770992,1,0.0,5792,3408,0,0
1684770993,1,0.0,5792,3408,0,0
1684770994,1,0.0,5792,3408,0,0
1684770995,1,0.0,5792,3408,0,0
1684770996,1,0.0,5792,3408,0,0
1684770997,1,0.0,5792,3408,0,0
1684770998,1,0.0,5792,3408,0,0
1684770999,1,0.0,5792,3408,0,0
1684771000,1,0.0,5792,3408,0,0
1684771001,1,0.0,5792,3408,0,0
1684771002,1,0.0,5792,3408,0,0
1684771003,1,0.0,5792,3408,0,0
1684771004,1,0.0,5792,3408,0,0
1684771005,1,0.0,5792,3408,0,0
1684771006,1,0.0,5792,3408,0,0
1684771007,1,0.0,5792,3408,0,0
1684771008,1,0.0,5792,3408,0,0
1684771009,1,0.0,5792,3408,0,0
1684771010,1,0.0,5792,3408,0,0
1684771011,1,0.0,5792,3408,0,0
1684771012,1,0.0,5792,3408,0,0
1684771013,1,0.0,5792,3408,0,0
1684771014,1,0.0,5792,3408,0,0
1684771015,1,0.0,5792,3408,0,0
1684771016,1,0.0,5792,3408,0,0
1684771017,1,0.0,5792,3408,0,0
1684771018,1,0.0,5792,3408,0,0
1684771019,1,0.0,5792,3408,0,0
1684771020,1,0.0,5792,3408,0,0
1684771021,1,0.0,5792,3408,0,0
1684771022,1,0.0,5792,3408,0,0
1684771023,1,0.0,5792,3408,0,0
1684771024,1,0.0,5792,3408,0,0
1684771025,1,0.0,5792,3408,0,0
1684771026,1,0.0,5792,3408,0,0
1684771027,1,0.0,5792,3408,0,0
1684771028,1,0.0,5792,3408,0,0
1684771029,1,0.0,5792,3408,0,0
1684771030,1,0.0,5792,3408,0,0
1684771031,1,0.0,5792,3408,0,0
1684771032,1,0.0,5792,3408,0,0
1684771033,1,0.0,5792,3408,0,0
1684771034,1,0.0,5792,3408,0,0
1684771035,1,0.0,5792,3408,0,0
1684771036,1,0.0,5792,3408,0,0
1684771037,1,0.0,5792,3408,0,0
1684771038,1,0.0,5792,3408,0,0
1684771039,1,0.0,5792,3408,0,0
1684771040,1,0.0,5792,3408,0,0
1684771041,1,0.0,5792,3408,0,0
1684771042,1,0.0,5792,3408,0,0
1684771043,1,0.0,5792,3408,0,0
1684771044,1,0.0,5792,3408,0,0
1684771045,1,0.0,5792,3408,0,0
1684771046,1,0.0,5792,3408,0,0
1684771047,1,0.0,5792,3408,0,0
1684771048,1,0.0,5792,3408,0,0
1684771049,1,0.0,5792,3408,0,0
1684771050,1,0.0,5792,3408,0,0
1684771051,1,0.0,5792,3408,0,0
1684771052,1,0.0,5792,3408,0,0
1684771053,1,0.0,5792,3408,0,0
1684771054,1,0.0,5792,3408,0,0
1684771055,1,0.0,5792,3408,0,0
1684771056,1,0.0,5792,3408,0,0
1684771057,1,0.0,5792,3408,0,0
1684771058,1,0.0,5792,3408,0,0
1684771059,1,0.0,5792,3408,0,0
1684771060,1,0.0,5792,3408,0,0
1684771061,1,0.0,5792,3408,0,0
1684771062,1,0.0,5792,3408,0,0
1684771063,1,0.0,5792,3408,0,0
1684771064,1,0.0,5792,3408,0,0
1684771065,1,0.0,5792,3408,0,0
1684771066,1,0.0,5792,3408,0,0
1684771067,1,0.0,5792,3408,0,0
1684771068,1,0.0,5792,3408,0,0
1684771069,1,0.0,5792,3408,0,0
1684771070,1,0.0,5792,3408,0,0
1684771071,1,0.0,5792,3408,0,0
1684771072,1,0.0,5792,3408,0,0
1684771073,1,0.0,5792,3408,0,0
1684771074,1,0.0,5792,3408,0,0
1684771075,1,0.0,5792,3408,0,0
1684771076,1,0.0,5792,3408,0,0
1684771077,1,0.0,5792,3408,0,0
1684771078,1,0.0,5792,3408,0,0
1684771079,1,0.0,5792,3408,0,0
1684771080,1,0.0,5792,3408,0,0
1684771081,1,0.0,5792,3408,0,0
1684771082,1,0.0,5792,3408,0,0
1684771083,1,0.0,5792,3408,0,0
1684771084,1,0.0,5792,3408,0,0
1684771085,1,0.0,5792,3408,0,0
1684771086,1,0.0,5792,3408,0,0
1684771087,1,0.0,5792,3408,0,0
1684771088,1,0.0,5792,3408,0,0
1684771089,1,0.0,5792,3408,0,0
1684771090,1,0.0,5792,3408,0,0
1684771091,1,0.0,5792,3408,0,0
1684771092,1,0.0,5792,3408,0,0
1684771093,1,0.0,5792,3408,0,0
1684771094,1,0.0,5792,3408,0,0
1684771095,1,0.0,5792,3408,0,0
1684771096,1,0.0,5792,3408,0,0
1684771097,1,0.0,5792,3408,0,0
1684771098,1,0.0,5792,3408,0,0
1684771099,1,0.0,5792,3408,0,0
1684771100,1,0.0,5792,3408,0,0
1684771101,1,0.0,5792,3408,0,0
1684771102,1,0.0,5792,3408,0,0
1684771103,1,0.0,5792,3408,0,0
1684771104,1,0.0,5792,3408,0,0
1684771105,1,0.0,5792,3408,0,0
1684771106,1,0.0,5792,3408,0,0
1684771107,1,0.0,5792,3408,0,0
1684771108,1,0.0,5792,3408,0,0
1684771109,1,0.0,5792,3408,0,0
1684771110,1,0.0,5792,3408,0,0
1684771111,1,0.0,5792,3408,0,0
1684771112,1,0.0,5792,3408,0,0
1684771113,1,0.0,5792,3408,0,0
1684771114,1,0.0,5792,3408,0,0
1684771115,1,0.0,5792,3408,0,0
1684771116,1,0.0,5792,3408,0,0
1684771117,1,0.0,5792,3408,0,0
1684771118,1,0.0,5792,3408,0,0
1684771119,1,0.0,5792,3408,0,0
1684771120,1,0.0,5792,3408,0,0
1684771121,1,0.0,5792,3408,0,0
1684771122,1,0.0,5792,3408,0,0
1684771123,1,0.0,5792,3408,0,0
1684771124,1,0.0,5792,3408,0,0
1684771125,1,0.0,5792,3408,0,0
1684771126,1,0.0,5792,3408,0,0
1684771127,1,0.0,5792,3408,0,0
1684771128,1,0.0,5792,3408,0,0
1684771129,1,0.0,5792,3408,0,0
1684771130,1,0.0,5792,3408,0,0
1684771131,1,0.0,5792,3408,0,0
1684771132,1,0.0,5792,3408,0,0
1684771133,1,0.0,5792,3408,0,0
1684771134,1,0.0,5792,3408,0,0
1684771135,1,0.0,5792,3408,0,0
1684771136,1,0.0,5792,3408,0,0
1684771137,1,0.0,5792,3408,0,0
1684771138,1,0.0,5792,3408,0,0
1684771139,1,0.0,5792,3408,0,0
1684771140,1,0.0,5792,3408,0,0
1684771141,1,0.0,5792,3408,0,0
1684771142,1,0.0,5792,3408,0,0
1684771143,1,0.0,5792,3408,0,0
1684771144,1,0.0,5792,3408,0,0
1684771145,1,0.0,5792,3408,0,0
1684771146,1,0.0,5792,3408,0,0
1684771147,1,0.0,5792,3408,0,0
1684771148,1,0.0,5792,3408,0,0
1684771149,1,0.0,5792,3408,0,0
1684771150,1,0.0,5792,3408,0,0
1684771151,1,0.0,5792,3408,0,0
1684771152,1,0.0,5792,3408,0,0
1684771153,1,0.0,5792,3408,0,0
1684771154,1,0.0,5792,3408,0,0
1684771155,1,0.0,5792,3408,0,0
1684771156,1,0.0,5792,3408,0,0
1684771157,1,0.0,5792,3408,0,0
1684771158,1,0.0,5792,3408,0,0
1684771159,1,0.0,5792,3408,0,0
1684771160,1,0.0,5792,3408,0,0
1684771161,1,0.0,5792,3408,0,0
1684771162,1,0.0,5792,3408,0,0
1684771163,1,0.0,5792,3408,0,0
1684771164,1,0.0,5792,3408,0,0
1684771165,1,0.0,5792,3408,0,0
1684771166,1,0.0,5792,3408,0,0
1684771167,1,0.0,5792,3408,0,0
1684771168,1,0.0,5792,3408,0,0
1684771169,1,0.0,5792,3408,0,0
1684771170,1,0.0,5792,3408,0,0
1684771171,1,0.0,5792,3408,0,0
1684771172,1,0.0,5792,3408,0,0
1684771173,1,0.0,5792,3408,0,0
1684771174,1,0.0,5792,3408,0,0
1684771175,1,0.0,5792,3408,0,0
1684771176,1,0.0,5792,3408,0,0
1684771177,1,0.0,5792,3408,0,0
1684771178,1,0.0,5792,3408,0,0
1684771179,1,0.0,5792,3408,0,0
1684771180,1,0.0,5792,3408,0,0
1684771181,1,0.0,5792,3408,0,0
1684771182,1,0.0,5792,3408,0,0
1684771183,1,0.0,5792,3408,0,0
1684771184,1,0.0,5792,3408,0,0
1684771185,1,0.0,5792,3408,0,0
1684771186,1,0.0,5792,3408,0,0
1684771187,1,0.0,5792,3408,0,0
1684771188,1,0.0,5792,3408,0,0
1684771189,1,0.0,5792,3408,0,0
1684771190,1,0.0,5792,3408,0,0
1684771191,1,0.0,5792,3408,0,0
1684771192,1,0.0,5792,3408,0,0
1684771193,1,0.0,5792,3408,0,0
1684771194,1,0.0,5792,3408,0,0
1684771195,1,0.0,5792,3408,0,0
1684771196,1,0.0,5792,3408,0,0
1684771197,1,0.0,5792,3408,0,0
1684771198,1,0.0,5792,3408,0,0
1684771199,1,0.0,5792,3408,0,0
1684771200,1,0.0,5792,3408,0,0
1684771201,1,0.0,5792,3408,0,0
1684771202,1,0.0,5792,3408,0,0
1684771203,1,0.0,5792,3408,0,0
1684771204,1,0.0,5792,3408,0,0
1684771205,1,0.0,5792,3408,0,0
1684771206,1,0.0,5792,3408,0,0
1684771207,1,0.0,5792,3408,0,0
1684771208,1,0.0,5792,3408,0,0
1684771209,1,0.0,5792,3408,0,0
1684771210,1,0.0,5792,3408,0,0
1684771211,1,0.0,5792,3408,0,0
1684771212,1,0.0,5792,3408,0,0
1684771213,1,0.0,5792,3408,0,0
1684771214,1,0.0,5792,3408,0,0
1684771215,1,0.0,5792,3408,0,0
1684771216,1,0.0,5792,3408,0,0
1684771217,1,0.0,5792,3408,0,0
1684771218,1,0.0,5792,3408,0,0
1684771219,1,0.0,5792,3408,0,0
1684771220,1,0.0,5792,3408,0,0
1684771221,1,0.0,5792,3408,0,0
1684771222,1,0.0,5792,3408,0,0
1684771223,1,0.0,5792,3408,0,0
1684771224,1,0.0,5792,3408,0,0
1684771225,1,0.0,5792,3408,0,0
1684771226,1,0.0,5792,3408,0,0
1684771227,1,0.0,5792,3408,0,0
1684771228,1,0.0,5792,3408,0,0
1684771229,1,0.0,5792,3408,0,0
1684771230,1,0.0,5792,3408,0,0
1684771231,1,0.0,5792,3408,0,0
1684771232,1,0.0,5792,3408,0,0
1684771233,1,0.0,5792,3408,0,0
1684771234,1,0.0,5792,3408,0,0
1684771235,1,0.0,5792,3408,0,0
1684771236,1,0.0,5792,3408,0,0
1684771237,1,0.0,5792,3408,0,0
1684771238,1,0.0,5792,3408,0,0
1684771239,1,0.0,5792,3408,0,0
1684771240,1,0.0,5792,3408,0,0
1684771241,1,0.0,5792,3408,0,0
1684771242,1,0.0,5792,3408,0,0
1684771243,1,0.0,5792,3408,0,0
1684771244,1,0.0,5792,3408,0,0
1684771245,1,0.0,5792,3408,0,0
1684771246,1,0.0,5792,3408,0,0
1684771247,1,0.0,5792,3408,0,0
1684771248,1,0.0,5792,3408,0,0
1684771249,1,0.0,5792,3408,0,0
1684771250,1,0.0,5792,3408,0,0
1684771251,1,0.0,5792,3408,0,0
1684771252,1,0.0,5792,3408,0,0
1684771253,1,0.0,5792,3408,0,0
1684771254,1,0.0,5792,3408,0,0
1684771255,1,0.0,5792,3408,0,0
1684771256,1,0.0,5792,3408,0,0
1684771257,1,0.0,5792,3408,0,0
1684771258,1,0.0,5792,3408,0,0
1684771259,1,0.0,5792,3408,0,0
1684771260,1,0.0,5792,3408,0,0
1684771261,1,0.0,5792,3408,0,0
1684771262,1,0.0,5792,3408,0,0
1684771263,1,0.0,5792,3408,0,0
1684771264,1,0.0,5792,3408,0,0
1684771265,1,0.0,5792,3408,0,0
1684771266,1,0.0,5792,3408,0,0
1684771267,1,0.0,5792,3408,0,0
1684771268,1,0.0,5792,3408,0,0
1684771269,1,0.0,5792,3408,0,0
1684771270,1,0.0,5792,3408,0,0
1684771271,1,0.0,5792,3408,0,0
1684771272,1,0.0,5792,3408,0,0
1684771273,1,0.0,5792,3408,0,0
1684771274,1,0.0,5792,3408,0,0
1684771275,1,0.0,5792,3408,0,0
1684771276,1,0.0,5792,3408,0,0
1684771277,1,0.0,5792,3408,0,0
1684771278,1,0.0,5792,3408,0,0
1684771279,1,0.0,5792,3408,0,0
1684771280,1,0.0,5792,3408,0,0
1684771281,1,0.0,5792,3408,0,0
1684771282,1,0.0,5792,3408,0,0
1684771283,1,0.0,5792,3408,0,0
1684771284,1,0.0,5792,3408,0,0
1684771285,1,0.0,5792,3408,0,0
1684771286,1,0.0,5792,3408,0,0
1684771287,1,0.0,5792,3408,0,0
1684771288,1,0.0,5792,3408,0,0
1684771289,1,0.0,5792,3408,0,0
1684771290,1,0.0,5792,3408,0,0
1684771291,1,0.0,5792,3408,0,0
1684771292,1,0.0,5792,3408,0,0
1684771293,1,0.0,5792,3408,0,0
1684771294,1,0.0,5792,3408,0,0
1684771295,1,0.0,5792,3408,0,0
1684771296,1,0.0,5792,3408,0,0
1684771297,1,0.0,5792,3408,0,0
1684771298,1,0.0,5792,3408,0,0
1684771299,1,0.0,5792,3408,0,0
1684771300,1,0.0,5792,3408,0,0
1684771301,1,0.0,5792,3408,0,0
1684771302,1,0.0,5792,3408,0,0
1684771303,1,0.0,5792,3408,0,0
1684771304,1,0.0,5792,3408,0,0
1684771305,1,0.0,5792,3408,0,0
1684771306,1,0.0,5792,3408,0,0
1684771307,1,0.0,5792,3408,0,0
1684771308,1,0.0,5792,3408,0,0
1684771309,1,0.0,5792,3408,0,0
1684771310,1,0.0,5792,3408,0,0
1684771311,1,0.0,5792,3408,0,0
1684771312,1,0.0,5792,3408,0,0
1684771313,1,0.0,5792,3408,0,0
1684771314,1,0.0,5792,3408,0,0
1684771315,1,0.0,5792,3408,0,0
1684771316,1,0.0,5792,3408,0,0
1684771317,1,0.0,5792,3408,0,0
1684771318,1,0.0,5792,3408,0,0
1684771319,1,0.0,5792,3408,0,0
1684771320,1,0.0,5792,3408,0,0
1684771321,1,0.0,5792,3408,0,0
1684771322,1,0.0,5792,3408,0,0
1684771323,1,0.0,5792,3408,0,0
1684771324,1,0.0,5792,3408,0,0
1684771325,1,0.0,5792,3408,0,0
1684771326,1,0.0,5792,3408,0,0
1684771327,1,0.0,5792,3408,0,0
1684771328,1,0.0,5792,3408,0,0
1684771329,1,0.0,5792,3408,0,0
1684771330,1,0.0,5792,3408,0,0
1684771331,1,0.0,5792,3408,0,0
1684771332,1,0.0,5792,3408,0,0
1684771333,1,0.0,5792,3408,0,0
1684771334,1,0.0,5792,3408,0,0
1684771335,1,0.0,5792,3408,0,0
1684771336,1,0.0,5792,3408,0,0
1684771337,1,0.0,5792,3408,0,0
1684771338,1,0.0,5792,3408,0,0
1684771339,1,0.0,5792,3408,0,0
1684771340,1,0.0,5792,3408,0,0
1684771341,1,0.0,5792,3408,0,0
1684771342,1,0.0,5792,3408,0,0
1684771343,1,0.0,5792,3408,0,0
1684771344,1,0.0,5792,3408,0,0
1684771345,1,0.0,5792,3408,0,0
1684771346,1,0.0,5792,3408,0,0
1684771347,1,0.0,5792,3408,0,0
1684771348,1,0.0,5792,3408,0,0
1684771349,1,0.0,5792,3408,0,0
1684771350,1,0.0,5792,3408,0,0
1684771351,1,0.0,5792,3408,0,0
1684771352,1,0.0,5792,3408,0,0
1684771353,1,0.0,5792,3408,0,0
1684771354,1,0.0,5792,3408,0,0
1684771355,1,0.0,5792,3408,0,0
1684771356,1,0.0,5792,3408,0,0
1684771357,1,0.0,5792,3408,0,0
1684771358,1,0.0,5792,3408,0,0
1684771359,1,0.0,5792,3408,0,0
1684771360,1,0.0,5792,3408,0,0
1684771361,1,0.0,5792,3408,0,0
1684771362,1,0.0,5792,3408,0,0
1684771363,1,0.0,5792,3408,0,0
1684771364,1,0.0,5792,3408,0,0
1684771365,1,0.0,5792,3408,0,0
1684771366,1,0.0,5792,3408,0,0
1684771367,1,0.0,5792,3408,0,0
1684771368,1,0.0,5792,3408,0,0
1684771369,1,0.0,5792,3408,0,0
1684771370,1,0.0,5792,3408,0,0
1684771371,1,0.0,5792,3408,0,0
1684771372,1,0.0,5792,3408,0,0
1684771373,1,0.0,5792,3408,0,0
1684771374,1,0.0,5792,3408,0,0
1684771375,1,0.0,5792,3408,0,0
1684771376,1,0.0,5792,3408,0,0
1684771377,1,0.0,5792,3408,0,0
1684771378,1,0.0,5792,3408,0,0
1684771379,1,0.0,5792,3408,0,0
1684771380,1,0.0,5792,3408,0,0
1684771381,1,0.0,5792,3408,0,0
1684771382,1,0.0,5792,3408,0,0
1684771383,1,0.0,5792,3408,0,0
1684771384,1,0.0,5792,3408,0,0
1684771385,1,0.0,5792,3408,0,0
1684771386,1,0.0,5792,3408,0,0
1684771387,1,0.0,5792,3408,0,0
1684771388,1,0.0,5792,3408,0,0
1684771389,1,0.0,5792,3408,0,0
1684771390,1,0.0,5792,3408,0,0
1684771391,1,0.0,5792,3408,0,0
1684771392,1,0.0,5792,3408,0,0
1684771393,1,0.0,5792,3408,0,0
1684771394,1,0.0,5792,3408,0,0
1684771395,1,0.0,5792,3408,0,0
1684771396,1,0.0,5792,3408,0,0
1684771397,1,0.0,5792,3408,0,0
1684771398,1,0.0,5792,3408,0,0
1684771399,1,0.0,5792,3408,0,0
1684771400,1,0.0,5792,3408,0,0
1684771401,1,0.0,5792,3408,0,0
1684771402,1,0.0,5792,3408,0,0
1684771403,1,0.0,5792,3408,0,0
1684771404,1,0.0,5792,3408,0,0
1684771405,1,0.0,5792,3408,0,0
1684771406,1,0.0,5792,3408,0,0
1684771407,1,0.0,5792,3408,0,0
1684771408,1,0.0,5792,3408,0,0
1684771409,1,0.0,5792,3408,0,0
1684771410,1,0.0,5792,3408,0,0
1684771411,1,0.0,5792,3408,0,0
1684771412,1,0.0,5792,3408,0,0
1684771413,1,0.0,5792,3408,0,0
1684771414,1,0.0,5792,3408,0,0
1684771415,1,0.0,5792,3408,0,0
1684771416,1,0.0,5792,3408,0,0
1684771417,1,0.0,5792,3408,0,0
1684771418,1,0.0,5792,3408,0,0
1684771419,1,0.0,5792,3408,0,0
1684771420,1,0.0,5792,3408,0,0
1684771421,1,0.0,5792,3408,0,0
1684771422,1,0.0,5792,3408,0,0
1684771423,1,0.0,5792,3408,0,0
1684771424,1,0.0,5792,3408,0,0
1684771425,1,0.0,5792,3408,0,0
1684771426,1,0.0,5792,3408,0,0
1684771427,1,0.0,5792,3408,0,0
1684771428,1,0.0,5792,3408,0,0
1684771429,1,0.0,5792,3408,0,0
1684771430,1,0.0,5792,3408,0,0
1684771431,1,0.0,5792,3408,0,0
1684771432,1,0.0,5792,3408,0,0
1684771433,1,0.0,5792,3408,0,0
1684771434,1,0.0,5792,3408,0,0
1684771435,1,0.0,5792,3408,0,0
1684771436,1,0.0,5792,3408,0,0
1684771437,1,0.0,5792,3408,0,0
1684771438,1,0.0,5792,3408,0,0
1684771439,1,0.0,5792,3408,0,0
1684771440,1,0.0,5792,3408,0,0
1684771441,1,0.0,5792,3408,0,0
1684771442,1,0.0,5792,3408,0,0
1684771443,1,0.0,5792,3408,0,0
1684771444,1,0.0,5792,3408,0,0
1684771445,1,0.0,5792,3408,0,0
1684771446,1,0.0,5792,3408,0,0
1684771447,1,0.0,5792,3408,0,0
1684771448,1,0.0,5792,3408,0,0
1684771449,1,0.0,5792,3408,0,0
1684771450,1,0.0,5792,3408,0,0
1684771451,1,0.0,5792,3408,0,0
1684771452,1,0.0,5792,3408,0,0
1684771453,1,0.0,5792,3408,0,0
1684771454,1,0.0,5792,3408,0,0
1684771455,1,0.0,5792,3408,0,0
1684771456,1,0.0,5792,3408,0,0
1684771457,1,0.0,5792,3408,0,0
1684771458,1,0.0,5792,3408,0,0
1684771459,1,0.0,5792,3408,0,0
1684771460,1,0.0,5792,3408,0,0
1684771461,1,0.0,5792,3408,0,0
1684771462,1,0.0,5792,3408,0,0
1684771463,1,0.0,5792,3408,0,0
1684771464,1,0.0,5792,3408,0,0
1684771465,1,0.0,5792,3408,0,0
1684771466,1,0.0,5792,3408,0,0
1684771467,1,0.0,5792,3408,0,0
