jobid: 
node: b525
# CPUs: 56
time: Mon May 22 15:05:02 MDT 2023
cmd: bash scripts/train.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684800002,1,0.0,5792,3204,0,0
1684800003,1,0.0,5792,3204,0,0
1684800004,1,0.0,5792,3204,0,0
1684800005,1,0.0,5792,3204,0,0
1684800006,1,0.0,5792,3204,0,0
1684800007,1,0.0,5792,3204,0,0
1684800008,1,0.0,5792,3204,0,0
1684800009,1,0.0,5792,3204,0,0
1684800010,1,0.0,5792,3204,0,0
1684800011,1,0.0,5792,3204,0,0
1684800012,1,0.0,5792,3204,0,0
1684800013,1,0.0,5792,3204,0,0
1684800014,1,0.0,5792,3204,0,0
1684800015,1,0.0,5792,3204,0,0
1684800016,1,0.0,5792,3204,0,0
1684800017,1,0.0,5792,3204,0,0
1684800018,1,0.0,5792,3204,0,0
1684800019,1,0.0,5792,3204,0,0
1684800020,1,0.0,5792,3204,0,0
1684800021,1,0.0,5792,3204,0,0
1684800022,1,0.0,5792,3204,0,0
1684800023,1,0.0,5792,3204,0,0
1684800024,1,0.0,5792,3204,0,0
1684800025,1,0.0,5792,3204,0,0
1684800026,1,0.0,5792,3204,0,0
1684800027,1,0.0,5792,3204,0,0
1684800028,1,0.0,5792,3204,0,0
1684800029,1,0.0,5792,3204,0,0
1684800030,1,0.0,5792,3204,0,0
1684800031,1,0.0,5792,3204,0,0
1684800032,1,0.0,5792,3204,0,0
1684800033,1,0.0,5792,3204,0,0
1684800034,1,0.0,5792,3204,0,0
1684800035,1,0.0,5792,3204,0,0
1684800036,1,0.0,5792,3204,0,0
1684800037,1,0.0,5792,3204,0,0
1684800038,1,0.0,5792,3204,0,0
1684800039,1,0.0,5792,3204,0,0
1684800040,1,0.0,5792,3204,0,0
1684800041,1,0.0,5792,3204,0,0
1684800042,1,0.0,5792,3204,0,0
1684800043,1,0.0,5792,3204,0,0
1684800044,1,0.0,5792,3204,0,0
1684800045,1,0.0,5792,3204,0,0
1684800046,1,0.0,5792,3204,0,0
1684800047,1,0.0,5792,3204,0,0
1684800048,1,0.0,5792,3204,0,0
1684800049,1,0.0,5792,3204,0,0
1684800050,1,0.0,5792,3204,0,0
1684800051,1,0.0,5792,3204,0,0
1684800052,1,0.0,5792,3204,0,0
1684800053,1,0.0,5792,3204,0,0
1684800054,1,0.0,5792,3204,0,0
1684800055,1,0.0,5792,3204,0,0
1684800056,1,0.0,5792,3204,0,0
1684800057,1,0.0,5792,3204,0,0
1684800058,1,0.0,5792,3204,0,0
1684800059,1,0.0,5792,3204,0,0
1684800060,1,0.0,5792,3204,0,0
1684800061,1,0.0,5792,3204,0,0
1684800062,1,0.0,5792,3204,0,0
1684800063,1,0.0,5792,3204,0,0
1684800064,1,0.0,5792,3204,0,0
1684800065,1,0.0,5792,3204,0,0
1684800066,1,0.0,5792,3204,0,0
1684800067,1,0.0,5792,3204,0,0
1684800068,1,0.0,5792,3204,0,0
1684800069,1,0.0,5792,3204,0,0
1684800070,1,0.0,5792,3204,0,0
1684800071,1,0.0,5792,3204,0,0
1684800072,1,0.0,5792,3204,0,0
1684800073,1,0.0,5792,3204,0,0
1684800074,1,0.0,5792,3204,0,0
1684800075,1,0.0,5792,3204,0,0
1684800076,1,0.0,5792,3204,0,0
1684800077,1,0.0,5792,3204,0,0
1684800078,1,0.0,5792,3204,0,0
1684800079,1,0.0,5792,3204,0,0
1684800080,1,0.0,5792,3204,0,0
1684800081,1,0.0,5792,3204,0,0
1684800082,1,0.0,5792,3204,0,0
1684800083,1,0.0,5792,3204,0,0
1684800084,1,0.0,5792,3204,0,0
1684800085,1,0.0,5792,3204,0,0
1684800086,1,0.0,5792,3204,0,0
1684800087,1,0.0,5792,3204,0,0
1684800088,1,0.0,5792,3204,0,0
1684800089,1,0.0,5792,3204,0,0
1684800090,1,0.0,5792,3204,0,0
1684800091,1,0.0,5792,3204,0,0
1684800092,1,0.0,5792,3204,0,0
1684800093,1,0.0,5792,3204,0,0
1684800094,1,0.0,5792,3204,0,0
1684800095,1,0.0,5792,3204,0,0
1684800096,1,0.0,5792,3204,0,0
1684800097,1,0.0,5792,3204,0,0
1684800098,1,0.0,5792,3204,0,0
1684800099,1,0.0,5792,3204,0,0
1684800100,1,0.0,5792,3204,0,0
1684800101,1,0.0,5792,3204,0,0
1684800102,1,0.0,5792,3204,0,0
1684800103,1,0.0,5792,3204,0,0
1684800104,1,0.0,5792,3204,0,0
1684800105,1,0.0,5792,3204,0,0
1684800106,1,0.0,5792,3204,0,0
1684800107,1,0.0,5792,3204,0,0
1684800108,1,0.0,5792,3204,0,0
1684800109,1,0.0,5792,3204,0,0
1684800110,1,0.0,5792,3204,0,0
1684800111,1,0.0,5792,3204,0,0
1684800112,1,0.0,5792,3204,0,0
1684800113,1,0.0,5792,3204,0,0
1684800114,1,0.0,5792,3204,0,0
1684800115,1,0.0,5792,3204,0,0
1684800116,1,0.0,5792,3204,0,0
1684800117,1,0.0,5792,3204,0,0
1684800118,1,0.0,5792,3204,0,0
1684800119,1,0.0,5792,3204,0,0
1684800120,1,0.0,5792,3204,0,0
1684800121,1,0.0,5792,3204,0,0
1684800122,1,0.0,5792,3204,0,0
1684800123,1,0.0,5792,3204,0,0
1684800124,1,0.0,5792,3204,0,0
1684800125,1,0.0,5792,3204,0,0
1684800126,1,0.0,5792,3204,0,0
1684800127,1,0.0,5792,3204,0,0
1684800128,1,0.0,5792,3204,0,0
1684800129,1,0.0,5792,3204,0,0
1684800130,1,0.0,5792,3204,0,0
1684800131,1,0.0,5792,3204,0,0
1684800132,1,0.0,5792,3204,0,0
1684800133,1,0.0,5792,3204,0,0
1684800134,1,0.0,5792,3204,0,0
1684800135,1,0.0,5792,3204,0,0
1684800136,1,0.0,5792,3204,0,0
1684800137,1,0.0,5792,3204,0,0
1684800138,1,0.0,5792,3204,0,0
1684800139,1,0.0,5792,3204,0,0
1684800140,1,0.0,5792,3204,0,0
1684800141,1,0.0,5792,3204,0,0
1684800142,1,0.0,5792,3204,0,0
1684800143,1,0.0,5792,3204,0,0
1684800144,1,0.0,5792,3204,0,0
1684800145,1,0.0,5792,3204,0,0
1684800146,1,0.0,5792,3204,0,0
1684800147,1,0.0,5792,3204,0,0
1684800148,1,0.0,5792,3204,0,0
1684800149,1,0.0,5792,3204,0,0
1684800150,1,0.0,5792,3204,0,0
1684800151,1,0.0,5792,3204,0,0
1684800152,1,0.0,5792,3204,0,0
1684800153,1,0.0,5792,3204,0,0
1684800154,1,0.0,5792,3204,0,0
1684800155,1,0.0,5792,3204,0,0
1684800156,1,0.0,5792,3204,0,0
1684800157,1,0.0,5792,3204,0,0
1684800158,1,0.0,5792,3204,0,0
1684800159,1,0.0,5792,3204,0,0
1684800160,1,0.0,5792,3204,0,0
1684800161,1,0.0,5792,3204,0,0
1684800162,1,0.0,5792,3204,0,0
1684800163,1,0.0,5792,3204,0,0
1684800164,1,0.0,5792,3204,0,0
1684800165,1,0.0,5792,3204,0,0
1684800166,1,0.0,5792,3204,0,0
1684800167,1,0.0,5792,3204,0,0
1684800168,1,0.0,5792,3204,0,0
1684800169,1,0.0,5792,3204,0,0
1684800170,1,0.0,5792,3204,0,0
1684800171,1,0.0,5792,3204,0,0
1684800172,1,0.0,5792,3204,0,0
1684800173,1,0.0,5792,3204,0,0
1684800174,1,0.0,5792,3204,0,0
1684800175,1,0.0,5792,3204,0,0
1684800176,1,0.0,5792,3204,0,0
1684800177,1,0.0,5792,3204,0,0
1684800178,1,0.0,5792,3204,0,0
1684800179,1,0.0,5792,3204,0,0
1684800180,1,0.0,5792,3204,0,0
1684800181,1,0.0,5792,3204,0,0
1684800182,1,0.0,5792,3204,0,0
1684800183,1,0.0,5792,3204,0,0
1684800184,1,0.0,5792,3204,0,0
1684800185,1,0.0,5792,3204,0,0
1684800186,1,0.0,5792,3204,0,0
1684800187,1,0.0,5792,3204,0,0
1684800188,1,0.0,5792,3204,0,0
1684800189,1,0.0,5792,3204,0,0
1684800190,1,0.0,5792,3204,0,0
1684800191,1,0.0,5792,3204,0,0
1684800192,1,0.0,5792,3204,0,0
1684800193,1,0.0,5792,3204,0,0
1684800194,1,0.0,5792,3204,0,0
1684800195,1,0.0,5792,3204,0,0
1684800196,1,0.0,5792,3204,0,0
1684800197,1,0.0,5792,3204,0,0
1684800198,1,0.0,5792,3204,0,0
1684800199,1,0.0,5792,3204,0,0
1684800200,1,0.0,5792,3204,0,0
1684800201,1,0.0,5792,3204,0,0
1684800202,1,0.0,5792,3204,0,0
1684800203,1,0.0,5792,3204,0,0
1684800204,1,0.0,5792,3204,0,0
1684800205,1,0.0,5792,3204,0,0
1684800206,1,0.0,5792,3204,0,0
1684800207,1,0.0,5792,3204,0,0
1684800208,1,0.0,5792,3204,0,0
1684800209,1,0.0,5792,3204,0,0
1684800210,1,0.0,5792,3204,0,0
1684800211,1,0.0,5792,3204,0,0
1684800212,1,0.0,5792,3204,0,0
1684800213,1,0.0,5792,3204,0,0
1684800214,1,0.0,5792,3204,0,0
1684800215,1,0.0,5792,3204,0,0
1684800216,1,0.0,5792,3204,0,0
1684800217,1,0.0,5792,3204,0,0
1684800218,1,0.0,5792,3204,0,0
1684800219,1,0.0,5792,3204,0,0
1684800220,1,0.0,5792,3204,0,0
1684800221,1,0.0,5792,3204,0,0
1684800222,1,0.0,5792,3204,0,0
1684800223,1,0.0,5792,3204,0,0
1684800224,1,0.0,5792,3204,0,0
1684800225,1,0.0,5792,3204,0,0
1684800226,1,0.0,5792,3204,0,0
1684800227,1,0.0,5792,3204,0,0
1684800228,1,0.0,5792,3204,0,0
1684800229,1,0.0,5792,3204,0,0
1684800230,1,0.0,5792,3204,0,0
1684800231,1,0.0,5792,3204,0,0
1684800232,1,0.0,5792,3204,0,0
1684800233,1,0.0,5792,3204,0,0
1684800234,1,0.0,5792,3204,0,0
1684800235,1,0.0,5792,3204,0,0
1684800236,1,0.0,5792,3204,0,0
1684800237,1,0.0,5792,3204,0,0
1684800238,1,0.0,5792,3204,0,0
1684800239,1,0.0,5792,3204,0,0
1684800240,1,0.0,5792,3204,0,0
1684800241,1,0.0,5792,3204,0,0
1684800242,1,0.0,5792,3204,0,0
1684800243,1,0.0,5792,3204,0,0
1684800244,1,0.0,5792,3204,0,0
1684800245,1,0.0,5792,3204,0,0
1684800246,1,0.0,5792,3204,0,0
1684800247,1,0.0,5792,3204,0,0
1684800248,1,0.0,5792,3204,0,0
1684800249,1,0.0,5792,3204,0,0
1684800250,1,0.0,5792,3204,0,0
1684800251,1,0.0,5792,3204,0,0
1684800252,1,0.0,5792,3204,0,0
1684800253,1,0.0,5792,3204,0,0
1684800254,1,0.0,5792,3204,0,0
1684800255,1,0.0,5792,3204,0,0
1684800256,1,0.0,5792,3204,0,0
1684800257,1,0.0,5792,3204,0,0
1684800258,1,0.0,5792,3204,0,0
1684800259,1,0.0,5792,3204,0,0
1684800260,1,0.0,5792,3204,0,0
1684800261,1,0.0,5792,3204,0,0
1684800262,1,0.0,5792,3204,0,0
1684800263,1,0.0,5792,3204,0,0
1684800264,1,0.0,5792,3204,0,0
1684800265,1,0.0,5792,3204,0,0
1684800266,1,0.0,5792,3204,0,0
1684800267,1,0.0,5792,3204,0,0
1684800268,1,0.0,5792,3204,0,0
1684800269,1,0.0,5792,3204,0,0
1684800270,1,0.0,5792,3204,0,0
1684800271,1,0.0,5792,3204,0,0
1684800272,1,0.0,5792,3204,0,0
1684800273,1,0.0,5792,3204,0,0
1684800274,1,0.0,5792,3204,0,0
1684800275,1,0.0,5792,3204,0,0
1684800276,1,0.0,5792,3204,0,0
1684800277,1,0.0,5792,3204,0,0
1684800278,1,0.0,5792,3204,0,0
1684800279,1,0.0,5792,3204,0,0
1684800280,1,0.0,5792,3204,0,0
1684800281,1,0.0,5792,3204,0,0
1684800282,1,0.0,5792,3204,0,0
1684800283,1,0.0,5792,3204,0,0
1684800284,1,0.0,5792,3204,0,0
1684800285,1,0.0,5792,3204,0,0
1684800286,1,0.0,5792,3204,0,0
1684800287,1,0.0,5792,3204,0,0
1684800288,1,0.0,5792,3204,0,0
1684800289,1,0.0,5792,3204,0,0
1684800290,1,0.0,5792,3204,0,0
1684800291,1,0.0,5792,3204,0,0
1684800292,1,0.0,5792,3204,0,0
1684800293,1,0.0,5792,3204,0,0
1684800294,1,0.0,5792,3204,0,0
1684800295,1,0.0,5792,3204,0,0
1684800296,1,0.0,5792,3204,0,0
1684800297,1,0.0,5792,3204,0,0
1684800298,1,0.0,5792,3204,0,0
1684800299,1,0.0,5792,3204,0,0
1684800300,1,0.0,5792,3204,0,0
1684800301,1,0.0,5792,3204,0,0
1684800302,1,0.0,5792,3204,0,0
1684800303,1,0.0,5792,3204,0,0
1684800304,1,0.0,5792,3204,0,0
1684800305,1,0.0,5792,3204,0,0
1684800306,1,0.0,5792,3204,0,0
1684800307,1,0.0,5792,3204,0,0
1684800308,1,0.0,5792,3204,0,0
1684800309,1,0.0,5792,3204,0,0
1684800310,1,0.0,5792,3204,0,0
1684800311,1,0.0,5792,3204,0,0
1684800312,1,0.0,5792,3204,0,0
1684800313,1,0.0,5792,3204,0,0
1684800314,1,0.0,5792,3204,0,0
1684800315,1,0.0,5792,3204,0,0
1684800316,1,0.0,5792,3204,0,0
1684800317,1,0.0,5792,3204,0,0
1684800318,1,0.0,5792,3204,0,0
1684800319,1,0.0,5792,3204,0,0
1684800320,1,0.0,5792,3204,0,0
1684800321,1,0.0,5792,3204,0,0
1684800322,1,0.0,5792,3204,0,0
1684800323,1,0.0,5792,3204,0,0
1684800324,1,0.0,5792,3204,0,0
1684800325,1,0.0,5792,3204,0,0
1684800326,1,0.0,5792,3204,0,0
1684800327,1,0.0,5792,3204,0,0
1684800328,1,0.0,5792,3204,0,0
1684800329,1,0.0,5792,3204,0,0
1684800330,1,0.0,5792,3204,0,0
1684800331,1,0.0,5792,3204,0,0
1684800332,1,0.0,5792,3204,0,0
1684800333,1,0.0,5792,3204,0,0
1684800334,1,0.0,5792,3204,0,0
1684800335,1,0.0,5792,3204,0,0
1684800336,1,0.0,5792,3204,0,0
1684800337,1,0.0,5792,3204,0,0
1684800338,1,0.0,5792,3204,0,0
1684800339,1,0.0,5792,3204,0,0
1684800340,1,0.0,5792,3204,0,0
1684800341,1,0.0,5792,3204,0,0
1684800342,1,0.0,5792,3204,0,0
1684800343,1,0.0,5792,3204,0,0
1684800344,1,0.0,5792,3204,0,0
1684800345,1,0.0,5792,3204,0,0
1684800346,1,0.0,5792,3204,0,0
1684800347,1,0.0,5792,3204,0,0
1684800348,1,0.0,5792,3204,0,0
1684800349,1,0.0,5792,3204,0,0
1684800350,1,0.0,5792,3204,0,0
1684800351,1,0.0,5792,3204,0,0
1684800352,1,0.0,5792,3204,0,0
1684800353,1,0.0,5792,3204,0,0
1684800354,1,0.0,5792,3204,0,0
1684800355,1,0.0,5792,3204,0,0
1684800356,1,0.0,5792,3204,0,0
1684800357,1,0.0,5792,3204,0,0
1684800358,1,0.0,5792,3204,0,0
1684800359,1,0.0,5792,3204,0,0
1684800360,1,0.0,5792,3204,0,0
1684800361,1,0.0,5792,3204,0,0
1684800362,1,0.0,5792,3204,0,0
1684800363,1,0.0,5792,3204,0,0
1684800364,1,0.0,5792,3204,0,0
1684800365,1,0.0,5792,3204,0,0
1684800366,1,0.0,5792,3204,0,0
1684800367,1,0.0,5792,3204,0,0
1684800368,1,0.0,5792,3204,0,0
1684800369,1,0.0,5792,3204,0,0
1684800370,1,0.0,5792,3204,0,0
1684800371,1,0.0,5792,3204,0,0
1684800372,1,0.0,5792,3204,0,0
1684800373,1,0.0,5792,3204,0,0
1684800374,1,0.0,5792,3204,0,0
1684800375,1,0.0,5792,3204,0,0
1684800376,1,0.0,5792,3204,0,0
1684800377,1,0.0,5792,3204,0,0
1684800378,1,0.0,5792,3204,0,0
1684800379,1,0.0,5792,3204,0,0
1684800380,1,0.0,5792,3204,0,0
1684800381,1,0.0,5792,3204,0,0
1684800382,1,0.0,5792,3204,0,0
1684800383,1,0.0,5792,3204,0,0
1684800384,1,0.0,5792,3204,0,0
1684800385,1,0.0,5792,3204,0,0
1684800386,1,0.0,5792,3204,0,0
1684800387,1,0.0,5792,3204,0,0
1684800388,1,0.0,5792,3204,0,0
1684800389,1,0.0,5792,3204,0,0
1684800390,1,0.0,5792,3204,0,0
1684800391,1,0.0,5792,3204,0,0
1684800392,1,0.0,5792,3204,0,0
1684800393,1,0.0,5792,3204,0,0
1684800394,1,0.0,5792,3204,0,0
1684800395,1,0.0,5792,3204,0,0
1684800396,1,0.0,5792,3204,0,0
1684800397,1,0.0,5792,3204,0,0
1684800398,1,0.0,5792,3204,0,0
1684800399,1,0.0,5792,3204,0,0
1684800400,1,0.0,5792,3204,0,0
1684800401,1,0.0,5792,3204,0,0
1684800402,1,0.0,5792,3204,0,0
1684800403,1,0.0,5792,3204,0,0
1684800404,1,0.0,5792,3204,0,0
1684800405,1,0.0,5792,3204,0,0
1684800406,1,0.0,5792,3204,0,0
1684800407,1,0.0,5792,3204,0,0
1684800408,1,0.0,5792,3204,0,0
1684800409,1,0.0,5792,3204,0,0
1684800410,1,0.0,5792,3204,0,0
1684800411,1,0.0,5792,3204,0,0
1684800412,1,0.0,5792,3204,0,0
1684800413,1,0.0,5792,3204,0,0
1684800414,1,0.0,5792,3204,0,0
1684800415,1,0.0,5792,3204,0,0
1684800416,1,0.0,5792,3204,0,0
1684800417,1,0.0,5792,3204,0,0
1684800418,1,0.0,5792,3204,0,0
1684800419,1,0.0,5792,3204,0,0
1684800420,1,0.0,5792,3204,0,0
1684800421,1,0.0,5792,3204,0,0
1684800422,1,0.0,5792,3204,0,0
1684800423,1,0.0,5792,3204,0,0
1684800424,1,0.0,5792,3204,0,0
1684800425,1,0.0,5792,3204,0,0
1684800426,1,0.0,5792,3204,0,0
1684800427,1,0.0,5792,3204,0,0
1684800428,1,0.0,5792,3204,0,0
1684800429,1,0.0,5792,3204,0,0
1684800430,1,0.0,5792,3204,0,0
1684800431,1,0.0,5792,3204,0,0
1684800432,1,0.0,5792,3204,0,0
1684800433,1,0.0,5792,3204,0,0
1684800434,1,0.0,5792,3204,0,0
1684800435,1,0.0,5792,3204,0,0
1684800436,1,0.0,5792,3204,0,0
1684800437,1,0.0,5792,3204,0,0
1684800438,1,0.0,5792,3204,0,0
1684800439,1,0.0,5792,3204,0,0
1684800440,1,0.0,5792,3204,0,0
1684800441,1,0.0,5792,3204,0,0
1684800442,1,0.0,5792,3204,0,0
1684800443,1,0.0,5792,3204,0,0
1684800444,1,0.0,5792,3204,0,0
1684800445,1,0.0,5792,3204,0,0
1684800446,1,0.0,5792,3204,0,0
1684800447,1,0.0,5792,3204,0,0
1684800448,1,0.0,5792,3204,0,0
1684800449,1,0.0,5792,3204,0,0
1684800450,1,0.0,5792,3204,0,0
1684800451,1,0.0,5792,3204,0,0
1684800452,1,0.0,5792,3204,0,0
1684800453,1,0.0,5792,3204,0,0
1684800454,1,0.0,5792,3204,0,0
1684800455,1,0.0,5792,3204,0,0
1684800456,1,0.0,5792,3204,0,0
1684800457,1,0.0,5792,3204,0,0
1684800458,1,0.0,5792,3204,0,0
1684800459,1,0.0,5792,3204,0,0
1684800460,1,0.0,5792,3204,0,0
1684800461,1,0.0,5792,3204,0,0
1684800462,1,0.0,5792,3204,0,0
1684800463,1,0.0,5792,3204,0,0
1684800464,1,0.0,5792,3204,0,0
1684800465,1,0.0,5792,3204,0,0
1684800466,1,0.0,5792,3204,0,0
1684800467,1,0.0,5792,3204,0,0
1684800468,1,0.0,5792,3204,0,0
1684800469,1,0.0,5792,3204,0,0
1684800470,1,0.0,5792,3204,0,0
1684800471,1,0.0,5792,3204,0,0
1684800472,1,0.0,5792,3204,0,0
1684800473,1,0.0,5792,3204,0,0
1684800474,1,0.0,5792,3204,0,0
1684800475,1,0.0,5792,3204,0,0
1684800476,1,0.0,5792,3204,0,0
1684800477,1,0.0,5792,3204,0,0
1684800478,1,0.0,5792,3204,0,0
1684800479,1,0.0,5792,3204,0,0
1684800480,1,0.0,5792,3204,0,0
1684800481,1,0.0,5792,3204,0,0
1684800482,1,0.0,5792,3204,0,0
1684800483,1,0.0,5792,3204,0,0
1684800484,1,0.0,5792,3204,0,0
1684800485,1,0.0,5792,3204,0,0
1684800486,1,0.0,5792,3204,0,0
1684800487,1,0.0,5792,3204,0,0
1684800488,1,0.0,5792,3204,0,0
1684800489,1,0.0,5792,3204,0,0
1684800490,1,0.0,5792,3204,0,0
1684800491,1,0.0,5792,3204,0,0
1684800492,1,0.0,5792,3204,0,0
1684800493,1,0.0,5792,3204,0,0
1684800494,1,0.0,5792,3204,0,0
1684800495,1,0.0,5792,3204,0,0
1684800496,1,0.0,5792,3204,0,0
1684800497,1,0.0,5792,3204,0,0
1684800498,1,0.0,5792,3204,0,0
1684800499,1,0.0,5792,3204,0,0
1684800500,1,0.0,5792,3204,0,0
1684800501,1,0.0,5792,3204,0,0
1684800502,1,0.0,5792,3204,0,0
1684800503,1,0.0,5792,3204,0,0
1684800504,1,0.0,5792,3204,0,0
1684800505,1,0.0,5792,3204,0,0
1684800506,1,0.0,5792,3204,0,0
1684800507,1,0.0,5792,3204,0,0
1684800508,1,0.0,5792,3204,0,0
1684800509,1,0.0,5792,3204,0,0
1684800510,1,0.0,5792,3204,0,0
1684800511,1,0.0,5792,3204,0,0
1684800512,1,0.0,5792,3204,0,0
1684800513,1,0.0,5792,3204,0,0
1684800514,1,0.0,5792,3204,0,0
1684800515,1,0.0,5792,3204,0,0
1684800516,1,0.0,5792,3204,0,0
1684800517,1,0.0,5792,3204,0,0
1684800518,1,0.0,5792,3204,0,0
1684800519,1,0.0,5792,3204,0,0
1684800520,1,0.0,5792,3204,0,0
1684800521,1,0.0,5792,3204,0,0
1684800522,1,0.0,5792,3204,0,0
1684800523,1,0.0,5792,3204,0,0
1684800524,1,0.0,5792,3204,0,0
1684800525,1,0.0,5792,3204,0,0
1684800526,1,0.0,5792,3204,0,0
1684800527,1,0.0,5792,3204,0,0
1684800528,1,0.0,5792,3204,0,0
1684800529,1,0.0,5792,3204,0,0
1684800530,1,0.0,5792,3204,0,0
1684800531,1,0.0,5792,3204,0,0
1684800532,1,0.0,5792,3204,0,0
1684800533,1,0.0,5792,3204,0,0
1684800534,1,0.0,5792,3204,0,0
1684800535,1,0.0,5792,3204,0,0
1684800536,1,0.0,5792,3204,0,0
1684800537,1,0.0,5792,3204,0,0
1684800538,1,0.0,5792,3204,0,0
1684800539,1,0.0,5792,3204,0,0
1684800540,1,0.0,5792,3204,0,0
1684800541,1,0.0,5792,3204,0,0
1684800542,1,0.0,5792,3204,0,0
1684800543,1,0.0,5792,3204,0,0
1684800544,1,0.0,5792,3204,0,0
1684800545,1,0.0,5792,3204,0,0
1684800546,1,0.0,5792,3204,0,0
1684800547,1,0.0,5792,3204,0,0
1684800548,1,0.0,5792,3204,0,0
1684800549,1,0.0,5792,3204,0,0
1684800550,1,0.0,5792,3204,0,0
1684800551,1,0.0,5792,3204,0,0
1684800552,1,0.0,5792,3204,0,0
1684800553,1,0.0,5792,3204,0,0
1684800554,1,0.0,5792,3204,0,0
1684800555,1,0.0,5792,3204,0,0
1684800556,1,0.0,5792,3204,0,0
1684800557,1,0.0,5792,3204,0,0
1684800558,1,0.0,5792,3204,0,0
1684800559,1,0.0,5792,3204,0,0
1684800560,1,0.0,5792,3204,0,0
1684800561,1,0.0,5792,3204,0,0
1684800562,1,0.0,5792,3204,0,0
1684800563,1,0.0,5792,3204,0,0
1684800564,1,0.0,5792,3204,0,0
1684800565,1,0.0,5792,3204,0,0
1684800566,1,0.0,5792,3204,0,0
1684800567,1,0.0,5792,3204,0,0
1684800568,1,0.0,5792,3204,0,0
1684800569,1,0.0,5792,3204,0,0
1684800570,1,0.0,5792,3204,0,0
1684800571,1,0.0,5792,3204,0,0
1684800572,1,0.0,5792,3204,0,0
1684800573,1,0.0,5792,3204,0,0
1684800574,1,0.0,5792,3204,0,0
1684800575,1,0.0,5792,3204,0,0
1684800576,1,0.0,5792,3204,0,0
1684800577,1,0.0,5792,3204,0,0
1684800578,1,0.0,5792,3204,0,0
1684800579,1,0.0,5792,3204,0,0
1684800580,1,0.0,5792,3204,0,0
1684800581,1,0.0,5792,3204,0,0
1684800582,1,0.0,5792,3204,0,0
1684800583,1,0.0,5792,3204,0,0
1684800584,1,0.0,5792,3204,0,0
1684800585,1,0.0,5792,3204,0,0
1684800586,1,0.0,5792,3204,0,0
1684800587,1,0.0,5792,3204,0,0
1684800588,1,0.0,5792,3204,0,0
1684800589,1,0.0,5792,3204,0,0
1684800590,1,0.0,5792,3204,0,0
1684800591,1,0.0,5792,3204,0,0
1684800592,1,0.0,5792,3204,0,0
1684800593,1,0.0,5792,3204,0,0
1684800594,1,0.0,5792,3204,0,0
1684800595,1,0.0,5792,3204,0,0
1684800596,1,0.0,5792,3204,0,0
1684800597,1,0.0,5792,3204,0,0
1684800598,1,0.0,5792,3204,0,0
1684800599,1,0.0,5792,3204,0,0
1684800600,1,0.0,5792,3204,0,0
1684800601,1,0.0,5792,3204,0,0
1684800602,1,0.0,5792,3204,0,0
1684800603,1,0.0,5792,3204,0,0
1684800604,1,0.0,5792,3204,0,0
1684800605,1,0.0,5792,3204,0,0
1684800606,1,0.0,5792,3204,0,0
1684800607,1,0.0,5792,3204,0,0
1684800608,1,0.0,5792,3204,0,0
1684800609,1,0.0,5792,3204,0,0
1684800610,1,0.0,5792,3204,0,0
1684800611,1,0.0,5792,3204,0,0
1684800612,1,0.0,5792,3204,0,0
1684800613,1,0.0,5792,3204,0,0
1684800614,1,0.0,5792,3204,0,0
1684800615,1,0.0,5792,3204,0,0
1684800616,1,0.0,5792,3204,0,0
1684800617,1,0.0,5792,3204,0,0
1684800618,1,0.0,5792,3204,0,0
1684800619,1,0.0,5792,3204,0,0
1684800620,1,0.0,5792,3204,0,0
1684800621,1,0.0,5792,3204,0,0
1684800622,1,0.0,5792,3204,0,0
1684800623,1,0.0,5792,3204,0,0
1684800624,1,0.0,5792,3204,0,0
1684800625,1,0.0,5792,3204,0,0
1684800626,1,0.0,5792,3204,0,0
1684800627,1,0.0,5792,3204,0,0
1684800628,1,0.0,5792,3204,0,0
1684800629,1,0.0,5792,3204,0,0
1684800630,1,0.0,5792,3204,0,0
1684800631,1,0.0,5792,3204,0,0
1684800632,1,0.0,5792,3204,0,0
1684800633,1,0.0,5792,3204,0,0
1684800634,1,0.0,5792,3204,0,0
1684800635,1,0.0,5792,3204,0,0
1684800636,1,0.0,5792,3204,0,0
1684800637,1,0.0,5792,3204,0,0
1684800638,1,0.0,5792,3204,0,0
1684800639,1,0.0,5792,3204,0,0
1684800640,1,0.0,5792,3204,0,0
1684800641,1,0.0,5792,3204,0,0
1684800642,1,0.0,5792,3204,0,0
1684800643,1,0.0,5792,3204,0,0
1684800644,1,0.0,5792,3204,0,0
1684800645,1,0.0,5792,3204,0,0
1684800646,1,0.0,5792,3204,0,0
1684800647,1,0.0,5792,3204,0,0
1684800648,1,0.0,5792,3204,0,0
1684800649,1,0.0,5792,3204,0,0
1684800650,1,0.0,5792,3204,0,0
1684800651,1,0.0,5792,3204,0,0
1684800652,1,0.0,5792,3204,0,0
1684800653,1,0.0,5792,3204,0,0
1684800654,1,0.0,5792,3204,0,0
1684800655,1,0.0,5792,3204,0,0
1684800656,1,0.0,5792,3204,0,0
1684800657,1,0.0,5792,3204,0,0
1684800658,1,0.0,5792,3204,0,0
1684800659,1,0.0,5792,3204,0,0
1684800660,1,0.0,5792,3204,0,0
1684800661,1,0.0,5792,3204,0,0
1684800662,1,0.0,5792,3204,0,0
