jobid: 
node: bhm07
# CPUs: 56
time: Fri May 12 15:45:52 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1683931686,1,0.0,5792,3216,0,0
1683931687,1,0.0,5792,3216,0,0
1683931688,1,0.0,5792,3216,0,0
1683931689,1,0.0,5792,3216,0,0
1683931690,1,0.0,5792,3216,0,0
1683931691,1,0.0,5792,3216,0,0
1683931692,1,0.0,5792,3216,0,0
1683931693,1,0.0,5792,3216,0,0
1683931694,1,0.0,5792,3216,0,0
1683931695,1,0.0,5792,3216,0,0
1683931696,1,0.0,5792,3216,0,0
1683931697,1,0.0,5792,3216,0,0
1683931698,1,0.0,5792,3216,0,0
1683931699,1,0.0,5792,3216,0,0
1683931700,1,0.0,5792,3216,0,0
1683931701,1,0.0,5792,3216,0,0
1683931702,1,0.0,5792,3216,0,0
1683931703,1,0.0,5792,3216,0,0
1683931704,1,0.0,5792,3216,0,0
1683931705,1,0.0,5792,3216,0,0
1683931706,1,0.0,5792,3216,0,0
1683931707,1,0.0,5792,3216,0,0
1683931708,1,0.0,5792,3216,0,0
1683931709,1,0.0,5792,3216,0,0
1683931710,1,0.0,5792,3216,0,0
1683931711,1,0.0,5792,3216,0,0
1683931712,1,0.0,5792,3216,0,0
1683931713,1,0.0,5792,3216,0,0
1683931714,1,0.0,5792,3216,0,0
1683931715,1,0.0,5792,3216,0,0
1683931716,1,0.0,5792,3216,0,0
1683931717,1,0.0,5792,3216,0,0
1683931718,1,0.0,5792,3216,0,0
1683931719,1,0.0,5792,3216,0,0
1683931720,1,0.0,5792,3216,0,0
1683931721,1,0.0,5792,3216,0,0
1683931722,1,0.0,5792,3216,0,0
1683931723,1,0.0,5792,3216,0,0
1683931724,1,0.0,5792,3216,0,0
1683931725,1,0.0,5792,3216,0,0
1683931726,1,0.0,5792,3216,0,0
1683931727,1,0.0,5792,3216,0,0
1683931728,1,0.0,5792,3216,0,0
1683931729,1,0.0,5792,3216,0,0
1683931730,1,0.0,5792,3216,0,0
1683931731,1,0.0,5792,3216,0,0
1683931732,1,0.0,5792,3216,0,0
1683931733,1,0.0,5792,3216,0,0
1683931734,1,0.0,5792,3216,0,0
1683931735,1,0.0,5792,3216,0,0
1683931736,1,0.0,5792,3216,0,0
1683931737,1,0.0,5792,3216,0,0
1683931738,1,0.0,5792,3216,0,0
1683931739,1,0.0,5792,3216,0,0
1683931740,1,0.0,5792,3216,0,0
1683931741,1,0.0,5792,3216,0,0
1683931742,1,0.0,5792,3216,0,0
1683931743,1,0.0,5792,3216,0,0
1683931744,1,0.0,5792,3216,0,0
1683931745,1,0.0,5792,3216,0,0
1683931746,1,0.0,5792,3216,0,0
1683931747,1,0.0,5792,3216,0,0
1683931748,1,0.0,5792,3216,0,0
1683931749,1,0.0,5792,3216,0,0
1683931750,1,0.0,5792,3216,0,0
1683931751,1,0.0,5792,3216,0,0
1683931752,1,0.0,5792,3216,0,0
1683931753,1,0.0,5792,3216,0,0
1683931754,1,0.0,5792,3216,0,0
1683931755,1,0.0,5792,3216,0,0
1683931756,1,0.0,5792,3216,0,0
1683931757,1,0.0,5792,3216,0,0
1683931758,1,0.0,5792,3216,0,0
1683931759,1,0.0,5792,3216,0,0
1683931760,1,0.0,5792,3216,0,0
1683931761,1,0.0,5792,3216,0,0
1683931762,1,0.0,5792,3216,0,0
1683931763,1,0.0,5792,3216,0,0
1683931764,1,0.0,5792,3216,0,0
1683931765,1,0.0,5792,3216,0,0
1683931766,1,0.0,5792,3216,0,0
1683931767,1,0.0,5792,3216,0,0
1683931768,1,0.0,5792,3216,0,0
1683931769,1,0.0,5792,3216,0,0
1683931770,1,0.0,5792,3216,0,0
1683931771,1,0.0,5792,3216,0,0
1683931772,1,0.0,5792,3216,0,0
1683931773,1,0.0,5792,3216,0,0
1683931774,1,0.0,5792,3216,0,0
1683931775,1,0.0,5792,3216,0,0
1683931776,1,0.0,5792,3216,0,0
1683931777,1,0.0,5792,3216,0,0
1683931778,1,0.0,5792,3216,0,0
1683931779,1,0.0,5792,3216,0,0
1683931780,1,0.0,5792,3216,0,0
1683931781,1,0.0,5792,3216,0,0
1683931782,1,0.0,5792,3216,0,0
1683931783,1,0.0,5792,3216,0,0
1683931784,1,0.0,5792,3216,0,0
1683931785,1,0.0,5792,3216,0,0
1683931786,1,0.0,5792,3216,0,0
1683931787,1,0.0,5792,3216,0,0
1683931788,1,0.0,5792,3216,0,0
1683931789,1,0.0,5792,3216,0,0
1683931790,1,0.0,5792,3216,0,0
1683931791,1,0.0,5792,3216,0,0
1683931792,1,0.0,5792,3216,0,0
1683931793,1,0.0,5792,3216,0,0
1683931794,1,0.0,5792,3216,0,0
1683931795,1,0.0,5792,3216,0,0
1683931796,1,0.0,5792,3216,0,0
1683931797,1,0.0,5792,3216,0,0
1683931798,1,0.0,5792,3216,0,0
1683931799,1,0.0,5792,3216,0,0
1683931800,1,0.0,5792,3216,0,0
1683931801,1,0.0,5792,3216,0,0
1683931802,1,0.0,5792,3216,0,0
1683931803,1,0.0,5792,3216,0,0
1683931804,1,0.0,5792,3216,0,0
1683931805,1,0.0,5792,3216,0,0
1683931806,1,0.0,5792,3216,0,0
1683931807,1,0.0,5792,3216,0,0
1683931808,1,0.0,5792,3216,0,0
1683931809,1,0.0,5792,3216,0,0
1683931810,1,0.0,5792,3216,0,0
1683931811,1,0.0,5792,3216,0,0
1683931812,1,0.0,5792,3216,0,0
1683931813,1,0.0,5792,3216,0,0
1683931814,1,0.0,5792,3216,0,0
1683931815,1,0.0,5792,3216,0,0
1683931816,1,0.0,5792,3216,0,0
1683931817,1,0.0,5792,3216,0,0
1683931818,1,0.0,5792,3216,0,0
1683931819,1,0.0,5792,3216,0,0
1683931820,1,0.0,5792,3216,0,0
1683931821,1,0.0,5792,3216,0,0
1683931822,1,0.0,5792,3216,0,0
1683931823,1,0.0,5792,3216,0,0
1683931824,1,0.0,5792,3216,0,0
1683931825,1,0.0,5792,3216,0,0
1683931826,1,0.0,5792,3216,0,0
1683931827,1,0.0,5792,3216,0,0
1683931828,1,0.0,5792,3216,0,0
1683931829,1,0.0,5792,3216,0,0
1683931830,1,0.0,5792,3216,0,0
1683931831,1,0.0,5792,3216,0,0
1683931832,1,0.0,5792,3216,0,0
1683931833,1,0.0,5792,3216,0,0
1683931834,1,0.0,5792,3216,0,0
1683931835,1,0.0,5792,3216,0,0
1683931836,1,0.0,5792,3216,0,0
1683931837,1,0.0,5792,3216,0,0
1683931838,1,0.0,5792,3216,0,0
1683931839,1,0.0,5792,3216,0,0
1683931840,1,0.0,5792,3216,0,0
1683931841,1,0.0,5792,3216,0,0
1683931842,1,0.0,5792,3216,0,0
1683931843,1,0.0,5792,3216,0,0
1683931844,1,0.0,5792,3216,0,0
1683931845,1,0.0,5792,3216,0,0
1683931846,1,0.0,5792,3216,0,0
1683931847,1,0.0,5792,3216,0,0
1683931848,1,0.0,5792,3216,0,0
1683931849,1,0.0,5792,3216,0,0
1683931850,1,0.0,5792,3216,0,0
1683931851,1,0.0,5792,3216,0,0
1683931852,1,0.0,5792,3216,0,0
1683931853,1,0.0,5792,3216,0,0
1683931854,1,0.0,5792,3216,0,0
1683931855,1,0.0,5792,3216,0,0
1683931856,1,0.0,5792,3216,0,0
1683931857,1,0.0,5792,3216,0,0
1683931858,1,0.0,5792,3216,0,0
1683931859,1,0.0,5792,3216,0,0
1683931860,1,0.0,5792,3216,0,0
1683931861,1,0.0,5792,3216,0,0
1683931862,1,0.0,5792,3216,0,0
1683931863,1,0.0,5792,3216,0,0
1683931864,1,0.0,5792,3216,0,0
1683931865,1,0.0,5792,3216,0,0
1683931866,1,0.0,5792,3216,0,0
1683931867,1,0.0,5792,3216,0,0
1683931868,1,0.0,5792,3216,0,0
1683931869,1,0.0,5792,3216,0,0
1683931870,1,0.0,5792,3216,0,0
1683931871,1,0.0,5792,3216,0,0
1683931872,1,0.0,5792,3216,0,0
1683931873,1,0.0,5792,3216,0,0
1683931874,1,0.0,5792,3216,0,0
1683931875,1,0.0,5792,3216,0,0
1683931876,1,0.0,5792,3216,0,0
1683931877,1,0.0,5792,3216,0,0
1683931878,1,0.0,5792,3216,0,0
1683931879,1,0.0,5792,3216,0,0
1683931880,1,0.0,5792,3216,0,0
1683931881,1,0.0,5792,3216,0,0
1683931882,1,0.0,5792,3216,0,0
1683931883,1,0.0,5792,3216,0,0
1683931884,1,0.0,5792,3216,0,0
1683931885,1,0.0,5792,3216,0,0
1683931886,1,0.0,5792,3216,0,0
1683931887,1,0.0,5792,3216,0,0
1683931888,1,0.0,5792,3216,0,0
1683931889,1,0.0,5792,3216,0,0
1683931890,1,0.0,5792,3216,0,0
1683931891,1,0.0,5792,3216,0,0
1683931892,1,0.0,5792,3216,0,0
1683931893,1,0.0,5792,3216,0,0
1683931894,1,0.0,5792,3216,0,0
1683931895,1,0.0,5792,3216,0,0
1683931896,1,0.0,5792,3216,0,0
1683931897,1,0.0,5792,3216,0,0
1683931898,1,0.0,5792,3216,0,0
1683931899,1,0.0,5792,3216,0,0
1683931900,1,0.0,5792,3216,0,0
1683931901,1,0.0,5792,3216,0,0
1683931902,1,0.0,5792,3216,0,0
1683931903,1,0.0,5792,3216,0,0
1683931904,1,0.0,5792,3216,0,0
1683931905,1,0.0,5792,3216,0,0
1683931906,1,0.0,5792,3216,0,0
1683931907,1,0.0,5792,3216,0,0
1683931908,1,0.0,5792,3216,0,0
1683931909,1,0.0,5792,3216,0,0
1683931910,1,0.0,5792,3216,0,0
1683931911,1,0.0,5792,3216,0,0
1683931912,1,0.0,5792,3216,0,0
1683931913,1,0.0,5792,3216,0,0
1683931914,1,0.0,5792,3216,0,0
1683931915,1,0.0,5792,3216,0,0
1683931916,1,0.0,5792,3216,0,0
1683931917,1,0.0,5792,3216,0,0
1683931918,1,0.0,5792,3216,0,0
1683931919,1,0.0,5792,3216,0,0
1683931920,1,0.0,5792,3216,0,0
1683931921,1,0.0,5792,3216,0,0
1683931922,1,0.0,5792,3216,0,0
1683931923,1,0.0,5792,3216,0,0
1683931924,1,0.0,5792,3216,0,0
1683931925,1,0.0,5792,3216,0,0
1683931926,1,0.0,5792,3216,0,0
1683931927,1,0.0,5792,3216,0,0
1683931928,1,0.0,5792,3216,0,0
1683931929,1,0.0,5792,3216,0,0
1683931930,1,0.0,5792,3216,0,0
1683931931,1,0.0,5792,3216,0,0
1683931932,1,0.0,5792,3216,0,0
1683931933,1,0.0,5792,3216,0,0
1683931934,1,0.0,5792,3216,0,0
1683931935,1,0.0,5792,3216,0,0
1683931936,1,0.0,5792,3216,0,0
1683931937,1,0.0,5792,3216,0,0
1683931938,1,0.0,5792,3216,0,0
1683931939,1,0.0,5792,3216,0,0
1683931940,1,0.0,5792,3216,0,0
1683931941,1,0.0,5792,3216,0,0
1683931942,1,0.0,5792,3216,0,0
1683931943,1,0.0,5792,3216,0,0
1683931944,1,0.0,5792,3216,0,0
1683931945,1,0.0,5792,3216,0,0
1683931946,1,0.0,5792,3216,0,0
1683931947,1,0.0,5792,3216,0,0
1683931948,1,0.0,5792,3216,0,0
1683931949,1,0.0,5792,3216,0,0
1683931950,1,0.0,5792,3216,0,0
1683931951,1,0.0,5792,3216,0,0
1683931952,1,0.0,5792,3216,0,0
1683931953,1,0.0,5792,3216,0,0
1683931954,1,0.0,5792,3216,0,0
1683931955,1,0.0,5792,3216,0,0
1683931956,1,0.0,5792,3216,0,0
1683931957,1,0.0,5792,3216,0,0
1683931958,1,0.0,5792,3216,0,0
1683931959,1,0.0,5792,3216,0,0
1683931960,1,0.0,5792,3216,0,0
1683931961,1,0.0,5792,3216,0,0
1683931962,1,0.0,5792,3216,0,0
1683931963,1,0.0,5792,3216,0,0
1683931964,1,0.0,5792,3216,0,0
1683931965,1,0.0,5792,3216,0,0
1683931966,1,0.0,5792,3216,0,0
1683931967,1,0.0,5792,3216,0,0
1683931968,1,0.0,5792,3216,0,0
1683931969,1,0.0,5792,3216,0,0
1683931970,1,0.0,5792,3216,0,0
1683931971,1,0.0,5792,3216,0,0
1683931972,1,0.0,5792,3216,0,0
1683931973,1,0.0,5792,3216,0,0
1683931974,1,0.0,5792,3216,0,0
1683931975,1,0.0,5792,3216,0,0
1683931976,1,0.0,5792,3216,0,0
1683931977,1,0.0,5792,3216,0,0
1683931978,1,0.0,5792,3216,0,0
1683931979,1,0.0,5792,3216,0,0
1683931980,1,0.0,5792,3216,0,0
1683931981,1,0.0,5792,3216,0,0
1683931982,1,0.0,5792,3216,0,0
1683931983,1,0.0,5792,3216,0,0
1683931984,1,0.0,5792,3216,0,0
1683931985,1,0.0,5792,3216,0,0
1683931986,1,0.0,5792,3216,0,0
1683931987,1,0.0,5792,3216,0,0
1683931988,1,0.0,5792,3216,0,0
1683931989,1,0.0,5792,3216,0,0
1683931990,1,0.0,5792,3216,0,0
1683931991,1,0.0,5792,3216,0,0
1683931992,1,0.0,5792,3216,0,0
1683931993,1,0.0,5792,3216,0,0
1683931994,1,0.0,5792,3216,0,0
1683931995,1,0.0,5792,3216,0,0
1683931996,1,0.0,5792,3216,0,0
1683931997,1,0.0,5792,3216,0,0
1683931998,1,0.0,5792,3216,0,0
1683931999,1,0.0,5792,3216,0,0
1683932000,1,0.0,5792,3216,0,0
1683932001,1,0.0,5792,3216,0,0
1683932002,1,0.0,5792,3216,0,0
1683932003,1,0.0,5792,3216,0,0
1683932004,1,0.0,5792,3216,0,0
1683932005,1,0.0,5792,3216,0,0
1683932006,1,0.0,5792,3216,0,0
1683932007,1,0.0,5792,3216,0,0
1683932008,1,0.0,5792,3216,0,0
1683932009,1,0.0,5792,3216,0,0
1683932010,1,0.0,5792,3216,0,0
1683932011,1,0.0,5792,3216,0,0
1683932012,1,0.0,5792,3216,0,0
1683932013,1,0.0,5792,3216,0,0
1683932014,1,0.0,5792,3216,0,0
1683932015,1,0.0,5792,3216,0,0
1683932016,1,0.0,5792,3216,0,0
1683932017,1,0.0,5792,3216,0,0
1683932018,1,0.0,5792,3216,0,0
1683932019,1,0.0,5792,3216,0,0
1683932020,1,0.0,5792,3216,0,0
1683932021,1,0.0,5792,3216,0,0
1683932022,1,0.0,5792,3216,0,0
1683932023,1,0.0,5792,3216,0,0
1683932024,1,0.0,5792,3216,0,0
1683932025,1,0.0,5792,3216,0,0
1683932026,1,0.0,5792,3216,0,0
1683932027,1,0.0,5792,3216,0,0
1683932028,1,0.0,5792,3216,0,0
1683932029,1,0.0,5792,3216,0,0
1683932030,1,0.0,5792,3216,0,0
1683932031,1,0.0,5792,3216,0,0
1683932032,1,0.0,5792,3216,0,0
1683932033,1,0.0,5792,3216,0,0
1683932034,1,0.0,5792,3216,0,0
1683932035,1,0.0,5792,3216,0,0
1683932036,1,0.0,5792,3216,0,0
1683932037,1,0.0,5792,3216,0,0
1683932038,1,0.0,5792,3216,0,0
1683932039,1,0.0,5792,3216,0,0
1683932040,1,0.0,5792,3216,0,0
1683932041,1,0.0,5792,3216,0,0
1683932042,1,0.0,5792,3216,0,0
1683932043,1,0.0,5792,3216,0,0
1683932044,1,0.0,5792,3216,0,0
1683932045,1,0.0,5792,3216,0,0
1683932046,1,0.0,5792,3216,0,0
1683932047,1,0.0,5792,3216,0,0
1683932048,1,0.0,5792,3216,0,0
1683932049,1,0.0,5792,3216,0,0
1683932050,1,0.0,5792,3216,0,0
1683932051,1,0.0,5792,3216,0,0
1683932052,1,0.0,5792,3216,0,0
1683932053,1,0.0,5792,3216,0,0
1683932054,1,0.0,5792,3216,0,0
1683932055,1,0.0,5792,3216,0,0
1683932056,1,0.0,5792,3216,0,0
1683932057,1,0.0,5792,3216,0,0
1683932058,1,0.0,5792,3216,0,0
1683932059,1,0.0,5792,3216,0,0
1683932060,1,0.0,5792,3216,0,0
1683932061,1,0.0,5792,3216,0,0
1683932062,1,0.0,5792,3216,0,0
1683932063,1,0.0,5792,3216,0,0
1683932064,1,0.0,5792,3216,0,0
1683932065,1,0.0,5792,3216,0,0
1683932066,1,0.0,5792,3216,0,0
1683932067,1,0.0,5792,3216,0,0
1683932068,1,0.0,5792,3216,0,0
1683932069,1,0.0,5792,3216,0,0
1683932070,1,0.0,5792,3216,0,0
1683932071,1,0.0,5792,3216,0,0
1683932072,1,0.0,5792,3216,0,0
1683932073,1,0.0,5792,3216,0,0
1683932074,1,0.0,5792,3216,0,0
1683932075,1,0.0,5792,3216,0,0
1683932076,1,0.0,5792,3216,0,0
1683932077,1,0.0,5792,3216,0,0
1683932078,1,0.0,5792,3216,0,0
1683932079,1,0.0,5792,3216,0,0
1683932080,1,0.0,5792,3216,0,0
1683932081,1,0.0,5792,3216,0,0
1683932082,1,0.0,5792,3216,0,0
1683932083,1,0.0,5792,3216,0,0
1683932084,1,0.0,5792,3216,0,0
1683932085,1,0.0,5792,3216,0,0
1683932086,1,0.0,5792,3216,0,0
1683932087,1,0.0,5792,3216,0,0
1683932088,1,0.0,5792,3216,0,0
1683932089,1,0.0,5792,3216,0,0
1683932090,1,0.0,5792,3216,0,0
1683932091,1,0.0,5792,3216,0,0
1683932092,1,0.0,5792,3216,0,0
1683932093,1,0.0,5792,3216,0,0
1683932094,1,0.0,5792,3216,0,0
1683932095,1,0.0,5792,3216,0,0
1683932096,1,0.0,5792,3216,0,0
1683932097,1,0.0,5792,3216,0,0
1683932098,1,0.0,5792,3216,0,0
1683932099,1,0.0,5792,3216,0,0
1683932100,1,0.0,5792,3216,0,0
1683932101,1,0.0,5792,3216,0,0
1683932102,1,0.0,5792,3216,0,0
1683932103,1,0.0,5792,3216,0,0
1683932104,1,0.0,5792,3216,0,0
1683932105,1,0.0,5792,3216,0,0
1683932106,1,0.0,5792,3216,0,0
1683932107,1,0.0,5792,3216,0,0
1683932108,1,0.0,5792,3216,0,0
1683932109,1,0.0,5792,3216,0,0
1683932110,1,0.0,5792,3216,0,0
1683932111,1,0.0,5792,3216,0,0
1683932112,1,0.0,5792,3216,0,0
1683932113,1,0.0,5792,3216,0,0
1683932114,1,0.0,5792,3216,0,0
1683932115,1,0.0,5792,3216,0,0
1683932116,1,0.0,5792,3216,0,0
1683932117,1,0.0,5792,3216,0,0
1683932118,1,0.0,5792,3216,0,0
1683932119,1,0.0,5792,3216,0,0
1683932120,1,0.0,5792,3216,0,0
1683932121,1,0.0,5792,3216,0,0
1683932122,1,0.0,5792,3216,0,0
1683932123,1,0.0,5792,3216,0,0
1683932124,1,0.0,5792,3216,0,0
1683932125,1,0.0,5792,3216,0,0
1683932126,1,0.0,5792,3216,0,0
1683932127,1,0.0,5792,3216,0,0
1683932128,1,0.0,5792,3216,0,0
1683932129,1,0.0,5792,3216,0,0
1683932130,1,0.0,5792,3216,0,0
1683932131,1,0.0,5792,3216,0,0
1683932132,1,0.0,5792,3216,0,0
1683932133,1,0.0,5792,3216,0,0
1683932134,1,0.0,5792,3216,0,0
1683932135,1,0.0,5792,3216,0,0
1683932136,1,0.0,5792,3216,0,0
1683932137,1,0.0,5792,3216,0,0
1683932138,1,0.0,5792,3216,0,0
1683932139,1,0.0,5792,3216,0,0
1683932140,1,0.0,5792,3216,0,0
1683932141,1,0.0,5792,3216,0,0
1683932142,1,0.0,5792,3216,0,0
1683932143,1,0.0,5792,3216,0,0
1683932144,1,0.0,5792,3216,0,0
1683932145,1,0.0,5792,3216,0,0
1683932146,1,0.0,5792,3216,0,0
1683932147,1,0.0,5792,3216,0,0
1683932148,1,0.0,5792,3216,0,0
1683932149,1,0.0,5792,3216,0,0
1683932150,1,0.0,5792,3216,0,0
1683932151,1,0.0,5792,3216,0,0
1683932152,1,0.0,5792,3216,0,0
1683932153,1,0.0,5792,3216,0,0
1683932154,1,0.0,5792,3216,0,0
1683932155,1,0.0,5792,3216,0,0
1683932156,1,0.0,5792,3216,0,0
1683932157,1,0.0,5792,3216,0,0
1683932158,1,0.0,5792,3216,0,0
1683932159,1,0.0,5792,3216,0,0
1683932160,1,0.0,5792,3216,0,0
1683932161,1,0.0,5792,3216,0,0
1683932162,1,0.0,5792,3216,0,0
1683932163,1,0.0,5792,3216,0,0
1683932164,1,0.0,5792,3216,0,0
1683932165,1,0.0,5792,3216,0,0
1683932166,1,0.0,5792,3216,0,0
1683932167,1,0.0,5792,3216,0,0
1683932168,1,0.0,5792,3216,0,0
1683932169,1,0.0,5792,3216,0,0
1683932170,1,0.0,5792,3216,0,0
1683932171,1,0.0,5792,3216,0,0
1683932172,1,0.0,5792,3216,0,0
1683932173,1,0.0,5792,3216,0,0
1683932174,1,0.0,5792,3216,0,0
1683932175,1,0.0,5792,3216,0,0
1683932176,1,0.0,5792,3216,0,0
1683932177,1,0.0,5792,3216,0,0
1683932178,1,0.0,5792,3216,0,0
1683932179,1,0.0,5792,3216,0,0
1683932180,1,0.0,5792,3216,0,0
1683932181,1,0.0,5792,3216,0,0
1683932182,1,0.0,5792,3216,0,0
1683932183,1,0.0,5792,3216,0,0
1683932184,1,0.0,5792,3216,0,0
1683932185,1,0.0,5792,3216,0,0
1683932186,1,0.0,5792,3216,0,0
1683932187,1,0.0,5792,3216,0,0
1683932188,1,0.0,5792,3216,0,0
1683932189,1,0.0,5792,3216,0,0
1683932190,1,0.0,5792,3216,0,0
1683932191,1,0.0,5792,3216,0,0
1683932192,1,0.0,5792,3216,0,0
1683932193,1,0.0,5792,3216,0,0
1683932194,1,0.0,5792,3216,0,0
1683932195,1,0.0,5792,3216,0,0
1683932196,1,0.0,5792,3216,0,0
1683932197,1,0.0,5792,3216,0,0
1683932198,1,0.0,5792,3216,0,0
1683932199,1,0.0,5792,3216,0,0
1683932200,1,0.0,5792,3216,0,0
1683932201,1,0.0,5792,3216,0,0
1683932202,1,0.0,5792,3216,0,0
1683932203,1,0.0,5792,3216,0,0
1683932204,1,0.0,5792,3216,0,0
1683932205,1,0.0,5792,3216,0,0
1683932206,1,0.0,5792,3216,0,0
1683932207,1,0.0,5792,3216,0,0
1683932208,1,0.0,5792,3216,0,0
1683932209,1,0.0,5792,3216,0,0
1683932210,1,0.0,5792,3216,0,0
1683932211,1,0.0,5792,3216,0,0
1683932212,1,0.0,5792,3216,0,0
1683932213,1,0.0,5792,3216,0,0
1683932214,1,0.0,5792,3216,0,0
1683932215,1,0.0,5792,3216,0,0
1683932216,1,0.0,5792,3216,0,0
1683932217,1,0.0,5792,3216,0,0
1683932218,1,0.0,5792,3216,0,0
1683932219,1,0.0,5792,3216,0,0
1683932220,1,0.0,5792,3216,0,0
1683932221,1,0.0,5792,3216,0,0
1683932222,1,0.0,5792,3216,0,0
1683932223,1,0.0,5792,3216,0,0
1683932224,1,0.0,5792,3216,0,0
1683932225,1,0.0,5792,3216,0,0
1683932226,1,0.0,5792,3216,0,0
1683932227,1,0.0,5792,3216,0,0
1683932228,1,0.0,5792,3216,0,0
1683932229,1,0.0,5792,3216,0,0
1683932230,1,0.0,5792,3216,0,0
1683932231,1,0.0,5792,3216,0,0
1683932232,1,0.0,5792,3216,0,0
1683932233,1,0.0,5792,3216,0,0
1683932234,1,0.0,5792,3216,0,0
1683932235,1,0.0,5792,3216,0,0
1683932236,1,0.0,5792,3216,0,0
1683932237,1,0.0,5792,3216,0,0
1683932238,1,0.0,5792,3216,0,0
1683932239,1,0.0,5792,3216,0,0
1683932240,1,0.0,5792,3216,0,0
1683932241,1,0.0,5792,3216,0,0
1683932242,1,0.0,5792,3216,0,0
1683932243,1,0.0,5792,3216,0,0
1683932244,1,0.0,5792,3216,0,0
1683932245,1,0.0,5792,3216,0,0
1683932246,1,0.0,5792,3216,0,0
1683932247,1,0.0,5792,3216,0,0
1683932248,1,0.0,5792,3216,0,0
1683932249,1,0.0,5792,3216,0,0
1683932250,1,0.0,5792,3216,0,0
1683932251,1,0.0,5792,3216,0,0
1683932252,1,0.0,5792,3216,0,0
1683932253,1,0.0,5792,3216,0,0
1683932254,1,0.0,5792,3216,0,0
1683932255,1,0.0,5792,3216,0,0
1683932256,1,0.0,5792,3216,0,0
1683932257,1,0.0,5792,3216,0,0
1683932258,1,0.0,5792,3216,0,0
1683932259,1,0.0,5792,3216,0,0
1683932260,1,0.0,5792,3216,0,0
1683932261,1,0.0,5792,3216,0,0
1683932262,1,0.0,5792,3216,0,0
1683932263,1,0.0,5792,3216,0,0
1683932264,1,0.0,5792,3216,0,0
1683932265,1,0.0,5792,3216,0,0
1683932266,1,0.0,5792,3216,0,0
1683932267,1,0.0,5792,3216,0,0
1683932268,1,0.0,5792,3216,0,0
1683932269,1,0.0,5792,3216,0,0
1683932270,1,0.0,5792,3216,0,0
1683932271,1,0.0,5792,3216,0,0
1683932272,1,0.0,5792,3216,0,0
1683932273,1,0.0,5792,3216,0,0
1683932274,1,0.0,5792,3216,0,0
1683932275,1,0.0,5792,3216,0,0
1683932276,1,0.0,5792,3216,0,0
1683932277,1,0.0,5792,3216,0,0
1683932278,1,0.0,5792,3216,0,0
1683932279,1,0.0,5792,3216,0,0
1683932280,1,0.0,5792,3216,0,0
1683932281,1,0.0,5792,3216,0,0
1683932282,1,0.0,5792,3216,0,0
1683932283,1,0.0,5792,3216,0,0
1683932284,1,0.0,5792,3216,0,0
1683932285,1,0.0,5792,3216,0,0
1683932286,1,0.0,5792,3216,0,0
1683932287,1,0.0,5792,3216,0,0
1683932288,1,0.0,5792,3216,0,0
1683932289,1,0.0,5792,3216,0,0
1683932290,1,0.0,5792,3216,0,0
1683932291,1,0.0,5792,3216,0,0
1683932292,1,0.0,5792,3216,0,0
1683932293,1,0.0,5792,3216,0,0
1683932294,1,0.0,5792,3216,0,0
1683932295,1,0.0,5792,3216,0,0
1683932296,1,0.0,5792,3216,0,0
1683932297,1,0.0,5792,3216,0,0
1683932298,1,0.0,5792,3216,0,0
1683932299,1,0.0,5792,3216,0,0
1683932300,1,0.0,5792,3216,0,0
1683932301,1,0.0,5792,3216,0,0
1683932302,1,0.0,5792,3216,0,0
1683932303,1,0.0,5792,3216,0,0
1683932304,1,0.0,5792,3216,0,0
1683932305,1,0.0,5792,3216,0,0
1683932306,1,0.0,5792,3216,0,0
1683932307,1,0.0,5792,3216,0,0
1683932308,1,0.0,5792,3216,0,0
1683932309,1,0.0,5792,3216,0,0
1683932310,1,0.0,5792,3216,0,0
1683932311,1,0.0,5792,3216,0,0
1683932312,1,0.0,5792,3216,0,0
1683932313,1,0.0,5792,3216,0,0
1683932314,1,0.0,5792,3216,0,0
1683932315,1,0.0,5792,3216,0,0
1683932316,1,0.0,5792,3216,0,0
1683932317,1,0.0,5792,3216,0,0
1683932318,1,0.0,5792,3216,0,0
1683932319,1,0.0,5792,3216,0,0
1683932320,1,0.0,5792,3216,0,0
1683932321,1,0.0,5792,3216,0,0
1683932322,1,0.0,5792,3216,0,0
1683932323,1,0.0,5792,3216,0,0
1683932324,1,0.0,5792,3216,0,0
1683932325,1,0.0,5792,3216,0,0
1683932326,1,0.0,5792,3216,0,0
1683932327,1,0.0,5792,3216,0,0
1683932328,1,0.0,5792,3216,0,0
1683932329,1,0.0,5792,3216,0,0
1683932330,1,0.0,5792,3216,0,0
1683932331,1,0.0,5792,3216,0,0
1683932332,1,0.0,5792,3216,0,0
1683932333,1,0.0,5792,3216,0,0
1683932334,1,0.0,5792,3216,0,0
1683932335,1,0.0,5792,3216,0,0
1683932336,1,0.0,5792,3216,0,0
1683932337,1,0.0,5792,3216,0,0
1683932338,1,0.0,5792,3216,0,0
1683932339,1,0.0,5792,3216,0,0
1683932340,1,0.0,5792,3216,0,0
1683932341,1,0.0,5792,3216,0,0
1683932342,1,0.0,5792,3216,0,0
1683932343,1,0.0,5792,3216,0,0
1683932344,1,0.0,5792,3216,0,0
1683932345,1,0.0,5792,3216,0,0
