jobid: 
node: bhm06
# CPUs: 56
time: Fri May 19 19:38:43 MDT 2023
cmd: bash scripts/train.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684554934,1,0.0,5792,3212,0,0
1684554935,1,0.0,5792,3212,0,0
1684554936,1,0.0,5792,3212,0,0
1684554937,1,0.0,5792,3212,0,0
1684554938,1,0.0,5792,3212,0,0
1684554939,1,0.0,5792,3212,0,0
1684554940,1,0.0,5792,3212,0,0
1684554941,1,0.0,5792,3212,0,0
1684554942,1,0.0,5792,3212,0,0
1684554943,1,0.0,5792,3212,0,0
1684554944,1,0.0,5792,3212,0,0
1684554945,1,0.0,5792,3212,0,0
1684554946,1,0.0,5792,3212,0,0
1684554947,1,0.0,5792,3212,0,0
1684554948,1,0.0,5792,3212,0,0
1684554949,1,0.0,5792,3212,0,0
1684554950,1,0.0,5792,3212,0,0
1684554951,1,0.0,5792,3212,0,0
1684554952,1,0.0,5792,3212,0,0
1684554953,1,0.0,5792,3212,0,0
1684554954,1,0.0,5792,3212,0,0
1684554955,1,0.0,5792,3212,0,0
1684554956,1,0.0,5792,3212,0,0
1684554957,1,0.0,5792,3212,0,0
1684554958,1,0.0,5792,3212,0,0
1684554959,1,0.0,5792,3212,0,0
1684554960,1,0.0,5792,3212,0,0
1684554961,1,0.0,5792,3212,0,0
1684554962,1,0.0,5792,3212,0,0
1684554963,1,0.0,5792,3212,0,0
1684554964,1,0.0,5792,3212,0,0
1684554965,1,0.0,5792,3212,0,0
1684554966,1,0.0,5792,3212,0,0
1684554967,1,0.0,5792,3212,0,0
1684554968,1,0.0,5792,3212,0,0
1684554969,1,0.0,5792,3212,0,0
1684554970,1,0.0,5792,3212,0,0
1684554971,1,0.0,5792,3212,0,0
1684554972,1,0.0,5792,3212,0,0
1684554973,1,0.0,5792,3212,0,0
1684554974,1,0.0,5792,3212,0,0
1684554975,1,0.0,5792,3212,0,0
1684554976,1,0.0,5792,3212,0,0
1684554977,1,0.0,5792,3212,0,0
1684554978,1,0.0,5792,3212,0,0
1684554979,1,0.0,5792,3212,0,0
1684554980,1,0.0,5792,3212,0,0
1684554981,1,0.0,5792,3212,0,0
1684554982,1,0.0,5792,3212,0,0
1684554983,1,0.0,5792,3212,0,0
1684554984,1,0.0,5792,3212,0,0
1684554985,1,0.0,5792,3212,0,0
1684554986,1,0.0,5792,3212,0,0
1684554987,1,0.0,5792,3212,0,0
1684554988,1,0.0,5792,3212,0,0
1684554989,1,0.0,5792,3212,0,0
1684554990,1,0.0,5792,3212,0,0
1684554991,1,0.0,5792,3212,0,0
1684554992,1,0.0,5792,3212,0,0
1684554993,1,0.0,5792,3212,0,0
1684554994,1,0.0,5792,3212,0,0
1684554995,1,0.0,5792,3212,0,0
1684554996,1,0.0,5792,3212,0,0
1684554997,1,0.0,5792,3212,0,0
1684554998,1,0.0,5792,3212,0,0
1684554999,1,0.0,5792,3212,0,0
1684555000,1,0.0,5792,3212,0,0
1684555001,1,0.0,5792,3212,0,0
1684555002,1,0.0,5792,3212,0,0
1684555003,1,0.0,5792,3212,0,0
1684555004,1,0.0,5792,3212,0,0
1684555005,1,0.0,5792,3212,0,0
1684555006,1,0.0,5792,3212,0,0
1684555007,1,0.0,5792,3212,0,0
1684555008,1,0.0,5792,3212,0,0
1684555009,1,0.0,5792,3212,0,0
1684555010,1,0.0,5792,3212,0,0
1684555011,1,0.0,5792,3212,0,0
1684555012,1,0.0,5792,3212,0,0
1684555013,1,0.0,5792,3212,0,0
1684555014,1,0.0,5792,3212,0,0
1684555015,1,0.0,5792,3212,0,0
1684555016,1,0.0,5792,3212,0,0
1684555017,1,0.0,5792,3212,0,0
1684555018,1,0.0,5792,3212,0,0
1684555019,1,0.0,5792,3212,0,0
1684555020,1,0.0,5792,3212,0,0
1684555021,1,0.0,5792,3212,0,0
1684555022,1,0.0,5792,3212,0,0
1684555023,1,0.0,5792,3212,0,0
1684555024,1,0.0,5792,3212,0,0
1684555025,1,0.0,5792,3212,0,0
1684555026,1,0.0,5792,3212,0,0
1684555027,1,0.0,5792,3212,0,0
1684555028,1,0.0,5792,3212,0,0
1684555029,1,0.0,5792,3212,0,0
1684555030,1,0.0,5792,3212,0,0
1684555031,1,0.0,5792,3212,0,0
1684555032,1,0.0,5792,3212,0,0
1684555033,1,0.0,5792,3212,0,0
1684555034,1,0.0,5792,3212,0,0
1684555035,1,0.0,5792,3212,0,0
1684555036,1,0.0,5792,3212,0,0
1684555037,1,0.0,5792,3212,0,0
1684555038,1,0.0,5792,3212,0,0
1684555039,1,0.0,5792,3212,0,0
1684555040,1,0.0,5792,3212,0,0
1684555041,1,0.0,5792,3212,0,0
1684555042,1,0.0,5792,3212,0,0
1684555043,1,0.0,5792,3212,0,0
1684555044,1,0.0,5792,3212,0,0
1684555045,1,0.0,5792,3212,0,0
1684555046,1,0.0,5792,3212,0,0
1684555047,1,0.0,5792,3212,0,0
1684555048,1,0.0,5792,3212,0,0
1684555049,1,0.0,5792,3212,0,0
1684555050,1,0.0,5792,3212,0,0
1684555051,1,0.0,5792,3212,0,0
1684555052,1,0.0,5792,3212,0,0
1684555053,1,0.0,5792,3212,0,0
1684555054,1,0.0,5792,3212,0,0
1684555055,1,0.0,5792,3212,0,0
1684555056,1,0.0,5792,3212,0,0
1684555057,1,0.0,5792,3212,0,0
1684555058,1,0.0,5792,3212,0,0
1684555059,1,0.0,5792,3212,0,0
1684555060,1,0.0,5792,3212,0,0
1684555061,1,0.0,5792,3212,0,0
1684555062,1,0.0,5792,3212,0,0
1684555063,1,0.0,5792,3212,0,0
1684555064,1,0.0,5792,3212,0,0
1684555065,1,0.0,5792,3212,0,0
1684555066,1,0.0,5792,3212,0,0
1684555067,1,0.0,5792,3212,0,0
1684555068,1,0.0,5792,3212,0,0
1684555069,1,0.0,5792,3212,0,0
1684555070,1,0.0,5792,3212,0,0
1684555071,1,0.0,5792,3212,0,0
1684555072,1,0.0,5792,3212,0,0
1684555073,1,0.0,5792,3212,0,0
1684555074,1,0.0,5792,3212,0,0
1684555075,1,0.0,5792,3212,0,0
1684555076,1,0.0,5792,3212,0,0
1684555077,1,0.0,5792,3212,0,0
1684555078,1,0.0,5792,3212,0,0
1684555079,1,0.0,5792,3212,0,0
1684555080,1,0.0,5792,3212,0,0
1684555081,1,0.0,5792,3212,0,0
1684555082,1,0.0,5792,3212,0,0
1684555083,1,0.0,5792,3212,0,0
1684555084,1,0.0,5792,3212,0,0
1684555085,1,0.0,5792,3212,0,0
1684555086,1,0.0,5792,3212,0,0
1684555087,1,0.0,5792,3212,0,0
1684555088,1,0.0,5792,3212,0,0
1684555089,1,0.0,5792,3212,0,0
1684555090,1,0.0,5792,3212,0,0
1684555091,1,0.0,5792,3212,0,0
1684555092,1,0.0,5792,3212,0,0
1684555093,1,0.0,5792,3212,0,0
1684555094,1,0.0,5792,3212,0,0
1684555095,1,0.0,5792,3212,0,0
1684555096,1,0.0,5792,3212,0,0
1684555097,1,0.0,5792,3212,0,0
1684555098,1,0.0,5792,3212,0,0
1684555099,1,0.0,5792,3212,0,0
1684555100,1,0.0,5792,3212,0,0
1684555101,1,0.0,5792,3212,0,0
1684555102,1,0.0,5792,3212,0,0
1684555103,1,0.0,5792,3212,0,0
1684555104,1,0.0,5792,3212,0,0
1684555105,1,0.0,5792,3212,0,0
1684555106,1,0.0,5792,3212,0,0
1684555107,1,0.0,5792,3212,0,0
1684555108,1,0.0,5792,3212,0,0
1684555109,1,0.0,5792,3212,0,0
1684555110,1,0.0,5792,3212,0,0
1684555111,1,0.0,5792,3212,0,0
1684555112,1,0.0,5792,3212,0,0
1684555113,1,0.0,5792,3212,0,0
1684555114,1,0.0,5792,3212,0,0
1684555115,1,0.0,5792,3212,0,0
1684555116,1,0.0,5792,3212,0,0
1684555117,1,0.0,5792,3212,0,0
1684555118,1,0.0,5792,3212,0,0
1684555119,1,0.0,5792,3212,0,0
1684555120,1,0.0,5792,3212,0,0
1684555121,1,0.0,5792,3212,0,0
1684555122,1,0.0,5792,3212,0,0
1684555123,1,0.0,5792,3212,0,0
1684555124,1,0.0,5792,3212,0,0
1684555125,1,0.0,5792,3212,0,0
1684555126,1,0.0,5792,3212,0,0
1684555127,1,0.0,5792,3212,0,0
1684555128,1,0.0,5792,3212,0,0
1684555129,1,0.0,5792,3212,0,0
1684555130,1,0.0,5792,3212,0,0
1684555131,1,0.0,5792,3212,0,0
1684555132,1,0.0,5792,3212,0,0
1684555133,1,0.0,5792,3212,0,0
1684555134,1,0.0,5792,3212,0,0
1684555135,1,0.0,5792,3212,0,0
1684555136,1,0.0,5792,3212,0,0
1684555137,1,0.0,5792,3212,0,0
1684555138,1,0.0,5792,3212,0,0
1684555139,1,0.0,5792,3212,0,0
1684555140,1,0.0,5792,3212,0,0
1684555141,1,0.0,5792,3212,0,0
1684555142,1,0.0,5792,3212,0,0
1684555143,1,0.0,5792,3212,0,0
1684555144,1,0.0,5792,3212,0,0
1684555145,1,0.0,5792,3212,0,0
1684555146,1,0.0,5792,3212,0,0
1684555147,1,0.0,5792,3212,0,0
1684555148,1,0.0,5792,3212,0,0
1684555149,1,0.0,5792,3212,0,0
1684555150,1,0.0,5792,3212,0,0
1684555151,1,0.0,5792,3212,0,0
1684555152,1,0.0,5792,3212,0,0
1684555153,1,0.0,5792,3212,0,0
1684555154,1,0.0,5792,3212,0,0
1684555155,1,0.0,5792,3212,0,0
1684555156,1,0.0,5792,3212,0,0
1684555157,1,0.0,5792,3212,0,0
1684555158,1,0.0,5792,3212,0,0
1684555159,1,0.0,5792,3212,0,0
1684555160,1,0.0,5792,3212,0,0
1684555161,1,0.0,5792,3212,0,0
1684555162,1,0.0,5792,3212,0,0
1684555163,1,0.0,5792,3212,0,0
1684555164,1,0.0,5792,3212,0,0
1684555165,1,0.0,5792,3212,0,0
1684555166,1,0.0,5792,3212,0,0
1684555167,1,0.0,5792,3212,0,0
1684555168,1,0.0,5792,3212,0,0
1684555169,1,0.0,5792,3212,0,0
1684555170,1,0.0,5792,3212,0,0
1684555171,1,0.0,5792,3212,0,0
1684555172,1,0.0,5792,3212,0,0
1684555173,1,0.0,5792,3212,0,0
1684555174,1,0.0,5792,3212,0,0
1684555175,1,0.0,5792,3212,0,0
1684555176,1,0.0,5792,3212,0,0
1684555177,1,0.0,5792,3212,0,0
1684555178,1,0.0,5792,3212,0,0
1684555179,1,0.0,5792,3212,0,0
1684555180,1,0.0,5792,3212,0,0
1684555181,1,0.0,5792,3212,0,0
1684555182,1,0.0,5792,3212,0,0
1684555183,1,0.0,5792,3212,0,0
1684555184,1,0.0,5792,3212,0,0
1684555185,1,0.0,5792,3212,0,0
1684555186,1,0.0,5792,3212,0,0
1684555187,1,0.0,5792,3212,0,0
1684555188,1,0.0,5792,3212,0,0
1684555189,1,0.0,5792,3212,0,0
1684555190,1,0.0,5792,3212,0,0
1684555191,1,0.0,5792,3212,0,0
1684555192,1,0.0,5792,3212,0,0
1684555193,1,0.0,5792,3212,0,0
1684555194,1,0.0,5792,3212,0,0
1684555195,1,0.0,5792,3212,0,0
1684555196,1,0.0,5792,3212,0,0
1684555197,1,0.0,5792,3212,0,0
1684555198,1,0.0,5792,3212,0,0
1684555199,1,0.0,5792,3212,0,0
1684555200,1,0.0,5792,3212,0,0
1684555201,1,0.0,5792,3212,0,0
1684555202,1,0.0,5792,3212,0,0
1684555203,1,0.0,5792,3212,0,0
1684555204,1,0.0,5792,3212,0,0
1684555205,1,0.0,5792,3212,0,0
1684555206,1,0.0,5792,3212,0,0
1684555207,1,0.0,5792,3212,0,0
1684555208,1,0.0,5792,3212,0,0
1684555209,1,0.0,5792,3212,0,0
1684555210,1,0.0,5792,3212,0,0
1684555211,1,0.0,5792,3212,0,0
1684555212,1,0.0,5792,3212,0,0
1684555213,1,0.0,5792,3212,0,0
1684555214,1,0.0,5792,3212,0,0
1684555215,1,0.0,5792,3212,0,0
1684555216,1,0.0,5792,3212,0,0
1684555217,1,0.0,5792,3212,0,0
1684555218,1,0.0,5792,3212,0,0
1684555219,1,0.0,5792,3212,0,0
1684555220,1,0.0,5792,3212,0,0
1684555221,1,0.0,5792,3212,0,0
1684555222,1,0.0,5792,3212,0,0
1684555223,1,0.0,5792,3212,0,0
1684555224,1,0.0,5792,3212,0,0
1684555225,1,0.0,5792,3212,0,0
1684555226,1,0.0,5792,3212,0,0
1684555227,1,0.0,5792,3212,0,0
1684555228,1,0.0,5792,3212,0,0
1684555229,1,0.0,5792,3212,0,0
1684555230,1,0.0,5792,3212,0,0
1684555231,1,0.0,5792,3212,0,0
1684555232,1,0.0,5792,3212,0,0
1684555233,1,0.0,5792,3212,0,0
1684555234,1,0.0,5792,3212,0,0
1684555235,1,0.0,5792,3212,0,0
1684555236,1,0.0,5792,3212,0,0
1684555237,1,0.0,5792,3212,0,0
1684555238,1,0.0,5792,3212,0,0
1684555239,1,0.0,5792,3212,0,0
1684555240,1,0.0,5792,3212,0,0
1684555241,1,0.0,5792,3212,0,0
1684555242,1,0.0,5792,3212,0,0
1684555243,1,0.0,5792,3212,0,0
1684555244,1,0.0,5792,3212,0,0
1684555245,1,0.0,5792,3212,0,0
1684555246,1,0.0,5792,3212,0,0
1684555247,1,0.0,5792,3212,0,0
1684555248,1,0.0,5792,3212,0,0
1684555249,1,0.0,5792,3212,0,0
1684555250,1,0.0,5792,3212,0,0
1684555251,1,0.0,5792,3212,0,0
1684555252,1,0.0,5792,3212,0,0
1684555253,1,0.0,5792,3212,0,0
1684555254,1,0.0,5792,3212,0,0
1684555255,1,0.0,5792,3212,0,0
1684555256,1,0.0,5792,3212,0,0
1684555257,1,0.0,5792,3212,0,0
1684555258,1,0.0,5792,3212,0,0
1684555259,1,0.0,5792,3212,0,0
1684555260,1,0.0,5792,3212,0,0
1684555261,1,0.0,5792,3212,0,0
1684555262,1,0.0,5792,3212,0,0
1684555263,1,0.0,5792,3212,0,0
1684555264,1,0.0,5792,3212,0,0
1684555265,1,0.0,5792,3212,0,0
1684555266,1,0.0,5792,3212,0,0
1684555267,1,0.0,5792,3212,0,0
1684555268,1,0.0,5792,3212,0,0
1684555269,1,0.0,5792,3212,0,0
1684555270,1,0.0,5792,3212,0,0
1684555271,1,0.0,5792,3212,0,0
1684555272,1,0.0,5792,3212,0,0
1684555273,1,0.0,5792,3212,0,0
1684555274,1,0.0,5792,3212,0,0
1684555275,1,0.0,5792,3212,0,0
1684555276,1,0.0,5792,3212,0,0
1684555277,1,0.0,5792,3212,0,0
1684555278,1,0.0,5792,3212,0,0
1684555279,1,0.0,5792,3212,0,0
1684555280,1,0.0,5792,3212,0,0
1684555281,1,0.0,5792,3212,0,0
1684555282,1,0.0,5792,3212,0,0
1684555283,1,0.0,5792,3212,0,0
1684555284,1,0.0,5792,3212,0,0
1684555285,1,0.0,5792,3212,0,0
1684555286,1,0.0,5792,3212,0,0
1684555287,1,0.0,5792,3212,0,0
1684555288,1,0.0,5792,3212,0,0
1684555289,1,0.0,5792,3212,0,0
1684555290,1,0.0,5792,3212,0,0
1684555291,1,0.0,5792,3212,0,0
1684555292,1,0.0,5792,3212,0,0
1684555293,1,0.0,5792,3212,0,0
1684555294,1,0.0,5792,3212,0,0
1684555295,1,0.0,5792,3212,0,0
1684555296,1,0.0,5792,3212,0,0
1684555297,1,0.0,5792,3212,0,0
1684555298,1,0.0,5792,3212,0,0
1684555299,1,0.0,5792,3212,0,0
1684555300,1,0.0,5792,3212,0,0
1684555301,1,0.0,5792,3212,0,0
1684555302,1,0.0,5792,3212,0,0
1684555303,1,0.0,5792,3212,0,0
1684555304,1,0.0,5792,3212,0,0
1684555305,1,0.0,5792,3212,0,0
1684555306,1,0.0,5792,3212,0,0
1684555307,1,0.0,5792,3212,0,0
1684555308,1,0.0,5792,3212,0,0
1684555309,1,0.0,5792,3212,0,0
1684555310,1,0.0,5792,3212,0,0
1684555311,1,0.0,5792,3212,0,0
1684555312,1,0.0,5792,3212,0,0
1684555313,1,0.0,5792,3212,0,0
1684555314,1,0.0,5792,3212,0,0
1684555315,1,0.0,5792,3212,0,0
1684555316,1,0.0,5792,3212,0,0
1684555317,1,0.0,5792,3212,0,0
1684555318,1,0.0,5792,3212,0,0
1684555319,1,0.0,5792,3212,0,0
1684555320,1,0.0,5792,3212,0,0
1684555321,1,0.0,5792,3212,0,0
1684555322,1,0.0,5792,3212,0,0
1684555323,1,0.0,5792,3212,0,0
1684555324,1,0.0,5792,3212,0,0
1684555325,1,0.0,5792,3212,0,0
1684555326,1,0.0,5792,3212,0,0
1684555327,1,0.0,5792,3212,0,0
1684555328,1,0.0,5792,3212,0,0
1684555329,1,0.0,5792,3212,0,0
1684555330,1,0.0,5792,3212,0,0
1684555331,1,0.0,5792,3212,0,0
1684555332,1,0.0,5792,3212,0,0
1684555333,1,0.0,5792,3212,0,0
1684555334,1,0.0,5792,3212,0,0
1684555335,1,0.0,5792,3212,0,0
1684555336,1,0.0,5792,3212,0,0
1684555337,1,0.0,5792,3212,0,0
1684555338,1,0.0,5792,3212,0,0
1684555339,1,0.0,5792,3212,0,0
1684555340,1,0.0,5792,3212,0,0
1684555341,1,0.0,5792,3212,0,0
1684555342,1,0.0,5792,3212,0,0
1684555343,1,0.0,5792,3212,0,0
1684555344,1,0.0,5792,3212,0,0
1684555345,1,0.0,5792,3212,0,0
1684555346,1,0.0,5792,3212,0,0
1684555347,1,0.0,5792,3212,0,0
1684555348,1,0.0,5792,3212,0,0
1684555349,1,0.0,5792,3212,0,0
1684555350,1,0.0,5792,3212,0,0
1684555351,1,0.0,5792,3212,0,0
1684555352,1,0.0,5792,3212,0,0
1684555353,1,0.0,5792,3212,0,0
1684555354,1,0.0,5792,3212,0,0
1684555355,1,0.0,5792,3212,0,0
1684555356,1,0.0,5792,3212,0,0
1684555357,1,0.0,5792,3212,0,0
1684555358,1,0.0,5792,3212,0,0
1684555359,1,0.0,5792,3212,0,0
1684555360,1,0.0,5792,3212,0,0
1684555361,1,0.0,5792,3212,0,0
1684555362,1,0.0,5792,3212,0,0
1684555363,1,0.0,5792,3212,0,0
1684555364,1,0.0,5792,3212,0,0
1684555365,1,0.0,5792,3212,0,0
1684555366,1,0.0,5792,3212,0,0
1684555367,1,0.0,5792,3212,0,0
1684555368,1,0.0,5792,3212,0,0
1684555369,1,0.0,5792,3212,0,0
1684555370,1,0.0,5792,3212,0,0
1684555371,1,0.0,5792,3212,0,0
1684555372,1,0.0,5792,3212,0,0
1684555373,1,0.0,5792,3212,0,0
1684555374,1,0.0,5792,3212,0,0
1684555375,1,0.0,5792,3212,0,0
1684555376,1,0.0,5792,3212,0,0
1684555377,1,0.0,5792,3212,0,0
1684555378,1,0.0,5792,3212,0,0
1684555379,1,0.0,5792,3212,0,0
1684555380,1,0.0,5792,3212,0,0
1684555381,1,0.0,5792,3212,0,0
1684555382,1,0.0,5792,3212,0,0
1684555383,1,0.0,5792,3212,0,0
1684555384,1,0.0,5792,3212,0,0
1684555385,1,0.0,5792,3212,0,0
1684555386,1,0.0,5792,3212,0,0
1684555387,1,0.0,5792,3212,0,0
1684555388,1,0.0,5792,3212,0,0
1684555389,1,0.0,5792,3212,0,0
1684555390,1,0.0,5792,3212,0,0
1684555391,1,0.0,5792,3212,0,0
1684555392,1,0.0,5792,3212,0,0
1684555393,1,0.0,5792,3212,0,0
1684555394,1,0.0,5792,3212,0,0
1684555395,1,0.0,5792,3212,0,0
1684555396,1,0.0,5792,3212,0,0
1684555397,1,0.0,5792,3212,0,0
1684555398,1,0.0,5792,3212,0,0
1684555399,1,0.0,5792,3212,0,0
1684555400,1,0.0,5792,3212,0,0
1684555401,1,0.0,5792,3212,0,0
1684555402,1,0.0,5792,3212,0,0
1684555403,1,0.0,5792,3212,0,0
1684555404,1,0.0,5792,3212,0,0
1684555405,1,0.0,5792,3212,0,0
1684555406,1,0.0,5792,3212,0,0
1684555407,1,0.0,5792,3212,0,0
1684555408,1,0.0,5792,3212,0,0
1684555409,1,0.0,5792,3212,0,0
1684555410,1,0.0,5792,3212,0,0
1684555411,1,0.0,5792,3212,0,0
1684555412,1,0.0,5792,3212,0,0
1684555413,1,0.0,5792,3212,0,0
1684555414,1,0.0,5792,3212,0,0
1684555415,1,0.0,5792,3212,0,0
1684555416,1,0.0,5792,3212,0,0
1684555417,1,0.0,5792,3212,0,0
1684555418,1,0.0,5792,3212,0,0
1684555419,1,0.0,5792,3212,0,0
1684555420,1,0.0,5792,3212,0,0
1684555421,1,0.0,5792,3212,0,0
1684555422,1,0.0,5792,3212,0,0
1684555423,1,0.0,5792,3212,0,0
1684555424,1,0.0,5792,3212,0,0
1684555425,1,0.0,5792,3212,0,0
1684555426,1,0.0,5792,3212,0,0
1684555427,1,0.0,5792,3212,0,0
1684555428,1,0.0,5792,3212,0,0
1684555429,1,0.0,5792,3212,0,0
1684555430,1,0.0,5792,3212,0,0
1684555431,1,0.0,5792,3212,0,0
1684555432,1,0.0,5792,3212,0,0
1684555433,1,0.0,5792,3212,0,0
1684555434,1,0.0,5792,3212,0,0
1684555435,1,0.0,5792,3212,0,0
1684555436,1,0.0,5792,3212,0,0
1684555437,1,0.0,5792,3212,0,0
1684555438,1,0.0,5792,3212,0,0
1684555439,1,0.0,5792,3212,0,0
1684555440,1,0.0,5792,3212,0,0
1684555441,1,0.0,5792,3212,0,0
1684555442,1,0.0,5792,3212,0,0
1684555443,1,0.0,5792,3212,0,0
1684555444,1,0.0,5792,3212,0,0
1684555445,1,0.0,5792,3212,0,0
1684555446,1,0.0,5792,3212,0,0
1684555447,1,0.0,5792,3212,0,0
1684555448,1,0.0,5792,3212,0,0
1684555449,1,0.0,5792,3212,0,0
1684555450,1,0.0,5792,3212,0,0
1684555451,1,0.0,5792,3212,0,0
1684555452,1,0.0,5792,3212,0,0
1684555453,1,0.0,5792,3212,0,0
1684555454,1,0.0,5792,3212,0,0
1684555455,1,0.0,5792,3212,0,0
1684555456,1,0.0,5792,3212,0,0
1684555457,1,0.0,5792,3212,0,0
1684555458,1,0.0,5792,3212,0,0
1684555459,1,0.0,5792,3212,0,0
1684555460,1,0.0,5792,3212,0,0
1684555461,1,0.0,5792,3212,0,0
1684555462,1,0.0,5792,3212,0,0
1684555463,1,0.0,5792,3212,0,0
1684555464,1,0.0,5792,3212,0,0
1684555465,1,0.0,5792,3212,0,0
1684555466,1,0.0,5792,3212,0,0
1684555467,1,0.0,5792,3212,0,0
1684555468,1,0.0,5792,3212,0,0
1684555469,1,0.0,5792,3212,0,0
1684555470,1,0.0,5792,3212,0,0
1684555471,1,0.0,5792,3212,0,0
1684555472,1,0.0,5792,3212,0,0
1684555473,1,0.0,5792,3212,0,0
1684555474,1,0.0,5792,3212,0,0
1684555475,1,0.0,5792,3212,0,0
1684555476,1,0.0,5792,3212,0,0
1684555477,1,0.0,5792,3212,0,0
1684555478,1,0.0,5792,3212,0,0
1684555479,1,0.0,5792,3212,0,0
1684555480,1,0.0,5792,3212,0,0
1684555481,1,0.0,5792,3212,0,0
1684555482,1,0.0,5792,3212,0,0
1684555483,1,0.0,5792,3212,0,0
1684555484,1,0.0,5792,3212,0,0
1684555485,1,0.0,5792,3212,0,0
1684555486,1,0.0,5792,3212,0,0
1684555487,1,0.0,5792,3212,0,0
1684555488,1,0.0,5792,3212,0,0
1684555489,1,0.0,5792,3212,0,0
1684555490,1,0.0,5792,3212,0,0
1684555491,1,0.0,5792,3212,0,0
1684555492,1,0.0,5792,3212,0,0
1684555493,1,0.0,5792,3212,0,0
1684555494,1,0.0,5792,3212,0,0
1684555495,1,0.0,5792,3212,0,0
1684555496,1,0.0,5792,3212,0,0
1684555497,1,0.0,5792,3212,0,0
1684555498,1,0.0,5792,3212,0,0
1684555499,1,0.0,5792,3212,0,0
1684555500,1,0.0,5792,3212,0,0
1684555501,1,0.0,5792,3212,0,0
1684555502,1,0.0,5792,3212,0,0
1684555503,1,0.0,5792,3212,0,0
1684555504,1,0.0,5792,3212,0,0
1684555505,1,0.0,5792,3212,0,0
1684555506,1,0.0,5792,3212,0,0
1684555507,1,0.0,5792,3212,0,0
1684555508,1,0.0,5792,3212,0,0
1684555509,1,0.0,5792,3212,0,0
1684555510,1,0.0,5792,3212,0,0
1684555511,1,0.0,5792,3212,0,0
1684555512,1,0.0,5792,3212,0,0
1684555513,1,0.0,5792,3212,0,0
1684555514,1,0.0,5792,3212,0,0
1684555515,1,0.0,5792,3212,0,0
1684555516,1,0.0,5792,3212,0,0
1684555517,1,0.0,5792,3212,0,0
1684555518,1,0.0,5792,3212,0,0
1684555519,1,0.0,5792,3212,0,0
1684555520,1,0.0,5792,3212,0,0
1684555521,1,0.0,5792,3212,0,0
1684555522,1,0.0,5792,3212,0,0
1684555523,1,0.0,5792,3212,0,0
1684555524,1,0.0,5792,3212,0,0
1684555525,1,0.0,5792,3212,0,0
1684555526,1,0.0,5792,3212,0,0
1684555527,1,0.0,5792,3212,0,0
1684555528,1,0.0,5792,3212,0,0
1684555529,1,0.0,5792,3212,0,0
1684555530,1,0.0,5792,3212,0,0
1684555531,1,0.0,5792,3212,0,0
1684555532,1,0.0,5792,3212,0,0
1684555533,1,0.0,5792,3212,0,0
1684555534,1,0.0,5792,3212,0,0
1684555535,1,0.0,5792,3212,0,0
1684555536,1,0.0,5792,3212,0,0
1684555537,1,0.0,5792,3212,0,0
1684555538,1,0.0,5792,3212,0,0
1684555539,1,0.0,5792,3212,0,0
1684555540,1,0.0,5792,3212,0,0
1684555541,1,0.0,5792,3212,0,0
1684555542,1,0.0,5792,3212,0,0
1684555543,1,0.0,5792,3212,0,0
1684555544,1,0.0,5792,3212,0,0
1684555545,1,0.0,5792,3212,0,0
1684555546,1,0.0,5792,3212,0,0
1684555547,1,0.0,5792,3212,0,0
1684555548,1,0.0,5792,3212,0,0
1684555549,1,0.0,5792,3212,0,0
1684555550,1,0.0,5792,3212,0,0
1684555551,1,0.0,5792,3212,0,0
1684555552,1,0.0,5792,3212,0,0
1684555553,1,0.0,5792,3212,0,0
1684555554,1,0.0,5792,3212,0,0
1684555555,1,0.0,5792,3212,0,0
1684555556,1,0.0,5792,3212,0,0
1684555557,1,0.0,5792,3212,0,0
1684555558,1,0.0,5792,3212,0,0
1684555559,1,0.0,5792,3212,0,0
1684555560,1,0.0,5792,3212,0,0
1684555561,1,0.0,5792,3212,0,0
1684555562,1,0.0,5792,3212,0,0
1684555563,1,0.0,5792,3212,0,0
1684555564,1,0.0,5792,3212,0,0
1684555565,1,0.0,5792,3212,0,0
1684555566,1,0.0,5792,3212,0,0
1684555567,1,0.0,5792,3212,0,0
1684555568,1,0.0,5792,3212,0,0
1684555569,1,0.0,5792,3212,0,0
1684555570,1,0.0,5792,3212,0,0
1684555571,1,0.0,5792,3212,0,0
1684555572,1,0.0,5792,3212,0,0
1684555573,1,0.0,5792,3212,0,0
1684555574,1,0.0,5792,3212,0,0
1684555575,1,0.0,5792,3212,0,0
1684555576,1,0.0,5792,3212,0,0
1684555577,1,0.0,5792,3212,0,0
1684555578,1,0.0,5792,3212,0,0
1684555579,1,0.0,5792,3212,0,0
1684555580,1,0.0,5792,3212,0,0
1684555581,1,0.0,5792,3212,0,0
1684555582,1,0.0,5792,3212,0,0
1684555583,1,0.0,5792,3212,0,0
1684555584,1,0.0,5792,3212,0,0
1684555585,1,0.0,5792,3212,0,0
1684555586,1,0.0,5792,3212,0,0
1684555587,1,0.0,5792,3212,0,0
1684555588,1,0.0,5792,3212,0,0
1684555589,1,0.0,5792,3212,0,0
1684555590,1,0.0,5792,3212,0,0
1684555591,1,0.0,5792,3212,0,0
1684555592,1,0.0,5792,3212,0,0
1684555593,1,0.0,5792,3212,0,0
1684555594,1,0.0,5792,3212,0,0
