jobid: 
node: bhm07
# CPUs: 56
time: Fri May 12 21:45:06 MDT 2023
cmd: bash scripts/train.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1683960476,1,0.0,5792,3156,0,0
1683960477,1,0.0,5792,3156,0,0
1683960478,1,0.0,5792,3156,0,0
1683960479,1,0.0,5792,3156,0,0
1683960480,1,0.0,5792,3156,0,0
1683960481,1,0.0,5792,3156,0,0
1683960482,1,0.0,5792,3156,0,0
1683960483,1,0.0,5792,3156,0,0
1683960484,1,0.0,5792,3156,0,0
1683960485,1,0.0,5792,3156,0,0
1683960486,1,0.0,5792,3156,0,0
1683960487,1,0.0,5792,3156,0,0
1683960488,1,0.0,5792,3156,0,0
1683960489,1,0.0,5792,3156,0,0
1683960490,1,0.0,5792,3156,0,0
1683960491,1,0.0,5792,3156,0,0
1683960492,1,0.0,5792,3156,0,0
1683960493,1,0.0,5792,3156,0,0
1683960494,1,0.0,5792,3156,0,0
1683960495,1,0.0,5792,3156,0,0
1683960496,1,0.0,5792,3156,0,0
1683960497,1,0.0,5792,3156,0,0
1683960498,1,0.0,5792,3156,0,0
1683960499,1,0.0,5792,3156,0,0
1683960500,1,0.0,5792,3156,0,0
1683960501,1,0.0,5792,3156,0,0
1683960502,1,0.0,5792,3156,0,0
1683960503,1,0.0,5792,3156,0,0
1683960504,1,0.0,5792,3156,0,0
1683960505,1,0.0,5792,3156,0,0
1683960506,1,0.0,5792,3156,0,0
1683960507,1,0.0,5792,3156,0,0
1683960508,1,0.0,5792,3156,0,0
1683960509,1,0.0,5792,3156,0,0
1683960510,1,0.0,5792,3156,0,0
1683960511,1,0.0,5792,3156,0,0
1683960512,1,0.0,5792,3156,0,0
1683960513,1,0.0,5792,3156,0,0
1683960514,1,0.0,5792,3156,0,0
1683960515,1,0.0,5792,3156,0,0
1683960516,1,0.0,5792,3156,0,0
1683960517,1,0.0,5792,3156,0,0
1683960518,1,0.0,5792,3156,0,0
1683960519,1,0.0,5792,3156,0,0
1683960520,1,0.0,5792,3156,0,0
1683960521,1,0.0,5792,3156,0,0
1683960522,1,0.0,5792,3156,0,0
1683960523,1,0.0,5792,3156,0,0
1683960524,1,0.0,5792,3156,0,0
1683960525,1,0.0,5792,3156,0,0
1683960526,1,0.0,5792,3156,0,0
1683960527,1,0.0,5792,3156,0,0
1683960528,1,0.0,5792,3156,0,0
1683960529,1,0.0,5792,3156,0,0
1683960530,1,0.0,5792,3156,0,0
1683960531,1,0.0,5792,3156,0,0
1683960532,1,0.0,5792,3156,0,0
1683960533,1,0.0,5792,3156,0,0
1683960534,1,0.0,5792,3156,0,0
1683960535,1,0.0,5792,3156,0,0
1683960536,1,0.0,5792,3156,0,0
1683960537,1,0.0,5792,3156,0,0
1683960538,1,0.0,5792,3156,0,0
1683960539,1,0.0,5792,3156,0,0
1683960540,1,0.0,5792,3156,0,0
1683960541,1,0.0,5792,3156,0,0
1683960542,1,0.0,5792,3156,0,0
1683960543,1,0.0,5792,3156,0,0
1683960544,1,0.0,5792,3156,0,0
1683960545,1,0.0,5792,3156,0,0
1683960546,1,0.0,5792,3156,0,0
1683960547,1,0.0,5792,3156,0,0
1683960548,1,0.0,5792,3156,0,0
1683960549,1,0.0,5792,3156,0,0
1683960550,1,0.0,5792,3156,0,0
1683960551,1,0.0,5792,3156,0,0
1683960552,1,0.0,5792,3156,0,0
1683960553,1,0.0,5792,3156,0,0
1683960554,1,0.0,5792,3156,0,0
1683960555,1,0.0,5792,3156,0,0
1683960556,1,0.0,5792,3156,0,0
1683960557,1,0.0,5792,3156,0,0
1683960558,1,0.0,5792,3156,0,0
1683960559,1,0.0,5792,3156,0,0
1683960560,1,0.0,5792,3156,0,0
1683960561,1,0.0,5792,3156,0,0
1683960562,1,0.0,5792,3156,0,0
1683960563,1,0.0,5792,3156,0,0
1683960564,1,0.0,5792,3156,0,0
1683960565,1,0.0,5792,3156,0,0
1683960566,1,0.0,5792,3156,0,0
1683960567,1,0.0,5792,3156,0,0
1683960568,1,0.0,5792,3156,0,0
1683960569,1,0.0,5792,3156,0,0
1683960570,1,0.0,5792,3156,0,0
1683960571,1,0.0,5792,3156,0,0
1683960572,1,0.0,5792,3156,0,0
1683960573,1,0.0,5792,3156,0,0
1683960574,1,0.0,5792,3156,0,0
1683960575,1,0.0,5792,3156,0,0
1683960576,1,0.0,5792,3156,0,0
1683960577,1,0.0,5792,3156,0,0
1683960578,1,0.0,5792,3156,0,0
1683960579,1,0.0,5792,3156,0,0
1683960580,1,0.0,5792,3156,0,0
1683960581,1,0.0,5792,3156,0,0
1683960582,1,0.0,5792,3156,0,0
1683960583,1,0.0,5792,3156,0,0
1683960584,1,0.0,5792,3156,0,0
1683960585,1,0.0,5792,3156,0,0
1683960586,1,0.0,5792,3156,0,0
1683960587,1,0.0,5792,3156,0,0
1683960588,1,0.0,5792,3156,0,0
1683960589,1,0.0,5792,3156,0,0
1683960590,1,0.0,5792,3156,0,0
1683960591,1,0.0,5792,3156,0,0
1683960592,1,0.0,5792,3156,0,0
1683960593,1,0.0,5792,3156,0,0
1683960594,1,0.0,5792,3156,0,0
1683960595,1,0.0,5792,3156,0,0
1683960596,1,0.0,5792,3156,0,0
1683960597,1,0.0,5792,3156,0,0
1683960598,1,0.0,5792,3156,0,0
1683960599,1,0.0,5792,3156,0,0
1683960600,1,0.0,5792,3156,0,0
1683960601,1,0.0,5792,3156,0,0
1683960602,1,0.0,5792,3156,0,0
1683960603,1,0.0,5792,3156,0,0
1683960604,1,0.0,5792,3156,0,0
1683960605,1,0.0,5792,3156,0,0
1683960606,1,0.0,5792,3156,0,0
1683960607,1,0.0,5792,3156,0,0
1683960608,1,0.0,5792,3156,0,0
1683960609,1,0.0,5792,3156,0,0
1683960610,1,0.0,5792,3156,0,0
1683960611,1,0.0,5792,3156,0,0
1683960612,1,0.0,5792,3156,0,0
1683960613,1,0.0,5792,3156,0,0
1683960614,1,0.0,5792,3156,0,0
1683960615,1,0.0,5792,3156,0,0
1683960616,1,0.0,5792,3156,0,0
1683960617,1,0.0,5792,3156,0,0
1683960618,1,0.0,5792,3156,0,0
1683960619,1,0.0,5792,3156,0,0
1683960620,1,0.0,5792,3156,0,0
1683960621,1,0.0,5792,3156,0,0
1683960622,1,0.0,5792,3156,0,0
1683960623,1,0.0,5792,3156,0,0
1683960624,1,0.0,5792,3156,0,0
1683960625,1,0.0,5792,3156,0,0
1683960626,1,0.0,5792,3156,0,0
1683960627,1,0.0,5792,3156,0,0
1683960628,1,0.0,5792,3156,0,0
1683960629,1,0.0,5792,3156,0,0
1683960630,1,0.0,5792,3156,0,0
1683960631,1,0.0,5792,3156,0,0
1683960632,1,0.0,5792,3156,0,0
1683960633,1,0.0,5792,3156,0,0
1683960634,1,0.0,5792,3156,0,0
1683960635,1,0.0,5792,3156,0,0
1683960636,1,0.0,5792,3156,0,0
1683960637,1,0.0,5792,3156,0,0
1683960638,1,0.0,5792,3156,0,0
1683960639,1,0.0,5792,3156,0,0
1683960640,1,0.0,5792,3156,0,0
1683960641,1,0.0,5792,3156,0,0
1683960642,1,0.0,5792,3156,0,0
1683960643,1,0.0,5792,3156,0,0
1683960644,1,0.0,5792,3156,0,0
1683960645,1,0.0,5792,3156,0,0
1683960646,1,0.0,5792,3156,0,0
1683960647,1,0.0,5792,3156,0,0
1683960648,1,0.0,5792,3156,0,0
1683960649,1,0.0,5792,3156,0,0
1683960650,1,0.0,5792,3156,0,0
1683960651,1,0.0,5792,3156,0,0
1683960652,1,0.0,5792,3156,0,0
1683960653,1,0.0,5792,3156,0,0
1683960654,1,0.0,5792,3156,0,0
1683960655,1,0.0,5792,3156,0,0
1683960656,1,0.0,5792,3156,0,0
1683960657,1,0.0,5792,3156,0,0
1683960658,1,0.0,5792,3156,0,0
1683960659,1,0.0,5792,3156,0,0
1683960660,1,0.0,5792,3156,0,0
1683960661,1,0.0,5792,3156,0,0
1683960662,1,0.0,5792,3156,0,0
1683960663,1,0.0,5792,3156,0,0
1683960664,1,0.0,5792,3156,0,0
1683960665,1,0.0,5792,3156,0,0
1683960666,1,0.0,5792,3156,0,0
1683960667,1,0.0,5792,3156,0,0
1683960668,1,0.0,5792,3156,0,0
1683960669,1,0.0,5792,3156,0,0
1683960670,1,0.0,5792,3156,0,0
1683960671,1,0.0,5792,3156,0,0
1683960672,1,0.0,5792,3156,0,0
1683960673,1,0.0,5792,3156,0,0
1683960674,1,0.0,5792,3156,0,0
1683960675,1,0.0,5792,3156,0,0
1683960676,1,0.0,5792,3156,0,0
1683960677,1,0.0,5792,3156,0,0
1683960678,1,0.0,5792,3156,0,0
1683960679,1,0.0,5792,3156,0,0
1683960680,1,0.0,5792,3156,0,0
1683960681,1,0.0,5792,3156,0,0
1683960682,1,0.0,5792,3156,0,0
1683960683,1,0.0,5792,3156,0,0
1683960684,1,0.0,5792,3156,0,0
1683960685,1,0.0,5792,3156,0,0
1683960686,1,0.0,5792,3156,0,0
1683960687,1,0.0,5792,3156,0,0
1683960688,1,0.0,5792,3156,0,0
1683960689,1,0.0,5792,3156,0,0
1683960690,1,0.0,5792,3156,0,0
1683960691,1,0.0,5792,3156,0,0
1683960692,1,0.0,5792,3156,0,0
1683960693,1,0.0,5792,3156,0,0
1683960694,1,0.0,5792,3156,0,0
1683960695,1,0.0,5792,3156,0,0
1683960696,1,0.0,5792,3156,0,0
1683960697,1,0.0,5792,3156,0,0
1683960698,1,0.0,5792,3156,0,0
1683960699,1,0.0,5792,3156,0,0
1683960700,1,0.0,5792,3156,0,0
1683960701,1,0.0,5792,3156,0,0
1683960702,1,0.0,5792,3156,0,0
1683960703,1,0.0,5792,3156,0,0
1683960704,1,0.0,5792,3156,0,0
1683960705,1,0.0,5792,3156,0,0
1683960706,1,0.0,5792,3156,0,0
1683960707,1,0.0,5792,3156,0,0
1683960708,1,0.0,5792,3156,0,0
1683960709,1,0.0,5792,3156,0,0
1683960710,1,0.0,5792,3156,0,0
1683960711,1,0.0,5792,3156,0,0
1683960712,1,0.0,5792,3156,0,0
1683960713,1,0.0,5792,3156,0,0
1683960714,1,0.0,5792,3156,0,0
1683960715,1,0.0,5792,3156,0,0
1683960716,1,0.0,5792,3156,0,0
1683960717,1,0.0,5792,3156,0,0
1683960718,1,0.0,5792,3156,0,0
1683960719,1,0.0,5792,3156,0,0
1683960720,1,0.0,5792,3156,0,0
1683960721,1,0.0,5792,3156,0,0
1683960722,1,0.0,5792,3156,0,0
1683960723,1,0.0,5792,3156,0,0
1683960724,1,0.0,5792,3156,0,0
1683960725,1,0.0,5792,3156,0,0
1683960726,1,0.0,5792,3156,0,0
1683960727,1,0.0,5792,3156,0,0
1683960728,1,0.0,5792,3156,0,0
1683960729,1,0.0,5792,3156,0,0
1683960730,1,0.0,5792,3156,0,0
1683960731,1,0.0,5792,3156,0,0
1683960732,1,0.0,5792,3156,0,0
1683960733,1,0.0,5792,3156,0,0
1683960734,1,0.0,5792,3156,0,0
1683960735,1,0.0,5792,3156,0,0
1683960736,1,0.0,5792,3156,0,0
1683960737,1,0.0,5792,3156,0,0
1683960738,1,0.0,5792,3156,0,0
1683960739,1,0.0,5792,3156,0,0
1683960740,1,0.0,5792,3156,0,0
1683960741,1,0.0,5792,3156,0,0
1683960742,1,0.0,5792,3156,0,0
1683960743,1,0.0,5792,3156,0,0
1683960744,1,0.0,5792,3156,0,0
1683960745,1,0.0,5792,3156,0,0
1683960746,1,0.0,5792,3156,0,0
1683960747,1,0.0,5792,3156,0,0
1683960748,1,0.0,5792,3156,0,0
1683960749,1,0.0,5792,3156,0,0
1683960750,1,0.0,5792,3156,0,0
1683960751,1,0.0,5792,3156,0,0
1683960752,1,0.0,5792,3156,0,0
1683960753,1,0.0,5792,3156,0,0
1683960754,1,0.0,5792,3156,0,0
1683960755,1,0.0,5792,3156,0,0
1683960756,1,0.0,5792,3156,0,0
1683960757,1,0.0,5792,3156,0,0
1683960758,1,0.0,5792,3156,0,0
1683960759,1,0.0,5792,3156,0,0
1683960760,1,0.0,5792,3156,0,0
1683960761,1,0.0,5792,3156,0,0
1683960762,1,0.0,5792,3156,0,0
1683960763,1,0.0,5792,3156,0,0
1683960764,1,0.0,5792,3156,0,0
1683960765,1,0.0,5792,3156,0,0
1683960766,1,0.0,5792,3156,0,0
1683960767,1,0.0,5792,3156,0,0
1683960768,1,0.0,5792,3156,0,0
1683960769,1,0.0,5792,3156,0,0
1683960770,1,0.0,5792,3156,0,0
1683960771,1,0.0,5792,3156,0,0
1683960772,1,0.0,5792,3156,0,0
1683960773,1,0.0,5792,3156,0,0
1683960774,1,0.0,5792,3156,0,0
1683960775,1,0.0,5792,3156,0,0
1683960776,1,0.0,5792,3156,0,0
1683960777,1,0.0,5792,3156,0,0
1683960778,1,0.0,5792,3156,0,0
1683960779,1,0.0,5792,3156,0,0
1683960780,1,0.0,5792,3156,0,0
1683960781,1,0.0,5792,3156,0,0
1683960782,1,0.0,5792,3156,0,0
1683960783,1,0.0,5792,3156,0,0
1683960784,1,0.0,5792,3156,0,0
1683960785,1,0.0,5792,3156,0,0
1683960786,1,0.0,5792,3156,0,0
1683960787,1,0.0,5792,3156,0,0
1683960788,1,0.0,5792,3156,0,0
1683960789,1,0.0,5792,3156,0,0
1683960790,1,0.0,5792,3156,0,0
1683960791,1,0.0,5792,3156,0,0
1683960792,1,0.0,5792,3156,0,0
1683960793,1,0.0,5792,3156,0,0
1683960794,1,0.0,5792,3156,0,0
1683960795,1,0.0,5792,3156,0,0
1683960796,1,0.0,5792,3156,0,0
1683960797,1,0.0,5792,3156,0,0
1683960798,1,0.0,5792,3156,0,0
1683960799,1,0.0,5792,3156,0,0
1683960800,1,0.0,5792,3156,0,0
1683960801,1,0.0,5792,3156,0,0
1683960802,1,0.0,5792,3156,0,0
1683960803,1,0.0,5792,3156,0,0
1683960804,1,0.0,5792,3156,0,0
1683960805,1,0.0,5792,3156,0,0
1683960806,1,0.0,5792,3156,0,0
1683960807,1,0.0,5792,3156,0,0
1683960808,1,0.0,5792,3156,0,0
1683960809,1,0.0,5792,3156,0,0
1683960810,1,0.0,5792,3156,0,0
1683960811,1,0.0,5792,3156,0,0
1683960812,1,0.0,5792,3156,0,0
1683960813,1,0.0,5792,3156,0,0
1683960814,1,0.0,5792,3156,0,0
1683960815,1,0.0,5792,3156,0,0
1683960816,1,0.0,5792,3156,0,0
1683960817,1,0.0,5792,3156,0,0
1683960818,1,0.0,5792,3156,0,0
1683960819,1,0.0,5792,3156,0,0
1683960820,1,0.0,5792,3156,0,0
1683960821,1,0.0,5792,3156,0,0
1683960822,1,0.0,5792,3156,0,0
1683960823,1,0.0,5792,3156,0,0
1683960824,1,0.0,5792,3156,0,0
1683960825,1,0.0,5792,3156,0,0
1683960826,1,0.0,5792,3156,0,0
1683960827,1,0.0,5792,3156,0,0
1683960828,1,0.0,5792,3156,0,0
1683960829,1,0.0,5792,3156,0,0
1683960830,1,0.0,5792,3156,0,0
1683960831,1,0.0,5792,3156,0,0
1683960832,1,0.0,5792,3156,0,0
1683960833,1,0.0,5792,3156,0,0
1683960834,1,0.0,5792,3156,0,0
1683960835,1,0.0,5792,3156,0,0
1683960836,1,0.0,5792,3156,0,0
1683960837,1,0.0,5792,3156,0,0
1683960838,1,0.0,5792,3156,0,0
1683960839,1,0.0,5792,3156,0,0
1683960840,1,0.0,5792,3156,0,0
1683960841,1,0.0,5792,3156,0,0
1683960842,1,0.0,5792,3156,0,0
1683960843,1,0.0,5792,3156,0,0
1683960844,1,0.0,5792,3156,0,0
1683960845,1,0.0,5792,3156,0,0
1683960846,1,0.0,5792,3156,0,0
1683960847,1,0.0,5792,3156,0,0
1683960848,1,0.0,5792,3156,0,0
1683960849,1,0.0,5792,3156,0,0
1683960850,1,0.0,5792,3156,0,0
1683960851,1,0.0,5792,3156,0,0
1683960852,1,0.0,5792,3156,0,0
1683960853,1,0.0,5792,3156,0,0
1683960854,1,0.0,5792,3156,0,0
1683960855,1,0.0,5792,3156,0,0
1683960856,1,0.0,5792,3156,0,0
1683960857,1,0.0,5792,3156,0,0
1683960858,1,0.0,5792,3156,0,0
1683960859,1,0.0,5792,3156,0,0
1683960860,1,0.0,5792,3156,0,0
1683960861,1,0.0,5792,3156,0,0
1683960862,1,0.0,5792,3156,0,0
1683960863,1,0.0,5792,3156,0,0
1683960864,1,0.0,5792,3156,0,0
1683960865,1,0.0,5792,3156,0,0
1683960866,1,0.0,5792,3156,0,0
1683960867,1,0.0,5792,3156,0,0
1683960868,1,0.0,5792,3156,0,0
1683960869,1,0.0,5792,3156,0,0
1683960870,1,0.0,5792,3156,0,0
1683960871,1,0.0,5792,3156,0,0
1683960872,1,0.0,5792,3156,0,0
1683960873,1,0.0,5792,3156,0,0
1683960874,1,0.0,5792,3156,0,0
1683960875,1,0.0,5792,3156,0,0
1683960876,1,0.0,5792,3156,0,0
1683960877,1,0.0,5792,3156,0,0
1683960878,1,0.0,5792,3156,0,0
1683960879,1,0.0,5792,3156,0,0
1683960880,1,0.0,5792,3156,0,0
1683960881,1,0.0,5792,3156,0,0
1683960882,1,0.0,5792,3156,0,0
1683960883,1,0.0,5792,3156,0,0
1683960884,1,0.0,5792,3156,0,0
1683960885,1,0.0,5792,3156,0,0
1683960886,1,0.0,5792,3156,0,0
1683960887,1,0.0,5792,3156,0,0
1683960888,1,0.0,5792,3156,0,0
1683960889,1,0.0,5792,3156,0,0
1683960890,1,0.0,5792,3156,0,0
1683960891,1,0.0,5792,3156,0,0
1683960892,1,0.0,5792,3156,0,0
1683960893,1,0.0,5792,3156,0,0
1683960894,1,0.0,5792,3156,0,0
1683960895,1,0.0,5792,3156,0,0
1683960896,1,0.0,5792,3156,0,0
1683960897,1,0.0,5792,3156,0,0
1683960898,1,0.0,5792,3156,0,0
1683960899,1,0.0,5792,3156,0,0
1683960900,1,0.0,5792,3156,0,0
1683960901,1,0.0,5792,3156,0,0
1683960902,1,0.0,5792,3156,0,0
1683960903,1,0.0,5792,3156,0,0
1683960904,1,0.0,5792,3156,0,0
1683960905,1,0.0,5792,3156,0,0
1683960906,1,0.0,5792,3156,0,0
1683960907,1,0.0,5792,3156,0,0
1683960908,1,0.0,5792,3156,0,0
1683960909,1,0.0,5792,3156,0,0
1683960910,1,0.0,5792,3156,0,0
1683960911,1,0.0,5792,3156,0,0
1683960912,1,0.0,5792,3156,0,0
1683960913,1,0.0,5792,3156,0,0
1683960914,1,0.0,5792,3156,0,0
1683960915,1,0.0,5792,3156,0,0
1683960916,1,0.0,5792,3156,0,0
1683960917,1,0.0,5792,3156,0,0
1683960918,1,0.0,5792,3156,0,0
1683960919,1,0.0,5792,3156,0,0
1683960920,1,0.0,5792,3156,0,0
1683960921,1,0.0,5792,3156,0,0
1683960922,1,0.0,5792,3156,0,0
1683960923,1,0.0,5792,3156,0,0
1683960924,1,0.0,5792,3156,0,0
1683960925,1,0.0,5792,3156,0,0
1683960926,1,0.0,5792,3156,0,0
1683960927,1,0.0,5792,3156,0,0
1683960928,1,0.0,5792,3156,0,0
1683960929,1,0.0,5792,3156,0,0
1683960930,1,0.0,5792,3156,0,0
1683960931,1,0.0,5792,3156,0,0
1683960932,1,0.0,5792,3156,0,0
1683960933,1,0.0,5792,3156,0,0
1683960934,1,0.0,5792,3156,0,0
1683960935,1,0.0,5792,3156,0,0
1683960936,1,0.0,5792,3156,0,0
1683960937,1,0.0,5792,3156,0,0
1683960938,1,0.0,5792,3156,0,0
1683960939,1,0.0,5792,3156,0,0
1683960940,1,0.0,5792,3156,0,0
1683960941,1,0.0,5792,3156,0,0
1683960942,1,0.0,5792,3156,0,0
1683960943,1,0.0,5792,3156,0,0
1683960944,1,0.0,5792,3156,0,0
1683960945,1,0.0,5792,3156,0,0
1683960946,1,0.0,5792,3156,0,0
1683960947,1,0.0,5792,3156,0,0
1683960948,1,0.0,5792,3156,0,0
1683960949,1,0.0,5792,3156,0,0
1683960950,1,0.0,5792,3156,0,0
1683960951,1,0.0,5792,3156,0,0
1683960952,1,0.0,5792,3156,0,0
1683960953,1,0.0,5792,3156,0,0
1683960954,1,0.0,5792,3156,0,0
1683960955,1,0.0,5792,3156,0,0
1683960956,1,0.0,5792,3156,0,0
1683960957,1,0.0,5792,3156,0,0
1683960958,1,0.0,5792,3156,0,0
1683960959,1,0.0,5792,3156,0,0
1683960960,1,0.0,5792,3156,0,0
1683960961,1,0.0,5792,3156,0,0
1683960962,1,0.0,5792,3156,0,0
1683960963,1,0.0,5792,3156,0,0
1683960964,1,0.0,5792,3156,0,0
1683960965,1,0.0,5792,3156,0,0
1683960966,1,0.0,5792,3156,0,0
1683960967,1,0.0,5792,3156,0,0
1683960968,1,0.0,5792,3156,0,0
1683960969,1,0.0,5792,3156,0,0
1683960970,1,0.0,5792,3156,0,0
1683960971,1,0.0,5792,3156,0,0
1683960972,1,0.0,5792,3156,0,0
1683960973,1,0.0,5792,3156,0,0
1683960974,1,0.0,5792,3156,0,0
1683960975,1,0.0,5792,3156,0,0
1683960976,1,0.0,5792,3156,0,0
1683960977,1,0.0,5792,3156,0,0
1683960978,1,0.0,5792,3156,0,0
1683960979,1,0.0,5792,3156,0,0
1683960980,1,0.0,5792,3156,0,0
1683960981,1,0.0,5792,3156,0,0
1683960982,1,0.0,5792,3156,0,0
1683960983,1,0.0,5792,3156,0,0
1683960984,1,0.0,5792,3156,0,0
1683960985,1,0.0,5792,3156,0,0
1683960986,1,0.0,5792,3156,0,0
1683960987,1,0.0,5792,3156,0,0
1683960988,1,0.0,5792,3156,0,0
1683960989,1,0.0,5792,3156,0,0
1683960990,1,0.0,5792,3156,0,0
1683960991,1,0.0,5792,3156,0,0
1683960992,1,0.0,5792,3156,0,0
1683960993,1,0.0,5792,3156,0,0
1683960994,1,0.0,5792,3156,0,0
1683960995,1,0.0,5792,3156,0,0
1683960996,1,0.0,5792,3156,0,0
1683960997,1,0.0,5792,3156,0,0
1683960998,1,0.0,5792,3156,0,0
1683960999,1,0.0,5792,3156,0,0
1683961000,1,0.0,5792,3156,0,0
1683961001,1,0.0,5792,3156,0,0
1683961002,1,0.0,5792,3156,0,0
1683961003,1,0.0,5792,3156,0,0
1683961004,1,0.0,5792,3156,0,0
1683961005,1,0.0,5792,3156,0,0
1683961006,1,0.0,5792,3156,0,0
1683961007,1,0.0,5792,3156,0,0
1683961008,1,0.0,5792,3156,0,0
1683961009,1,0.0,5792,3156,0,0
1683961010,1,0.0,5792,3156,0,0
1683961011,1,0.0,5792,3156,0,0
1683961012,1,0.0,5792,3156,0,0
1683961013,1,0.0,5792,3156,0,0
1683961014,1,0.0,5792,3156,0,0
1683961015,1,0.0,5792,3156,0,0
1683961016,1,0.0,5792,3156,0,0
1683961017,1,0.0,5792,3156,0,0
1683961018,1,0.0,5792,3156,0,0
1683961019,1,0.0,5792,3156,0,0
1683961020,1,0.0,5792,3156,0,0
1683961021,1,0.0,5792,3156,0,0
1683961022,1,0.0,5792,3156,0,0
1683961023,1,0.0,5792,3156,0,0
1683961024,1,0.0,5792,3156,0,0
1683961025,1,0.0,5792,3156,0,0
1683961026,1,0.0,5792,3156,0,0
1683961027,1,0.0,5792,3156,0,0
1683961028,1,0.0,5792,3156,0,0
1683961029,1,0.0,5792,3156,0,0
1683961030,1,0.0,5792,3156,0,0
1683961031,1,0.0,5792,3156,0,0
1683961032,1,0.0,5792,3156,0,0
1683961033,1,0.0,5792,3156,0,0
1683961034,1,0.0,5792,3156,0,0
1683961035,1,0.0,5792,3156,0,0
1683961036,1,0.0,5792,3156,0,0
1683961037,1,0.0,5792,3156,0,0
1683961038,1,0.0,5792,3156,0,0
1683961039,1,0.0,5792,3156,0,0
1683961040,1,0.0,5792,3156,0,0
1683961041,1,0.0,5792,3156,0,0
1683961042,1,0.0,5792,3156,0,0
1683961043,1,0.0,5792,3156,0,0
1683961044,1,0.0,5792,3156,0,0
1683961045,1,0.0,5792,3156,0,0
1683961046,1,0.0,5792,3156,0,0
1683961047,1,0.0,5792,3156,0,0
1683961048,1,0.0,5792,3156,0,0
1683961049,1,0.0,5792,3156,0,0
1683961050,1,0.0,5792,3156,0,0
1683961051,1,0.0,5792,3156,0,0
1683961052,1,0.0,5792,3156,0,0
1683961053,1,0.0,5792,3156,0,0
1683961054,1,0.0,5792,3156,0,0
1683961055,1,0.0,5792,3156,0,0
1683961056,1,0.0,5792,3156,0,0
1683961057,1,0.0,5792,3156,0,0
1683961058,1,0.0,5792,3156,0,0
1683961059,1,0.0,5792,3156,0,0
1683961060,1,0.0,5792,3156,0,0
1683961061,1,0.0,5792,3156,0,0
1683961062,1,0.0,5792,3156,0,0
1683961063,1,0.0,5792,3156,0,0
1683961064,1,0.0,5792,3156,0,0
1683961065,1,0.0,5792,3156,0,0
1683961066,1,0.0,5792,3156,0,0
1683961067,1,0.0,5792,3156,0,0
1683961068,1,0.0,5792,3156,0,0
1683961069,1,0.0,5792,3156,0,0
1683961070,1,0.0,5792,3156,0,0
1683961071,1,0.0,5792,3156,0,0
1683961072,1,0.0,5792,3156,0,0
1683961073,1,0.0,5792,3156,0,0
1683961074,1,0.0,5792,3156,0,0
1683961075,1,0.0,5792,3156,0,0
1683961076,1,0.0,5792,3156,0,0
1683961077,1,0.0,5792,3156,0,0
1683961078,1,0.0,5792,3156,0,0
1683961079,1,0.0,5792,3156,0,0
1683961080,1,0.0,5792,3156,0,0
1683961081,1,0.0,5792,3156,0,0
1683961082,1,0.0,5792,3156,0,0
1683961083,1,0.0,5792,3156,0,0
1683961084,1,0.0,5792,3156,0,0
1683961085,1,0.0,5792,3156,0,0
1683961086,1,0.0,5792,3156,0,0
1683961087,1,0.0,5792,3156,0,0
1683961088,1,0.0,5792,3156,0,0
1683961089,1,0.0,5792,3156,0,0
1683961090,1,0.0,5792,3156,0,0
1683961091,1,0.0,5792,3156,0,0
1683961092,1,0.0,5792,3156,0,0
1683961093,1,0.0,5792,3156,0,0
1683961094,1,0.0,5792,3156,0,0
1683961095,1,0.0,5792,3156,0,0
1683961096,1,0.0,5792,3156,0,0
1683961097,1,0.0,5792,3156,0,0
1683961098,1,0.0,5792,3156,0,0
1683961099,1,0.0,5792,3156,0,0
1683961100,1,0.0,5792,3156,0,0
1683961101,1,0.0,5792,3156,0,0
1683961102,1,0.0,5792,3156,0,0
1683961103,1,0.0,5792,3156,0,0
1683961104,1,0.0,5792,3156,0,0
1683961105,1,0.0,5792,3156,0,0
1683961106,1,0.0,5792,3156,0,0
1683961107,1,0.0,5792,3156,0,0
1683961108,1,0.0,5792,3156,0,0
1683961109,1,0.0,5792,3156,0,0
1683961110,1,0.0,5792,3156,0,0
1683961111,1,0.0,5792,3156,0,0
1683961112,1,0.0,5792,3156,0,0
1683961113,1,0.0,5792,3156,0,0
1683961114,1,0.0,5792,3156,0,0
1683961115,1,0.0,5792,3156,0,0
1683961116,1,0.0,5792,3156,0,0
1683961117,1,0.0,5792,3156,0,0
1683961118,1,0.0,5792,3156,0,0
1683961119,1,0.0,5792,3156,0,0
1683961120,1,0.0,5792,3156,0,0
1683961121,1,0.0,5792,3156,0,0
1683961122,1,0.0,5792,3156,0,0
1683961123,1,0.0,5792,3156,0,0
1683961124,1,0.0,5792,3156,0,0
1683961125,1,0.0,5792,3156,0,0
1683961126,1,0.0,5792,3156,0,0
1683961127,1,0.0,5792,3156,0,0
1683961128,1,0.0,5792,3156,0,0
1683961129,1,0.0,5792,3156,0,0
1683961130,1,0.0,5792,3156,0,0
1683961131,1,0.0,5792,3156,0,0
1683961132,1,0.0,5792,3156,0,0
1683961133,1,0.0,5792,3156,0,0
1683961134,1,0.0,5792,3156,0,0
1683961135,1,0.0,5792,3156,0,0
1683961136,1,0.0,5792,3156,0,0
