jobid: 
node: bhm06
# CPUs: 56
time: Fri May 19 13:56:03 MDT 2023
cmd: bash scripts/prepare_dataset.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684531520,1,0.0,5792,3308,0,0
1684531521,1,0.0,5792,3308,0,0
1684531522,1,0.0,5792,3308,0,0
1684531523,1,0.0,5792,3308,0,0
1684531524,1,0.0,5792,3308,0,0
1684531525,1,0.0,5792,3308,0,0
1684531526,1,0.0,5792,3308,0,0
1684531527,1,0.0,5792,3308,0,0
1684531528,1,0.0,5792,3308,0,0
1684531529,1,0.0,5792,3308,0,0
1684531530,1,0.0,5792,3308,0,0
1684531531,1,0.0,5792,3308,0,0
1684531532,1,0.0,5792,3308,0,0
1684531533,1,0.0,5792,3308,0,0
1684531534,1,0.0,5792,3308,0,0
1684531535,1,0.0,5792,3308,0,0
1684531536,1,0.0,5792,3308,0,0
1684531537,1,0.0,5792,3308,0,0
1684531538,1,0.0,5792,3308,0,0
1684531539,1,0.0,5792,3308,0,0
1684531540,1,0.0,5792,3308,0,0
1684531541,1,0.0,5792,3308,0,0
1684531542,1,0.0,5792,3308,0,0
1684531543,1,0.0,5792,3308,0,0
1684531544,1,0.0,5792,3308,0,0
1684531545,1,0.0,5792,3308,0,0
1684531546,1,0.0,5792,3308,0,0
1684531547,1,0.0,5792,3308,0,0
1684531548,1,0.0,5792,3308,0,0
1684531549,1,0.0,5792,3308,0,0
1684531550,1,0.0,5792,3308,0,0
1684531551,1,0.0,5792,3308,0,0
1684531552,1,0.0,5792,3308,0,0
1684531553,1,0.0,5792,3308,0,0
1684531554,1,0.0,5792,3308,0,0
1684531555,1,0.0,5792,3308,0,0
1684531556,1,0.0,5792,3308,0,0
1684531557,1,0.0,5792,3308,0,0
1684531558,1,0.0,5792,3308,0,0
1684531559,1,0.0,5792,3308,0,0
1684531560,1,0.0,5792,3308,0,0
1684531561,1,0.0,5792,3308,0,0
1684531562,1,0.0,5792,3308,0,0
1684531563,1,0.0,5792,3308,0,0
1684531564,1,0.0,5792,3308,0,0
1684531565,1,0.0,5792,3308,0,0
1684531566,1,0.0,5792,3308,0,0
1684531567,1,0.0,5792,3308,0,0
1684531568,1,0.0,5792,3308,0,0
1684531569,1,0.0,5792,3308,0,0
1684531570,1,0.0,5792,3308,0,0
1684531571,1,0.0,5792,3308,0,0
1684531572,1,0.0,5792,3308,0,0
1684531573,1,0.0,5792,3308,0,0
1684531574,1,0.0,5792,3308,0,0
1684531575,1,0.0,5792,3308,0,0
1684531576,1,0.0,5792,3308,0,0
1684531577,1,0.0,5792,3308,0,0
1684531578,1,0.0,5792,3308,0,0
1684531579,1,0.0,5792,3308,0,0
1684531580,1,0.0,5792,3308,0,0
1684531581,1,0.0,5792,3308,0,0
1684531582,1,0.0,5792,3308,0,0
1684531583,1,0.0,5792,3308,0,0
1684531584,1,0.0,5792,3308,0,0
1684531585,1,0.0,5792,3308,0,0
1684531586,1,0.0,5792,3308,0,0
1684531587,1,0.0,5792,3308,0,0
1684531588,1,0.0,5792,3308,0,0
1684531589,1,0.0,5792,3308,0,0
1684531590,1,0.0,5792,3308,0,0
1684531591,1,0.0,5792,3308,0,0
1684531592,1,0.0,5792,3308,0,0
1684531593,1,0.0,5792,3308,0,0
1684531594,1,0.0,5792,3308,0,0
1684531595,1,0.0,5792,3308,0,0
1684531596,1,0.0,5792,3308,0,0
1684531597,1,0.0,5792,3308,0,0
1684531598,1,0.0,5792,3308,0,0
1684531599,1,0.0,5792,3308,0,0
1684531600,1,0.0,5792,3308,0,0
1684531601,1,0.0,5792,3308,0,0
1684531602,1,0.0,5792,3308,0,0
1684531603,1,0.0,5792,3308,0,0
1684531604,1,0.0,5792,3308,0,0
1684531605,1,0.0,5792,3308,0,0
1684531606,1,0.0,5792,3308,0,0
1684531607,1,0.0,5792,3308,0,0
1684531608,1,0.0,5792,3308,0,0
1684531609,1,0.0,5792,3308,0,0
1684531610,1,0.0,5792,3308,0,0
1684531611,1,0.0,5792,3308,0,0
1684531612,1,0.0,5792,3308,0,0
1684531613,1,0.0,5792,3308,0,0
1684531614,1,0.0,5792,3308,0,0
1684531615,1,0.0,5792,3308,0,0
1684531616,1,0.0,5792,3308,0,0
1684531617,1,0.0,5792,3308,0,0
1684531618,1,0.0,5792,3308,0,0
1684531619,1,0.0,5792,3308,0,0
1684531620,1,0.0,5792,3308,0,0
1684531621,1,0.0,5792,3308,0,0
1684531622,1,0.0,5792,3308,0,0
1684531623,1,0.0,5792,3308,0,0
1684531624,1,0.0,5792,3308,0,0
1684531625,1,0.0,5792,3308,0,0
1684531626,1,0.0,5792,3308,0,0
1684531627,1,0.0,5792,3308,0,0
1684531628,1,0.0,5792,3308,0,0
1684531629,1,0.0,5792,3308,0,0
1684531630,1,0.0,5792,3308,0,0
1684531631,1,0.0,5792,3308,0,0
1684531632,1,0.0,5792,3308,0,0
1684531633,1,0.0,5792,3308,0,0
1684531634,1,0.0,5792,3308,0,0
1684531635,1,0.0,5792,3308,0,0
1684531636,1,0.0,5792,3308,0,0
1684531637,1,0.0,5792,3308,0,0
1684531638,1,0.0,5792,3308,0,0
1684531639,1,0.0,5792,3308,0,0
1684531640,1,0.0,5792,3308,0,0
1684531641,1,0.0,5792,3308,0,0
1684531642,1,0.0,5792,3308,0,0
1684531643,1,0.0,5792,3308,0,0
1684531644,1,0.0,5792,3308,0,0
1684531645,1,0.0,5792,3308,0,0
1684531646,1,0.0,5792,3308,0,0
1684531647,1,0.0,5792,3308,0,0
1684531648,1,0.0,5792,3308,0,0
1684531649,1,0.0,5792,3308,0,0
1684531650,1,0.0,5792,3308,0,0
1684531651,1,0.0,5792,3308,0,0
1684531652,1,0.0,5792,3308,0,0
1684531653,1,0.0,5792,3308,0,0
1684531654,1,0.0,5792,3308,0,0
1684531655,1,0.0,5792,3308,0,0
1684531656,1,0.0,5792,3308,0,0
1684531657,1,0.0,5792,3308,0,0
1684531658,1,0.0,5792,3308,0,0
1684531659,1,0.0,5792,3308,0,0
1684531660,1,0.0,5792,3308,0,0
1684531661,1,0.0,5792,3308,0,0
1684531662,1,0.0,5792,3308,0,0
1684531663,1,0.0,5792,3308,0,0
1684531664,1,0.0,5792,3308,0,0
1684531665,1,0.0,5792,3308,0,0
1684531666,1,0.0,5792,3308,0,0
1684531667,1,0.0,5792,3308,0,0
1684531668,1,0.0,5792,3308,0,0
1684531669,1,0.0,5792,3308,0,0
1684531670,1,0.0,5792,3308,0,0
1684531671,1,0.0,5792,3308,0,0
1684531672,1,0.0,5792,3308,0,0
1684531673,1,0.0,5792,3308,0,0
1684531674,1,0.0,5792,3308,0,0
1684531675,1,0.0,5792,3308,0,0
1684531676,1,0.0,5792,3308,0,0
1684531677,1,0.0,5792,3308,0,0
1684531678,1,0.0,5792,3308,0,0
1684531679,1,0.0,5792,3308,0,0
1684531680,1,0.0,5792,3308,0,0
1684531681,1,0.0,5792,3308,0,0
1684531682,1,0.0,5792,3308,0,0
1684531683,1,0.0,5792,3308,0,0
1684531684,1,0.0,5792,3308,0,0
1684531685,1,0.0,5792,3308,0,0
1684531686,1,0.0,5792,3308,0,0
1684531687,1,0.0,5792,3308,0,0
1684531688,1,0.0,5792,3308,0,0
1684531689,1,0.0,5792,3308,0,0
1684531690,1,0.0,5792,3308,0,0
1684531691,1,0.0,5792,3308,0,0
1684531692,1,0.0,5792,3308,0,0
1684531693,1,0.0,5792,3308,0,0
1684531694,1,0.0,5792,3308,0,0
1684531695,1,0.0,5792,3308,0,0
1684531696,1,0.0,5792,3308,0,0
1684531697,1,0.0,5792,3308,0,0
1684531698,1,0.0,5792,3308,0,0
1684531699,1,0.0,5792,3308,0,0
1684531700,1,0.0,5792,3308,0,0
1684531701,1,0.0,5792,3308,0,0
1684531702,1,0.0,5792,3308,0,0
1684531703,1,0.0,5792,3308,0,0
1684531704,1,0.0,5792,3308,0,0
1684531705,1,0.0,5792,3308,0,0
1684531706,1,0.0,5792,3308,0,0
1684531707,1,0.0,5792,3308,0,0
1684531708,1,0.0,5792,3308,0,0
1684531709,1,0.0,5792,3308,0,0
1684531710,1,0.0,5792,3308,0,0
1684531711,1,0.0,5792,3308,0,0
1684531712,1,0.0,5792,3308,0,0
1684531713,1,0.0,5792,3308,0,0
1684531714,1,0.0,5792,3308,0,0
1684531715,1,0.0,5792,3308,0,0
1684531716,1,0.0,5792,3308,0,0
1684531717,1,0.0,5792,3308,0,0
1684531718,1,0.0,5792,3308,0,0
1684531719,1,0.0,5792,3308,0,0
1684531720,1,0.0,5792,3308,0,0
1684531721,1,0.0,5792,3308,0,0
1684531722,1,0.0,5792,3308,0,0
1684531723,1,0.0,5792,3308,0,0
1684531724,1,0.0,5792,3308,0,0
1684531725,1,0.0,5792,3308,0,0
1684531726,1,0.0,5792,3308,0,0
1684531727,1,0.0,5792,3308,0,0
1684531728,1,0.0,5792,3308,0,0
1684531729,1,0.0,5792,3308,0,0
1684531730,1,0.0,5792,3308,0,0
1684531731,1,0.0,5792,3308,0,0
1684531732,1,0.0,5792,3308,0,0
1684531733,1,0.0,5792,3308,0,0
1684531734,1,0.0,5792,3308,0,0
1684531735,1,0.0,5792,3308,0,0
1684531736,1,0.0,5792,3308,0,0
1684531737,1,0.0,5792,3308,0,0
1684531738,1,0.0,5792,3308,0,0
1684531739,1,0.0,5792,3308,0,0
1684531740,1,0.0,5792,3308,0,0
1684531741,1,0.0,5792,3308,0,0
1684531742,1,0.0,5792,3308,0,0
1684531743,1,0.0,5792,3308,0,0
1684531744,1,0.0,5792,3308,0,0
1684531745,1,0.0,5792,3308,0,0
1684531746,1,0.0,5792,3308,0,0
1684531747,1,0.0,5792,3308,0,0
1684531748,1,0.0,5792,3308,0,0
1684531749,1,0.0,5792,3308,0,0
1684531750,1,0.0,5792,3308,0,0
1684531751,1,0.0,5792,3308,0,0
1684531752,1,0.0,5792,3308,0,0
1684531753,1,0.0,5792,3308,0,0
1684531754,1,0.0,5792,3308,0,0
1684531755,1,0.0,5792,3308,0,0
1684531756,1,0.0,5792,3308,0,0
1684531757,1,0.0,5792,3308,0,0
1684531758,1,0.0,5792,3308,0,0
1684531759,1,0.0,5792,3308,0,0
1684531760,1,0.0,5792,3308,0,0
1684531761,1,0.0,5792,3308,0,0
1684531762,1,0.0,5792,3308,0,0
1684531763,1,0.0,5792,3308,0,0
1684531764,1,0.0,5792,3308,0,0
1684531765,1,0.0,5792,3308,0,0
1684531766,1,0.0,5792,3308,0,0
1684531767,1,0.0,5792,3308,0,0
1684531768,1,0.0,5792,3308,0,0
1684531769,1,0.0,5792,3308,0,0
1684531770,1,0.0,5792,3308,0,0
1684531771,1,0.0,5792,3308,0,0
1684531772,1,0.0,5792,3308,0,0
1684531773,1,0.0,5792,3308,0,0
1684531774,1,0.0,5792,3308,0,0
1684531775,1,0.0,5792,3308,0,0
1684531776,1,0.0,5792,3308,0,0
1684531777,1,0.0,5792,3308,0,0
1684531778,1,0.0,5792,3308,0,0
1684531779,1,0.0,5792,3308,0,0
1684531780,1,0.0,5792,3308,0,0
1684531781,1,0.0,5792,3308,0,0
1684531782,1,0.0,5792,3308,0,0
1684531783,1,0.0,5792,3308,0,0
1684531784,1,0.0,5792,3308,0,0
1684531785,1,0.0,5792,3308,0,0
1684531786,1,0.0,5792,3308,0,0
1684531787,1,0.0,5792,3308,0,0
1684531788,1,0.0,5792,3308,0,0
1684531789,1,0.0,5792,3308,0,0
1684531790,1,0.0,5792,3308,0,0
1684531791,1,0.0,5792,3308,0,0
1684531792,1,0.0,5792,3308,0,0
1684531793,1,0.0,5792,3308,0,0
1684531794,1,0.0,5792,3308,0,0
1684531795,1,0.0,5792,3308,0,0
1684531796,1,0.0,5792,3308,0,0
1684531797,1,0.0,5792,3308,0,0
1684531798,1,0.0,5792,3308,0,0
1684531799,1,0.0,5792,3308,0,0
1684531800,1,0.0,5792,3308,0,0
1684531801,1,0.0,5792,3308,0,0
1684531802,1,0.0,5792,3308,0,0
1684531803,1,0.0,5792,3308,0,0
1684531804,1,0.0,5792,3308,0,0
1684531805,1,0.0,5792,3308,0,0
1684531806,1,0.0,5792,3308,0,0
1684531807,1,0.0,5792,3308,0,0
1684531808,1,0.0,5792,3308,0,0
1684531809,1,0.0,5792,3308,0,0
1684531810,1,0.0,5792,3308,0,0
1684531811,1,0.0,5792,3308,0,0
1684531812,1,0.0,5792,3308,0,0
1684531813,1,0.0,5792,3308,0,0
1684531814,1,0.0,5792,3308,0,0
1684531815,1,0.0,5792,3308,0,0
1684531816,1,0.0,5792,3308,0,0
1684531817,1,0.0,5792,3308,0,0
1684531818,1,0.0,5792,3308,0,0
1684531819,1,0.0,5792,3308,0,0
1684531820,1,0.0,5792,3308,0,0
1684531821,1,0.0,5792,3308,0,0
1684531822,1,0.0,5792,3308,0,0
1684531823,1,0.0,5792,3308,0,0
1684531824,1,0.0,5792,3308,0,0
1684531825,1,0.0,5792,3308,0,0
1684531826,1,0.0,5792,3308,0,0
1684531827,1,0.0,5792,3308,0,0
1684531828,1,0.0,5792,3308,0,0
1684531829,1,0.0,5792,3308,0,0
1684531830,1,0.0,5792,3308,0,0
1684531831,1,0.0,5792,3308,0,0
1684531832,1,0.0,5792,3308,0,0
1684531833,1,0.0,5792,3308,0,0
1684531834,1,0.0,5792,3308,0,0
1684531835,1,0.0,5792,3308,0,0
1684531836,1,0.0,5792,3308,0,0
1684531837,1,0.0,5792,3308,0,0
1684531838,1,0.0,5792,3308,0,0
1684531839,1,0.0,5792,3308,0,0
1684531840,1,0.0,5792,3308,0,0
1684531841,1,0.0,5792,3308,0,0
1684531842,1,0.0,5792,3308,0,0
1684531843,1,0.0,5792,3308,0,0
1684531844,1,0.0,5792,3308,0,0
1684531845,1,0.0,5792,3308,0,0
1684531846,1,0.0,5792,3308,0,0
1684531847,1,0.0,5792,3308,0,0
1684531848,1,0.0,5792,3308,0,0
1684531849,1,0.0,5792,3308,0,0
1684531850,1,0.0,5792,3308,0,0
1684531851,1,0.0,5792,3308,0,0
1684531852,1,0.0,5792,3308,0,0
1684531853,1,0.0,5792,3308,0,0
1684531854,1,0.0,5792,3308,0,0
1684531855,1,0.0,5792,3308,0,0
1684531856,1,0.0,5792,3308,0,0
1684531857,1,0.0,5792,3308,0,0
1684531858,1,0.0,5792,3308,0,0
1684531859,1,0.0,5792,3308,0,0
1684531860,1,0.0,5792,3308,0,0
1684531861,1,0.0,5792,3308,0,0
1684531862,1,0.0,5792,3308,0,0
1684531863,1,0.0,5792,3308,0,0
1684531864,1,0.0,5792,3308,0,0
1684531865,1,0.0,5792,3308,0,0
1684531866,1,0.0,5792,3308,0,0
1684531867,1,0.0,5792,3308,0,0
1684531868,1,0.0,5792,3308,0,0
1684531869,1,0.0,5792,3308,0,0
1684531870,1,0.0,5792,3308,0,0
1684531871,1,0.0,5792,3308,0,0
1684531872,1,0.0,5792,3308,0,0
1684531873,1,0.0,5792,3308,0,0
1684531874,1,0.0,5792,3308,0,0
1684531875,1,0.0,5792,3308,0,0
1684531876,1,0.0,5792,3308,0,0
1684531877,1,0.0,5792,3308,0,0
1684531878,1,0.0,5792,3308,0,0
1684531879,1,0.0,5792,3308,0,0
1684531880,1,0.0,5792,3308,0,0
1684531881,1,0.0,5792,3308,0,0
1684531882,1,0.0,5792,3308,0,0
1684531883,1,0.0,5792,3308,0,0
1684531884,1,0.0,5792,3308,0,0
1684531885,1,0.0,5792,3308,0,0
1684531886,1,0.0,5792,3308,0,0
1684531887,1,0.0,5792,3308,0,0
1684531888,1,0.0,5792,3308,0,0
1684531889,1,0.0,5792,3308,0,0
1684531890,1,0.0,5792,3308,0,0
1684531891,1,0.0,5792,3308,0,0
1684531892,1,0.0,5792,3308,0,0
1684531893,1,0.0,5792,3308,0,0
1684531894,1,0.0,5792,3308,0,0
1684531895,1,0.0,5792,3308,0,0
1684531896,1,0.0,5792,3308,0,0
1684531897,1,0.0,5792,3308,0,0
1684531898,1,0.0,5792,3308,0,0
1684531899,1,0.0,5792,3308,0,0
1684531900,1,0.0,5792,3308,0,0
1684531901,1,0.0,5792,3308,0,0
1684531902,1,0.0,5792,3308,0,0
1684531903,1,0.0,5792,3308,0,0
1684531904,1,0.0,5792,3308,0,0
1684531905,1,0.0,5792,3308,0,0
1684531906,1,0.0,5792,3308,0,0
1684531907,1,0.0,5792,3308,0,0
1684531908,1,0.0,5792,3308,0,0
1684531909,1,0.0,5792,3308,0,0
1684531910,1,0.0,5792,3308,0,0
1684531911,1,0.0,5792,3308,0,0
1684531912,1,0.0,5792,3308,0,0
1684531913,1,0.0,5792,3308,0,0
1684531914,1,0.0,5792,3308,0,0
1684531915,1,0.0,5792,3308,0,0
1684531916,1,0.0,5792,3308,0,0
1684531917,1,0.0,5792,3308,0,0
1684531918,1,0.0,5792,3308,0,0
1684531919,1,0.0,5792,3308,0,0
1684531920,1,0.0,5792,3308,0,0
1684531921,1,0.0,5792,3308,0,0
1684531922,1,0.0,5792,3308,0,0
1684531923,1,0.0,5792,3308,0,0
1684531924,1,0.0,5792,3308,0,0
1684531925,1,0.0,5792,3308,0,0
1684531926,1,0.0,5792,3308,0,0
1684531927,1,0.0,5792,3308,0,0
1684531928,1,0.0,5792,3308,0,0
1684531929,1,0.0,5792,3308,0,0
1684531930,1,0.0,5792,3308,0,0
1684531931,1,0.0,5792,3308,0,0
1684531932,1,0.0,5792,3308,0,0
1684531933,1,0.0,5792,3308,0,0
1684531934,1,0.0,5792,3308,0,0
1684531935,1,0.0,5792,3308,0,0
1684531936,1,0.0,5792,3308,0,0
1684531937,1,0.0,5792,3308,0,0
1684531938,1,0.0,5792,3308,0,0
1684531939,1,0.0,5792,3308,0,0
1684531940,1,0.0,5792,3308,0,0
1684531941,1,0.0,5792,3308,0,0
1684531942,1,0.0,5792,3308,0,0
1684531943,1,0.0,5792,3308,0,0
1684531944,1,0.0,5792,3308,0,0
1684531945,1,0.0,5792,3308,0,0
1684531946,1,0.0,5792,3308,0,0
1684531947,1,0.0,5792,3308,0,0
1684531948,1,0.0,5792,3308,0,0
1684531949,1,0.0,5792,3308,0,0
1684531950,1,0.0,5792,3308,0,0
1684531951,1,0.0,5792,3308,0,0
1684531952,1,0.0,5792,3308,0,0
1684531953,1,0.0,5792,3308,0,0
1684531954,1,0.0,5792,3308,0,0
1684531955,1,0.0,5792,3308,0,0
1684531956,1,0.0,5792,3308,0,0
1684531957,1,0.0,5792,3308,0,0
1684531958,1,0.0,5792,3308,0,0
1684531959,1,0.0,5792,3308,0,0
1684531960,1,0.0,5792,3308,0,0
1684531961,1,0.0,5792,3308,0,0
1684531962,1,0.0,5792,3308,0,0
1684531963,1,0.0,5792,3308,0,0
1684531964,1,0.0,5792,3308,0,0
1684531965,1,0.0,5792,3308,0,0
1684531966,1,0.0,5792,3308,0,0
1684531967,1,0.0,5792,3308,0,0
1684531968,1,0.0,5792,3308,0,0
1684531969,1,0.0,5792,3308,0,0
1684531970,1,0.0,5792,3308,0,0
1684531971,1,0.0,5792,3308,0,0
1684531972,1,0.0,5792,3308,0,0
1684531973,1,0.0,5792,3308,0,0
1684531974,1,0.0,5792,3308,0,0
1684531975,1,0.0,5792,3308,0,0
1684531976,1,0.0,5792,3308,0,0
1684531977,1,0.0,5792,3308,0,0
1684531978,1,0.0,5792,3308,0,0
1684531979,1,0.0,5792,3308,0,0
1684531980,1,0.0,5792,3308,0,0
1684531981,1,0.0,5792,3308,0,0
1684531982,1,0.0,5792,3308,0,0
1684531983,1,0.0,5792,3308,0,0
1684531984,1,0.0,5792,3308,0,0
1684531985,1,0.0,5792,3308,0,0
1684531986,1,0.0,5792,3308,0,0
1684531987,1,0.0,5792,3308,0,0
1684531988,1,0.0,5792,3308,0,0
1684531989,1,0.0,5792,3308,0,0
1684531990,1,0.0,5792,3308,0,0
1684531991,1,0.0,5792,3308,0,0
1684531992,1,0.0,5792,3308,0,0
1684531993,1,0.0,5792,3308,0,0
1684531994,1,0.0,5792,3308,0,0
1684531995,1,0.0,5792,3308,0,0
1684531996,1,0.0,5792,3308,0,0
1684531997,1,0.0,5792,3308,0,0
1684531998,1,0.0,5792,3308,0,0
1684531999,1,0.0,5792,3308,0,0
1684532000,1,0.0,5792,3308,0,0
1684532001,1,0.0,5792,3308,0,0
1684532002,1,0.0,5792,3308,0,0
1684532003,1,0.0,5792,3308,0,0
1684532004,1,0.0,5792,3308,0,0
1684532005,1,0.0,5792,3308,0,0
1684532006,1,0.0,5792,3308,0,0
1684532007,1,0.0,5792,3308,0,0
1684532008,1,0.0,5792,3308,0,0
1684532009,1,0.0,5792,3308,0,0
1684532010,1,0.0,5792,3308,0,0
1684532011,1,0.0,5792,3308,0,0
1684532012,1,0.0,5792,3308,0,0
1684532013,1,0.0,5792,3308,0,0
1684532014,1,0.0,5792,3308,0,0
1684532015,1,0.0,5792,3308,0,0
1684532016,1,0.0,5792,3308,0,0
1684532017,1,0.0,5792,3308,0,0
1684532018,1,0.0,5792,3308,0,0
1684532019,1,0.0,5792,3308,0,0
1684532020,1,0.0,5792,3308,0,0
1684532021,1,0.0,5792,3308,0,0
1684532022,1,0.0,5792,3308,0,0
1684532023,1,0.0,5792,3308,0,0
1684532024,1,0.0,5792,3308,0,0
1684532025,1,0.0,5792,3308,0,0
1684532026,1,0.0,5792,3308,0,0
1684532027,1,0.0,5792,3308,0,0
1684532028,1,0.0,5792,3308,0,0
1684532029,1,0.0,5792,3308,0,0
1684532030,1,0.0,5792,3308,0,0
1684532031,1,0.0,5792,3308,0,0
1684532032,1,0.0,5792,3308,0,0
1684532033,1,0.0,5792,3308,0,0
1684532034,1,0.0,5792,3308,0,0
1684532035,1,0.0,5792,3308,0,0
1684532036,1,0.0,5792,3308,0,0
1684532037,1,0.0,5792,3308,0,0
1684532038,1,0.0,5792,3308,0,0
1684532039,1,0.0,5792,3308,0,0
1684532040,1,0.0,5792,3308,0,0
1684532041,1,0.0,5792,3308,0,0
1684532042,1,0.0,5792,3308,0,0
1684532043,1,0.0,5792,3308,0,0
1684532044,1,0.0,5792,3308,0,0
1684532045,1,0.0,5792,3308,0,0
1684532046,1,0.0,5792,3308,0,0
1684532047,1,0.0,5792,3308,0,0
1684532048,1,0.0,5792,3308,0,0
1684532049,1,0.0,5792,3308,0,0
1684532050,1,0.0,5792,3308,0,0
1684532051,1,0.0,5792,3308,0,0
1684532052,1,0.0,5792,3308,0,0
1684532053,1,0.0,5792,3308,0,0
1684532054,1,0.0,5792,3308,0,0
1684532055,1,0.0,5792,3308,0,0
1684532056,1,0.0,5792,3308,0,0
1684532057,1,0.0,5792,3308,0,0
1684532058,1,0.0,5792,3308,0,0
1684532059,1,0.0,5792,3308,0,0
1684532060,1,0.0,5792,3308,0,0
1684532061,1,0.0,5792,3308,0,0
1684532062,1,0.0,5792,3308,0,0
1684532063,1,0.0,5792,3308,0,0
1684532064,1,0.0,5792,3308,0,0
1684532065,1,0.0,5792,3308,0,0
1684532066,1,0.0,5792,3308,0,0
1684532067,1,0.0,5792,3308,0,0
1684532068,1,0.0,5792,3308,0,0
1684532069,1,0.0,5792,3308,0,0
1684532070,1,0.0,5792,3308,0,0
1684532071,1,0.0,5792,3308,0,0
1684532072,1,0.0,5792,3308,0,0
1684532073,1,0.0,5792,3308,0,0
1684532074,1,0.0,5792,3308,0,0
1684532075,1,0.0,5792,3308,0,0
1684532076,1,0.0,5792,3308,0,0
1684532077,1,0.0,5792,3308,0,0
1684532078,1,0.0,5792,3308,0,0
1684532079,1,0.0,5792,3308,0,0
1684532080,1,0.0,5792,3308,0,0
1684532081,1,0.0,5792,3308,0,0
1684532082,1,0.0,5792,3308,0,0
1684532083,1,0.0,5792,3308,0,0
1684532084,1,0.0,5792,3308,0,0
1684532085,1,0.0,5792,3308,0,0
1684532086,1,0.0,5792,3308,0,0
1684532087,1,0.0,5792,3308,0,0
1684532088,1,0.0,5792,3308,0,0
1684532089,1,0.0,5792,3308,0,0
1684532090,1,0.0,5792,3308,0,0
1684532091,1,0.0,5792,3308,0,0
1684532092,1,0.0,5792,3308,0,0
1684532093,1,0.0,5792,3308,0,0
1684532094,1,0.0,5792,3308,0,0
1684532095,1,0.0,5792,3308,0,0
1684532096,1,0.0,5792,3308,0,0
1684532097,1,0.0,5792,3308,0,0
1684532098,1,0.0,5792,3308,0,0
1684532099,1,0.0,5792,3308,0,0
1684532100,1,0.0,5792,3308,0,0
1684532101,1,0.0,5792,3308,0,0
1684532102,1,0.0,5792,3308,0,0
1684532103,1,0.0,5792,3308,0,0
1684532104,1,0.0,5792,3308,0,0
1684532105,1,0.0,5792,3308,0,0
1684532106,1,0.0,5792,3308,0,0
1684532107,1,0.0,5792,3308,0,0
1684532108,1,0.0,5792,3308,0,0
1684532109,1,0.0,5792,3308,0,0
1684532110,1,0.0,5792,3308,0,0
1684532111,1,0.0,5792,3308,0,0
1684532112,1,0.0,5792,3308,0,0
1684532113,1,0.0,5792,3308,0,0
1684532114,1,0.0,5792,3308,0,0
1684532115,1,0.0,5792,3308,0,0
1684532116,1,0.0,5792,3308,0,0
1684532117,1,0.0,5792,3308,0,0
1684532118,1,0.0,5792,3308,0,0
1684532119,1,0.0,5792,3308,0,0
1684532120,1,0.0,5792,3308,0,0
1684532121,1,0.0,5792,3308,0,0
1684532122,1,0.0,5792,3308,0,0
1684532123,1,0.0,5792,3308,0,0
1684532124,1,0.0,5792,3308,0,0
1684532125,1,0.0,5792,3308,0,0
1684532126,1,0.0,5792,3308,0,0
1684532127,1,0.0,5792,3308,0,0
1684532128,1,0.0,5792,3308,0,0
1684532129,1,0.0,5792,3308,0,0
1684532130,1,0.0,5792,3308,0,0
1684532131,1,0.0,5792,3308,0,0
1684532132,1,0.0,5792,3308,0,0
1684532133,1,0.0,5792,3308,0,0
1684532134,1,0.0,5792,3308,0,0
1684532135,1,0.0,5792,3308,0,0
1684532136,1,0.0,5792,3308,0,0
1684532137,1,0.0,5792,3308,0,0
1684532138,1,0.0,5792,3308,0,0
1684532139,1,0.0,5792,3308,0,0
1684532140,1,0.0,5792,3308,0,0
1684532141,1,0.0,5792,3308,0,0
1684532142,1,0.0,5792,3308,0,0
1684532143,1,0.0,5792,3308,0,0
1684532144,1,0.0,5792,3308,0,0
1684532145,1,0.0,5792,3308,0,0
1684532146,1,0.0,5792,3308,0,0
1684532147,1,0.0,5792,3308,0,0
1684532148,1,0.0,5792,3308,0,0
1684532149,1,0.0,5792,3308,0,0
1684532150,1,0.0,5792,3308,0,0
1684532151,1,0.0,5792,3308,0,0
1684532152,1,0.0,5792,3308,0,0
1684532153,1,0.0,5792,3308,0,0
1684532154,1,0.0,5792,3308,0,0
1684532155,1,0.0,5792,3308,0,0
1684532156,1,0.0,5792,3308,0,0
1684532157,1,0.0,5792,3308,0,0
1684532158,1,0.0,5792,3308,0,0
1684532159,1,0.0,5792,3308,0,0
1684532160,1,0.0,5792,3308,0,0
1684532161,1,0.0,5792,3308,0,0
1684532162,1,0.0,5792,3308,0,0
1684532163,1,0.0,5792,3308,0,0
1684532164,1,0.0,5792,3308,0,0
1684532165,1,0.0,5792,3308,0,0
1684532166,1,0.0,5792,3308,0,0
1684532167,1,0.0,5792,3308,0,0
1684532168,1,0.0,5792,3308,0,0
1684532169,1,0.0,5792,3308,0,0
1684532170,1,0.0,5792,3308,0,0
1684532171,1,0.0,5792,3308,0,0
1684532172,1,0.0,5792,3308,0,0
1684532173,1,0.0,5792,3308,0,0
1684532174,1,0.0,5792,3308,0,0
1684532175,1,0.0,5792,3308,0,0
1684532176,1,0.0,5792,3308,0,0
1684532177,1,0.0,5792,3308,0,0
1684532178,1,0.0,5792,3308,0,0
1684532179,1,0.0,5792,3308,0,0
