jobid: 
node: bhm06
# CPUs: 56
time: Tue May 23 14:26:17 MDT 2023
cmd: bash scripts/train.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1684880268,1,0.0,5792,3184,0,0
1684880269,1,0.0,5792,3184,0,0
1684880270,1,0.0,5792,3184,0,0
1684880271,1,0.0,5792,3184,0,0
1684880272,1,0.0,5792,3184,0,0
1684880273,1,0.0,5792,3184,0,0
1684880274,1,0.0,5792,3184,0,0
1684880275,1,0.0,5792,3184,0,0
1684880276,1,0.0,5792,3184,0,0
1684880277,1,0.0,5792,3184,0,0
1684880278,1,0.0,5792,3184,0,0
1684880279,1,0.0,5792,3184,0,0
1684880280,1,0.0,5792,3184,0,0
1684880281,1,0.0,5792,3184,0,0
1684880282,1,0.0,5792,3184,0,0
1684880283,1,0.0,5792,3184,0,0
1684880284,1,0.0,5792,3184,0,0
1684880285,1,0.0,5792,3184,0,0
1684880286,1,0.0,5792,3184,0,0
1684880287,1,0.0,5792,3184,0,0
1684880288,1,0.0,5792,3184,0,0
1684880289,1,0.0,5792,3184,0,0
1684880290,1,0.0,5792,3184,0,0
1684880291,1,0.0,5792,3184,0,0
1684880292,1,0.0,5792,3184,0,0
1684880293,1,0.0,5792,3184,0,0
1684880294,1,0.0,5792,3184,0,0
1684880295,1,0.0,5792,3184,0,0
1684880296,1,0.0,5792,3184,0,0
1684880297,1,0.0,5792,3184,0,0
1684880298,1,0.0,5792,3184,0,0
1684880299,1,0.0,5792,3184,0,0
1684880300,1,0.0,5792,3184,0,0
1684880301,1,0.0,5792,3184,0,0
1684880302,1,0.0,5792,3184,0,0
1684880303,1,0.0,5792,3184,0,0
1684880304,1,0.0,5792,3184,0,0
1684880305,1,0.0,5792,3184,0,0
1684880306,1,0.0,5792,3184,0,0
1684880307,1,0.0,5792,3184,0,0
1684880308,1,0.0,5792,3184,0,0
1684880309,1,0.0,5792,3184,0,0
1684880310,1,0.0,5792,3184,0,0
1684880311,1,0.0,5792,3184,0,0
1684880312,1,0.0,5792,3184,0,0
1684880313,1,0.0,5792,3184,0,0
1684880314,1,0.0,5792,3184,0,0
1684880315,1,0.0,5792,3184,0,0
1684880316,1,0.0,5792,3184,0,0
1684880317,1,0.0,5792,3184,0,0
1684880318,1,0.0,5792,3184,0,0
1684880319,1,0.0,5792,3184,0,0
1684880320,1,0.0,5792,3184,0,0
1684880321,1,0.0,5792,3184,0,0
1684880322,1,0.0,5792,3184,0,0
1684880323,1,0.0,5792,3184,0,0
1684880324,1,0.0,5792,3184,0,0
1684880325,1,0.0,5792,3184,0,0
1684880326,1,0.0,5792,3184,0,0
1684880327,1,0.0,5792,3184,0,0
1684880328,1,0.0,5792,3184,0,0
1684880329,1,0.0,5792,3184,0,0
1684880330,1,0.0,5792,3184,0,0
1684880331,1,0.0,5792,3184,0,0
1684880332,1,0.0,5792,3184,0,0
1684880333,1,0.0,5792,3184,0,0
1684880334,1,0.0,5792,3184,0,0
1684880335,1,0.0,5792,3184,0,0
1684880336,1,0.0,5792,3184,0,0
1684880337,1,0.0,5792,3184,0,0
1684880338,1,0.0,5792,3184,0,0
1684880339,1,0.0,5792,3184,0,0
1684880340,1,0.0,5792,3184,0,0
1684880341,1,0.0,5792,3184,0,0
1684880342,1,0.0,5792,3184,0,0
1684880343,1,0.0,5792,3184,0,0
1684880344,1,0.0,5792,3184,0,0
1684880345,1,0.0,5792,3184,0,0
1684880346,1,0.0,5792,3184,0,0
1684880347,1,0.0,5792,3184,0,0
1684880348,1,0.0,5792,3184,0,0
1684880349,1,0.0,5792,3184,0,0
1684880350,1,0.0,5792,3184,0,0
1684880351,1,0.0,5792,3184,0,0
1684880352,1,0.0,5792,3184,0,0
1684880353,1,0.0,5792,3184,0,0
1684880354,1,0.0,5792,3184,0,0
1684880355,1,0.0,5792,3184,0,0
1684880356,1,0.0,5792,3184,0,0
1684880357,1,0.0,5792,3184,0,0
1684880358,1,0.0,5792,3184,0,0
1684880359,1,0.0,5792,3184,0,0
1684880360,1,0.0,5792,3184,0,0
1684880361,1,0.0,5792,3184,0,0
1684880362,1,0.0,5792,3184,0,0
1684880363,1,0.0,5792,3184,0,0
1684880364,1,0.0,5792,3184,0,0
1684880365,1,0.0,5792,3184,0,0
1684880366,1,0.0,5792,3184,0,0
1684880367,1,0.0,5792,3184,0,0
1684880368,1,0.0,5792,3184,0,0
1684880369,1,0.0,5792,3184,0,0
1684880370,1,0.0,5792,3184,0,0
1684880371,1,0.0,5792,3184,0,0
1684880372,1,0.0,5792,3184,0,0
1684880373,1,0.0,5792,3184,0,0
1684880374,1,0.0,5792,3184,0,0
1684880375,1,0.0,5792,3184,0,0
1684880376,1,0.0,5792,3184,0,0
1684880377,1,0.0,5792,3184,0,0
1684880378,1,0.0,5792,3184,0,0
1684880379,1,0.0,5792,3184,0,0
1684880380,1,0.0,5792,3184,0,0
1684880381,1,0.0,5792,3184,0,0
1684880382,1,0.0,5792,3184,0,0
1684880383,1,0.0,5792,3184,0,0
1684880384,1,0.0,5792,3184,0,0
1684880385,1,0.0,5792,3184,0,0
1684880386,1,0.0,5792,3184,0,0
1684880387,1,0.0,5792,3184,0,0
1684880388,1,0.0,5792,3184,0,0
1684880389,1,0.0,5792,3184,0,0
1684880390,1,0.0,5792,3184,0,0
1684880391,1,0.0,5792,3184,0,0
1684880392,1,0.0,5792,3184,0,0
1684880393,1,0.0,5792,3184,0,0
1684880394,1,0.0,5792,3184,0,0
1684880395,1,0.0,5792,3184,0,0
1684880396,1,0.0,5792,3184,0,0
1684880397,1,0.0,5792,3184,0,0
1684880398,1,0.0,5792,3184,0,0
1684880399,1,0.0,5792,3184,0,0
1684880400,1,0.0,5792,3184,0,0
1684880401,1,0.0,5792,3184,0,0
1684880402,1,0.0,5792,3184,0,0
1684880403,1,0.0,5792,3184,0,0
1684880404,1,0.0,5792,3184,0,0
1684880405,1,0.0,5792,3184,0,0
1684880406,1,0.0,5792,3184,0,0
1684880407,1,0.0,5792,3184,0,0
1684880408,1,0.0,5792,3184,0,0
1684880409,1,0.0,5792,3184,0,0
1684880410,1,0.0,5792,3184,0,0
1684880411,1,0.0,5792,3184,0,0
1684880412,1,0.0,5792,3184,0,0
1684880413,1,0.0,5792,3184,0,0
1684880414,1,0.0,5792,3184,0,0
1684880415,1,0.0,5792,3184,0,0
1684880416,1,0.0,5792,3184,0,0
1684880417,1,0.0,5792,3184,0,0
1684880418,1,0.0,5792,3184,0,0
1684880419,1,0.0,5792,3184,0,0
1684880420,1,0.0,5792,3184,0,0
1684880421,1,0.0,5792,3184,0,0
1684880422,1,0.0,5792,3184,0,0
1684880423,1,0.0,5792,3184,0,0
1684880424,1,0.0,5792,3184,0,0
1684880425,1,0.0,5792,3184,0,0
1684880426,1,0.0,5792,3184,0,0
1684880427,1,0.0,5792,3184,0,0
1684880428,1,0.0,5792,3184,0,0
1684880429,1,0.0,5792,3184,0,0
1684880430,1,0.0,5792,3184,0,0
1684880431,1,0.0,5792,3184,0,0
1684880432,1,0.0,5792,3184,0,0
1684880433,1,0.0,5792,3184,0,0
1684880434,1,0.0,5792,3184,0,0
1684880435,1,0.0,5792,3184,0,0
1684880436,1,0.0,5792,3184,0,0
1684880437,1,0.0,5792,3184,0,0
1684880438,1,0.0,5792,3184,0,0
1684880439,1,0.0,5792,3184,0,0
1684880440,1,0.0,5792,3184,0,0
1684880441,1,0.0,5792,3184,0,0
1684880442,1,0.0,5792,3184,0,0
1684880443,1,0.0,5792,3184,0,0
1684880444,1,0.0,5792,3184,0,0
1684880445,1,0.0,5792,3184,0,0
1684880446,1,0.0,5792,3184,0,0
1684880447,1,0.0,5792,3184,0,0
1684880448,1,0.0,5792,3184,0,0
1684880449,1,0.0,5792,3184,0,0
1684880450,1,0.0,5792,3184,0,0
1684880451,1,0.0,5792,3184,0,0
1684880452,1,0.0,5792,3184,0,0
1684880453,1,0.0,5792,3184,0,0
1684880454,1,0.0,5792,3184,0,0
1684880455,1,0.0,5792,3184,0,0
1684880456,1,0.0,5792,3184,0,0
1684880457,1,0.0,5792,3184,0,0
1684880458,1,0.0,5792,3184,0,0
1684880459,1,0.0,5792,3184,0,0
1684880460,1,0.0,5792,3184,0,0
1684880461,1,0.0,5792,3184,0,0
1684880462,1,0.0,5792,3184,0,0
1684880463,1,0.0,5792,3184,0,0
1684880464,1,0.0,5792,3184,0,0
1684880465,1,0.0,5792,3184,0,0
1684880466,1,0.0,5792,3184,0,0
1684880467,1,0.0,5792,3184,0,0
1684880468,1,0.0,5792,3184,0,0
1684880469,1,0.0,5792,3184,0,0
1684880470,1,0.0,5792,3184,0,0
1684880471,1,0.0,5792,3184,0,0
1684880472,1,0.0,5792,3184,0,0
1684880473,1,0.0,5792,3184,0,0
1684880474,1,0.0,5792,3184,0,0
1684880475,1,0.0,5792,3184,0,0
1684880476,1,0.0,5792,3184,0,0
1684880477,1,0.0,5792,3184,0,0
1684880478,1,0.0,5792,3184,0,0
1684880479,1,0.0,5792,3184,0,0
1684880480,1,0.0,5792,3184,0,0
1684880481,1,0.0,5792,3184,0,0
1684880482,1,0.0,5792,3184,0,0
1684880483,1,0.0,5792,3184,0,0
1684880484,1,0.0,5792,3184,0,0
1684880485,1,0.0,5792,3184,0,0
1684880486,1,0.0,5792,3184,0,0
1684880487,1,0.0,5792,3184,0,0
1684880488,1,0.0,5792,3184,0,0
1684880489,1,0.0,5792,3184,0,0
1684880490,1,0.0,5792,3184,0,0
1684880491,1,0.0,5792,3184,0,0
1684880492,1,0.0,5792,3184,0,0
1684880493,1,0.0,5792,3184,0,0
1684880494,1,0.0,5792,3184,0,0
1684880495,1,0.0,5792,3184,0,0
1684880496,1,0.0,5792,3184,0,0
1684880497,1,0.0,5792,3184,0,0
1684880498,1,0.0,5792,3184,0,0
1684880499,1,0.0,5792,3184,0,0
1684880500,1,0.0,5792,3184,0,0
1684880501,1,0.0,5792,3184,0,0
1684880502,1,0.0,5792,3184,0,0
1684880503,1,0.0,5792,3184,0,0
1684880504,1,0.0,5792,3184,0,0
1684880505,1,0.0,5792,3184,0,0
1684880506,1,0.0,5792,3184,0,0
1684880507,1,0.0,5792,3184,0,0
1684880508,1,0.0,5792,3184,0,0
1684880509,1,0.0,5792,3184,0,0
1684880510,1,0.0,5792,3184,0,0
1684880511,1,0.0,5792,3184,0,0
1684880512,1,0.0,5792,3184,0,0
1684880513,1,0.0,5792,3184,0,0
1684880514,1,0.0,5792,3184,0,0
1684880515,1,0.0,5792,3184,0,0
1684880516,1,0.0,5792,3184,0,0
1684880517,1,0.0,5792,3184,0,0
1684880518,1,0.0,5792,3184,0,0
1684880519,1,0.0,5792,3184,0,0
1684880520,1,0.0,5792,3184,0,0
1684880521,1,0.0,5792,3184,0,0
1684880522,1,0.0,5792,3184,0,0
1684880523,1,0.0,5792,3184,0,0
1684880524,1,0.0,5792,3184,0,0
1684880525,1,0.0,5792,3184,0,0
1684880526,1,0.0,5792,3184,0,0
1684880527,1,0.0,5792,3184,0,0
1684880528,1,0.0,5792,3184,0,0
1684880529,1,0.0,5792,3184,0,0
1684880530,1,0.0,5792,3184,0,0
1684880531,1,0.0,5792,3184,0,0
1684880532,1,0.0,5792,3184,0,0
1684880533,1,0.0,5792,3184,0,0
1684880534,1,0.0,5792,3184,0,0
1684880535,1,0.0,5792,3184,0,0
1684880536,1,0.0,5792,3184,0,0
1684880537,1,0.0,5792,3184,0,0
1684880538,1,0.0,5792,3184,0,0
1684880539,1,0.0,5792,3184,0,0
1684880540,1,0.0,5792,3184,0,0
1684880541,1,0.0,5792,3184,0,0
1684880542,1,0.0,5792,3184,0,0
1684880543,1,0.0,5792,3184,0,0
1684880544,1,0.0,5792,3184,0,0
1684880545,1,0.0,5792,3184,0,0
1684880546,1,0.0,5792,3184,0,0
1684880547,1,0.0,5792,3184,0,0
1684880548,1,0.0,5792,3184,0,0
1684880549,1,0.0,5792,3184,0,0
1684880550,1,0.0,5792,3184,0,0
1684880551,1,0.0,5792,3184,0,0
1684880552,1,0.0,5792,3184,0,0
1684880553,1,0.0,5792,3184,0,0
1684880554,1,0.0,5792,3184,0,0
1684880555,1,0.0,5792,3184,0,0
1684880556,1,0.0,5792,3184,0,0
1684880557,1,0.0,5792,3184,0,0
1684880558,1,0.0,5792,3184,0,0
1684880559,1,0.0,5792,3184,0,0
1684880560,1,0.0,5792,3184,0,0
1684880561,1,0.0,5792,3184,0,0
1684880562,1,0.0,5792,3184,0,0
1684880563,1,0.0,5792,3184,0,0
1684880564,1,0.0,5792,3184,0,0
1684880565,1,0.0,5792,3184,0,0
1684880566,1,0.0,5792,3184,0,0
1684880567,1,0.0,5792,3184,0,0
1684880568,1,0.0,5792,3184,0,0
1684880569,1,0.0,5792,3184,0,0
1684880570,1,0.0,5792,3184,0,0
1684880571,1,0.0,5792,3184,0,0
1684880572,1,0.0,5792,3184,0,0
1684880573,1,0.0,5792,3184,0,0
1684880574,1,0.0,5792,3184,0,0
1684880575,1,0.0,5792,3184,0,0
1684880576,1,0.0,5792,3184,0,0
1684880577,1,0.0,5792,3184,0,0
1684880578,1,0.0,5792,3184,0,0
1684880579,1,0.0,5792,3184,0,0
1684880580,1,0.0,5792,3184,0,0
1684880581,1,0.0,5792,3184,0,0
1684880582,1,0.0,5792,3184,0,0
1684880583,1,0.0,5792,3184,0,0
1684880584,1,0.0,5792,3184,0,0
1684880585,1,0.0,5792,3184,0,0
1684880586,1,0.0,5792,3184,0,0
1684880587,1,0.0,5792,3184,0,0
1684880588,1,0.0,5792,3184,0,0
1684880589,1,0.0,5792,3184,0,0
1684880590,1,0.0,5792,3184,0,0
1684880591,1,0.0,5792,3184,0,0
1684880592,1,0.0,5792,3184,0,0
1684880593,1,0.0,5792,3184,0,0
1684880594,1,0.0,5792,3184,0,0
1684880595,1,0.0,5792,3184,0,0
1684880596,1,0.0,5792,3184,0,0
1684880597,1,0.0,5792,3184,0,0
1684880598,1,0.0,5792,3184,0,0
1684880599,1,0.0,5792,3184,0,0
1684880600,1,0.0,5792,3184,0,0
1684880601,1,0.0,5792,3184,0,0
1684880602,1,0.0,5792,3184,0,0
1684880603,1,0.0,5792,3184,0,0
1684880604,1,0.0,5792,3184,0,0
1684880605,1,0.0,5792,3184,0,0
1684880606,1,0.0,5792,3184,0,0
1684880607,1,0.0,5792,3184,0,0
1684880608,1,0.0,5792,3184,0,0
1684880609,1,0.0,5792,3184,0,0
1684880610,1,0.0,5792,3184,0,0
1684880611,1,0.0,5792,3184,0,0
1684880612,1,0.0,5792,3184,0,0
1684880613,1,0.0,5792,3184,0,0
1684880614,1,0.0,5792,3184,0,0
1684880615,1,0.0,5792,3184,0,0
1684880616,1,0.0,5792,3184,0,0
1684880617,1,0.0,5792,3184,0,0
1684880618,1,0.0,5792,3184,0,0
1684880619,1,0.0,5792,3184,0,0
1684880620,1,0.0,5792,3184,0,0
1684880621,1,0.0,5792,3184,0,0
1684880622,1,0.0,5792,3184,0,0
1684880623,1,0.0,5792,3184,0,0
1684880624,1,0.0,5792,3184,0,0
1684880625,1,0.0,5792,3184,0,0
1684880626,1,0.0,5792,3184,0,0
1684880627,1,0.0,5792,3184,0,0
1684880628,1,0.0,5792,3184,0,0
1684880629,1,0.0,5792,3184,0,0
1684880630,1,0.0,5792,3184,0,0
1684880631,1,0.0,5792,3184,0,0
1684880632,1,0.0,5792,3184,0,0
1684880633,1,0.0,5792,3184,0,0
1684880634,1,0.0,5792,3184,0,0
1684880635,1,0.0,5792,3184,0,0
1684880636,1,0.0,5792,3184,0,0
1684880637,1,0.0,5792,3184,0,0
1684880638,1,0.0,5792,3184,0,0
1684880639,1,0.0,5792,3184,0,0
1684880640,1,0.0,5792,3184,0,0
1684880641,1,0.0,5792,3184,0,0
1684880642,1,0.0,5792,3184,0,0
1684880643,1,0.0,5792,3184,0,0
1684880644,1,0.0,5792,3184,0,0
1684880645,1,0.0,5792,3184,0,0
1684880646,1,0.0,5792,3184,0,0
1684880647,1,0.0,5792,3184,0,0
1684880648,1,0.0,5792,3184,0,0
1684880649,1,0.0,5792,3184,0,0
1684880650,1,0.0,5792,3184,0,0
1684880651,1,0.0,5792,3184,0,0
1684880652,1,0.0,5792,3184,0,0
1684880653,1,0.0,5792,3184,0,0
1684880654,1,0.0,5792,3184,0,0
1684880655,1,0.0,5792,3184,0,0
1684880656,1,0.0,5792,3184,0,0
1684880657,1,0.0,5792,3184,0,0
1684880658,1,0.0,5792,3184,0,0
1684880659,1,0.0,5792,3184,0,0
1684880660,1,0.0,5792,3184,0,0
1684880661,1,0.0,5792,3184,0,0
1684880662,1,0.0,5792,3184,0,0
1684880663,1,0.0,5792,3184,0,0
1684880664,1,0.0,5792,3184,0,0
1684880665,1,0.0,5792,3184,0,0
1684880666,1,0.0,5792,3184,0,0
1684880667,1,0.0,5792,3184,0,0
1684880668,1,0.0,5792,3184,0,0
1684880669,1,0.0,5792,3184,0,0
1684880670,1,0.0,5792,3184,0,0
1684880671,1,0.0,5792,3184,0,0
1684880672,1,0.0,5792,3184,0,0
1684880673,1,0.0,5792,3184,0,0
1684880674,1,0.0,5792,3184,0,0
1684880675,1,0.0,5792,3184,0,0
1684880676,1,0.0,5792,3184,0,0
1684880677,1,0.0,5792,3184,0,0
1684880678,1,0.0,5792,3184,0,0
1684880679,1,0.0,5792,3184,0,0
1684880680,1,0.0,5792,3184,0,0
1684880681,1,0.0,5792,3184,0,0
1684880682,1,0.0,5792,3184,0,0
1684880683,1,0.0,5792,3184,0,0
1684880684,1,0.0,5792,3184,0,0
1684880685,1,0.0,5792,3184,0,0
1684880686,1,0.0,5792,3184,0,0
1684880687,1,0.0,5792,3184,0,0
1684880688,1,0.0,5792,3184,0,0
1684880689,1,0.0,5792,3184,0,0
1684880690,1,0.0,5792,3184,0,0
1684880691,1,0.0,5792,3184,0,0
1684880692,1,0.0,5792,3184,0,0
1684880693,1,0.0,5792,3184,0,0
1684880694,1,0.0,5792,3184,0,0
1684880695,1,0.0,5792,3184,0,0
1684880696,1,0.0,5792,3184,0,0
1684880697,1,0.0,5792,3184,0,0
1684880698,1,0.0,5792,3184,0,0
1684880699,1,0.0,5792,3184,0,0
1684880700,1,0.0,5792,3184,0,0
1684880701,1,0.0,5792,3184,0,0
1684880702,1,0.0,5792,3184,0,0
1684880703,1,0.0,5792,3184,0,0
1684880704,1,0.0,5792,3184,0,0
1684880705,1,0.0,5792,3184,0,0
1684880706,1,0.0,5792,3184,0,0
1684880707,1,0.0,5792,3184,0,0
1684880708,1,0.0,5792,3184,0,0
1684880709,1,0.0,5792,3184,0,0
1684880710,1,0.0,5792,3184,0,0
1684880711,1,0.0,5792,3184,0,0
1684880712,1,0.0,5792,3184,0,0
1684880713,1,0.0,5792,3184,0,0
1684880714,1,0.0,5792,3184,0,0
1684880715,1,0.0,5792,3184,0,0
1684880716,1,0.0,5792,3184,0,0
1684880717,1,0.0,5792,3184,0,0
1684880718,1,0.0,5792,3184,0,0
1684880719,1,0.0,5792,3184,0,0
1684880720,1,0.0,5792,3184,0,0
1684880721,1,0.0,5792,3184,0,0
1684880722,1,0.0,5792,3184,0,0
1684880723,1,0.0,5792,3184,0,0
1684880724,1,0.0,5792,3184,0,0
1684880725,1,0.0,5792,3184,0,0
1684880726,1,0.0,5792,3184,0,0
1684880727,1,0.0,5792,3184,0,0
1684880728,1,0.0,5792,3184,0,0
1684880729,1,0.0,5792,3184,0,0
1684880730,1,0.0,5792,3184,0,0
1684880731,1,0.0,5792,3184,0,0
1684880732,1,0.0,5792,3184,0,0
1684880733,1,0.0,5792,3184,0,0
1684880734,1,0.0,5792,3184,0,0
1684880735,1,0.0,5792,3184,0,0
1684880736,1,0.0,5792,3184,0,0
1684880737,1,0.0,5792,3184,0,0
1684880738,1,0.0,5792,3184,0,0
1684880739,1,0.0,5792,3184,0,0
1684880740,1,0.0,5792,3184,0,0
1684880741,1,0.0,5792,3184,0,0
1684880742,1,0.0,5792,3184,0,0
1684880743,1,0.0,5792,3184,0,0
1684880744,1,0.0,5792,3184,0,0
1684880745,1,0.0,5792,3184,0,0
1684880746,1,0.0,5792,3184,0,0
1684880747,1,0.0,5792,3184,0,0
1684880748,1,0.0,5792,3184,0,0
1684880749,1,0.0,5792,3184,0,0
1684880750,1,0.0,5792,3184,0,0
1684880751,1,0.0,5792,3184,0,0
1684880752,1,0.0,5792,3184,0,0
1684880753,1,0.0,5792,3184,0,0
1684880754,1,0.0,5792,3184,0,0
1684880755,1,0.0,5792,3184,0,0
1684880756,1,0.0,5792,3184,0,0
1684880757,1,0.0,5792,3184,0,0
1684880758,1,0.0,5792,3184,0,0
1684880759,1,0.0,5792,3184,0,0
1684880760,1,0.0,5792,3184,0,0
1684880761,1,0.0,5792,3184,0,0
1684880762,1,0.0,5792,3184,0,0
1684880763,1,0.0,5792,3184,0,0
1684880764,1,0.0,5792,3184,0,0
1684880765,1,0.0,5792,3184,0,0
1684880766,1,0.0,5792,3184,0,0
1684880767,1,0.0,5792,3184,0,0
1684880768,1,0.0,5792,3184,0,0
1684880769,1,0.0,5792,3184,0,0
1684880770,1,0.0,5792,3184,0,0
1684880771,1,0.0,5792,3184,0,0
1684880772,1,0.0,5792,3184,0,0
1684880773,1,0.0,5792,3184,0,0
1684880774,1,0.0,5792,3184,0,0
1684880775,1,0.0,5792,3184,0,0
1684880776,1,0.0,5792,3184,0,0
1684880777,1,0.0,5792,3184,0,0
1684880778,1,0.0,5792,3184,0,0
1684880779,1,0.0,5792,3184,0,0
1684880780,1,0.0,5792,3184,0,0
1684880781,1,0.0,5792,3184,0,0
1684880782,1,0.0,5792,3184,0,0
1684880783,1,0.0,5792,3184,0,0
1684880784,1,0.0,5792,3184,0,0
1684880785,1,0.0,5792,3184,0,0
1684880786,1,0.0,5792,3184,0,0
1684880787,1,0.0,5792,3184,0,0
1684880788,1,0.0,5792,3184,0,0
1684880789,1,0.0,5792,3184,0,0
1684880790,1,0.0,5792,3184,0,0
1684880791,1,0.0,5792,3184,0,0
1684880792,1,0.0,5792,3184,0,0
1684880793,1,0.0,5792,3184,0,0
1684880794,1,0.0,5792,3184,0,0
1684880795,1,0.0,5792,3184,0,0
1684880796,1,0.0,5792,3184,0,0
1684880797,1,0.0,5792,3184,0,0
1684880798,1,0.0,5792,3184,0,0
1684880799,1,0.0,5792,3184,0,0
1684880800,1,0.0,5792,3184,0,0
1684880801,1,0.0,5792,3184,0,0
1684880802,1,0.0,5792,3184,0,0
1684880803,1,0.0,5792,3184,0,0
1684880804,1,0.0,5792,3184,0,0
1684880805,1,0.0,5792,3184,0,0
1684880806,1,0.0,5792,3184,0,0
1684880807,1,0.0,5792,3184,0,0
1684880808,1,0.0,5792,3184,0,0
1684880809,1,0.0,5792,3184,0,0
1684880810,1,0.0,5792,3184,0,0
1684880811,1,0.0,5792,3184,0,0
1684880812,1,0.0,5792,3184,0,0
1684880813,1,0.0,5792,3184,0,0
1684880814,1,0.0,5792,3184,0,0
1684880815,1,0.0,5792,3184,0,0
1684880816,1,0.0,5792,3184,0,0
1684880817,1,0.0,5792,3184,0,0
1684880818,1,0.0,5792,3184,0,0
1684880819,1,0.0,5792,3184,0,0
1684880820,1,0.0,5792,3184,0,0
1684880821,1,0.0,5792,3184,0,0
1684880822,1,0.0,5792,3184,0,0
1684880823,1,0.0,5792,3184,0,0
1684880824,1,0.0,5792,3184,0,0
1684880825,1,0.0,5792,3184,0,0
1684880826,1,0.0,5792,3184,0,0
1684880827,1,0.0,5792,3184,0,0
1684880828,1,0.0,5792,3184,0,0
1684880829,1,0.0,5792,3184,0,0
1684880830,1,0.0,5792,3184,0,0
1684880831,1,0.0,5792,3184,0,0
1684880832,1,0.0,5792,3184,0,0
1684880833,1,0.0,5792,3184,0,0
1684880834,1,0.0,5792,3184,0,0
1684880835,1,0.0,5792,3184,0,0
1684880836,1,0.0,5792,3184,0,0
1684880837,1,0.0,5792,3184,0,0
1684880838,1,0.0,5792,3184,0,0
1684880839,1,0.0,5792,3184,0,0
1684880840,1,0.0,5792,3184,0,0
1684880841,1,0.0,5792,3184,0,0
1684880842,1,0.0,5792,3184,0,0
1684880843,1,0.0,5792,3184,0,0
1684880844,1,0.0,5792,3184,0,0
1684880845,1,0.0,5792,3184,0,0
1684880846,1,0.0,5792,3184,0,0
1684880847,1,0.0,5792,3184,0,0
1684880848,1,0.0,5792,3184,0,0
1684880849,1,0.0,5792,3184,0,0
1684880850,1,0.0,5792,3184,0,0
1684880851,1,0.0,5792,3184,0,0
1684880852,1,0.0,5792,3184,0,0
1684880853,1,0.0,5792,3184,0,0
1684880854,1,0.0,5792,3184,0,0
1684880855,1,0.0,5792,3184,0,0
1684880856,1,0.0,5792,3184,0,0
1684880857,1,0.0,5792,3184,0,0
1684880858,1,0.0,5792,3184,0,0
1684880859,1,0.0,5792,3184,0,0
1684880860,1,0.0,5792,3184,0,0
1684880861,1,0.0,5792,3184,0,0
1684880862,1,0.0,5792,3184,0,0
1684880863,1,0.0,5792,3184,0,0
1684880864,1,0.0,5792,3184,0,0
1684880865,1,0.0,5792,3184,0,0
1684880866,1,0.0,5792,3184,0,0
1684880867,1,0.0,5792,3184,0,0
1684880868,1,0.0,5792,3184,0,0
1684880869,1,0.0,5792,3184,0,0
1684880870,1,0.0,5792,3184,0,0
1684880871,1,0.0,5792,3184,0,0
1684880872,1,0.0,5792,3184,0,0
1684880873,1,0.0,5792,3184,0,0
1684880874,1,0.0,5792,3184,0,0
1684880875,1,0.0,5792,3184,0,0
1684880876,1,0.0,5792,3184,0,0
1684880877,1,0.0,5792,3184,0,0
1684880878,1,0.0,5792,3184,0,0
1684880879,1,0.0,5792,3184,0,0
1684880880,1,0.0,5792,3184,0,0
1684880881,1,0.0,5792,3184,0,0
1684880882,1,0.0,5792,3184,0,0
1684880883,1,0.0,5792,3184,0,0
1684880884,1,0.0,5792,3184,0,0
1684880885,1,0.0,5792,3184,0,0
1684880886,1,0.0,5792,3184,0,0
1684880887,1,0.0,5792,3184,0,0
1684880888,1,0.0,5792,3184,0,0
1684880889,1,0.0,5792,3184,0,0
1684880890,1,0.0,5792,3184,0,0
1684880891,1,0.0,5792,3184,0,0
1684880892,1,0.0,5792,3184,0,0
1684880893,1,0.0,5792,3184,0,0
1684880894,1,0.0,5792,3184,0,0
1684880895,1,0.0,5792,3184,0,0
1684880896,1,0.0,5792,3184,0,0
1684880897,1,0.0,5792,3184,0,0
1684880898,1,0.0,5792,3184,0,0
1684880899,1,0.0,5792,3184,0,0
1684880900,1,0.0,5792,3184,0,0
1684880901,1,0.0,5792,3184,0,0
1684880902,1,0.0,5792,3184,0,0
1684880903,1,0.0,5792,3184,0,0
1684880904,1,0.0,5792,3184,0,0
1684880905,1,0.0,5792,3184,0,0
1684880906,1,0.0,5792,3184,0,0
1684880907,1,0.0,5792,3184,0,0
1684880908,1,0.0,5792,3184,0,0
1684880909,1,0.0,5792,3184,0,0
1684880910,1,0.0,5792,3184,0,0
1684880911,1,0.0,5792,3184,0,0
1684880912,1,0.0,5792,3184,0,0
1684880913,1,0.0,5792,3184,0,0
1684880914,1,0.0,5792,3184,0,0
1684880915,1,0.0,5792,3184,0,0
1684880916,1,0.0,5792,3184,0,0
1684880917,1,0.0,5792,3184,0,0
1684880918,1,0.0,5792,3184,0,0
1684880919,1,0.0,5792,3184,0,0
1684880920,1,0.0,5792,3184,0,0
1684880921,1,0.0,5792,3184,0,0
1684880922,1,0.0,5792,3184,0,0
1684880923,1,0.0,5792,3184,0,0
1684880924,1,0.0,5792,3184,0,0
1684880925,1,0.0,5792,3184,0,0
1684880926,1,0.0,5792,3184,0,0
1684880927,1,0.0,5792,3184,0,0
1684880928,1,0.0,5792,3184,0,0
