jobid: 
node: b526
# CPUs: 56
time: Tue Aug  8 14:37:14 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691527689,1,0.0,222672,3124,0,0
1691527690,1,0.0,222672,3124,0,0
1691527691,1,0.0,222672,3124,0,0
1691527692,1,0.0,222672,3124,0,0
1691527693,1,0.0,222672,3124,0,0
1691527694,1,0.0,222672,3124,0,0
1691527695,1,0.0,222672,3124,0,0
1691527696,1,0.0,222672,3124,0,0
1691527697,1,0.0,222672,3124,0,0
1691527698,1,0.0,222672,3124,0,0
1691527699,1,0.0,222672,3124,0,0
1691527700,1,0.0,222672,3124,0,0
1691527701,1,0.0,222672,3124,0,0
1691527702,1,0.0,222672,3124,0,0
1691527703,1,0.0,222672,3124,0,0
1691527704,1,0.0,222672,3124,0,0
1691527705,1,0.0,222672,3124,0,0
1691527706,1,0.0,222672,3124,0,0
1691527707,1,0.0,222672,3124,0,0
1691527708,1,0.0,222672,3124,0,0
1691527709,1,0.0,222672,3124,0,0
1691527710,1,0.0,222672,3124,0,0
1691527711,1,0.0,222672,3124,0,0
1691527712,1,0.0,222672,3124,0,0
1691527713,1,0.0,222672,3124,0,0
1691527714,1,0.0,222672,3124,0,0
1691527715,1,0.0,222672,3124,0,0
1691527716,1,0.0,222672,3124,0,0
1691527717,1,0.0,222672,3124,0,0
1691527718,1,0.0,222672,3124,0,0
1691527719,1,0.0,222672,3124,0,0
1691527720,1,0.0,222672,3124,0,0
1691527721,1,0.0,222672,3124,0,0
1691527722,1,0.0,222672,3124,0,0
1691527723,1,0.0,222672,3124,0,0
1691527724,1,0.0,222672,3124,0,0
1691527725,1,0.0,222672,3124,0,0
1691527726,1,0.0,222672,3124,0,0
1691527727,1,0.0,222672,3124,0,0
1691527728,1,0.0,222672,3124,0,0
1691527729,1,0.0,222672,3124,0,0
1691527730,1,0.0,222672,3124,0,0
1691527731,1,0.0,222672,3124,0,0
1691527732,1,0.0,222672,3124,0,0
1691527733,1,0.0,222672,3124,0,0
1691527734,1,0.0,222672,3124,0,0
1691527735,1,0.0,222672,3124,0,0
1691527736,1,0.0,222672,3124,0,0
1691527737,1,0.0,222672,3124,0,0
1691527738,1,0.0,222672,3124,0,0
1691527739,1,0.0,222672,3124,0,0
1691527740,1,0.0,222672,3124,0,0
1691527741,1,0.0,222672,3124,0,0
1691527742,1,0.0,222672,3124,0,0
1691527743,1,0.0,222672,3124,0,0
1691527744,1,0.0,222672,3124,0,0
1691527745,1,0.0,222672,3124,0,0
1691527746,1,0.0,222672,3124,0,0
1691527747,1,0.0,222672,3124,0,0
1691527748,1,0.0,222672,3124,0,0
1691527749,1,0.0,222672,3124,0,0
1691527750,1,0.0,222672,3124,0,0
1691527751,1,0.0,222672,3124,0,0
1691527752,1,0.0,222672,3124,0,0
1691527753,1,0.0,222672,3124,0,0
1691527754,1,0.0,222672,3124,0,0
1691527755,1,0.0,222672,3124,0,0
1691527756,1,0.0,222672,3124,0,0
1691527757,1,0.0,222672,3124,0,0
1691527758,1,0.0,222672,3124,0,0
1691527759,1,0.0,222672,3124,0,0
1691527760,1,0.0,222672,3124,0,0
1691527761,1,0.0,222672,3124,0,0
1691527762,1,0.0,222672,3124,0,0
1691527763,1,0.0,222672,3124,0,0
1691527764,1,0.0,222672,3124,0,0
1691527765,1,0.0,222672,3124,0,0
1691527766,1,0.0,222672,3124,0,0
1691527767,1,0.0,222672,3124,0,0
1691527768,1,0.0,222672,3124,0,0
1691527769,1,0.0,222672,3124,0,0
1691527770,1,0.0,222672,3124,0,0
1691527771,1,0.0,222672,3124,0,0
1691527772,1,0.0,222672,3124,0,0
1691527773,1,0.0,222672,3124,0,0
1691527774,1,0.0,222672,3124,0,0
1691527775,1,0.0,222672,3124,0,0
1691527776,1,0.0,222672,3124,0,0
1691527777,1,0.0,222672,3124,0,0
1691527778,1,0.0,222672,3124,0,0
1691527779,1,0.0,222672,3124,0,0
1691527780,1,0.0,222672,3124,0,0
1691527781,1,0.0,222672,3124,0,0
1691527782,1,0.0,222672,3124,0,0
1691527783,1,0.0,222672,3124,0,0
1691527784,1,0.0,222672,3124,0,0
1691527785,1,0.0,222672,3124,0,0
1691527786,1,0.0,222672,3124,0,0
1691527787,1,0.0,222672,3124,0,0
1691527788,1,0.0,222672,3124,0,0
1691527789,1,0.0,222672,3124,0,0
1691527790,1,0.0,222672,3124,0,0
1691527791,1,0.0,222672,3124,0,0
1691527792,1,0.0,222672,3124,0,0
1691527793,1,0.0,222672,3124,0,0
1691527794,1,0.0,222672,3124,0,0
1691527795,1,0.0,222672,3124,0,0
1691527796,1,0.0,222672,3124,0,0
1691527797,1,0.0,222672,3124,0,0
1691527798,1,0.0,222672,3124,0,0
1691527799,1,0.0,222672,3124,0,0
1691527800,1,0.0,222672,3124,0,0
1691527801,1,0.0,222672,3124,0,0
1691527802,1,0.0,222672,3124,0,0
1691527803,1,0.0,222672,3124,0,0
1691527804,1,0.0,222672,3124,0,0
1691527805,1,0.0,222672,3124,0,0
1691527806,1,0.0,222672,3124,0,0
1691527807,1,0.0,222672,3124,0,0
1691527808,1,0.0,222672,3124,0,0
1691527809,1,0.0,222672,3124,0,0
1691527810,1,0.0,222672,3124,0,0
1691527811,1,0.0,222672,3124,0,0
1691527812,1,0.0,222672,3124,0,0
1691527813,1,0.0,222672,3124,0,0
1691527814,1,0.0,222672,3124,0,0
1691527815,1,0.0,222672,3124,0,0
1691527816,1,0.0,222672,3124,0,0
1691527817,1,0.0,222672,3124,0,0
1691527818,1,0.0,222672,3124,0,0
1691527819,1,0.0,222672,3124,0,0
1691527820,1,0.0,222672,3124,0,0
1691527821,1,0.0,222672,3124,0,0
1691527822,1,0.0,222672,3124,0,0
1691527823,1,0.0,222672,3124,0,0
1691527824,1,0.0,222672,3124,0,0
1691527825,1,0.0,222672,3124,0,0
1691527826,1,0.0,222672,3124,0,0
1691527827,1,0.0,222672,3124,0,0
1691527828,1,0.0,222672,3124,0,0
1691527829,1,0.0,222672,3124,0,0
1691527830,1,0.0,222672,3124,0,0
1691527831,1,0.0,222672,3124,0,0
1691527832,1,0.0,222672,3124,0,0
1691527833,1,0.0,222672,3124,0,0
1691527834,1,0.0,222672,3124,0,0
1691527835,1,0.0,222672,3124,0,0
1691527836,1,0.0,222672,3124,0,0
1691527837,1,0.0,222672,3124,0,0
1691527838,1,0.0,222672,3124,0,0
1691527839,1,0.0,222672,3124,0,0
1691527840,1,0.0,222672,3124,0,0
1691527841,1,0.0,222672,3124,0,0
1691527842,1,0.0,222672,3124,0,0
1691527843,1,0.0,222672,3124,0,0
1691527844,1,0.0,222672,3124,0,0
1691527845,1,0.0,222672,3124,0,0
1691527846,1,0.0,222672,3124,0,0
1691527847,1,0.0,222672,3124,0,0
1691527848,1,0.0,222672,3124,0,0
1691527849,1,0.0,222672,3124,0,0
1691527850,1,0.0,222672,3124,0,0
1691527851,1,0.0,222672,3124,0,0
1691527852,1,0.0,222672,3124,0,0
1691527853,1,0.0,222672,3124,0,0
1691527854,1,0.0,222672,3124,0,0
1691527855,1,0.0,222672,3124,0,0
1691527856,1,0.0,222672,3124,0,0
1691527857,1,0.0,222672,3124,0,0
1691527858,1,0.0,222672,3124,0,0
1691527859,1,0.0,222672,3124,0,0
1691527860,1,0.0,222672,3124,0,0
1691527861,1,0.0,222672,3124,0,0
1691527862,1,0.0,222672,3124,0,0
1691527863,1,0.0,222672,3124,0,0
1691527864,1,0.0,222672,3124,0,0
1691527865,1,0.0,222672,3124,0,0
1691527866,1,0.0,222672,3124,0,0
1691527867,1,0.0,222672,3124,0,0
1691527868,1,0.0,222672,3124,0,0
1691527869,1,0.0,222672,3124,0,0
1691527870,1,0.0,222672,3124,0,0
1691527871,1,0.0,222672,3124,0,0
1691527872,1,0.0,222672,3124,0,0
1691527873,1,0.0,222672,3124,0,0
1691527874,1,0.0,222672,3124,0,0
1691527875,1,0.0,222672,3124,0,0
1691527876,1,0.0,222672,3124,0,0
1691527877,1,0.0,222672,3124,0,0
1691527878,1,0.0,222672,3124,0,0
1691527879,1,0.0,222672,3124,0,0
1691527880,1,0.0,222672,3124,0,0
1691527881,1,0.0,222672,3124,0,0
1691527882,1,0.0,222672,3124,0,0
1691527883,1,0.0,222672,3124,0,0
1691527884,1,0.0,222672,3124,0,0
1691527885,1,0.0,222672,3124,0,0
1691527886,1,0.0,222672,3124,0,0
1691527887,1,0.0,222672,3124,0,0
1691527888,1,0.0,222672,3124,0,0
1691527889,1,0.0,222672,3124,0,0
1691527890,1,0.0,222672,3124,0,0
1691527891,1,0.0,222672,3124,0,0
1691527892,1,0.0,222672,3124,0,0
1691527893,1,0.0,222672,3124,0,0
1691527894,1,0.0,222672,3124,0,0
1691527895,1,0.0,222672,3124,0,0
1691527896,1,0.0,222672,3124,0,0
1691527897,1,0.0,222672,3124,0,0
1691527898,1,0.0,222672,3124,0,0
1691527899,1,0.0,222672,3124,0,0
1691527900,1,0.0,222672,3124,0,0
1691527901,1,0.0,222672,3124,0,0
1691527902,1,0.0,222672,3124,0,0
1691527903,1,0.0,222672,3124,0,0
1691527904,1,0.0,222672,3124,0,0
1691527905,1,0.0,222672,3124,0,0
1691527906,1,0.0,222672,3124,0,0
1691527907,1,0.0,222672,3124,0,0
1691527908,1,0.0,222672,3124,0,0
1691527909,1,0.0,222672,3124,0,0
1691527910,1,0.0,222672,3124,0,0
1691527911,1,0.0,222672,3124,0,0
1691527912,1,0.0,222672,3124,0,0
1691527913,1,0.0,222672,3124,0,0
1691527914,1,0.0,222672,3124,0,0
1691527915,1,0.0,222672,3124,0,0
1691527916,1,0.0,222672,3124,0,0
1691527917,1,0.0,222672,3124,0,0
1691527918,1,0.0,222672,3124,0,0
1691527919,1,0.0,222672,3124,0,0
1691527920,1,0.0,222672,3124,0,0
1691527921,1,0.0,222672,3124,0,0
1691527922,1,0.0,222672,3124,0,0
1691527923,1,0.0,222672,3124,0,0
1691527924,1,0.0,222672,3124,0,0
1691527925,1,0.0,222672,3124,0,0
1691527926,1,0.0,222672,3124,0,0
1691527927,1,0.0,222672,3124,0,0
1691527928,1,0.0,222672,3124,0,0
1691527929,1,0.0,222672,3124,0,0
1691527930,1,0.0,222672,3124,0,0
1691527931,1,0.0,222672,3124,0,0
1691527932,1,0.0,222672,3124,0,0
1691527933,1,0.0,222672,3124,0,0
1691527934,1,0.0,222672,3124,0,0
1691527935,1,0.0,222672,3124,0,0
1691527936,1,0.0,222672,3124,0,0
1691527937,1,0.0,222672,3124,0,0
1691527938,1,0.0,222672,3124,0,0
1691527939,1,0.0,222672,3124,0,0
1691527940,1,0.0,222672,3124,0,0
1691527941,1,0.0,222672,3124,0,0
1691527942,1,0.0,222672,3124,0,0
1691527943,1,0.0,222672,3124,0,0
1691527944,1,0.0,222672,3124,0,0
1691527945,1,0.0,222672,3124,0,0
1691527946,1,0.0,222672,3124,0,0
1691527947,1,0.0,222672,3124,0,0
1691527948,1,0.0,222672,3124,0,0
1691527949,1,0.0,222672,3124,0,0
1691527950,1,0.0,222672,3124,0,0
1691527951,1,0.0,222672,3124,0,0
1691527952,1,0.0,222672,3124,0,0
1691527953,1,0.0,222672,3124,0,0
1691527954,1,0.0,222672,3124,0,0
1691527955,1,0.0,222672,3124,0,0
1691527956,1,0.0,222672,3124,0,0
1691527957,1,0.0,222672,3124,0,0
1691527958,1,0.0,222672,3124,0,0
1691527959,1,0.0,222672,3124,0,0
1691527960,1,0.0,222672,3124,0,0
1691527961,1,0.0,222672,3124,0,0
1691527962,1,0.0,222672,3124,0,0
1691527963,1,0.0,222672,3124,0,0
1691527964,1,0.0,222672,3124,0,0
1691527965,1,0.0,222672,3124,0,0
1691527966,1,0.0,222672,3124,0,0
1691527967,1,0.0,222672,3124,0,0
1691527968,1,0.0,222672,3124,0,0
1691527969,1,0.0,222672,3124,0,0
1691527970,1,0.0,222672,3124,0,0
1691527971,1,0.0,222672,3124,0,0
1691527972,1,0.0,222672,3124,0,0
1691527973,1,0.0,222672,3124,0,0
1691527974,1,0.0,222672,3124,0,0
1691527975,1,0.0,222672,3124,0,0
1691527976,1,0.0,222672,3124,0,0
1691527977,1,0.0,222672,3124,0,0
1691527978,1,0.0,222672,3124,0,0
1691527979,1,0.0,222672,3124,0,0
1691527980,1,0.0,222672,3124,0,0
1691527981,1,0.0,222672,3124,0,0
1691527982,1,0.0,222672,3124,0,0
1691527983,1,0.0,222672,3124,0,0
1691527984,1,0.0,222672,3124,0,0
1691527985,1,0.0,222672,3124,0,0
1691527986,1,0.0,222672,3124,0,0
1691527987,1,0.0,222672,3124,0,0
1691527988,1,0.0,222672,3124,0,0
1691527989,1,0.0,222672,3124,0,0
1691527990,1,0.0,222672,3124,0,0
1691527991,1,0.0,222672,3124,0,0
1691527992,1,0.0,222672,3124,0,0
1691527993,1,0.0,222672,3124,0,0
1691527994,1,0.0,222672,3124,0,0
1691527995,1,0.0,222672,3124,0,0
1691527996,1,0.0,222672,3124,0,0
1691527997,1,0.0,222672,3124,0,0
1691527998,1,0.0,222672,3124,0,0
1691527999,1,0.0,222672,3124,0,0
1691528000,1,0.0,222672,3124,0,0
1691528001,1,0.0,222672,3124,0,0
1691528002,1,0.0,222672,3124,0,0
1691528003,1,0.0,222672,3124,0,0
1691528004,1,0.0,222672,3124,0,0
1691528005,1,0.0,222672,3124,0,0
1691528006,1,0.0,222672,3124,0,0
1691528007,1,0.0,222672,3124,0,0
1691528008,1,0.0,222672,3124,0,0
1691528009,1,0.0,222672,3124,0,0
1691528010,1,0.0,222672,3124,0,0
1691528011,1,0.0,222672,3124,0,0
1691528012,1,0.0,222672,3124,0,0
1691528013,1,0.0,222672,3124,0,0
1691528014,1,0.0,222672,3124,0,0
1691528015,1,0.0,222672,3124,0,0
1691528016,1,0.0,222672,3124,0,0
1691528017,1,0.0,222672,3124,0,0
1691528018,1,0.0,222672,3124,0,0
1691528019,1,0.0,222672,3124,0,0
1691528020,1,0.0,222672,3124,0,0
1691528021,1,0.0,222672,3124,0,0
1691528022,1,0.0,222672,3124,0,0
1691528023,1,0.0,222672,3124,0,0
1691528024,1,0.0,222672,3124,0,0
1691528025,1,0.0,222672,3124,0,0
1691528026,1,0.0,222672,3124,0,0
1691528027,1,0.0,222672,3124,0,0
1691528028,1,0.0,222672,3124,0,0
1691528029,1,0.0,222672,3124,0,0
1691528030,1,0.0,222672,3124,0,0
1691528031,1,0.0,222672,3124,0,0
1691528032,1,0.0,222672,3124,0,0
1691528033,1,0.0,222672,3124,0,0
1691528034,1,0.0,222672,3124,0,0
1691528035,1,0.0,222672,3124,0,0
1691528036,1,0.0,222672,3124,0,0
1691528037,1,0.0,222672,3124,0,0
1691528038,1,0.0,222672,3124,0,0
1691528039,1,0.0,222672,3124,0,0
1691528040,1,0.0,222672,3124,0,0
1691528041,1,0.0,222672,3124,0,0
1691528042,1,0.0,222672,3124,0,0
1691528043,1,0.0,222672,3124,0,0
1691528044,1,0.0,222672,3124,0,0
1691528045,1,0.0,222672,3124,0,0
1691528046,1,0.0,222672,3124,0,0
1691528047,1,0.0,222672,3124,0,0
1691528048,1,0.0,222672,3124,0,0
1691528049,1,0.0,222672,3124,0,0
1691528050,1,0.0,222672,3124,0,0
1691528051,1,0.0,222672,3124,0,0
1691528052,1,0.0,222672,3124,0,0
1691528053,1,0.0,222672,3124,0,0
1691528054,1,0.0,222672,3124,0,0
1691528055,1,0.0,222672,3124,0,0
1691528056,1,0.0,222672,3124,0,0
1691528057,1,0.0,222672,3124,0,0
1691528058,1,0.0,222672,3124,0,0
1691528059,1,0.0,222672,3124,0,0
1691528060,1,0.0,222672,3124,0,0
1691528061,1,0.0,222672,3124,0,0
1691528062,1,0.0,222672,3124,0,0
1691528063,1,0.0,222672,3124,0,0
1691528064,1,0.0,222672,3124,0,0
1691528065,1,0.0,222672,3124,0,0
1691528066,1,0.0,222672,3124,0,0
1691528067,1,0.0,222672,3124,0,0
1691528068,1,0.0,222672,3124,0,0
1691528069,1,0.0,222672,3124,0,0
1691528070,1,0.0,222672,3124,0,0
1691528071,1,0.0,222672,3124,0,0
1691528072,1,0.0,222672,3124,0,0
1691528073,1,0.0,222672,3124,0,0
1691528074,1,0.0,222672,3124,0,0
1691528075,1,0.0,222672,3124,0,0
1691528076,1,0.0,222672,3124,0,0
1691528077,1,0.0,222672,3124,0,0
1691528078,1,0.0,222672,3124,0,0
1691528079,1,0.0,222672,3124,0,0
1691528080,1,0.0,222672,3124,0,0
1691528081,1,0.0,222672,3124,0,0
1691528082,1,0.0,222672,3124,0,0
1691528083,1,0.0,222672,3124,0,0
1691528084,1,0.0,222672,3124,0,0
1691528085,1,0.0,222672,3124,0,0
1691528086,1,0.0,222672,3124,0,0
1691528087,1,0.0,222672,3124,0,0
1691528088,1,0.0,222672,3124,0,0
1691528089,1,0.0,222672,3124,0,0
1691528090,1,0.0,222672,3124,0,0
1691528091,1,0.0,222672,3124,0,0
1691528092,1,0.0,222672,3124,0,0
1691528093,1,0.0,222672,3124,0,0
1691528094,1,0.0,222672,3124,0,0
1691528095,1,0.0,222672,3124,0,0
1691528096,1,0.0,222672,3124,0,0
1691528097,1,0.0,222672,3124,0,0
1691528098,1,0.0,222672,3124,0,0
1691528099,1,0.0,222672,3124,0,0
1691528100,1,0.0,222672,3124,0,0
1691528101,1,0.0,222672,3124,0,0
1691528102,1,0.0,222672,3124,0,0
1691528103,1,0.0,222672,3124,0,0
1691528104,1,0.0,222672,3124,0,0
1691528105,1,0.0,222672,3124,0,0
1691528106,1,0.0,222672,3124,0,0
1691528107,1,0.0,222672,3124,0,0
1691528108,1,0.0,222672,3124,0,0
1691528109,1,0.0,222672,3124,0,0
1691528110,1,0.0,222672,3124,0,0
1691528111,1,0.0,222672,3124,0,0
1691528112,1,0.0,222672,3124,0,0
1691528113,1,0.0,222672,3124,0,0
1691528114,1,0.0,222672,3124,0,0
1691528115,1,0.0,222672,3124,0,0
1691528116,1,0.0,222672,3124,0,0
1691528117,1,0.0,222672,3124,0,0
1691528118,1,0.0,222672,3124,0,0
1691528119,1,0.0,222672,3124,0,0
1691528120,1,0.0,222672,3124,0,0
1691528121,1,0.0,222672,3124,0,0
1691528122,1,0.0,222672,3124,0,0
1691528123,1,0.0,222672,3124,0,0
1691528124,1,0.0,222672,3124,0,0
1691528125,1,0.0,222672,3124,0,0
1691528126,1,0.0,222672,3124,0,0
1691528127,1,0.0,222672,3124,0,0
1691528128,1,0.0,222672,3124,0,0
1691528129,1,0.0,222672,3124,0,0
1691528130,1,0.0,222672,3124,0,0
1691528131,1,0.0,222672,3124,0,0
1691528132,1,0.0,222672,3124,0,0
1691528133,1,0.0,222672,3124,0,0
1691528134,1,0.0,222672,3124,0,0
1691528135,1,0.0,222672,3124,0,0
1691528136,1,0.0,222672,3124,0,0
1691528137,1,0.0,222672,3124,0,0
1691528138,1,0.0,222672,3124,0,0
1691528139,1,0.0,222672,3124,0,0
1691528140,1,0.0,222672,3124,0,0
1691528141,1,0.0,222672,3124,0,0
1691528142,1,0.0,222672,3124,0,0
1691528143,1,0.0,222672,3124,0,0
1691528144,1,0.0,222672,3124,0,0
1691528145,1,0.0,222672,3124,0,0
1691528146,1,0.0,222672,3124,0,0
1691528147,1,0.0,222672,3124,0,0
1691528148,1,0.0,222672,3124,0,0
1691528149,1,0.0,222672,3124,0,0
1691528150,1,0.0,222672,3124,0,0
1691528151,1,0.0,222672,3124,0,0
1691528152,1,0.0,222672,3124,0,0
1691528153,1,0.0,222672,3124,0,0
1691528154,1,0.0,222672,3124,0,0
1691528155,1,0.0,222672,3124,0,0
1691528156,1,0.0,222672,3124,0,0
1691528157,1,0.0,222672,3124,0,0
1691528158,1,0.0,222672,3124,0,0
1691528159,1,0.0,222672,3124,0,0
1691528160,1,0.0,222672,3124,0,0
1691528161,1,0.0,222672,3124,0,0
1691528162,1,0.0,222672,3124,0,0
1691528163,1,0.0,222672,3124,0,0
1691528164,1,0.0,222672,3124,0,0
1691528165,1,0.0,222672,3124,0,0
1691528166,1,0.0,222672,3124,0,0
1691528167,1,0.0,222672,3124,0,0
1691528168,1,0.0,222672,3124,0,0
1691528169,1,0.0,222672,3124,0,0
1691528170,1,0.0,222672,3124,0,0
1691528171,1,0.0,222672,3124,0,0
1691528172,1,0.0,222672,3124,0,0
1691528173,1,0.0,222672,3124,0,0
1691528174,1,0.0,222672,3124,0,0
1691528175,1,0.0,222672,3124,0,0
1691528176,1,0.0,222672,3124,0,0
1691528177,1,0.0,222672,3124,0,0
1691528178,1,0.0,222672,3124,0,0
1691528179,1,0.0,222672,3124,0,0
1691528180,1,0.0,222672,3124,0,0
1691528181,1,0.0,222672,3124,0,0
1691528182,1,0.0,222672,3124,0,0
1691528183,1,0.0,222672,3124,0,0
1691528184,1,0.0,222672,3124,0,0
1691528185,1,0.0,222672,3124,0,0
1691528186,1,0.0,222672,3124,0,0
1691528187,1,0.0,222672,3124,0,0
1691528188,1,0.0,222672,3124,0,0
1691528189,1,0.0,222672,3124,0,0
1691528190,1,0.0,222672,3124,0,0
1691528191,1,0.0,222672,3124,0,0
1691528192,1,0.0,222672,3124,0,0
1691528193,1,0.0,222672,3124,0,0
1691528194,1,0.0,222672,3124,0,0
1691528195,1,0.0,222672,3124,0,0
1691528196,1,0.0,222672,3124,0,0
1691528197,1,0.0,222672,3124,0,0
1691528198,1,0.0,222672,3124,0,0
1691528199,1,0.0,222672,3124,0,0
1691528200,1,0.0,222672,3124,0,0
1691528201,1,0.0,222672,3124,0,0
1691528202,1,0.0,222672,3124,0,0
1691528203,1,0.0,222672,3124,0,0
1691528204,1,0.0,222672,3124,0,0
1691528205,1,0.0,222672,3124,0,0
1691528206,1,0.0,222672,3124,0,0
1691528207,1,0.0,222672,3124,0,0
1691528208,1,0.0,222672,3124,0,0
1691528209,1,0.0,222672,3124,0,0
1691528210,1,0.0,222672,3124,0,0
1691528211,1,0.0,222672,3124,0,0
1691528212,1,0.0,222672,3124,0,0
1691528213,1,0.0,222672,3124,0,0
1691528214,1,0.0,222672,3124,0,0
1691528215,1,0.0,222672,3124,0,0
1691528216,1,0.0,222672,3124,0,0
1691528217,1,0.0,222672,3124,0,0
1691528218,1,0.0,222672,3124,0,0
1691528219,1,0.0,222672,3124,0,0
1691528220,1,0.0,222672,3124,0,0
1691528221,1,0.0,222672,3124,0,0
1691528222,1,0.0,222672,3124,0,0
1691528223,1,0.0,222672,3124,0,0
1691528224,1,0.0,222672,3124,0,0
1691528225,1,0.0,222672,3124,0,0
1691528226,1,0.0,222672,3124,0,0
1691528227,1,0.0,222672,3124,0,0
1691528228,1,0.0,222672,3124,0,0
1691528229,1,0.0,222672,3124,0,0
1691528230,1,0.0,222672,3124,0,0
1691528231,1,0.0,222672,3124,0,0
1691528232,1,0.0,222672,3124,0,0
1691528233,1,0.0,222672,3124,0,0
1691528234,1,0.0,222672,3124,0,0
1691528235,1,0.0,222672,3124,0,0
1691528236,1,0.0,222672,3124,0,0
1691528237,1,0.0,222672,3124,0,0
1691528238,1,0.0,222672,3124,0,0
1691528239,1,0.0,222672,3124,0,0
1691528240,1,0.0,222672,3124,0,0
1691528241,1,0.0,222672,3124,0,0
1691528242,1,0.0,222672,3124,0,0
1691528243,1,0.0,222672,3124,0,0
1691528244,1,0.0,222672,3124,0,0
1691528245,1,0.0,222672,3124,0,0
1691528246,1,0.0,222672,3124,0,0
1691528247,1,0.0,222672,3124,0,0
1691528248,1,0.0,222672,3124,0,0
1691528249,1,0.0,222672,3124,0,0
1691528250,1,0.0,222672,3124,0,0
1691528251,1,0.0,222672,3124,0,0
1691528252,1,0.0,222672,3124,0,0
1691528253,1,0.0,222672,3124,0,0
1691528254,1,0.0,222672,3124,0,0
1691528255,1,0.0,222672,3124,0,0
1691528256,1,0.0,222672,3124,0,0
1691528257,1,0.0,222672,3124,0,0
1691528258,1,0.0,222672,3124,0,0
1691528259,1,0.0,222672,3124,0,0
1691528260,1,0.0,222672,3124,0,0
1691528261,1,0.0,222672,3124,0,0
1691528262,1,0.0,222672,3124,0,0
1691528263,1,0.0,222672,3124,0,0
1691528264,1,0.0,222672,3124,0,0
1691528265,1,0.0,222672,3124,0,0
1691528266,1,0.0,222672,3124,0,0
1691528267,1,0.0,222672,3124,0,0
1691528268,1,0.0,222672,3124,0,0
1691528269,1,0.0,222672,3124,0,0
1691528270,1,0.0,222672,3124,0,0
1691528271,1,0.0,222672,3124,0,0
1691528272,1,0.0,222672,3124,0,0
