jobid: 
node: tbm04
# CPUs: 32
time: Wed Aug  9 23:13:45 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691646531,1,0.0,222672,3068,0,0
1691646532,1,0.0,222672,3068,0,0
1691646533,1,0.0,222672,3068,0,0
1691646534,1,0.0,222672,3068,0,0
1691646535,1,0.0,222672,3068,0,0
1691646536,1,0.0,222672,3068,0,0
1691646537,1,0.0,222672,3068,0,0
1691646538,1,0.0,222672,3068,0,0
1691646539,1,0.0,222672,3068,0,0
1691646540,1,0.0,222672,3068,0,0
1691646541,1,0.0,222672,3068,0,0
1691646542,1,0.0,222672,3068,0,0
1691646543,1,0.0,222672,3068,0,0
1691646544,1,0.0,222672,3068,0,0
1691646545,1,0.0,222672,3068,0,0
1691646546,1,0.0,222672,3068,0,0
1691646547,1,0.0,222672,3068,0,0
1691646548,1,0.0,222672,3068,0,0
1691646549,1,0.0,222672,3068,0,0
1691646550,1,0.0,222672,3068,0,0
1691646551,1,0.0,222672,3068,0,0
1691646552,1,0.0,222672,3068,0,0
1691646553,1,0.0,222672,3068,0,0
1691646554,1,0.0,222672,3068,0,0
1691646555,1,0.0,222672,3068,0,0
1691646556,1,0.0,222672,3068,0,0
1691646557,1,0.0,222672,3068,0,0
1691646558,1,0.0,222672,3068,0,0
1691646559,1,0.0,222672,3068,0,0
1691646560,1,0.0,222672,3068,0,0
1691646561,1,0.0,222672,3068,0,0
1691646562,1,0.0,222672,3068,0,0
1691646563,1,0.0,222672,3068,0,0
1691646564,1,0.0,222672,3068,0,0
1691646565,1,0.0,222672,3068,0,0
1691646566,1,0.0,222672,3068,0,0
1691646567,1,0.0,222672,3068,0,0
1691646568,1,0.0,222672,3068,0,0
1691646569,1,0.0,222672,3068,0,0
1691646570,1,0.0,222672,3068,0,0
1691646571,1,0.0,222672,3068,0,0
1691646572,1,0.0,222672,3068,0,0
1691646573,1,0.0,222672,3068,0,0
1691646574,1,0.0,222672,3068,0,0
1691646575,1,0.0,222672,3068,0,0
1691646576,1,0.0,222672,3068,0,0
1691646577,1,0.0,222672,3068,0,0
1691646578,1,0.0,222672,3068,0,0
1691646579,1,0.0,222672,3068,0,0
1691646580,1,0.0,222672,3068,0,0
1691646581,1,0.0,222672,3068,0,0
1691646582,1,0.0,222672,3068,0,0
1691646583,1,0.0,222672,3068,0,0
1691646584,1,0.0,222672,3068,0,0
1691646585,1,0.0,222672,3068,0,0
1691646586,1,0.0,222672,3068,0,0
1691646587,1,0.0,222672,3068,0,0
1691646588,1,0.0,222672,3068,0,0
1691646589,1,0.0,222672,3068,0,0
1691646590,1,0.0,222672,3068,0,0
1691646591,1,0.0,222672,3068,0,0
1691646592,1,0.0,222672,3068,0,0
1691646593,1,0.0,222672,3068,0,0
1691646594,1,0.0,222672,3068,0,0
1691646595,1,0.0,222672,3068,0,0
1691646596,1,0.0,222672,3068,0,0
1691646597,1,0.0,222672,3068,0,0
1691646598,1,0.0,222672,3068,0,0
1691646599,1,0.0,222672,3068,0,0
1691646600,1,0.0,222672,3068,0,0
1691646601,1,0.0,222672,3068,0,0
1691646602,1,0.0,222672,3068,0,0
1691646603,1,0.0,222672,3068,0,0
1691646604,1,0.0,222672,3068,0,0
1691646605,1,0.0,222672,3068,0,0
1691646606,1,0.0,222672,3068,0,0
1691646607,1,0.0,222672,3068,0,0
1691646608,1,0.0,222672,3068,0,0
1691646609,1,0.0,222672,3068,0,0
1691646610,1,0.0,222672,3068,0,0
1691646611,1,0.0,222672,3068,0,0
1691646612,1,0.0,222672,3068,0,0
1691646613,1,0.0,222672,3068,0,0
1691646614,1,0.0,222672,3068,0,0
1691646615,1,0.0,222672,3068,0,0
1691646616,1,0.0,222672,3068,0,0
1691646617,1,0.0,222672,3068,0,0
1691646618,1,0.0,222672,3068,0,0
1691646619,1,0.0,222672,3068,0,0
1691646620,1,0.0,222672,3068,0,0
1691646621,1,0.0,222672,3068,0,0
1691646622,1,0.0,222672,3068,0,0
1691646623,1,0.0,222672,3068,0,0
1691646624,1,0.0,222672,3068,0,0
1691646625,1,0.0,222672,3068,0,0
1691646626,1,0.0,222672,3068,0,0
1691646627,1,0.0,222672,3068,0,0
1691646628,1,0.0,222672,3068,0,0
1691646629,1,0.0,222672,3068,0,0
1691646630,1,0.0,222672,3068,0,0
1691646631,1,0.0,222672,3068,0,0
1691646632,1,0.0,222672,3068,0,0
1691646633,1,0.0,222672,3068,0,0
1691646634,1,0.0,222672,3068,0,0
1691646635,1,0.0,222672,3068,0,0
1691646636,1,0.0,222672,3068,0,0
1691646637,1,0.0,222672,3068,0,0
1691646638,1,0.0,222672,3068,0,0
1691646639,1,0.0,222672,3068,0,0
1691646640,1,0.0,222672,3068,0,0
1691646641,1,0.0,222672,3068,0,0
1691646642,1,0.0,222672,3068,0,0
1691646643,1,0.0,222672,3068,0,0
1691646644,1,0.0,222672,3068,0,0
1691646645,1,0.0,222672,3068,0,0
1691646646,1,0.0,222672,3068,0,0
1691646647,1,0.0,222672,3068,0,0
1691646648,1,0.0,222672,3068,0,0
1691646649,1,0.0,222672,3068,0,0
1691646650,1,0.0,222672,3068,0,0
1691646651,1,0.0,222672,3068,0,0
1691646652,1,0.0,222672,3068,0,0
1691646653,1,0.0,222672,3068,0,0
1691646654,1,0.0,222672,3068,0,0
1691646655,1,0.0,222672,3068,0,0
1691646656,1,0.0,222672,3068,0,0
1691646657,1,0.0,222672,3068,0,0
1691646658,1,0.0,222672,3068,0,0
1691646659,1,0.0,222672,3068,0,0
1691646660,1,0.0,222672,3068,0,0
1691646661,1,0.0,222672,3068,0,0
1691646662,1,0.0,222672,3068,0,0
1691646663,1,0.0,222672,3068,0,0
1691646664,1,0.0,222672,3068,0,0
1691646665,1,0.0,222672,3068,0,0
1691646666,1,0.0,222672,3068,0,0
1691646667,1,0.0,222672,3068,0,0
1691646668,1,0.0,222672,3068,0,0
1691646669,1,0.0,222672,3068,0,0
1691646670,1,0.0,222672,3068,0,0
1691646671,1,0.0,222672,3068,0,0
1691646672,1,0.0,222672,3068,0,0
1691646673,1,0.0,222672,3068,0,0
1691646674,1,0.0,222672,3068,0,0
1691646675,1,0.0,222672,3068,0,0
1691646676,1,0.0,222672,3068,0,0
1691646677,1,0.0,222672,3068,0,0
1691646678,1,0.0,222672,3068,0,0
1691646679,1,0.0,222672,3068,0,0
1691646680,1,0.0,222672,3068,0,0
1691646681,1,0.0,222672,3068,0,0
1691646682,1,0.0,222672,3068,0,0
1691646683,1,0.0,222672,3068,0,0
1691646684,1,0.0,222672,3068,0,0
1691646685,1,0.0,222672,3068,0,0
1691646686,1,0.0,222672,3068,0,0
1691646687,1,0.0,222672,3068,0,0
1691646688,1,0.0,222672,3068,0,0
1691646689,1,0.0,222672,3068,0,0
1691646690,1,0.0,222672,3068,0,0
1691646691,1,0.0,222672,3068,0,0
1691646692,1,0.0,222672,3068,0,0
1691646693,1,0.0,222672,3068,0,0
1691646694,1,0.0,222672,3068,0,0
1691646695,1,0.0,222672,3068,0,0
1691646696,1,0.0,222672,3068,0,0
1691646697,1,0.0,222672,3068,0,0
1691646698,1,0.0,222672,3068,0,0
1691646699,1,0.0,222672,3068,0,0
1691646700,1,0.0,222672,3068,0,0
1691646701,1,0.0,222672,3068,0,0
1691646702,1,0.0,222672,3068,0,0
1691646703,1,0.0,222672,3068,0,0
1691646704,1,0.0,222672,3068,0,0
1691646705,1,0.0,222672,3068,0,0
1691646706,1,0.0,222672,3068,0,0
1691646707,1,0.0,222672,3068,0,0
1691646708,1,0.0,222672,3068,0,0
1691646709,1,0.0,222672,3068,0,0
1691646710,1,0.0,222672,3068,0,0
1691646711,1,0.0,222672,3068,0,0
1691646712,1,0.0,222672,3068,0,0
1691646713,1,0.0,222672,3068,0,0
1691646714,1,0.0,222672,3068,0,0
1691646715,1,0.0,222672,3068,0,0
1691646716,1,0.0,222672,3068,0,0
1691646717,1,0.0,222672,3068,0,0
1691646718,1,0.0,222672,3068,0,0
1691646719,1,0.0,222672,3068,0,0
1691646720,1,0.0,222672,3068,0,0
1691646721,1,0.0,222672,3068,0,0
1691646722,1,0.0,222672,3068,0,0
1691646723,1,0.0,222672,3068,0,0
1691646724,1,0.0,222672,3068,0,0
1691646725,1,0.0,222672,3068,0,0
1691646726,1,0.0,222672,3068,0,0
1691646727,1,0.0,222672,3068,0,0
1691646728,1,0.0,222672,3068,0,0
1691646729,1,0.0,222672,3068,0,0
1691646730,1,0.0,222672,3068,0,0
1691646731,1,0.0,222672,3068,0,0
1691646732,1,0.0,222672,3068,0,0
1691646733,1,0.0,222672,3068,0,0
1691646734,1,0.0,222672,3068,0,0
1691646735,1,0.0,222672,3068,0,0
1691646736,1,0.0,222672,3068,0,0
1691646737,1,0.0,222672,3068,0,0
1691646738,1,0.0,222672,3068,0,0
1691646739,1,0.0,222672,3068,0,0
1691646740,1,0.0,222672,3068,0,0
1691646741,1,0.0,222672,3068,0,0
1691646742,1,0.0,222672,3068,0,0
1691646743,1,0.0,222672,3068,0,0
1691646744,1,0.0,222672,3068,0,0
1691646745,1,0.0,222672,3068,0,0
1691646746,1,0.0,222672,3068,0,0
1691646747,1,0.0,222672,3068,0,0
1691646748,1,0.0,222672,3068,0,0
1691646749,1,0.0,222672,3068,0,0
1691646750,1,0.0,222672,3068,0,0
1691646751,1,0.0,222672,3068,0,0
1691646752,1,0.0,222672,3068,0,0
1691646753,1,0.0,222672,3068,0,0
1691646754,1,0.0,222672,3068,0,0
1691646755,1,0.0,222672,3068,0,0
1691646756,1,0.0,222672,3068,0,0
1691646757,1,0.0,222672,3068,0,0
1691646758,1,0.0,222672,3068,0,0
1691646759,1,0.0,222672,3068,0,0
1691646760,1,0.0,222672,3068,0,0
1691646761,1,0.0,222672,3068,0,0
1691646762,1,0.0,222672,3068,0,0
1691646763,1,0.0,222672,3068,0,0
1691646764,1,0.0,222672,3068,0,0
1691646765,1,0.0,222672,3068,0,0
1691646766,1,0.0,222672,3068,0,0
1691646767,1,0.0,222672,3068,0,0
1691646768,1,0.0,222672,3068,0,0
1691646769,1,0.0,222672,3068,0,0
1691646770,1,0.0,222672,3068,0,0
1691646771,1,0.0,222672,3068,0,0
1691646772,1,0.0,222672,3068,0,0
1691646773,1,0.0,222672,3068,0,0
1691646774,1,0.0,222672,3068,0,0
1691646775,1,0.0,222672,3068,0,0
1691646776,1,0.0,222672,3068,0,0
1691646777,1,0.0,222672,3068,0,0
1691646778,1,0.0,222672,3068,0,0
1691646779,1,0.0,222672,3068,0,0
1691646780,1,0.0,222672,3068,0,0
1691646781,1,0.0,222672,3068,0,0
1691646782,1,0.0,222672,3068,0,0
1691646783,1,0.0,222672,3068,0,0
1691646784,1,0.0,222672,3068,0,0
1691646785,1,0.0,222672,3068,0,0
1691646786,1,0.0,222672,3068,0,0
1691646787,1,0.0,222672,3068,0,0
1691646788,1,0.0,222672,3068,0,0
1691646789,1,0.0,222672,3068,0,0
1691646790,1,0.0,222672,3068,0,0
1691646791,1,0.0,222672,3068,0,0
1691646792,1,0.0,222672,3068,0,0
1691646793,1,0.0,222672,3068,0,0
1691646794,1,0.0,222672,3068,0,0
1691646795,1,0.0,222672,3068,0,0
1691646796,1,0.0,222672,3068,0,0
1691646797,1,0.0,222672,3068,0,0
1691646798,1,0.0,222672,3068,0,0
1691646799,1,0.0,222672,3068,0,0
1691646800,1,0.0,222672,3068,0,0
1691646801,1,0.0,222672,3068,0,0
1691646802,1,0.0,222672,3068,0,0
1691646803,1,0.0,222672,3068,0,0
1691646804,1,0.0,222672,3068,0,0
1691646805,1,0.0,222672,3068,0,0
1691646806,1,0.0,222672,3068,0,0
1691646807,1,0.0,222672,3068,0,0
1691646808,1,0.0,222672,3068,0,0
1691646809,1,0.0,222672,3068,0,0
1691646810,1,0.0,222672,3068,0,0
1691646811,1,0.0,222672,3068,0,0
1691646812,1,0.0,222672,3068,0,0
1691646813,1,0.0,222672,3068,0,0
1691646814,1,0.0,222672,3068,0,0
1691646815,1,0.0,222672,3068,0,0
1691646816,1,0.0,222672,3068,0,0
1691646817,1,0.0,222672,3068,0,0
1691646818,1,0.0,222672,3068,0,0
1691646819,1,0.0,222672,3068,0,0
1691646820,1,0.0,222672,3068,0,0
1691646821,1,0.0,222672,3068,0,0
1691646822,1,0.0,222672,3068,0,0
1691646823,1,0.0,222672,3068,0,0
1691646824,1,0.0,222672,3068,0,0
1691646825,1,0.0,222672,3068,0,0
1691646826,1,0.0,222672,3068,0,0
1691646827,1,0.0,222672,3068,0,0
1691646828,1,0.0,222672,3068,0,0
1691646829,1,0.0,222672,3068,0,0
1691646830,1,0.0,222672,3068,0,0
1691646831,1,0.0,222672,3068,0,0
1691646832,1,0.0,222672,3068,0,0
1691646833,1,0.0,222672,3068,0,0
1691646834,1,0.0,222672,3068,0,0
1691646835,1,0.0,222672,3068,0,0
1691646836,1,0.0,222672,3068,0,0
1691646837,1,0.0,222672,3068,0,0
1691646838,1,0.0,222672,3068,0,0
1691646839,1,0.0,222672,3068,0,0
1691646840,1,0.0,222672,3068,0,0
1691646841,1,0.0,222672,3068,0,0
1691646842,1,0.0,222672,3068,0,0
1691646843,1,0.0,222672,3068,0,0
1691646844,1,0.0,222672,3068,0,0
1691646845,1,0.0,222672,3068,0,0
1691646846,1,0.0,222672,3068,0,0
1691646847,1,0.0,222672,3068,0,0
1691646848,1,0.0,222672,3068,0,0
1691646849,1,0.0,222672,3068,0,0
1691646850,1,0.0,222672,3068,0,0
1691646851,1,0.0,222672,3068,0,0
1691646852,1,0.0,222672,3068,0,0
1691646853,1,0.0,222672,3068,0,0
1691646854,1,0.0,222672,3068,0,0
1691646855,1,0.0,222672,3068,0,0
1691646856,1,0.0,222672,3068,0,0
1691646857,1,0.0,222672,3068,0,0
1691646858,1,0.0,222672,3068,0,0
1691646859,1,0.0,222672,3068,0,0
1691646860,1,0.0,222672,3068,0,0
1691646861,1,0.0,222672,3068,0,0
1691646862,1,0.0,222672,3068,0,0
1691646863,1,0.0,222672,3068,0,0
1691646864,1,0.0,222672,3068,0,0
1691646865,1,0.0,222672,3068,0,0
1691646866,1,0.0,222672,3068,0,0
1691646867,1,0.0,222672,3068,0,0
1691646868,1,0.0,222672,3068,0,0
1691646869,1,0.0,222672,3068,0,0
1691646870,1,0.0,222672,3068,0,0
1691646871,1,0.0,222672,3068,0,0
1691646872,1,0.0,222672,3068,0,0
1691646873,1,0.0,222672,3068,0,0
1691646874,1,0.0,222672,3068,0,0
1691646875,1,0.0,222672,3068,0,0
1691646876,1,0.0,222672,3068,0,0
1691646877,1,0.0,222672,3068,0,0
1691646878,1,0.0,222672,3068,0,0
1691646879,1,0.0,222672,3068,0,0
1691646880,1,0.0,222672,3068,0,0
1691646881,1,0.0,222672,3068,0,0
1691646882,1,0.0,222672,3068,0,0
1691646883,1,0.0,222672,3068,0,0
1691646884,1,0.0,222672,3068,0,0
1691646885,1,0.0,222672,3068,0,0
1691646886,1,0.0,222672,3068,0,0
1691646887,1,0.0,222672,3068,0,0
1691646888,1,0.0,222672,3068,0,0
1691646889,1,0.0,222672,3068,0,0
1691646890,1,0.0,222672,3068,0,0
1691646891,1,0.0,222672,3068,0,0
1691646892,1,0.0,222672,3068,0,0
1691646893,1,0.0,222672,3068,0,0
1691646894,1,0.0,222672,3068,0,0
1691646895,1,0.0,222672,3068,0,0
1691646896,1,0.0,222672,3068,0,0
1691646897,1,0.0,222672,3068,0,0
1691646898,1,0.0,222672,3068,0,0
1691646899,1,0.0,222672,3068,0,0
1691646900,1,0.0,222672,3068,0,0
1691646901,1,0.0,222672,3068,0,0
1691646902,1,0.0,222672,3068,0,0
1691646903,1,0.0,222672,3068,0,0
1691646904,1,0.0,222672,3068,0,0
1691646905,1,0.0,222672,3068,0,0
1691646906,1,0.0,222672,3068,0,0
1691646907,1,0.0,222672,3068,0,0
1691646908,1,0.0,222672,3068,0,0
1691646909,1,0.0,222672,3068,0,0
1691646910,1,0.0,222672,3068,0,0
1691646911,1,0.0,222672,3068,0,0
1691646912,1,0.0,222672,3068,0,0
1691646913,1,0.0,222672,3068,0,0
1691646914,1,0.0,222672,3068,0,0
1691646915,1,0.0,222672,3068,0,0
1691646916,1,0.0,222672,3068,0,0
1691646917,1,0.0,222672,3068,0,0
1691646918,1,0.0,222672,3068,0,0
1691646919,1,0.0,222672,3068,0,0
1691646920,1,0.0,222672,3068,0,0
1691646921,1,0.0,222672,3068,0,0
1691646922,1,0.0,222672,3068,0,0
1691646923,1,0.0,222672,3068,0,0
1691646924,1,0.0,222672,3068,0,0
1691646925,1,0.0,222672,3068,0,0
1691646926,1,0.0,222672,3068,0,0
1691646927,1,0.0,222672,3068,0,0
1691646928,1,0.0,222672,3068,0,0
1691646929,1,0.0,222672,3068,0,0
1691646930,1,0.0,222672,3068,0,0
1691646931,1,0.0,222672,3068,0,0
1691646932,1,0.0,222672,3068,0,0
1691646933,1,0.0,222672,3068,0,0
1691646934,1,0.0,222672,3068,0,0
1691646935,1,0.0,222672,3068,0,0
1691646936,1,0.0,222672,3068,0,0
1691646937,1,0.0,222672,3068,0,0
1691646938,1,0.0,222672,3068,0,0
1691646939,1,0.0,222672,3068,0,0
1691646940,1,0.0,222672,3068,0,0
1691646941,1,0.0,222672,3068,0,0
1691646942,1,0.0,222672,3068,0,0
1691646943,1,0.0,222672,3068,0,0
1691646944,1,0.0,222672,3068,0,0
1691646945,1,0.0,222672,3068,0,0
1691646946,1,0.0,222672,3068,0,0
1691646947,1,0.0,222672,3068,0,0
1691646948,1,0.0,222672,3068,0,0
1691646949,1,0.0,222672,3068,0,0
1691646950,1,0.0,222672,3068,0,0
1691646951,1,0.0,222672,3068,0,0
1691646952,1,0.0,222672,3068,0,0
1691646953,1,0.0,222672,3068,0,0
1691646954,1,0.0,222672,3068,0,0
1691646955,1,0.0,222672,3068,0,0
1691646956,1,0.0,222672,3068,0,0
1691646957,1,0.0,222672,3068,0,0
1691646958,1,0.0,222672,3068,0,0
1691646959,1,0.0,222672,3068,0,0
1691646960,1,0.0,222672,3068,0,0
1691646961,1,0.0,222672,3068,0,0
1691646962,1,0.0,222672,3068,0,0
1691646963,1,0.0,222672,3068,0,0
1691646964,1,0.0,222672,3068,0,0
1691646965,1,0.0,222672,3068,0,0
1691646966,1,0.0,222672,3068,0,0
1691646967,1,0.0,222672,3068,0,0
1691646968,1,0.0,222672,3068,0,0
1691646969,1,0.0,222672,3068,0,0
1691646970,1,0.0,222672,3068,0,0
1691646971,1,0.0,222672,3068,0,0
1691646972,1,0.0,222672,3068,0,0
1691646973,1,0.0,222672,3068,0,0
1691646974,1,0.0,222672,3068,0,0
1691646975,1,0.0,222672,3068,0,0
1691646976,1,0.0,222672,3068,0,0
1691646977,1,0.0,222672,3068,0,0
1691646978,1,0.0,222672,3068,0,0
1691646979,1,0.0,222672,3068,0,0
1691646980,1,0.0,222672,3068,0,0
1691646981,1,0.0,222672,3068,0,0
1691646982,1,0.0,222672,3068,0,0
1691646983,1,0.0,222672,3068,0,0
1691646984,1,0.0,222672,3068,0,0
1691646985,1,0.0,222672,3068,0,0
1691646986,1,0.0,222672,3068,0,0
1691646987,1,0.0,222672,3068,0,0
1691646988,1,0.0,222672,3068,0,0
1691646989,1,0.0,222672,3068,0,0
1691646990,1,0.0,222672,3068,0,0
1691646991,1,0.0,222672,3068,0,0
1691646992,1,0.0,222672,3068,0,0
1691646993,1,0.0,222672,3068,0,0
1691646994,1,0.0,222672,3068,0,0
1691646995,1,0.0,222672,3068,0,0
1691646996,1,0.0,222672,3068,0,0
1691646997,1,0.0,222672,3068,0,0
1691646998,1,0.0,222672,3068,0,0
1691646999,1,0.0,222672,3068,0,0
1691647000,1,0.0,222672,3068,0,0
1691647001,1,0.0,222672,3068,0,0
1691647002,1,0.0,222672,3068,0,0
1691647003,1,0.0,222672,3068,0,0
1691647004,1,0.0,222672,3068,0,0
1691647005,1,0.0,222672,3068,0,0
1691647006,1,0.0,222672,3068,0,0
1691647007,1,0.0,222672,3068,0,0
1691647008,1,0.0,222672,3068,0,0
1691647009,1,0.0,222672,3068,0,0
1691647010,1,0.0,222672,3068,0,0
1691647011,1,0.0,222672,3068,0,0
1691647012,1,0.0,222672,3068,0,0
1691647013,1,0.0,222672,3068,0,0
1691647014,1,0.0,222672,3068,0,0
1691647015,1,0.0,222672,3068,0,0
1691647016,1,0.0,222672,3068,0,0
1691647017,1,0.0,222672,3068,0,0
1691647018,1,0.0,222672,3068,0,0
1691647019,1,0.0,222672,3068,0,0
1691647020,1,0.0,222672,3068,0,0
1691647021,1,0.0,222672,3068,0,0
1691647022,1,0.0,222672,3068,0,0
1691647023,1,0.0,222672,3068,0,0
1691647024,1,0.0,222672,3068,0,0
1691647025,1,0.0,222672,3068,0,0
1691647026,1,0.0,222672,3068,0,0
1691647027,1,0.0,222672,3068,0,0
1691647028,1,0.0,222672,3068,0,0
1691647029,1,0.0,222672,3068,0,0
1691647030,1,0.0,222672,3068,0,0
1691647031,1,0.0,222672,3068,0,0
1691647032,1,0.0,222672,3068,0,0
1691647033,1,0.0,222672,3068,0,0
1691647034,1,0.0,222672,3068,0,0
1691647035,1,0.0,222672,3068,0,0
1691647036,1,0.0,222672,3068,0,0
1691647037,1,0.0,222672,3068,0,0
1691647038,1,0.0,222672,3068,0,0
1691647039,1,0.0,222672,3068,0,0
1691647040,1,0.0,222672,3068,0,0
1691647041,1,0.0,222672,3068,0,0
1691647042,1,0.0,222672,3068,0,0
1691647043,1,0.0,222672,3068,0,0
1691647044,1,0.0,222672,3068,0,0
1691647045,1,0.0,222672,3068,0,0
1691647046,1,0.0,222672,3068,0,0
1691647047,1,0.0,222672,3068,0,0
1691647048,1,0.0,222672,3068,0,0
1691647049,1,0.0,222672,3068,0,0
1691647050,1,0.0,222672,3068,0,0
1691647051,1,0.0,222672,3068,0,0
1691647052,1,0.0,222672,3068,0,0
1691647053,1,0.0,222672,3068,0,0
1691647054,1,0.0,222672,3068,0,0
1691647055,1,0.0,222672,3068,0,0
1691647056,1,0.0,222672,3068,0,0
1691647057,1,0.0,222672,3068,0,0
1691647058,1,0.0,222672,3068,0,0
1691647059,1,0.0,222672,3068,0,0
1691647060,1,0.0,222672,3068,0,0
1691647061,1,0.0,222672,3068,0,0
1691647062,1,0.0,222672,3068,0,0
1691647063,1,0.0,222672,3068,0,0
1691647064,1,0.0,222672,3068,0,0
1691647065,1,0.0,222672,3068,0,0
1691647066,1,0.0,222672,3068,0,0
1691647067,1,0.0,222672,3068,0,0
1691647068,1,0.0,222672,3068,0,0
1691647069,1,0.0,222672,3068,0,0
1691647070,1,0.0,222672,3068,0,0
1691647071,1,0.0,222672,3068,0,0
1691647072,1,0.0,222672,3068,0,0
1691647073,1,0.0,222672,3068,0,0
1691647074,1,0.0,222672,3068,0,0
1691647075,1,0.0,222672,3068,0,0
1691647076,1,0.0,222672,3068,0,0
1691647077,1,0.0,222672,3068,0,0
1691647078,1,0.0,222672,3068,0,0
1691647079,1,0.0,222672,3068,0,0
1691647080,1,0.0,222672,3068,0,0
1691647081,1,0.0,222672,3068,0,0
1691647082,1,0.0,222672,3068,0,0
1691647083,1,0.0,222672,3068,0,0
1691647084,1,0.0,222672,3068,0,0
1691647085,1,0.0,222672,3068,0,0
1691647086,1,0.0,222672,3068,0,0
1691647087,1,0.0,222672,3068,0,0
1691647088,1,0.0,222672,3068,0,0
1691647089,1,0.0,222672,3068,0,0
1691647090,1,0.0,222672,3068,0,0
1691647091,1,0.0,222672,3068,0,0
1691647092,1,0.0,222672,3068,0,0
1691647093,1,0.0,222672,3068,0,0
1691647094,1,0.0,222672,3068,0,0
1691647095,1,0.0,222672,3068,0,0
1691647096,1,0.0,222672,3068,0,0
1691647097,1,0.0,222672,3068,0,0
1691647098,1,0.0,222672,3068,0,0
1691647099,1,0.0,222672,3068,0,0
1691647100,1,0.0,222672,3068,0,0
1691647101,1,0.0,222672,3068,0,0
1691647102,1,0.0,222672,3068,0,0
1691647103,1,0.0,222672,3068,0,0
1691647104,1,0.0,222672,3068,0,0
1691647105,1,0.0,222672,3068,0,0
1691647106,1,0.0,222672,3068,0,0
1691647107,1,0.0,222672,3068,0,0
1691647108,1,0.0,222672,3068,0,0
1691647109,1,0.0,222672,3068,0,0
1691647110,1,0.0,222672,3068,0,0
1691647111,1,0.0,222672,3068,0,0
1691647112,1,0.0,222672,3068,0,0
1691647113,1,0.0,222672,3068,0,0
1691647114,1,0.0,222672,3068,0,0
1691647115,1,0.0,222672,3068,0,0
1691647116,1,0.0,222672,3068,0,0
1691647117,1,0.0,222672,3068,0,0
1691647118,1,0.0,222672,3068,0,0
1691647119,1,0.0,222672,3068,0,0
1691647120,1,0.0,222672,3068,0,0
1691647121,1,0.0,222672,3068,0,0
1691647122,1,0.0,222672,3068,0,0
1691647123,1,0.0,222672,3068,0,0
1691647124,1,0.0,222672,3068,0,0
1691647125,1,0.0,222672,3068,0,0
1691647126,1,0.0,222672,3068,0,0
1691647127,1,0.0,222672,3068,0,0
1691647128,1,0.0,222672,3068,0,0
1691647129,1,0.0,222672,3068,0,0
1691647130,1,0.0,222672,3068,0,0
1691647131,1,0.0,222672,3068,0,0
1691647132,1,0.0,222672,3068,0,0
1691647133,1,0.0,222672,3068,0,0
1691647134,1,0.0,222672,3068,0,0
1691647135,1,0.0,222672,3068,0,0
1691647136,1,0.0,222672,3068,0,0
1691647137,1,0.0,222672,3068,0,0
1691647138,1,0.0,222672,3068,0,0
1691647139,1,0.0,222672,3068,0,0
1691647140,1,0.0,222672,3068,0,0
1691647141,1,0.0,222672,3068,0,0
1691647142,1,0.0,222672,3068,0,0
1691647143,1,0.0,222672,3068,0,0
1691647144,1,0.0,222672,3068,0,0
1691647145,1,0.0,222672,3068,0,0
1691647146,1,0.0,222672,3068,0,0
1691647147,1,0.0,222672,3068,0,0
1691647148,1,0.0,222672,3068,0,0
1691647149,1,0.0,222672,3068,0,0
1691647150,1,0.0,222672,3068,0,0
1691647151,1,0.0,222672,3068,0,0
1691647152,1,0.0,222672,3068,0,0
1691647153,1,0.0,222672,3068,0,0
1691647154,1,0.0,222672,3068,0,0
1691647155,1,0.0,222672,3068,0,0
1691647156,1,0.0,222672,3068,0,0
1691647157,1,0.0,222672,3068,0,0
1691647158,1,0.0,222672,3068,0,0
1691647159,1,0.0,222672,3068,0,0
1691647160,1,0.0,222672,3068,0,0
1691647161,1,0.0,222672,3068,0,0
1691647162,1,0.0,222672,3068,0,0
1691647163,1,0.0,222672,3068,0,0
1691647164,1,0.0,222672,3068,0,0
1691647165,1,0.0,222672,3068,0,0
1691647166,1,0.0,222672,3068,0,0
1691647167,1,0.0,222672,3068,0,0
1691647168,1,0.0,222672,3068,0,0
1691647169,1,0.0,222672,3068,0,0
1691647170,1,0.0,222672,3068,0,0
1691647171,1,0.0,222672,3068,0,0
1691647172,1,0.0,222672,3068,0,0
1691647173,1,0.0,222672,3068,0,0
1691647174,1,0.0,222672,3068,0,0
1691647175,1,0.0,222672,3068,0,0
1691647176,1,0.0,222672,3068,0,0
1691647177,1,0.0,222672,3068,0,0
1691647178,1,0.0,222672,3068,0,0
1691647179,1,0.0,222672,3068,0,0
1691647180,1,0.0,222672,3068,0,0
1691647181,1,0.0,222672,3068,0,0
1691647182,1,0.0,222672,3068,0,0
1691647183,1,0.0,222672,3068,0,0
1691647184,1,0.0,222672,3068,0,0
1691647185,1,0.0,222672,3068,0,0
1691647186,1,0.0,222672,3068,0,0
1691647187,1,0.0,222672,3068,0,0
1691647188,1,0.0,222672,3068,0,0
1691647189,1,0.0,222672,3068,0,0
1691647190,1,0.0,222672,3068,0,0
1691647191,1,0.0,222672,3068,0,0
