jobid: 
node: b526
# CPUs: 56
time: Thu Aug 10 13:11:25 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691695340,1,0.0,220712,3144,0,0
1691695341,1,0.0,220712,3144,0,0
1691695342,1,0.0,220712,3144,0,0
1691695343,1,0.0,220712,3144,0,0
1691695344,1,0.0,220712,3144,0,0
1691695345,1,0.0,220712,3144,0,0
1691695346,1,0.0,220712,3144,0,0
1691695347,1,0.0,220712,3144,0,0
1691695348,1,0.0,220712,3144,0,0
1691695349,1,0.0,220712,3144,0,0
1691695350,1,0.0,220712,3144,0,0
1691695351,1,0.0,220712,3144,0,0
1691695352,1,0.0,220712,3144,0,0
1691695353,1,0.0,220712,3144,0,0
1691695354,1,0.0,220712,3144,0,0
1691695355,1,0.0,220712,3144,0,0
1691695356,1,0.0,220712,3144,0,0
1691695357,1,0.0,220712,3144,0,0
1691695358,1,0.0,220712,3144,0,0
1691695359,1,0.0,220712,3144,0,0
1691695360,1,0.0,220712,3144,0,0
1691695361,1,0.0,220712,3144,0,0
1691695362,1,0.0,220712,3144,0,0
1691695363,1,0.0,220712,3144,0,0
1691695364,1,0.0,220712,3144,0,0
1691695365,1,0.0,220712,3144,0,0
1691695366,1,0.0,220712,3144,0,0
1691695367,1,0.0,220712,3144,0,0
1691695368,1,0.0,220712,3144,0,0
1691695369,1,0.0,220712,3144,0,0
1691695370,1,0.0,220712,3144,0,0
1691695371,1,0.0,220712,3144,0,0
1691695372,1,0.0,220712,3144,0,0
1691695373,1,0.0,220712,3144,0,0
1691695374,1,0.0,220712,3144,0,0
1691695375,1,0.0,220712,3144,0,0
1691695376,1,0.0,220712,3144,0,0
1691695377,1,0.0,220712,3144,0,0
1691695378,1,0.0,220712,3144,0,0
1691695379,1,0.0,220712,3144,0,0
1691695380,1,0.0,220712,3144,0,0
1691695381,1,0.0,220712,3144,0,0
1691695382,1,0.0,220712,3144,0,0
1691695383,1,0.0,220712,3144,0,0
1691695384,1,0.0,220712,3144,0,0
1691695385,1,0.0,220712,3144,0,0
1691695386,1,0.0,220712,3144,0,0
1691695387,1,0.0,220712,3144,0,0
1691695388,1,0.0,220712,3144,0,0
1691695389,1,0.0,220712,3144,0,0
1691695390,1,0.0,220712,3144,0,0
1691695391,1,0.0,220712,3144,0,0
1691695392,1,0.0,220712,3144,0,0
1691695393,1,0.0,220712,3144,0,0
1691695394,1,0.0,220712,3144,0,0
1691695395,1,0.0,220712,3144,0,0
1691695396,1,0.0,220712,3144,0,0
1691695397,1,0.0,220712,3144,0,0
1691695398,1,0.0,220712,3144,0,0
1691695399,1,0.0,220712,3144,0,0
1691695400,1,0.0,220712,3144,0,0
1691695401,1,0.0,220712,3144,0,0
1691695402,1,0.0,220712,3144,0,0
1691695403,1,0.0,220712,3144,0,0
1691695404,1,0.0,220712,3144,0,0
1691695405,1,0.0,220712,3144,0,0
1691695406,1,0.0,220712,3144,0,0
1691695407,1,0.0,220712,3144,0,0
1691695408,1,0.0,220712,3144,0,0
1691695409,1,0.0,220712,3144,0,0
1691695410,1,0.0,220712,3144,0,0
1691695411,1,0.0,220712,3144,0,0
1691695412,1,0.0,220712,3144,0,0
1691695413,1,0.0,220712,3144,0,0
1691695414,1,0.0,220712,3144,0,0
1691695415,1,0.0,220712,3144,0,0
1691695416,1,0.0,220712,3144,0,0
1691695417,1,0.0,220712,3144,0,0
1691695418,1,0.0,220712,3144,0,0
1691695419,1,0.0,220712,3144,0,0
1691695420,1,0.0,220712,3144,0,0
1691695421,1,0.0,220712,3144,0,0
1691695422,1,0.0,220712,3144,0,0
1691695423,1,0.0,220712,3144,0,0
1691695424,1,0.0,220712,3144,0,0
1691695425,1,0.0,220712,3144,0,0
1691695426,1,0.0,220712,3144,0,0
1691695427,1,0.0,220712,3144,0,0
1691695428,1,0.0,220712,3144,0,0
1691695429,1,0.0,220712,3144,0,0
1691695430,1,0.0,220712,3144,0,0
1691695431,1,0.0,220712,3144,0,0
1691695432,1,0.0,220712,3144,0,0
1691695433,1,0.0,220712,3144,0,0
1691695434,1,0.0,220712,3144,0,0
1691695435,1,0.0,220712,3144,0,0
1691695436,1,0.0,220712,3144,0,0
1691695437,1,0.0,220712,3144,0,0
1691695438,1,0.0,220712,3144,0,0
1691695439,1,0.0,220712,3144,0,0
1691695440,1,0.0,220712,3144,0,0
1691695441,1,0.0,220712,3144,0,0
1691695442,1,0.0,220712,3144,0,0
1691695443,1,0.0,220712,3144,0,0
1691695444,1,0.0,220712,3144,0,0
1691695445,1,0.0,220712,3144,0,0
1691695446,1,0.0,220712,3144,0,0
1691695447,1,0.0,220712,3144,0,0
1691695448,1,0.0,220712,3144,0,0
1691695449,1,0.0,220712,3144,0,0
1691695450,1,0.0,220712,3144,0,0
1691695451,1,0.0,220712,3144,0,0
1691695452,1,0.0,220712,3144,0,0
1691695453,1,0.0,220712,3144,0,0
1691695454,1,0.0,220712,3144,0,0
1691695455,1,0.0,220712,3144,0,0
1691695456,1,0.0,220712,3144,0,0
1691695457,1,0.0,220712,3144,0,0
1691695458,1,0.0,220712,3144,0,0
1691695459,1,0.0,220712,3144,0,0
1691695460,1,0.0,220712,3144,0,0
1691695461,1,0.0,220712,3144,0,0
1691695462,1,0.0,220712,3144,0,0
1691695463,1,0.0,220712,3144,0,0
1691695464,1,0.0,220712,3144,0,0
1691695465,1,0.0,220712,3144,0,0
1691695466,1,0.0,220712,3144,0,0
1691695467,1,0.0,220712,3144,0,0
1691695468,1,0.0,220712,3144,0,0
1691695469,1,0.0,220712,3144,0,0
1691695470,1,0.0,220712,3144,0,0
1691695471,1,0.0,220712,3144,0,0
1691695472,1,0.0,220712,3144,0,0
1691695473,1,0.0,220712,3144,0,0
1691695474,1,0.0,220712,3144,0,0
1691695475,1,0.0,220712,3144,0,0
1691695476,1,0.0,220712,3144,0,0
1691695477,1,0.0,220712,3144,0,0
1691695478,1,0.0,220712,3144,0,0
1691695479,1,0.0,220712,3144,0,0
1691695480,1,0.0,220712,3144,0,0
1691695481,1,0.0,220712,3144,0,0
1691695482,1,0.0,220712,3144,0,0
1691695483,1,0.0,220712,3144,0,0
1691695484,1,0.0,220712,3144,0,0
1691695485,1,0.0,220712,3144,0,0
1691695486,1,0.0,220712,3144,0,0
1691695487,1,0.0,220712,3144,0,0
1691695488,1,0.0,220712,3144,0,0
1691695489,1,0.0,220712,3144,0,0
1691695490,1,0.0,220712,3144,0,0
1691695491,1,0.0,220712,3144,0,0
1691695492,1,0.0,220712,3144,0,0
1691695493,1,0.0,220712,3144,0,0
1691695494,1,0.0,220712,3144,0,0
1691695495,1,0.0,220712,3144,0,0
1691695496,1,0.0,220712,3144,0,0
1691695497,1,0.0,220712,3144,0,0
1691695498,1,0.0,220712,3144,0,0
1691695499,1,0.0,220712,3144,0,0
1691695500,1,0.0,220712,3144,0,0
1691695501,1,0.0,220712,3144,0,0
1691695502,1,0.0,220712,3144,0,0
1691695503,1,0.0,220712,3144,0,0
1691695504,1,0.0,220712,3144,0,0
1691695505,1,0.0,220712,3144,0,0
1691695506,1,0.0,220712,3144,0,0
1691695507,1,0.0,220712,3144,0,0
1691695508,1,0.0,220712,3144,0,0
1691695509,1,0.0,220712,3144,0,0
1691695510,1,0.0,220712,3144,0,0
1691695511,1,0.0,220712,3144,0,0
1691695512,1,0.0,220712,3144,0,0
1691695513,1,0.0,220712,3144,0,0
1691695514,1,0.0,220712,3144,0,0
1691695515,1,0.0,220712,3144,0,0
1691695516,1,0.0,220712,3144,0,0
1691695517,1,0.0,220712,3144,0,0
1691695518,1,0.0,220712,3144,0,0
1691695519,1,0.0,220712,3144,0,0
1691695520,1,0.0,220712,3144,0,0
1691695521,1,0.0,220712,3144,0,0
1691695522,1,0.0,220712,3144,0,0
1691695523,1,0.0,220712,3144,0,0
1691695524,1,0.0,220712,3144,0,0
1691695525,1,0.0,220712,3144,0,0
1691695526,1,0.0,220712,3144,0,0
1691695527,1,0.0,220712,3144,0,0
1691695528,1,0.0,220712,3144,0,0
1691695529,1,0.0,220712,3144,0,0
1691695530,1,0.0,220712,3144,0,0
1691695531,1,0.0,220712,3144,0,0
1691695532,1,0.0,220712,3144,0,0
1691695533,1,0.0,220712,3144,0,0
1691695534,1,0.0,220712,3144,0,0
1691695535,1,0.0,220712,3144,0,0
1691695536,1,0.0,220712,3144,0,0
1691695537,1,0.0,220712,3144,0,0
1691695538,1,0.0,220712,3144,0,0
1691695539,1,0.0,220712,3144,0,0
1691695540,1,0.0,220712,3144,0,0
1691695541,1,0.0,220712,3144,0,0
1691695542,1,0.0,220712,3144,0,0
1691695543,1,0.0,220712,3144,0,0
1691695544,1,0.0,220712,3144,0,0
1691695545,1,0.0,220712,3144,0,0
1691695546,1,0.0,220712,3144,0,0
1691695547,1,0.0,220712,3144,0,0
1691695548,1,0.0,220712,3144,0,0
1691695549,1,0.0,220712,3144,0,0
1691695550,1,0.0,220712,3144,0,0
1691695551,1,0.0,220712,3144,0,0
1691695552,1,0.0,220712,3144,0,0
1691695553,1,0.0,220712,3144,0,0
1691695554,1,0.0,220712,3144,0,0
1691695555,1,0.0,220712,3144,0,0
1691695556,1,0.0,220712,3144,0,0
1691695557,1,0.0,220712,3144,0,0
1691695558,1,0.0,220712,3144,0,0
1691695559,1,0.0,220712,3144,0,0
1691695560,1,0.0,220712,3144,0,0
1691695561,1,0.0,220712,3144,0,0
1691695562,1,0.0,220712,3144,0,0
1691695563,1,0.0,220712,3144,0,0
1691695564,1,0.0,220712,3144,0,0
1691695565,1,0.0,220712,3144,0,0
1691695566,1,0.0,220712,3144,0,0
1691695567,1,0.0,220712,3144,0,0
1691695568,1,0.0,220712,3144,0,0
1691695569,1,0.0,220712,3144,0,0
1691695570,1,0.0,220712,3144,0,0
1691695571,1,0.0,220712,3144,0,0
1691695572,1,0.0,220712,3144,0,0
1691695573,1,0.0,220712,3144,0,0
1691695574,1,0.0,220712,3144,0,0
1691695575,1,0.0,220712,3144,0,0
1691695576,1,0.0,220712,3144,0,0
1691695577,1,0.0,220712,3144,0,0
1691695578,1,0.0,220712,3144,0,0
1691695579,1,0.0,220712,3144,0,0
1691695580,1,0.0,220712,3144,0,0
1691695581,1,0.0,220712,3144,0,0
1691695582,1,0.0,220712,3144,0,0
1691695583,1,0.0,220712,3144,0,0
1691695584,1,0.0,220712,3144,0,0
1691695585,1,0.0,220712,3144,0,0
1691695586,1,0.0,220712,3144,0,0
1691695587,1,0.0,220712,3144,0,0
1691695588,1,0.0,220712,3144,0,0
1691695589,1,0.0,220712,3144,0,0
1691695590,1,0.0,220712,3144,0,0
1691695591,1,0.0,220712,3144,0,0
1691695592,1,0.0,220712,3144,0,0
1691695593,1,0.0,220712,3144,0,0
1691695594,1,0.0,220712,3144,0,0
1691695595,1,0.0,220712,3144,0,0
1691695596,1,0.0,220712,3144,0,0
1691695597,1,0.0,220712,3144,0,0
1691695598,1,0.0,220712,3144,0,0
1691695599,1,0.0,220712,3144,0,0
1691695600,1,0.0,220712,3144,0,0
1691695601,1,0.0,220712,3144,0,0
1691695602,1,0.0,220712,3144,0,0
1691695603,1,0.0,220712,3144,0,0
1691695604,1,0.0,220712,3144,0,0
1691695605,1,0.0,220712,3144,0,0
1691695606,1,0.0,220712,3144,0,0
1691695607,1,0.0,220712,3144,0,0
1691695608,1,0.0,220712,3144,0,0
1691695609,1,0.0,220712,3144,0,0
1691695610,1,0.0,220712,3144,0,0
1691695611,1,0.0,220712,3144,0,0
1691695612,1,0.0,220712,3144,0,0
1691695613,1,0.0,220712,3144,0,0
1691695614,1,0.0,220712,3144,0,0
1691695615,1,0.0,220712,3144,0,0
1691695616,1,0.0,220712,3144,0,0
1691695617,1,0.0,220712,3144,0,0
1691695618,1,0.0,220712,3144,0,0
1691695619,1,0.0,220712,3144,0,0
1691695620,1,0.0,220712,3144,0,0
1691695621,1,0.0,220712,3144,0,0
1691695622,1,0.0,220712,3144,0,0
1691695623,1,0.0,220712,3144,0,0
1691695624,1,0.0,220712,3144,0,0
1691695625,1,0.0,220712,3144,0,0
1691695626,1,0.0,220712,3144,0,0
1691695627,1,0.0,220712,3144,0,0
1691695628,1,0.0,220712,3144,0,0
1691695629,1,0.0,220712,3144,0,0
1691695630,1,0.0,220712,3144,0,0
1691695631,1,0.0,220712,3144,0,0
1691695632,1,0.0,220712,3144,0,0
1691695633,1,0.0,220712,3144,0,0
1691695634,1,0.0,220712,3144,0,0
1691695635,1,0.0,220712,3144,0,0
1691695636,1,0.0,220712,3144,0,0
1691695637,1,0.0,220712,3144,0,0
1691695638,1,0.0,220712,3144,0,0
1691695639,1,0.0,220712,3144,0,0
1691695640,1,0.0,220712,3144,0,0
1691695641,1,0.0,220712,3144,0,0
1691695642,1,0.0,220712,3144,0,0
1691695643,1,0.0,220712,3144,0,0
1691695644,1,0.0,220712,3144,0,0
1691695645,1,0.0,220712,3144,0,0
1691695646,1,0.0,220712,3144,0,0
1691695647,1,0.0,220712,3144,0,0
1691695648,1,0.0,220712,3144,0,0
1691695649,1,0.0,220712,3144,0,0
1691695650,1,0.0,220712,3144,0,0
1691695651,1,0.0,220712,3144,0,0
1691695652,1,0.0,220712,3144,0,0
1691695653,1,0.0,220712,3144,0,0
1691695654,1,0.0,220712,3144,0,0
1691695655,1,0.0,220712,3144,0,0
1691695656,1,0.0,220712,3144,0,0
1691695657,1,0.0,220712,3144,0,0
1691695658,1,0.0,220712,3144,0,0
1691695659,1,0.0,220712,3144,0,0
1691695660,1,0.0,220712,3144,0,0
1691695661,1,0.0,220712,3144,0,0
1691695662,1,0.0,220712,3144,0,0
1691695663,1,0.0,220712,3144,0,0
1691695664,1,0.0,220712,3144,0,0
1691695665,1,0.0,220712,3144,0,0
1691695666,1,0.0,220712,3144,0,0
1691695667,1,0.0,220712,3144,0,0
1691695668,1,0.0,220712,3144,0,0
1691695669,1,0.0,220712,3144,0,0
1691695670,1,0.0,220712,3144,0,0
1691695671,1,0.0,220712,3144,0,0
1691695672,1,0.0,220712,3144,0,0
1691695673,1,0.0,220712,3144,0,0
1691695674,1,0.0,220712,3144,0,0
1691695675,1,0.0,220712,3144,0,0
1691695676,1,0.0,220712,3144,0,0
1691695677,1,0.0,220712,3144,0,0
1691695678,1,0.0,220712,3144,0,0
1691695679,1,0.0,220712,3144,0,0
1691695680,1,0.0,220712,3144,0,0
1691695681,1,0.0,220712,3144,0,0
1691695682,1,0.0,220712,3144,0,0
1691695683,1,0.0,220712,3144,0,0
1691695684,1,0.0,220712,3144,0,0
1691695685,1,0.0,220712,3144,0,0
1691695686,1,0.0,220712,3144,0,0
1691695687,1,0.0,220712,3144,0,0
1691695688,1,0.0,220712,3144,0,0
1691695689,1,0.0,220712,3144,0,0
1691695690,1,0.0,220712,3144,0,0
1691695691,1,0.0,220712,3144,0,0
1691695692,1,0.0,220712,3144,0,0
1691695693,1,0.0,220712,3144,0,0
1691695694,1,0.0,220712,3144,0,0
1691695695,1,0.0,220712,3144,0,0
1691695696,1,0.0,220712,3144,0,0
1691695697,1,0.0,220712,3144,0,0
1691695698,1,0.0,220712,3144,0,0
1691695699,1,0.0,220712,3144,0,0
1691695700,1,0.0,220712,3144,0,0
1691695701,1,0.0,220712,3144,0,0
1691695702,1,0.0,220712,3144,0,0
1691695703,1,0.0,220712,3144,0,0
1691695704,1,0.0,220712,3144,0,0
1691695705,1,0.0,220712,3144,0,0
1691695706,1,0.0,220712,3144,0,0
1691695707,1,0.0,220712,3144,0,0
1691695708,1,0.0,220712,3144,0,0
1691695709,1,0.0,220712,3144,0,0
1691695710,1,0.0,220712,3144,0,0
1691695711,1,0.0,220712,3144,0,0
1691695712,1,0.0,220712,3144,0,0
1691695713,1,0.0,220712,3144,0,0
1691695714,1,0.0,220712,3144,0,0
1691695715,1,0.0,220712,3144,0,0
1691695716,1,0.0,220712,3144,0,0
1691695717,1,0.0,220712,3144,0,0
1691695718,1,0.0,220712,3144,0,0
1691695719,1,0.0,220712,3144,0,0
1691695720,1,0.0,220712,3144,0,0
1691695721,1,0.0,220712,3144,0,0
1691695722,1,0.0,220712,3144,0,0
1691695723,1,0.0,220712,3144,0,0
1691695724,1,0.0,220712,3144,0,0
1691695725,1,0.0,220712,3144,0,0
1691695726,1,0.0,220712,3144,0,0
1691695727,1,0.0,220712,3144,0,0
1691695728,1,0.0,220712,3144,0,0
1691695729,1,0.0,220712,3144,0,0
1691695730,1,0.0,220712,3144,0,0
1691695731,1,0.0,220712,3144,0,0
1691695732,1,0.0,220712,3144,0,0
1691695733,1,0.0,220712,3144,0,0
1691695734,1,0.0,220712,3144,0,0
1691695735,1,0.0,220712,3144,0,0
1691695736,1,0.0,220712,3144,0,0
1691695737,1,0.0,220712,3144,0,0
1691695738,1,0.0,220712,3144,0,0
1691695739,1,0.0,220712,3144,0,0
1691695740,1,0.0,220712,3144,0,0
1691695741,1,0.0,220712,3144,0,0
1691695742,1,0.0,220712,3144,0,0
1691695743,1,0.0,220712,3144,0,0
1691695744,1,0.0,220712,3144,0,0
1691695745,1,0.0,220712,3144,0,0
1691695746,1,0.0,220712,3144,0,0
1691695747,1,0.0,220712,3144,0,0
1691695748,1,0.0,220712,3144,0,0
1691695749,1,0.0,220712,3144,0,0
1691695750,1,0.0,220712,3144,0,0
1691695751,1,0.0,220712,3144,0,0
1691695752,1,0.0,220712,3144,0,0
1691695753,1,0.0,220712,3144,0,0
1691695754,1,0.0,220712,3144,0,0
1691695755,1,0.0,220712,3144,0,0
1691695756,1,0.0,220712,3144,0,0
1691695757,1,0.0,220712,3144,0,0
1691695758,1,0.0,220712,3144,0,0
1691695759,1,0.0,220712,3144,0,0
1691695760,1,0.0,220712,3144,0,0
1691695761,1,0.0,220712,3144,0,0
1691695762,1,0.0,220712,3144,0,0
1691695763,1,0.0,220712,3144,0,0
1691695764,1,0.0,220712,3144,0,0
1691695765,1,0.0,220712,3144,0,0
1691695766,1,0.0,220712,3144,0,0
1691695767,1,0.0,220712,3144,0,0
1691695768,1,0.0,220712,3144,0,0
1691695769,1,0.0,220712,3144,0,0
1691695770,1,0.0,220712,3144,0,0
1691695771,1,0.0,220712,3144,0,0
1691695772,1,0.0,220712,3144,0,0
1691695773,1,0.0,220712,3144,0,0
1691695774,1,0.0,220712,3144,0,0
1691695775,1,0.0,220712,3144,0,0
1691695776,1,0.0,220712,3144,0,0
1691695777,1,0.0,220712,3144,0,0
1691695778,1,0.0,220712,3144,0,0
1691695779,1,0.0,220712,3144,0,0
1691695780,1,0.0,220712,3144,0,0
1691695781,1,0.0,220712,3144,0,0
1691695782,1,0.0,220712,3144,0,0
1691695783,1,0.0,220712,3144,0,0
1691695784,1,0.0,220712,3144,0,0
1691695785,1,0.0,220712,3144,0,0
1691695786,1,0.0,220712,3144,0,0
1691695787,1,0.0,220712,3144,0,0
1691695788,1,0.0,220712,3144,0,0
1691695789,1,0.0,220712,3144,0,0
1691695790,1,0.0,220712,3144,0,0
1691695791,1,0.0,220712,3144,0,0
1691695792,1,0.0,220712,3144,0,0
1691695793,1,0.0,220712,3144,0,0
1691695794,1,0.0,220712,3144,0,0
1691695795,1,0.0,220712,3144,0,0
1691695796,1,0.0,220712,3144,0,0
1691695797,1,0.0,220712,3144,0,0
1691695798,1,0.0,220712,3144,0,0
1691695799,1,0.0,220712,3144,0,0
1691695800,1,0.0,220712,3144,0,0
1691695801,1,0.0,220712,3144,0,0
1691695802,1,0.0,220712,3144,0,0
1691695803,1,0.0,220712,3144,0,0
1691695804,1,0.0,220712,3144,0,0
1691695805,1,0.0,220712,3144,0,0
1691695806,1,0.0,220712,3144,0,0
1691695807,1,0.0,220712,3144,0,0
1691695808,1,0.0,220712,3144,0,0
1691695809,1,0.0,220712,3144,0,0
1691695810,1,0.0,220712,3144,0,0
1691695811,1,0.0,220712,3144,0,0
1691695812,1,0.0,220712,3144,0,0
1691695813,1,0.0,220712,3144,0,0
1691695814,1,0.0,220712,3144,0,0
1691695815,1,0.0,220712,3144,0,0
1691695816,1,0.0,220712,3144,0,0
1691695817,1,0.0,220712,3144,0,0
1691695818,1,0.0,220712,3144,0,0
1691695819,1,0.0,220712,3144,0,0
1691695820,1,0.0,220712,3144,0,0
1691695821,1,0.0,220712,3144,0,0
1691695822,1,0.0,220712,3144,0,0
1691695823,1,0.0,220712,3144,0,0
1691695824,1,0.0,220712,3144,0,0
1691695825,1,0.0,220712,3144,0,0
1691695826,1,0.0,220712,3144,0,0
1691695827,1,0.0,220712,3144,0,0
1691695828,1,0.0,220712,3144,0,0
1691695829,1,0.0,220712,3144,0,0
1691695830,1,0.0,220712,3144,0,0
1691695831,1,0.0,220712,3144,0,0
1691695832,1,0.0,220712,3144,0,0
1691695833,1,0.0,220712,3144,0,0
1691695834,1,0.0,220712,3144,0,0
1691695835,1,0.0,220712,3144,0,0
1691695836,1,0.0,220712,3144,0,0
1691695837,1,0.0,220712,3144,0,0
1691695838,1,0.0,220712,3144,0,0
1691695839,1,0.0,220712,3144,0,0
1691695840,1,0.0,220712,3144,0,0
1691695841,1,0.0,220712,3144,0,0
1691695842,1,0.0,220712,3144,0,0
1691695843,1,0.0,220712,3144,0,0
1691695844,1,0.0,220712,3144,0,0
1691695845,1,0.0,220712,3144,0,0
1691695846,1,0.0,220712,3144,0,0
1691695847,1,0.0,220712,3144,0,0
1691695848,1,0.0,220712,3144,0,0
1691695849,1,0.0,220712,3144,0,0
1691695850,1,0.0,220712,3144,0,0
1691695851,1,0.0,220712,3144,0,0
1691695852,1,0.0,220712,3144,0,0
1691695853,1,0.0,220712,3144,0,0
1691695854,1,0.0,220712,3144,0,0
1691695855,1,0.0,220712,3144,0,0
1691695856,1,0.0,220712,3144,0,0
1691695857,1,0.0,220712,3144,0,0
1691695858,1,0.0,220712,3144,0,0
1691695859,1,0.0,220712,3144,0,0
1691695860,1,0.0,220712,3144,0,0
1691695861,1,0.0,220712,3144,0,0
1691695862,1,0.0,220712,3144,0,0
1691695863,1,0.0,220712,3144,0,0
1691695864,1,0.0,220712,3144,0,0
1691695865,1,0.0,220712,3144,0,0
1691695866,1,0.0,220712,3144,0,0
1691695867,1,0.0,220712,3144,0,0
1691695868,1,0.0,220712,3144,0,0
1691695869,1,0.0,220712,3144,0,0
1691695870,1,0.0,220712,3144,0,0
1691695871,1,0.0,220712,3144,0,0
1691695872,1,0.0,220712,3144,0,0
1691695873,1,0.0,220712,3144,0,0
1691695874,1,0.0,220712,3144,0,0
1691695875,1,0.0,220712,3144,0,0
1691695876,1,0.0,220712,3144,0,0
1691695877,1,0.0,220712,3144,0,0
1691695878,1,0.0,220712,3144,0,0
1691695879,1,0.0,220712,3144,0,0
1691695880,1,0.0,220712,3144,0,0
1691695881,1,0.0,220712,3144,0,0
1691695882,1,0.0,220712,3144,0,0
1691695883,1,0.0,220712,3144,0,0
1691695884,1,0.0,220712,3144,0,0
1691695885,1,0.0,220712,3144,0,0
1691695886,1,0.0,220712,3144,0,0
1691695887,1,0.0,220712,3144,0,0
1691695888,1,0.0,220712,3144,0,0
1691695889,1,0.0,220712,3144,0,0
1691695890,1,0.0,220712,3144,0,0
1691695891,1,0.0,220712,3144,0,0
1691695892,1,0.0,220712,3144,0,0
1691695893,1,0.0,220712,3144,0,0
1691695894,1,0.0,220712,3144,0,0
1691695895,1,0.0,220712,3144,0,0
1691695896,1,0.0,220712,3144,0,0
1691695897,1,0.0,220712,3144,0,0
1691695898,1,0.0,220712,3144,0,0
1691695899,1,0.0,220712,3144,0,0
1691695900,1,0.0,220712,3144,0,0
1691695901,1,0.0,220712,3144,0,0
1691695902,1,0.0,220712,3144,0,0
1691695903,1,0.0,220712,3144,0,0
1691695904,1,0.0,220712,3144,0,0
1691695905,1,0.0,220712,3144,0,0
1691695906,1,0.0,220712,3144,0,0
1691695907,1,0.0,220712,3144,0,0
1691695908,1,0.0,220712,3144,0,0
1691695909,1,0.0,220712,3144,0,0
1691695910,1,0.0,220712,3144,0,0
1691695911,1,0.0,220712,3144,0,0
1691695912,1,0.0,220712,3144,0,0
1691695913,1,0.0,220712,3144,0,0
1691695914,1,0.0,220712,3144,0,0
1691695915,1,0.0,220712,3144,0,0
1691695916,1,0.0,220712,3144,0,0
1691695917,1,0.0,220712,3144,0,0
1691695918,1,0.0,220712,3144,0,0
1691695919,1,0.0,220712,3144,0,0
1691695920,1,0.0,220712,3144,0,0
1691695921,1,0.0,220712,3144,0,0
1691695922,1,0.0,220712,3144,0,0
1691695923,1,0.0,220712,3144,0,0
1691695924,1,0.0,220712,3144,0,0
1691695925,1,0.0,220712,3144,0,0
1691695926,1,0.0,220712,3144,0,0
1691695927,1,0.0,220712,3144,0,0
1691695928,1,0.0,220712,3144,0,0
1691695929,1,0.0,220712,3144,0,0
1691695930,1,0.0,220712,3144,0,0
1691695931,1,0.0,220712,3144,0,0
1691695932,1,0.0,220712,3144,0,0
1691695933,1,0.0,220712,3144,0,0
1691695934,1,0.0,220712,3144,0,0
1691695935,1,0.0,220712,3144,0,0
1691695936,1,0.0,220712,3144,0,0
1691695937,1,0.0,220712,3144,0,0
1691695938,1,0.0,220712,3144,0,0
1691695939,1,0.0,220712,3144,0,0
1691695940,1,0.0,220712,3144,0,0
1691695941,1,0.0,220712,3144,0,0
1691695942,1,0.0,220712,3144,0,0
1691695943,1,0.0,220712,3144,0,0
1691695944,1,0.0,220712,3144,0,0
1691695945,1,0.0,220712,3144,0,0
1691695946,1,0.0,220712,3144,0,0
1691695947,1,0.0,220712,3144,0,0
1691695948,1,0.0,220712,3144,0,0
1691695949,1,0.0,220712,3144,0,0
1691695950,1,0.0,220712,3144,0,0
1691695951,1,0.0,220712,3144,0,0
1691695952,1,0.0,220712,3144,0,0
1691695953,1,0.0,220712,3144,0,0
1691695954,1,0.0,220712,3144,0,0
1691695955,1,0.0,220712,3144,0,0
1691695956,1,0.0,220712,3144,0,0
1691695957,1,0.0,220712,3144,0,0
1691695958,1,0.0,220712,3144,0,0
1691695959,1,0.0,220712,3144,0,0
1691695960,1,0.0,220712,3144,0,0
1691695961,1,0.0,220712,3144,0,0
1691695962,1,0.0,220712,3144,0,0
1691695963,1,0.0,220712,3144,0,0
1691695964,1,0.0,220712,3144,0,0
1691695965,1,0.0,220712,3144,0,0
1691695966,1,0.0,220712,3144,0,0
1691695967,1,0.0,220712,3144,0,0
1691695968,1,0.0,220712,3144,0,0
1691695969,1,0.0,220712,3144,0,0
1691695970,1,0.0,220712,3144,0,0
1691695971,1,0.0,220712,3144,0,0
1691695972,1,0.0,220712,3144,0,0
1691695973,1,0.0,220712,3144,0,0
1691695974,1,0.0,220712,3144,0,0
1691695975,1,0.0,220712,3144,0,0
1691695976,1,0.0,220712,3144,0,0
1691695977,1,0.0,220712,3144,0,0
1691695978,1,0.0,220712,3144,0,0
1691695979,1,0.0,220712,3144,0,0
1691695980,1,0.0,220712,3144,0,0
1691695981,1,0.0,220712,3144,0,0
1691695982,1,0.0,220712,3144,0,0
1691695983,1,0.0,220712,3144,0,0
1691695984,1,0.0,220712,3144,0,0
1691695985,1,0.0,220712,3144,0,0
1691695986,1,0.0,220712,3144,0,0
1691695987,1,0.0,220712,3144,0,0
1691695988,1,0.0,220712,3144,0,0
1691695989,1,0.0,220712,3144,0,0
1691695990,1,0.0,220712,3144,0,0
1691695991,1,0.0,220712,3144,0,0
1691695992,1,0.0,220712,3144,0,0
1691695993,1,0.0,220712,3144,0,0
1691695994,1,0.0,220712,3144,0,0
1691695995,1,0.0,220712,3144,0,0
1691695996,1,0.0,220712,3144,0,0
1691695997,1,0.0,220712,3144,0,0
1691695998,1,0.0,220712,3144,0,0
1691695999,1,0.0,220712,3144,0,0
1691696000,1,0.0,220712,3144,0,0
