jobid: 
node: bhm06
# CPUs: 56
time: Thu Aug 10 08:14:33 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691678304,1,0.0,222672,3248,0,0
1691678305,1,0.0,222672,3248,0,0
1691678306,1,0.0,222672,3248,0,0
1691678307,1,0.0,222672,3248,0,0
1691678308,1,0.0,222672,3248,0,0
1691678309,1,0.0,222672,3248,0,0
1691678310,1,0.0,222672,3248,0,0
1691678311,1,0.0,222672,3248,0,0
1691678312,1,0.0,222672,3248,0,0
1691678313,1,0.0,222672,3248,0,0
1691678314,1,0.0,222672,3248,0,0
1691678315,1,0.0,222672,3248,0,0
1691678316,1,0.0,222672,3248,0,0
1691678317,1,0.0,222672,3248,0,0
1691678318,1,0.0,222672,3248,0,0
1691678319,1,0.0,222672,3248,0,0
1691678320,1,0.0,222672,3248,0,0
1691678321,1,0.0,222672,3248,0,0
1691678322,1,0.0,222672,3248,0,0
1691678323,1,0.0,222672,3248,0,0
1691678324,1,0.0,222672,3248,0,0
1691678325,1,0.0,222672,3248,0,0
1691678326,1,0.0,222672,3248,0,0
1691678327,1,0.0,222672,3248,0,0
1691678328,1,0.0,222672,3248,0,0
1691678329,1,0.0,222672,3248,0,0
1691678330,1,0.0,222672,3248,0,0
1691678331,1,0.0,222672,3248,0,0
1691678332,1,0.0,222672,3248,0,0
1691678333,1,0.0,222672,3248,0,0
1691678334,1,0.0,222672,3248,0,0
1691678335,1,0.0,222672,3248,0,0
1691678336,1,0.0,222672,3248,0,0
1691678337,1,0.0,222672,3248,0,0
1691678338,1,0.0,222672,3248,0,0
1691678339,1,0.0,222672,3248,0,0
1691678340,1,0.0,222672,3248,0,0
1691678341,1,0.0,222672,3248,0,0
1691678342,1,0.0,222672,3248,0,0
1691678343,1,0.0,222672,3248,0,0
1691678344,1,0.0,222672,3248,0,0
1691678345,1,0.0,222672,3248,0,0
1691678346,1,0.0,222672,3248,0,0
1691678347,1,0.0,222672,3248,0,0
1691678348,1,0.0,222672,3248,0,0
1691678349,1,0.0,222672,3248,0,0
1691678350,1,0.0,222672,3248,0,0
1691678351,1,0.0,222672,3248,0,0
1691678352,1,0.0,222672,3248,0,0
1691678353,1,0.0,222672,3248,0,0
1691678354,1,0.0,222672,3248,0,0
1691678355,1,0.0,222672,3248,0,0
1691678356,1,0.0,222672,3248,0,0
1691678357,1,0.0,222672,3248,0,0
1691678358,1,0.0,222672,3248,0,0
1691678359,1,0.0,222672,3248,0,0
1691678360,1,0.0,222672,3248,0,0
1691678361,1,0.0,222672,3248,0,0
1691678362,1,0.0,222672,3248,0,0
1691678363,1,0.0,222672,3248,0,0
1691678364,1,0.0,222672,3248,0,0
1691678365,1,0.0,222672,3248,0,0
1691678366,1,0.0,222672,3248,0,0
1691678367,1,0.0,222672,3248,0,0
1691678368,1,0.0,222672,3248,0,0
1691678369,1,0.0,222672,3248,0,0
1691678370,1,0.0,222672,3248,0,0
1691678371,1,0.0,222672,3248,0,0
1691678372,1,0.0,222672,3248,0,0
1691678373,1,0.0,222672,3248,0,0
1691678374,1,0.0,222672,3248,0,0
1691678375,1,0.0,222672,3248,0,0
1691678376,1,0.0,222672,3248,0,0
1691678377,1,0.0,222672,3248,0,0
1691678378,1,0.0,222672,3248,0,0
1691678379,1,0.0,222672,3248,0,0
1691678380,1,0.0,222672,3248,0,0
1691678381,1,0.0,222672,3248,0,0
1691678382,1,0.0,222672,3248,0,0
1691678383,1,0.0,222672,3248,0,0
1691678384,1,0.0,222672,3248,0,0
1691678385,1,0.0,222672,3248,0,0
1691678386,1,0.0,222672,3248,0,0
1691678387,1,0.0,222672,3248,0,0
1691678388,1,0.0,222672,3248,0,0
1691678389,1,0.0,222672,3248,0,0
1691678390,1,0.0,222672,3248,0,0
1691678391,1,0.0,222672,3248,0,0
1691678392,1,0.0,222672,3248,0,0
1691678393,1,0.0,222672,3248,0,0
1691678394,1,0.0,222672,3248,0,0
1691678395,1,0.0,222672,3248,0,0
1691678396,1,0.0,222672,3248,0,0
1691678397,1,0.0,222672,3248,0,0
1691678398,1,0.0,222672,3248,0,0
1691678399,1,0.0,222672,3248,0,0
1691678400,1,0.0,222672,3248,0,0
1691678401,1,0.0,222672,3248,0,0
1691678402,1,0.0,222672,3248,0,0
1691678403,1,0.0,222672,3248,0,0
1691678404,1,0.0,222672,3248,0,0
1691678405,1,0.0,222672,3248,0,0
1691678406,1,0.0,222672,3248,0,0
1691678407,1,0.0,222672,3248,0,0
1691678408,1,0.0,222672,3248,0,0
1691678409,1,0.0,222672,3248,0,0
1691678410,1,0.0,222672,3248,0,0
1691678411,1,0.0,222672,3248,0,0
1691678412,1,0.0,222672,3248,0,0
1691678413,1,0.0,222672,3248,0,0
1691678414,1,0.0,222672,3248,0,0
1691678415,1,0.0,222672,3248,0,0
1691678416,1,0.0,222672,3248,0,0
1691678417,1,0.0,222672,3248,0,0
1691678418,1,0.0,222672,3248,0,0
1691678419,1,0.0,222672,3248,0,0
1691678420,1,0.0,222672,3248,0,0
1691678421,1,0.0,222672,3248,0,0
1691678422,1,0.0,222672,3248,0,0
1691678423,1,0.0,222672,3248,0,0
1691678424,1,0.0,222672,3248,0,0
1691678425,1,0.0,222672,3248,0,0
1691678426,1,0.0,222672,3248,0,0
1691678427,1,0.0,222672,3248,0,0
1691678428,1,0.0,222672,3248,0,0
1691678429,1,0.0,222672,3248,0,0
1691678430,1,0.0,222672,3248,0,0
1691678431,1,0.0,222672,3248,0,0
1691678432,1,0.0,222672,3248,0,0
1691678433,1,0.0,222672,3248,0,0
1691678434,1,0.0,222672,3248,0,0
1691678435,1,0.0,222672,3248,0,0
1691678436,1,0.0,222672,3248,0,0
1691678437,1,0.0,222672,3248,0,0
1691678438,1,0.0,222672,3248,0,0
1691678439,1,0.0,222672,3248,0,0
1691678440,1,0.0,222672,3248,0,0
1691678441,1,0.0,222672,3248,0,0
1691678442,1,0.0,222672,3248,0,0
1691678443,1,0.0,222672,3248,0,0
1691678444,1,0.0,222672,3248,0,0
1691678445,1,0.0,222672,3248,0,0
1691678446,1,0.0,222672,3248,0,0
1691678447,1,0.0,222672,3248,0,0
1691678448,1,0.0,222672,3248,0,0
1691678449,1,0.0,222672,3248,0,0
1691678450,1,0.0,222672,3248,0,0
1691678451,1,0.0,222672,3248,0,0
1691678452,1,0.0,222672,3248,0,0
1691678453,1,0.0,222672,3248,0,0
1691678454,1,0.0,222672,3248,0,0
1691678455,1,0.0,222672,3248,0,0
1691678456,1,0.0,222672,3248,0,0
1691678457,1,0.0,222672,3248,0,0
1691678458,1,0.0,222672,3248,0,0
1691678459,1,0.0,222672,3248,0,0
1691678460,1,0.0,222672,3248,0,0
1691678461,1,0.0,222672,3248,0,0
1691678462,1,0.0,222672,3248,0,0
1691678463,1,0.0,222672,3248,0,0
1691678464,1,0.0,222672,3248,0,0
1691678465,1,0.0,222672,3248,0,0
1691678466,1,0.0,222672,3248,0,0
1691678467,1,0.0,222672,3248,0,0
1691678468,1,0.0,222672,3248,0,0
1691678469,1,0.0,222672,3248,0,0
1691678470,1,0.0,222672,3248,0,0
1691678471,1,0.0,222672,3248,0,0
1691678472,1,0.0,222672,3248,0,0
1691678473,1,0.0,222672,3248,0,0
1691678474,1,0.0,222672,3248,0,0
1691678475,1,0.0,222672,3248,0,0
1691678476,1,0.0,222672,3248,0,0
1691678477,1,0.0,222672,3248,0,0
1691678478,1,0.0,222672,3248,0,0
1691678479,1,0.0,222672,3248,0,0
1691678480,1,0.0,222672,3248,0,0
1691678481,1,0.0,222672,3248,0,0
1691678482,1,0.0,222672,3248,0,0
1691678483,1,0.0,222672,3248,0,0
1691678484,1,0.0,222672,3248,0,0
1691678485,1,0.0,222672,3248,0,0
1691678486,1,0.0,222672,3248,0,0
1691678487,1,0.0,222672,3248,0,0
1691678488,1,0.0,222672,3248,0,0
1691678489,1,0.0,222672,3248,0,0
1691678490,1,0.0,222672,3248,0,0
1691678491,1,0.0,222672,3248,0,0
1691678492,1,0.0,222672,3248,0,0
1691678493,1,0.0,222672,3248,0,0
1691678494,1,0.0,222672,3248,0,0
1691678495,1,0.0,222672,3248,0,0
1691678496,1,0.0,222672,3248,0,0
1691678497,1,0.0,222672,3248,0,0
1691678498,1,0.0,222672,3248,0,0
1691678499,1,0.0,222672,3248,0,0
1691678500,1,0.0,222672,3248,0,0
1691678501,1,0.0,222672,3248,0,0
1691678502,1,0.0,222672,3248,0,0
1691678503,1,0.0,222672,3248,0,0
1691678504,1,0.0,222672,3248,0,0
1691678505,1,0.0,222672,3248,0,0
1691678506,1,0.0,222672,3248,0,0
1691678507,1,0.0,222672,3248,0,0
1691678508,1,0.0,222672,3248,0,0
1691678509,1,0.0,222672,3248,0,0
1691678510,1,0.0,222672,3248,0,0
1691678511,1,0.0,222672,3248,0,0
1691678512,1,0.0,222672,3248,0,0
1691678513,1,0.0,222672,3248,0,0
1691678514,1,0.0,222672,3248,0,0
1691678515,1,0.0,222672,3248,0,0
1691678516,1,0.0,222672,3248,0,0
1691678517,1,0.0,222672,3248,0,0
1691678518,1,0.0,222672,3248,0,0
1691678519,1,0.0,222672,3248,0,0
1691678520,1,0.0,222672,3248,0,0
1691678521,1,0.0,222672,3248,0,0
1691678522,1,0.0,222672,3248,0,0
1691678523,1,0.0,222672,3248,0,0
1691678524,1,0.0,222672,3248,0,0
1691678525,1,0.0,222672,3248,0,0
1691678526,1,0.0,222672,3248,0,0
1691678527,1,0.0,222672,3248,0,0
1691678528,1,0.0,222672,3248,0,0
1691678529,1,0.0,222672,3248,0,0
1691678530,1,0.0,222672,3248,0,0
1691678531,1,0.0,222672,3248,0,0
1691678532,1,0.0,222672,3248,0,0
1691678533,1,0.0,222672,3248,0,0
1691678534,1,0.0,222672,3248,0,0
1691678535,1,0.0,222672,3248,0,0
1691678536,1,0.0,222672,3248,0,0
1691678537,1,0.0,222672,3248,0,0
1691678538,1,0.0,222672,3248,0,0
1691678539,1,0.0,222672,3248,0,0
1691678540,1,0.0,222672,3248,0,0
1691678541,1,0.0,222672,3248,0,0
1691678542,1,0.0,222672,3248,0,0
1691678543,1,0.0,222672,3248,0,0
1691678544,1,0.0,222672,3248,0,0
1691678545,1,0.0,222672,3248,0,0
1691678546,1,0.0,222672,3248,0,0
1691678547,1,0.0,222672,3248,0,0
1691678548,1,0.0,222672,3248,0,0
1691678549,1,0.0,222672,3248,0,0
1691678550,1,0.0,222672,3248,0,0
1691678551,1,0.0,222672,3248,0,0
1691678552,1,0.0,222672,3248,0,0
1691678553,1,0.0,222672,3248,0,0
1691678554,1,0.0,222672,3248,0,0
1691678555,1,0.0,222672,3248,0,0
1691678556,1,0.0,222672,3248,0,0
1691678557,1,0.0,222672,3248,0,0
1691678558,1,0.0,222672,3248,0,0
1691678559,1,0.0,222672,3248,0,0
1691678560,1,0.0,222672,3248,0,0
1691678561,1,0.0,222672,3248,0,0
1691678562,1,0.0,222672,3248,0,0
1691678563,1,0.0,222672,3248,0,0
1691678564,1,0.0,222672,3248,0,0
1691678565,1,0.0,222672,3248,0,0
1691678566,1,0.0,222672,3248,0,0
1691678567,1,0.0,222672,3248,0,0
1691678568,1,0.0,222672,3248,0,0
1691678569,1,0.0,222672,3248,0,0
1691678570,1,0.0,222672,3248,0,0
1691678571,1,0.0,222672,3248,0,0
1691678572,1,0.0,222672,3248,0,0
1691678573,1,0.0,222672,3248,0,0
1691678574,1,0.0,222672,3248,0,0
1691678575,1,0.0,222672,3248,0,0
1691678576,1,0.0,222672,3248,0,0
1691678577,1,0.0,222672,3248,0,0
1691678578,1,0.0,222672,3248,0,0
1691678579,1,0.0,222672,3248,0,0
1691678580,1,0.0,222672,3248,0,0
1691678581,1,0.0,222672,3248,0,0
1691678582,1,0.0,222672,3248,0,0
1691678583,1,0.0,222672,3248,0,0
1691678584,1,0.0,222672,3248,0,0
1691678585,1,0.0,222672,3248,0,0
1691678586,1,0.0,222672,3248,0,0
1691678587,1,0.0,222672,3248,0,0
1691678588,1,0.0,222672,3248,0,0
1691678589,1,0.0,222672,3248,0,0
1691678590,1,0.0,222672,3248,0,0
1691678591,1,0.0,222672,3248,0,0
1691678592,1,0.0,222672,3248,0,0
1691678593,1,0.0,222672,3248,0,0
1691678594,1,0.0,222672,3248,0,0
1691678595,1,0.0,222672,3248,0,0
1691678596,1,0.0,222672,3248,0,0
1691678597,1,0.0,222672,3248,0,0
1691678598,1,0.0,222672,3248,0,0
1691678599,1,0.0,222672,3248,0,0
1691678600,1,0.0,222672,3248,0,0
1691678601,1,0.0,222672,3248,0,0
1691678602,1,0.0,222672,3248,0,0
1691678603,1,0.0,222672,3248,0,0
1691678604,1,0.0,222672,3248,0,0
1691678605,1,0.0,222672,3248,0,0
1691678606,1,0.0,222672,3248,0,0
1691678607,1,0.0,222672,3248,0,0
1691678608,1,0.0,222672,3248,0,0
1691678609,1,0.0,222672,3248,0,0
1691678610,1,0.0,222672,3248,0,0
1691678611,1,0.0,222672,3248,0,0
1691678612,1,0.0,222672,3248,0,0
1691678613,1,0.0,222672,3248,0,0
1691678614,1,0.0,222672,3248,0,0
1691678615,1,0.0,222672,3248,0,0
1691678616,1,0.0,222672,3248,0,0
1691678617,1,0.0,222672,3248,0,0
1691678618,1,0.0,222672,3248,0,0
1691678619,1,0.0,222672,3248,0,0
1691678620,1,0.0,222672,3248,0,0
1691678621,1,0.0,222672,3248,0,0
1691678622,1,0.0,222672,3248,0,0
1691678623,1,0.0,222672,3248,0,0
1691678624,1,0.0,222672,3248,0,0
1691678625,1,0.0,222672,3248,0,0
1691678626,1,0.0,222672,3248,0,0
1691678627,1,0.0,222672,3248,0,0
1691678628,1,0.0,222672,3248,0,0
1691678629,1,0.0,222672,3248,0,0
1691678630,1,0.0,222672,3248,0,0
1691678631,1,0.0,222672,3248,0,0
1691678632,1,0.0,222672,3248,0,0
1691678633,1,0.0,222672,3248,0,0
1691678634,1,0.0,222672,3248,0,0
1691678635,1,0.0,222672,3248,0,0
1691678636,1,0.0,222672,3248,0,0
1691678637,1,0.0,222672,3248,0,0
1691678638,1,0.0,222672,3248,0,0
1691678639,1,0.0,222672,3248,0,0
1691678640,1,0.0,222672,3248,0,0
1691678641,1,0.0,222672,3248,0,0
1691678642,1,0.0,222672,3248,0,0
1691678643,1,0.0,222672,3248,0,0
1691678644,1,0.0,222672,3248,0,0
1691678645,1,0.0,222672,3248,0,0
1691678646,1,0.0,222672,3248,0,0
1691678647,1,0.0,222672,3248,0,0
1691678648,1,0.0,222672,3248,0,0
1691678649,1,0.0,222672,3248,0,0
1691678650,1,0.0,222672,3248,0,0
1691678651,1,0.0,222672,3248,0,0
1691678652,1,0.0,222672,3248,0,0
1691678653,1,0.0,222672,3248,0,0
1691678654,1,0.0,222672,3248,0,0
1691678655,1,0.0,222672,3248,0,0
1691678656,1,0.0,222672,3248,0,0
1691678657,1,0.0,222672,3248,0,0
1691678658,1,0.0,222672,3248,0,0
1691678659,1,0.0,222672,3248,0,0
1691678660,1,0.0,222672,3248,0,0
1691678661,1,0.0,222672,3248,0,0
1691678662,1,0.0,222672,3248,0,0
1691678663,1,0.0,222672,3248,0,0
1691678664,1,0.0,222672,3248,0,0
1691678665,1,0.0,222672,3248,0,0
1691678666,1,0.0,222672,3248,0,0
1691678667,1,0.0,222672,3248,0,0
1691678668,1,0.0,222672,3248,0,0
1691678669,1,0.0,222672,3248,0,0
1691678670,1,0.0,222672,3248,0,0
1691678671,1,0.0,222672,3248,0,0
1691678672,1,0.0,222672,3248,0,0
1691678673,1,0.0,222672,3248,0,0
1691678674,1,0.0,222672,3248,0,0
1691678675,1,0.0,222672,3248,0,0
1691678676,1,0.0,222672,3248,0,0
1691678677,1,0.0,222672,3248,0,0
1691678678,1,0.0,222672,3248,0,0
1691678679,1,0.0,222672,3248,0,0
1691678680,1,0.0,222672,3248,0,0
1691678681,1,0.0,222672,3248,0,0
1691678682,1,0.0,222672,3248,0,0
1691678683,1,0.0,222672,3248,0,0
1691678684,1,0.0,222672,3248,0,0
1691678685,1,0.0,222672,3248,0,0
1691678686,1,0.0,222672,3248,0,0
1691678687,1,0.0,222672,3248,0,0
1691678688,1,0.0,222672,3248,0,0
1691678689,1,0.0,222672,3248,0,0
1691678690,1,0.0,222672,3248,0,0
1691678691,1,0.0,222672,3248,0,0
1691678692,1,0.0,222672,3248,0,0
1691678693,1,0.0,222672,3248,0,0
1691678694,1,0.0,222672,3248,0,0
1691678695,1,0.0,222672,3248,0,0
1691678696,1,0.0,222672,3248,0,0
1691678697,1,0.0,222672,3248,0,0
1691678698,1,0.0,222672,3248,0,0
1691678699,1,0.0,222672,3248,0,0
1691678700,1,0.0,222672,3248,0,0
1691678701,1,0.0,222672,3248,0,0
1691678702,1,0.0,222672,3248,0,0
1691678703,1,0.0,222672,3248,0,0
1691678704,1,0.0,222672,3248,0,0
1691678705,1,0.0,222672,3248,0,0
1691678706,1,0.0,222672,3248,0,0
1691678707,1,0.0,222672,3248,0,0
1691678708,1,0.0,222672,3248,0,0
1691678709,1,0.0,222672,3248,0,0
1691678710,1,0.0,222672,3248,0,0
1691678711,1,0.0,222672,3248,0,0
1691678712,1,0.0,222672,3248,0,0
1691678713,1,0.0,222672,3248,0,0
1691678714,1,0.0,222672,3248,0,0
1691678715,1,0.0,222672,3248,0,0
1691678716,1,0.0,222672,3248,0,0
1691678717,1,0.0,222672,3248,0,0
1691678718,1,0.0,222672,3248,0,0
1691678719,1,0.0,222672,3248,0,0
1691678720,1,0.0,222672,3248,0,0
1691678721,1,0.0,222672,3248,0,0
1691678722,1,0.0,222672,3248,0,0
1691678723,1,0.0,222672,3248,0,0
1691678724,1,0.0,222672,3248,0,0
1691678725,1,0.0,222672,3248,0,0
1691678726,1,0.0,222672,3248,0,0
1691678727,1,0.0,222672,3248,0,0
1691678728,1,0.0,222672,3248,0,0
1691678729,1,0.0,222672,3248,0,0
1691678730,1,0.0,222672,3248,0,0
1691678731,1,0.0,222672,3248,0,0
1691678732,1,0.0,222672,3248,0,0
1691678733,1,0.0,222672,3248,0,0
1691678734,1,0.0,222672,3248,0,0
1691678735,1,0.0,222672,3248,0,0
1691678736,1,0.0,222672,3248,0,0
1691678737,1,0.0,222672,3248,0,0
1691678738,1,0.0,222672,3248,0,0
1691678739,1,0.0,222672,3248,0,0
1691678740,1,0.0,222672,3248,0,0
1691678741,1,0.0,222672,3248,0,0
1691678742,1,0.0,222672,3248,0,0
1691678743,1,0.0,222672,3248,0,0
1691678744,1,0.0,222672,3248,0,0
1691678745,1,0.0,222672,3248,0,0
1691678746,1,0.0,222672,3248,0,0
1691678747,1,0.0,222672,3248,0,0
1691678748,1,0.0,222672,3248,0,0
1691678749,1,0.0,222672,3248,0,0
1691678750,1,0.0,222672,3248,0,0
1691678751,1,0.0,222672,3248,0,0
1691678752,1,0.0,222672,3248,0,0
1691678753,1,0.0,222672,3248,0,0
1691678754,1,0.0,222672,3248,0,0
1691678755,1,0.0,222672,3248,0,0
1691678756,1,0.0,222672,3248,0,0
1691678757,1,0.0,222672,3248,0,0
1691678758,1,0.0,222672,3248,0,0
1691678759,1,0.0,222672,3248,0,0
1691678760,1,0.0,222672,3248,0,0
1691678761,1,0.0,222672,3248,0,0
1691678762,1,0.0,222672,3248,0,0
1691678763,1,0.0,222672,3248,0,0
1691678764,1,0.0,222672,3248,0,0
1691678765,1,0.0,222672,3248,0,0
1691678766,1,0.0,222672,3248,0,0
1691678767,1,0.0,222672,3248,0,0
1691678768,1,0.0,222672,3248,0,0
1691678769,1,0.0,222672,3248,0,0
1691678770,1,0.0,222672,3248,0,0
1691678771,1,0.0,222672,3248,0,0
1691678772,1,0.0,222672,3248,0,0
1691678773,1,0.0,222672,3248,0,0
1691678774,1,0.0,222672,3248,0,0
1691678775,1,0.0,222672,3248,0,0
1691678776,1,0.0,222672,3248,0,0
1691678777,1,0.0,222672,3248,0,0
1691678778,1,0.0,222672,3248,0,0
1691678779,1,0.0,222672,3248,0,0
1691678780,1,0.0,222672,3248,0,0
1691678781,1,0.0,222672,3248,0,0
1691678782,1,0.0,222672,3248,0,0
1691678783,1,0.0,222672,3248,0,0
1691678784,1,0.0,222672,3248,0,0
1691678785,1,0.0,222672,3248,0,0
1691678786,1,0.0,222672,3248,0,0
1691678787,1,0.0,222672,3248,0,0
1691678788,1,0.0,222672,3248,0,0
1691678789,1,0.0,222672,3248,0,0
1691678790,1,0.0,222672,3248,0,0
1691678791,1,0.0,222672,3248,0,0
1691678792,1,0.0,222672,3248,0,0
1691678793,1,0.0,222672,3248,0,0
1691678794,1,0.0,222672,3248,0,0
1691678795,1,0.0,222672,3248,0,0
1691678796,1,0.0,222672,3248,0,0
1691678797,1,0.0,222672,3248,0,0
1691678798,1,0.0,222672,3248,0,0
1691678799,1,0.0,222672,3248,0,0
1691678800,1,0.0,222672,3248,0,0
1691678801,1,0.0,222672,3248,0,0
1691678802,1,0.0,222672,3248,0,0
1691678803,1,0.0,222672,3248,0,0
1691678804,1,0.0,222672,3248,0,0
1691678805,1,0.0,222672,3248,0,0
1691678806,1,0.0,222672,3248,0,0
1691678807,1,0.0,222672,3248,0,0
1691678808,1,0.0,222672,3248,0,0
1691678809,1,0.0,222672,3248,0,0
1691678810,1,0.0,222672,3248,0,0
1691678811,1,0.0,222672,3248,0,0
1691678812,1,0.0,222672,3248,0,0
1691678813,1,0.0,222672,3248,0,0
1691678814,1,0.0,222672,3248,0,0
1691678815,1,0.0,222672,3248,0,0
1691678816,1,0.0,222672,3248,0,0
1691678817,1,0.0,222672,3248,0,0
1691678818,1,0.0,222672,3248,0,0
1691678819,1,0.0,222672,3248,0,0
1691678820,1,0.0,222672,3248,0,0
1691678821,1,0.0,222672,3248,0,0
1691678822,1,0.0,222672,3248,0,0
1691678823,1,0.0,222672,3248,0,0
1691678824,1,0.0,222672,3248,0,0
1691678825,1,0.0,222672,3248,0,0
1691678826,1,0.0,222672,3248,0,0
1691678827,1,0.0,222672,3248,0,0
1691678828,1,0.0,222672,3248,0,0
1691678829,1,0.0,222672,3248,0,0
1691678830,1,0.0,222672,3248,0,0
1691678831,1,0.0,222672,3248,0,0
1691678832,1,0.0,222672,3248,0,0
1691678833,1,0.0,222672,3248,0,0
1691678834,1,0.0,222672,3248,0,0
1691678835,1,0.0,222672,3248,0,0
1691678836,1,0.0,222672,3248,0,0
1691678837,1,0.0,222672,3248,0,0
1691678838,1,0.0,222672,3248,0,0
1691678839,1,0.0,222672,3248,0,0
1691678840,1,0.0,222672,3248,0,0
1691678841,1,0.0,222672,3248,0,0
1691678842,1,0.0,222672,3248,0,0
1691678843,1,0.0,222672,3248,0,0
1691678844,1,0.0,222672,3248,0,0
1691678845,1,0.0,222672,3248,0,0
1691678846,1,0.0,222672,3248,0,0
1691678847,1,0.0,222672,3248,0,0
1691678848,1,0.0,222672,3248,0,0
1691678849,1,0.0,222672,3248,0,0
1691678850,1,0.0,222672,3248,0,0
1691678851,1,0.0,222672,3248,0,0
1691678852,1,0.0,222672,3248,0,0
1691678853,1,0.0,222672,3248,0,0
1691678854,1,0.0,222672,3248,0,0
1691678855,1,0.0,222672,3248,0,0
1691678856,1,0.0,222672,3248,0,0
1691678857,1,0.0,222672,3248,0,0
1691678858,1,0.0,222672,3248,0,0
1691678859,1,0.0,222672,3248,0,0
1691678860,1,0.0,222672,3248,0,0
1691678861,1,0.0,222672,3248,0,0
1691678862,1,0.0,222672,3248,0,0
1691678863,1,0.0,222672,3248,0,0
1691678864,1,0.0,222672,3248,0,0
1691678865,1,0.0,222672,3248,0,0
1691678866,1,0.0,222672,3248,0,0
1691678867,1,0.0,222672,3248,0,0
1691678868,1,0.0,222672,3248,0,0
1691678869,1,0.0,222672,3248,0,0
1691678870,1,0.0,222672,3248,0,0
1691678871,1,0.0,222672,3248,0,0
1691678872,1,0.0,222672,3248,0,0
1691678873,1,0.0,222672,3248,0,0
1691678874,1,0.0,222672,3248,0,0
1691678875,1,0.0,222672,3248,0,0
1691678876,1,0.0,222672,3248,0,0
1691678877,1,0.0,222672,3248,0,0
1691678878,1,0.0,222672,3248,0,0
1691678879,1,0.0,222672,3248,0,0
1691678880,1,0.0,222672,3248,0,0
1691678881,1,0.0,222672,3248,0,0
1691678882,1,0.0,222672,3248,0,0
1691678883,1,0.0,222672,3248,0,0
1691678884,1,0.0,222672,3248,0,0
1691678885,1,0.0,222672,3248,0,0
1691678886,1,0.0,222672,3248,0,0
1691678887,1,0.0,222672,3248,0,0
1691678888,1,0.0,222672,3248,0,0
1691678889,1,0.0,222672,3248,0,0
1691678890,1,0.0,222672,3248,0,0
1691678891,1,0.0,222672,3248,0,0
1691678892,1,0.0,222672,3248,0,0
1691678893,1,0.0,222672,3248,0,0
1691678894,1,0.0,222672,3248,0,0
1691678895,1,0.0,222672,3248,0,0
1691678896,1,0.0,222672,3248,0,0
1691678897,1,0.0,222672,3248,0,0
1691678898,1,0.0,222672,3248,0,0
1691678899,1,0.0,222672,3248,0,0
1691678900,1,0.0,222672,3248,0,0
1691678901,1,0.0,222672,3248,0,0
1691678902,1,0.0,222672,3248,0,0
1691678903,1,0.0,222672,3248,0,0
1691678904,1,0.0,222672,3248,0,0
1691678905,1,0.0,222672,3248,0,0
1691678906,1,0.0,222672,3248,0,0
1691678907,1,0.0,222672,3248,0,0
1691678908,1,0.0,222672,3248,0,0
1691678909,1,0.0,222672,3248,0,0
1691678910,1,0.0,222672,3248,0,0
1691678911,1,0.0,222672,3248,0,0
1691678912,1,0.0,222672,3248,0,0
1691678913,1,0.0,222672,3248,0,0
1691678914,1,0.0,222672,3248,0,0
1691678915,1,0.0,222672,3248,0,0
1691678916,1,0.0,222672,3248,0,0
1691678917,1,0.0,222672,3248,0,0
1691678918,1,0.0,222672,3248,0,0
1691678919,1,0.0,222672,3248,0,0
1691678920,1,0.0,222672,3248,0,0
1691678921,1,0.0,222672,3248,0,0
1691678922,1,0.0,222672,3248,0,0
1691678923,1,0.0,222672,3248,0,0
1691678924,1,0.0,222672,3248,0,0
1691678925,1,0.0,222672,3248,0,0
1691678926,1,0.0,222672,3248,0,0
1691678927,1,0.0,222672,3248,0,0
1691678928,1,0.0,222672,3248,0,0
1691678929,1,0.0,222672,3248,0,0
1691678930,1,0.0,222672,3248,0,0
1691678931,1,0.0,222672,3248,0,0
1691678932,1,0.0,222672,3248,0,0
1691678933,1,0.0,222672,3248,0,0
1691678934,1,0.0,222672,3248,0,0
1691678935,1,0.0,222672,3248,0,0
1691678936,1,0.0,222672,3248,0,0
1691678937,1,0.0,222672,3248,0,0
1691678938,1,0.0,222672,3248,0,0
1691678939,1,0.0,222672,3248,0,0
1691678940,1,0.0,222672,3248,0,0
1691678941,1,0.0,222672,3248,0,0
1691678942,1,0.0,222672,3248,0,0
1691678943,1,0.0,222672,3248,0,0
1691678944,1,0.0,222672,3248,0,0
1691678945,1,0.0,222672,3248,0,0
1691678946,1,0.0,222672,3248,0,0
1691678947,1,0.0,222672,3248,0,0
1691678948,1,0.0,222672,3248,0,0
1691678949,1,0.0,222672,3248,0,0
1691678950,1,0.0,222672,3248,0,0
1691678951,1,0.0,222672,3248,0,0
1691678952,1,0.0,222672,3248,0,0
1691678953,1,0.0,222672,3248,0,0
1691678954,1,0.0,222672,3248,0,0
1691678955,1,0.0,222672,3248,0,0
1691678956,1,0.0,222672,3248,0,0
1691678957,1,0.0,222672,3248,0,0
1691678958,1,0.0,222672,3248,0,0
1691678959,1,0.0,222672,3248,0,0
1691678960,1,0.0,222672,3248,0,0
1691678961,1,0.0,222672,3248,0,0
1691678962,1,0.0,222672,3248,0,0
1691678963,1,0.0,222672,3248,0,0
1691678964,1,0.0,222672,3248,0,0
