jobid: 
node: tbm03
# CPUs: 32
time: Thu Aug 10 11:55:57 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691690812,1,0.0,222672,3052,0,0
1691690813,1,0.0,222672,3052,0,0
1691690814,1,0.0,222672,3052,0,0
1691690815,1,0.0,222672,3052,0,0
1691690816,1,0.0,222672,3052,0,0
1691690817,1,0.0,222672,3052,0,0
1691690818,1,0.0,222672,3052,0,0
1691690819,1,0.0,222672,3052,0,0
1691690820,1,0.0,222672,3052,0,0
1691690821,1,0.0,222672,3052,0,0
1691690822,1,0.0,222672,3052,0,0
1691690823,1,0.0,222672,3052,0,0
1691690824,1,0.0,222672,3052,0,0
1691690825,1,0.0,222672,3052,0,0
1691690826,1,0.0,222672,3052,0,0
1691690827,1,0.0,222672,3052,0,0
1691690828,1,0.0,222672,3052,0,0
1691690829,1,0.0,222672,3052,0,0
1691690830,1,0.0,222672,3052,0,0
1691690831,1,0.0,222672,3052,0,0
1691690832,1,0.0,222672,3052,0,0
1691690833,1,0.0,222672,3052,0,0
1691690834,1,0.0,222672,3052,0,0
1691690835,1,0.0,222672,3052,0,0
1691690836,1,0.0,222672,3052,0,0
1691690837,1,0.0,222672,3052,0,0
1691690838,1,0.0,222672,3052,0,0
1691690839,1,0.0,222672,3052,0,0
1691690840,1,0.0,222672,3052,0,0
1691690841,1,0.0,222672,3052,0,0
1691690842,1,0.0,222672,3052,0,0
1691690843,1,0.0,222672,3052,0,0
1691690844,1,0.0,222672,3052,0,0
1691690845,1,0.0,222672,3052,0,0
1691690846,1,0.0,222672,3052,0,0
1691690847,1,0.0,222672,3052,0,0
1691690848,1,0.0,222672,3052,0,0
1691690849,1,0.0,222672,3052,0,0
1691690850,1,0.0,222672,3052,0,0
1691690851,1,0.0,222672,3052,0,0
1691690852,1,0.0,222672,3052,0,0
1691690853,1,0.0,222672,3052,0,0
1691690854,1,0.0,222672,3052,0,0
1691690855,1,0.0,222672,3052,0,0
1691690856,1,0.0,222672,3052,0,0
1691690857,1,0.0,222672,3052,0,0
1691690858,1,0.0,222672,3052,0,0
1691690859,1,0.0,222672,3052,0,0
1691690860,1,0.0,222672,3052,0,0
1691690861,1,0.0,222672,3052,0,0
1691690862,1,0.0,222672,3052,0,0
1691690863,1,0.0,222672,3052,0,0
1691690864,1,0.0,222672,3052,0,0
1691690865,1,0.0,222672,3052,0,0
1691690866,1,0.0,222672,3052,0,0
1691690867,1,0.0,222672,3052,0,0
1691690868,1,0.0,222672,3052,0,0
1691690869,1,0.0,222672,3052,0,0
1691690870,1,0.0,222672,3052,0,0
1691690871,1,0.0,222672,3052,0,0
1691690872,1,0.0,222672,3052,0,0
1691690873,1,0.0,222672,3052,0,0
1691690874,1,0.0,222672,3052,0,0
1691690875,1,0.0,222672,3052,0,0
1691690876,1,0.0,222672,3052,0,0
1691690877,1,0.0,222672,3052,0,0
1691690878,1,0.0,222672,3052,0,0
1691690879,1,0.0,222672,3052,0,0
1691690880,1,0.0,222672,3052,0,0
1691690881,1,0.0,222672,3052,0,0
1691690882,1,0.0,222672,3052,0,0
1691690883,1,0.0,222672,3052,0,0
1691690884,1,0.0,222672,3052,0,0
1691690885,1,0.0,222672,3052,0,0
1691690886,1,0.0,222672,3052,0,0
1691690887,1,0.0,222672,3052,0,0
1691690888,1,0.0,222672,3052,0,0
1691690889,1,0.0,222672,3052,0,0
1691690890,1,0.0,222672,3052,0,0
1691690891,1,0.0,222672,3052,0,0
1691690892,1,0.0,222672,3052,0,0
1691690893,1,0.0,222672,3052,0,0
1691690894,1,0.0,222672,3052,0,0
1691690895,1,0.0,222672,3052,0,0
1691690896,1,0.0,222672,3052,0,0
1691690897,1,0.0,222672,3052,0,0
1691690898,1,0.0,222672,3052,0,0
1691690899,1,0.0,222672,3052,0,0
1691690900,1,0.0,222672,3052,0,0
1691690901,1,0.0,222672,3052,0,0
1691690902,1,0.0,222672,3052,0,0
1691690903,1,0.0,222672,3052,0,0
1691690904,1,0.0,222672,3052,0,0
1691690905,1,0.0,222672,3052,0,0
1691690906,1,0.0,222672,3052,0,0
1691690907,1,0.0,222672,3052,0,0
1691690908,1,0.0,222672,3052,0,0
1691690909,1,0.0,222672,3052,0,0
1691690910,1,0.0,222672,3052,0,0
1691690911,1,0.0,222672,3052,0,0
1691690912,1,0.0,222672,3052,0,0
1691690913,1,0.0,222672,3052,0,0
1691690914,1,0.0,222672,3052,0,0
1691690915,1,0.0,222672,3052,0,0
1691690916,1,0.0,222672,3052,0,0
1691690917,1,0.0,222672,3052,0,0
1691690918,1,0.0,222672,3052,0,0
1691690919,1,0.0,222672,3052,0,0
1691690920,1,0.0,222672,3052,0,0
1691690921,1,0.0,222672,3052,0,0
1691690922,1,0.0,222672,3052,0,0
1691690923,1,0.0,222672,3052,0,0
1691690924,1,0.0,222672,3052,0,0
1691690925,1,0.0,222672,3052,0,0
1691690926,1,0.0,222672,3052,0,0
1691690927,1,0.0,222672,3052,0,0
1691690928,1,0.0,222672,3052,0,0
1691690929,1,0.0,222672,3052,0,0
1691690930,1,0.0,222672,3052,0,0
1691690931,1,0.0,222672,3052,0,0
1691690932,1,0.0,222672,3052,0,0
1691690933,1,0.0,222672,3052,0,0
1691690934,1,0.0,222672,3052,0,0
1691690935,1,0.0,222672,3052,0,0
1691690936,1,0.0,222672,3052,0,0
1691690937,1,0.0,222672,3052,0,0
1691690938,1,0.0,222672,3052,0,0
1691690939,1,0.0,222672,3052,0,0
1691690940,1,0.0,222672,3052,0,0
1691690941,1,0.0,222672,3052,0,0
1691690942,1,0.0,222672,3052,0,0
1691690943,1,0.0,222672,3052,0,0
1691690944,1,0.0,222672,3052,0,0
1691690945,1,0.0,222672,3052,0,0
1691690946,1,0.0,222672,3052,0,0
1691690947,1,0.0,222672,3052,0,0
1691690948,1,0.0,222672,3052,0,0
1691690949,1,0.0,222672,3052,0,0
1691690950,1,0.0,222672,3052,0,0
1691690951,1,0.0,222672,3052,0,0
1691690952,1,0.0,222672,3052,0,0
1691690953,1,0.0,222672,3052,0,0
1691690954,1,0.0,222672,3052,0,0
1691690955,1,0.0,222672,3052,0,0
1691690956,1,0.0,222672,3052,0,0
1691690957,1,0.0,222672,3052,0,0
1691690958,1,0.0,222672,3052,0,0
1691690959,1,0.0,222672,3052,0,0
1691690960,1,0.0,222672,3052,0,0
1691690961,1,0.0,222672,3052,0,0
1691690962,1,0.0,222672,3052,0,0
1691690963,1,0.0,222672,3052,0,0
1691690964,1,0.0,222672,3052,0,0
1691690965,1,0.0,222672,3052,0,0
1691690966,1,0.0,222672,3052,0,0
1691690967,1,0.0,222672,3052,0,0
1691690968,1,0.0,222672,3052,0,0
1691690969,1,0.0,222672,3052,0,0
1691690970,1,0.0,222672,3052,0,0
1691690971,1,0.0,222672,3052,0,0
1691690972,1,0.0,222672,3052,0,0
1691690973,1,0.0,222672,3052,0,0
1691690974,1,0.0,222672,3052,0,0
1691690975,1,0.0,222672,3052,0,0
1691690976,1,0.0,222672,3052,0,0
1691690977,1,0.0,222672,3052,0,0
1691690978,1,0.0,222672,3052,0,0
1691690979,1,0.0,222672,3052,0,0
1691690980,1,0.0,222672,3052,0,0
1691690981,1,0.0,222672,3052,0,0
1691690982,1,0.0,222672,3052,0,0
1691690983,1,0.0,222672,3052,0,0
1691690984,1,0.0,222672,3052,0,0
1691690985,1,0.0,222672,3052,0,0
1691690986,1,0.0,222672,3052,0,0
1691690987,1,0.0,222672,3052,0,0
1691690988,1,0.0,222672,3052,0,0
1691690989,1,0.0,222672,3052,0,0
1691690990,1,0.0,222672,3052,0,0
1691690991,1,0.0,222672,3052,0,0
1691690992,1,0.0,222672,3052,0,0
1691690993,1,0.0,222672,3052,0,0
1691690994,1,0.0,222672,3052,0,0
1691690995,1,0.0,222672,3052,0,0
1691690996,1,0.0,222672,3052,0,0
1691690997,1,0.0,222672,3052,0,0
1691690998,1,0.0,222672,3052,0,0
1691690999,1,0.0,222672,3052,0,0
1691691000,1,0.0,222672,3052,0,0
1691691001,1,0.0,222672,3052,0,0
1691691002,1,0.0,222672,3052,0,0
1691691003,1,0.0,222672,3052,0,0
1691691004,1,0.0,222672,3052,0,0
1691691005,1,0.0,222672,3052,0,0
1691691006,1,0.0,222672,3052,0,0
1691691007,1,0.0,222672,3052,0,0
1691691008,1,0.0,222672,3052,0,0
1691691009,1,0.0,222672,3052,0,0
1691691010,1,0.0,222672,3052,0,0
1691691011,1,0.0,222672,3052,0,0
1691691012,1,0.0,222672,3052,0,0
1691691013,1,0.0,222672,3052,0,0
1691691014,1,0.0,222672,3052,0,0
1691691015,1,0.0,222672,3052,0,0
1691691016,1,0.0,222672,3052,0,0
1691691017,1,0.0,222672,3052,0,0
1691691018,1,0.0,222672,3052,0,0
1691691019,1,0.0,222672,3052,0,0
1691691020,1,0.0,222672,3052,0,0
1691691021,1,0.0,222672,3052,0,0
1691691022,1,0.0,222672,3052,0,0
1691691023,1,0.0,222672,3052,0,0
1691691024,1,0.0,222672,3052,0,0
1691691025,1,0.0,222672,3052,0,0
1691691026,1,0.0,222672,3052,0,0
1691691027,1,0.0,222672,3052,0,0
1691691028,1,0.0,222672,3052,0,0
1691691029,1,0.0,222672,3052,0,0
1691691030,1,0.0,222672,3052,0,0
1691691031,1,0.0,222672,3052,0,0
1691691032,1,0.0,222672,3052,0,0
1691691033,1,0.0,222672,3052,0,0
1691691034,1,0.0,222672,3052,0,0
1691691035,1,0.0,222672,3052,0,0
1691691036,1,0.0,222672,3052,0,0
1691691037,1,0.0,222672,3052,0,0
1691691038,1,0.0,222672,3052,0,0
1691691039,1,0.0,222672,3052,0,0
1691691040,1,0.0,222672,3052,0,0
1691691041,1,0.0,222672,3052,0,0
1691691042,1,0.0,222672,3052,0,0
1691691043,1,0.0,222672,3052,0,0
1691691044,1,0.0,222672,3052,0,0
1691691045,1,0.0,222672,3052,0,0
1691691046,1,0.0,222672,3052,0,0
1691691047,1,0.0,222672,3052,0,0
1691691048,1,0.0,222672,3052,0,0
1691691049,1,0.0,222672,3052,0,0
1691691050,1,0.0,222672,3052,0,0
1691691051,1,0.0,222672,3052,0,0
1691691052,1,0.0,222672,3052,0,0
1691691053,1,0.0,222672,3052,0,0
1691691054,1,0.0,222672,3052,0,0
1691691055,1,0.0,222672,3052,0,0
1691691056,1,0.0,222672,3052,0,0
1691691057,1,0.0,222672,3052,0,0
1691691058,1,0.0,222672,3052,0,0
1691691059,1,0.0,222672,3052,0,0
1691691060,1,0.0,222672,3052,0,0
1691691061,1,0.0,222672,3052,0,0
1691691062,1,0.0,222672,3052,0,0
1691691063,1,0.0,222672,3052,0,0
1691691064,1,0.0,222672,3052,0,0
1691691065,1,0.0,222672,3052,0,0
1691691066,1,0.0,222672,3052,0,0
1691691067,1,0.0,222672,3052,0,0
1691691068,1,0.0,222672,3052,0,0
1691691069,1,0.0,222672,3052,0,0
1691691070,1,0.0,222672,3052,0,0
1691691071,1,0.0,222672,3052,0,0
1691691072,1,0.0,222672,3052,0,0
1691691073,1,0.0,222672,3052,0,0
1691691074,1,0.0,222672,3052,0,0
1691691075,1,0.0,222672,3052,0,0
1691691076,1,0.0,222672,3052,0,0
1691691077,1,0.0,222672,3052,0,0
1691691078,1,0.0,222672,3052,0,0
1691691079,1,0.0,222672,3052,0,0
1691691080,1,0.0,222672,3052,0,0
1691691081,1,0.0,222672,3052,0,0
1691691082,1,0.0,222672,3052,0,0
1691691083,1,0.0,222672,3052,0,0
1691691084,1,0.0,222672,3052,0,0
1691691085,1,0.0,222672,3052,0,0
1691691086,1,0.0,222672,3052,0,0
1691691087,1,0.0,222672,3052,0,0
1691691088,1,0.0,222672,3052,0,0
1691691089,1,0.0,222672,3052,0,0
1691691090,1,0.0,222672,3052,0,0
1691691091,1,0.0,222672,3052,0,0
1691691092,1,0.0,222672,3052,0,0
1691691093,1,0.0,222672,3052,0,0
1691691094,1,0.0,222672,3052,0,0
1691691095,1,0.0,222672,3052,0,0
1691691096,1,0.0,222672,3052,0,0
1691691097,1,0.0,222672,3052,0,0
1691691098,1,0.0,222672,3052,0,0
1691691099,1,0.0,222672,3052,0,0
1691691100,1,0.0,222672,3052,0,0
1691691101,1,0.0,222672,3052,0,0
1691691102,1,0.0,222672,3052,0,0
1691691103,1,0.0,222672,3052,0,0
1691691104,1,0.0,222672,3052,0,0
1691691105,1,0.0,222672,3052,0,0
1691691106,1,0.0,222672,3052,0,0
1691691107,1,0.0,222672,3052,0,0
1691691108,1,0.0,222672,3052,0,0
1691691109,1,0.0,222672,3052,0,0
1691691110,1,0.0,222672,3052,0,0
1691691111,1,0.0,222672,3052,0,0
1691691112,1,0.0,222672,3052,0,0
1691691113,1,0.0,222672,3052,0,0
1691691114,1,0.0,222672,3052,0,0
1691691115,1,0.0,222672,3052,0,0
1691691116,1,0.0,222672,3052,0,0
1691691117,1,0.0,222672,3052,0,0
1691691118,1,0.0,222672,3052,0,0
1691691119,1,0.0,222672,3052,0,0
1691691120,1,0.0,222672,3052,0,0
1691691121,1,0.0,222672,3052,0,0
1691691122,1,0.0,222672,3052,0,0
1691691123,1,0.0,222672,3052,0,0
1691691124,1,0.0,222672,3052,0,0
1691691125,1,0.0,222672,3052,0,0
1691691126,1,0.0,222672,3052,0,0
1691691127,1,0.0,222672,3052,0,0
1691691128,1,0.0,222672,3052,0,0
1691691129,1,0.0,222672,3052,0,0
1691691130,1,0.0,222672,3052,0,0
1691691131,1,0.0,222672,3052,0,0
1691691132,1,0.0,222672,3052,0,0
1691691133,1,0.0,222672,3052,0,0
1691691134,1,0.0,222672,3052,0,0
1691691135,1,0.0,222672,3052,0,0
1691691136,1,0.0,222672,3052,0,0
1691691137,1,0.0,222672,3052,0,0
1691691138,1,0.0,222672,3052,0,0
1691691139,1,0.0,222672,3052,0,0
1691691140,1,0.0,222672,3052,0,0
1691691141,1,0.0,222672,3052,0,0
1691691142,1,0.0,222672,3052,0,0
1691691143,1,0.0,222672,3052,0,0
1691691144,1,0.0,222672,3052,0,0
1691691145,1,0.0,222672,3052,0,0
1691691146,1,0.0,222672,3052,0,0
1691691147,1,0.0,222672,3052,0,0
1691691148,1,0.0,222672,3052,0,0
1691691149,1,0.0,222672,3052,0,0
1691691150,1,0.0,222672,3052,0,0
1691691151,1,0.0,222672,3052,0,0
1691691152,1,0.0,222672,3052,0,0
1691691153,1,0.0,222672,3052,0,0
1691691154,1,0.0,222672,3052,0,0
1691691155,1,0.0,222672,3052,0,0
1691691156,1,0.0,222672,3052,0,0
1691691157,1,0.0,222672,3052,0,0
1691691158,1,0.0,222672,3052,0,0
1691691159,1,0.0,222672,3052,0,0
1691691160,1,0.0,222672,3052,0,0
1691691161,1,0.0,222672,3052,0,0
1691691162,1,0.0,222672,3052,0,0
1691691163,1,0.0,222672,3052,0,0
1691691164,1,0.0,222672,3052,0,0
1691691165,1,0.0,222672,3052,0,0
1691691166,1,0.0,222672,3052,0,0
1691691167,1,0.0,222672,3052,0,0
1691691168,1,0.0,222672,3052,0,0
1691691169,1,0.0,222672,3052,0,0
1691691170,1,0.0,222672,3052,0,0
1691691171,1,0.0,222672,3052,0,0
1691691172,1,0.0,222672,3052,0,0
1691691173,1,0.0,222672,3052,0,0
1691691174,1,0.0,222672,3052,0,0
1691691175,1,0.0,222672,3052,0,0
1691691176,1,0.0,222672,3052,0,0
1691691177,1,0.0,222672,3052,0,0
1691691178,1,0.0,222672,3052,0,0
1691691179,1,0.0,222672,3052,0,0
1691691180,1,0.0,222672,3052,0,0
1691691181,1,0.0,222672,3052,0,0
1691691182,1,0.0,222672,3052,0,0
1691691183,1,0.0,222672,3052,0,0
1691691184,1,0.0,222672,3052,0,0
1691691185,1,0.0,222672,3052,0,0
1691691186,1,0.0,222672,3052,0,0
1691691187,1,0.0,222672,3052,0,0
1691691188,1,0.0,222672,3052,0,0
1691691189,1,0.0,222672,3052,0,0
1691691190,1,0.0,222672,3052,0,0
1691691191,1,0.0,222672,3052,0,0
1691691192,1,0.0,222672,3052,0,0
1691691193,1,0.0,222672,3052,0,0
1691691194,1,0.0,222672,3052,0,0
1691691195,1,0.0,222672,3052,0,0
1691691196,1,0.0,222672,3052,0,0
1691691197,1,0.0,222672,3052,0,0
1691691198,1,0.0,222672,3052,0,0
1691691199,1,0.0,222672,3052,0,0
1691691200,1,0.0,222672,3052,0,0
1691691201,1,0.0,222672,3052,0,0
1691691202,1,0.0,222672,3052,0,0
1691691203,1,0.0,222672,3052,0,0
1691691204,1,0.0,222672,3052,0,0
1691691205,1,0.0,222672,3052,0,0
1691691206,1,0.0,222672,3052,0,0
1691691207,1,0.0,222672,3052,0,0
1691691208,1,0.0,222672,3052,0,0
1691691209,1,0.0,222672,3052,0,0
1691691210,1,0.0,222672,3052,0,0
1691691211,1,0.0,222672,3052,0,0
1691691212,1,0.0,222672,3052,0,0
1691691213,1,0.0,222672,3052,0,0
1691691214,1,0.0,222672,3052,0,0
1691691215,1,0.0,222672,3052,0,0
1691691216,1,0.0,222672,3052,0,0
1691691217,1,0.0,222672,3052,0,0
1691691218,1,0.0,222672,3052,0,0
1691691219,1,0.0,222672,3052,0,0
1691691220,1,0.0,222672,3052,0,0
1691691221,1,0.0,222672,3052,0,0
1691691222,1,0.0,222672,3052,0,0
1691691223,1,0.0,222672,3052,0,0
1691691224,1,0.0,222672,3052,0,0
1691691225,1,0.0,222672,3052,0,0
1691691226,1,0.0,222672,3052,0,0
1691691227,1,0.0,222672,3052,0,0
1691691228,1,0.0,222672,3052,0,0
1691691229,1,0.0,222672,3052,0,0
1691691230,1,0.0,222672,3052,0,0
1691691231,1,0.0,222672,3052,0,0
1691691232,1,0.0,222672,3052,0,0
1691691233,1,0.0,222672,3052,0,0
1691691234,1,0.0,222672,3052,0,0
1691691235,1,0.0,222672,3052,0,0
1691691236,1,0.0,222672,3052,0,0
1691691237,1,0.0,222672,3052,0,0
1691691238,1,0.0,222672,3052,0,0
1691691239,1,0.0,222672,3052,0,0
1691691240,1,0.0,222672,3052,0,0
1691691241,1,0.0,222672,3052,0,0
1691691242,1,0.0,222672,3052,0,0
1691691243,1,0.0,222672,3052,0,0
1691691244,1,0.0,222672,3052,0,0
1691691245,1,0.0,222672,3052,0,0
1691691246,1,0.0,222672,3052,0,0
1691691247,1,0.0,222672,3052,0,0
1691691248,1,0.0,222672,3052,0,0
1691691249,1,0.0,222672,3052,0,0
1691691250,1,0.0,222672,3052,0,0
1691691251,1,0.0,222672,3052,0,0
1691691252,1,0.0,222672,3052,0,0
1691691253,1,0.0,222672,3052,0,0
1691691254,1,0.0,222672,3052,0,0
1691691255,1,0.0,222672,3052,0,0
1691691256,1,0.0,222672,3052,0,0
1691691257,1,0.0,222672,3052,0,0
1691691258,1,0.0,222672,3052,0,0
1691691259,1,0.0,222672,3052,0,0
1691691260,1,0.0,222672,3052,0,0
1691691261,1,0.0,222672,3052,0,0
1691691262,1,0.0,222672,3052,0,0
1691691263,1,0.0,222672,3052,0,0
1691691264,1,0.0,222672,3052,0,0
1691691265,1,0.0,222672,3052,0,0
1691691266,1,0.0,222672,3052,0,0
1691691267,1,0.0,222672,3052,0,0
1691691268,1,0.0,222672,3052,0,0
1691691269,1,0.0,222672,3052,0,0
1691691270,1,0.0,222672,3052,0,0
1691691271,1,0.0,222672,3052,0,0
1691691272,1,0.0,222672,3052,0,0
1691691273,1,0.0,222672,3052,0,0
1691691274,1,0.0,222672,3052,0,0
1691691275,1,0.0,222672,3052,0,0
1691691276,1,0.0,222672,3052,0,0
1691691277,1,0.0,222672,3052,0,0
1691691278,1,0.0,222672,3052,0,0
1691691279,1,0.0,222672,3052,0,0
1691691280,1,0.0,222672,3052,0,0
1691691281,1,0.0,222672,3052,0,0
1691691282,1,0.0,222672,3052,0,0
1691691283,1,0.0,222672,3052,0,0
1691691284,1,0.0,222672,3052,0,0
1691691285,1,0.0,222672,3052,0,0
1691691286,1,0.0,222672,3052,0,0
1691691287,1,0.0,222672,3052,0,0
1691691288,1,0.0,222672,3052,0,0
1691691289,1,0.0,222672,3052,0,0
1691691290,1,0.0,222672,3052,0,0
1691691291,1,0.0,222672,3052,0,0
1691691292,1,0.0,222672,3052,0,0
1691691293,1,0.0,222672,3052,0,0
1691691294,1,0.0,222672,3052,0,0
1691691295,1,0.0,222672,3052,0,0
1691691296,1,0.0,222672,3052,0,0
1691691297,1,0.0,222672,3052,0,0
1691691298,1,0.0,222672,3052,0,0
1691691299,1,0.0,222672,3052,0,0
1691691300,1,0.0,222672,3052,0,0
1691691301,1,0.0,222672,3052,0,0
1691691302,1,0.0,222672,3052,0,0
1691691303,1,0.0,222672,3052,0,0
1691691304,1,0.0,222672,3052,0,0
1691691305,1,0.0,222672,3052,0,0
1691691306,1,0.0,222672,3052,0,0
1691691307,1,0.0,222672,3052,0,0
1691691308,1,0.0,222672,3052,0,0
1691691309,1,0.0,222672,3052,0,0
1691691310,1,0.0,222672,3052,0,0
1691691311,1,0.0,222672,3052,0,0
1691691312,1,0.0,222672,3052,0,0
1691691313,1,0.0,222672,3052,0,0
1691691314,1,0.0,222672,3052,0,0
1691691315,1,0.0,222672,3052,0,0
1691691316,1,0.0,222672,3052,0,0
1691691317,1,0.0,222672,3052,0,0
1691691318,1,0.0,222672,3052,0,0
1691691319,1,0.0,222672,3052,0,0
1691691320,1,0.0,222672,3052,0,0
1691691321,1,0.0,222672,3052,0,0
1691691322,1,0.0,222672,3052,0,0
1691691323,1,0.0,222672,3052,0,0
1691691324,1,0.0,222672,3052,0,0
1691691325,1,0.0,222672,3052,0,0
1691691326,1,0.0,222672,3052,0,0
1691691327,1,0.0,222672,3052,0,0
1691691328,1,0.0,222672,3052,0,0
1691691329,1,0.0,222672,3052,0,0
1691691330,1,0.0,222672,3052,0,0
1691691331,1,0.0,222672,3052,0,0
1691691332,1,0.0,222672,3052,0,0
1691691333,1,0.0,222672,3052,0,0
1691691334,1,0.0,222672,3052,0,0
1691691335,1,0.0,222672,3052,0,0
1691691336,1,0.0,222672,3052,0,0
1691691337,1,0.0,222672,3052,0,0
1691691338,1,0.0,222672,3052,0,0
1691691339,1,0.0,222672,3052,0,0
1691691340,1,0.0,222672,3052,0,0
1691691341,1,0.0,222672,3052,0,0
1691691342,1,0.0,222672,3052,0,0
1691691343,1,0.0,222672,3052,0,0
1691691344,1,0.0,222672,3052,0,0
1691691345,1,0.0,222672,3052,0,0
1691691346,1,0.0,222672,3052,0,0
1691691347,1,0.0,222672,3052,0,0
1691691348,1,0.0,222672,3052,0,0
1691691349,1,0.0,222672,3052,0,0
1691691350,1,0.0,222672,3052,0,0
1691691351,1,0.0,222672,3052,0,0
1691691352,1,0.0,222672,3052,0,0
1691691353,1,0.0,222672,3052,0,0
1691691354,1,0.0,222672,3052,0,0
1691691355,1,0.0,222672,3052,0,0
1691691356,1,0.0,222672,3052,0,0
1691691357,1,0.0,222672,3052,0,0
1691691358,1,0.0,222672,3052,0,0
1691691359,1,0.0,222672,3052,0,0
1691691360,1,0.0,222672,3052,0,0
1691691361,1,0.0,222672,3052,0,0
1691691362,1,0.0,222672,3052,0,0
1691691363,1,0.0,222672,3052,0,0
1691691364,1,0.0,222672,3052,0,0
1691691365,1,0.0,222672,3052,0,0
1691691366,1,0.0,222672,3052,0,0
1691691367,1,0.0,222672,3052,0,0
1691691368,1,0.0,222672,3052,0,0
1691691369,1,0.0,222672,3052,0,0
1691691370,1,0.0,222672,3052,0,0
1691691371,1,0.0,222672,3052,0,0
1691691372,1,0.0,222672,3052,0,0
1691691373,1,0.0,222672,3052,0,0
1691691374,1,0.0,222672,3052,0,0
1691691375,1,0.0,222672,3052,0,0
1691691376,1,0.0,222672,3052,0,0
1691691377,1,0.0,222672,3052,0,0
1691691378,1,0.0,222672,3052,0,0
1691691379,1,0.0,222672,3052,0,0
1691691380,1,0.0,222672,3052,0,0
1691691381,1,0.0,222672,3052,0,0
1691691382,1,0.0,222672,3052,0,0
1691691383,1,0.0,222672,3052,0,0
1691691384,1,0.0,222672,3052,0,0
1691691385,1,0.0,222672,3052,0,0
1691691386,1,0.0,222672,3052,0,0
1691691387,1,0.0,222672,3052,0,0
1691691388,1,0.0,222672,3052,0,0
1691691389,1,0.0,222672,3052,0,0
1691691390,1,0.0,222672,3052,0,0
1691691391,1,0.0,222672,3052,0,0
1691691392,1,0.0,222672,3052,0,0
1691691393,1,0.0,222672,3052,0,0
1691691394,1,0.0,222672,3052,0,0
1691691395,1,0.0,222672,3052,0,0
1691691396,1,0.0,222672,3052,0,0
1691691397,1,0.0,222672,3052,0,0
1691691398,1,0.0,222672,3052,0,0
1691691399,1,0.0,222672,3052,0,0
1691691400,1,0.0,222672,3052,0,0
1691691401,1,0.0,222672,3052,0,0
1691691402,1,0.0,222672,3052,0,0
1691691403,1,0.0,222672,3052,0,0
1691691404,1,0.0,222672,3052,0,0
1691691405,1,0.0,222672,3052,0,0
1691691406,1,0.0,222672,3052,0,0
1691691407,1,0.0,222672,3052,0,0
1691691408,1,0.0,222672,3052,0,0
1691691409,1,0.0,222672,3052,0,0
1691691410,1,0.0,222672,3052,0,0
1691691411,1,0.0,222672,3052,0,0
1691691412,1,0.0,222672,3052,0,0
1691691413,1,0.0,222672,3052,0,0
1691691414,1,0.0,222672,3052,0,0
1691691415,1,0.0,222672,3052,0,0
1691691416,1,0.0,222672,3052,0,0
1691691417,1,0.0,222672,3052,0,0
1691691418,1,0.0,222672,3052,0,0
1691691419,1,0.0,222672,3052,0,0
1691691420,1,0.0,222672,3052,0,0
1691691421,1,0.0,222672,3052,0,0
1691691422,1,0.0,222672,3052,0,0
1691691423,1,0.0,222672,3052,0,0
1691691424,1,0.0,222672,3052,0,0
1691691425,1,0.0,222672,3052,0,0
1691691426,1,0.0,222672,3052,0,0
1691691427,1,0.0,222672,3052,0,0
1691691428,1,0.0,222672,3052,0,0
1691691429,1,0.0,222672,3052,0,0
1691691430,1,0.0,222672,3052,0,0
1691691431,1,0.0,222672,3052,0,0
1691691432,1,0.0,222672,3052,0,0
1691691433,1,0.0,222672,3052,0,0
1691691434,1,0.0,222672,3052,0,0
1691691435,1,0.0,222672,3052,0,0
1691691436,1,0.0,222672,3052,0,0
1691691437,1,0.0,222672,3052,0,0
1691691438,1,0.0,222672,3052,0,0
1691691439,1,0.0,222672,3052,0,0
1691691440,1,0.0,222672,3052,0,0
1691691441,1,0.0,222672,3052,0,0
1691691442,1,0.0,222672,3052,0,0
1691691443,1,0.0,222672,3052,0,0
1691691444,1,0.0,222672,3052,0,0
1691691445,1,0.0,222672,3052,0,0
1691691446,1,0.0,222672,3052,0,0
1691691447,1,0.0,222672,3052,0,0
1691691448,1,0.0,222672,3052,0,0
1691691449,1,0.0,222672,3052,0,0
1691691450,1,0.0,222672,3052,0,0
1691691451,1,0.0,222672,3052,0,0
1691691452,1,0.0,222672,3052,0,0
1691691453,1,0.0,222672,3052,0,0
1691691454,1,0.0,222672,3052,0,0
1691691455,1,0.0,222672,3052,0,0
1691691456,1,0.0,222672,3052,0,0
1691691457,1,0.0,222672,3052,0,0
1691691458,1,0.0,222672,3052,0,0
1691691459,1,0.0,222672,3052,0,0
1691691460,1,0.0,222672,3052,0,0
1691691461,1,0.0,222672,3052,0,0
1691691462,1,0.0,222672,3052,0,0
1691691463,1,0.0,222672,3052,0,0
1691691464,1,0.0,222672,3052,0,0
1691691465,1,0.0,222672,3052,0,0
1691691466,1,0.0,222672,3052,0,0
1691691467,1,0.0,222672,3052,0,0
1691691468,1,0.0,222672,3052,0,0
1691691469,1,0.0,222672,3052,0,0
1691691470,1,0.0,222672,3052,0,0
1691691471,1,0.0,222672,3052,0,0
1691691472,1,0.0,222672,3052,0,0
