jobid: 
node: bhm06
# CPUs: 56
time: Thu Aug 10 05:19:00 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691667844,1,0.0,222672,3168,0,0
1691667845,1,0.0,222672,3168,0,0
1691667846,1,0.0,222672,3168,0,0
1691667847,1,0.0,222672,3168,0,0
1691667848,1,0.0,222672,3168,0,0
1691667849,1,0.0,222672,3168,0,0
1691667850,1,0.0,222672,3168,0,0
1691667851,1,0.0,222672,3168,0,0
1691667852,1,0.0,222672,3168,0,0
1691667853,1,0.0,222672,3168,0,0
1691667854,1,0.0,222672,3168,0,0
1691667855,1,0.0,222672,3168,0,0
1691667856,1,0.0,222672,3168,0,0
1691667857,1,0.0,222672,3168,0,0
1691667858,1,0.0,222672,3168,0,0
1691667859,1,0.0,222672,3168,0,0
1691667860,1,0.0,222672,3168,0,0
1691667861,1,0.0,222672,3168,0,0
1691667862,1,0.0,222672,3168,0,0
1691667863,1,0.0,222672,3168,0,0
1691667864,1,0.0,222672,3168,0,0
1691667865,1,0.0,222672,3168,0,0
1691667866,1,0.0,222672,3168,0,0
1691667867,1,0.0,222672,3168,0,0
1691667868,1,0.0,222672,3168,0,0
1691667869,1,0.0,222672,3168,0,0
1691667870,1,0.0,222672,3168,0,0
1691667871,1,0.0,222672,3168,0,0
1691667872,1,0.0,222672,3168,0,0
1691667873,1,0.0,222672,3168,0,0
1691667874,1,0.0,222672,3168,0,0
1691667875,1,0.0,222672,3168,0,0
1691667876,1,0.0,222672,3168,0,0
1691667877,1,0.0,222672,3168,0,0
1691667878,1,0.0,222672,3168,0,0
1691667879,1,0.0,222672,3168,0,0
1691667880,1,0.0,222672,3168,0,0
1691667881,1,0.0,222672,3168,0,0
1691667882,1,0.0,222672,3168,0,0
1691667883,1,0.0,222672,3168,0,0
1691667884,1,0.0,222672,3168,0,0
1691667885,1,0.0,222672,3168,0,0
1691667886,1,0.0,222672,3168,0,0
1691667887,1,0.0,222672,3168,0,0
1691667888,1,0.0,222672,3168,0,0
1691667889,1,0.0,222672,3168,0,0
1691667890,1,0.0,222672,3168,0,0
1691667891,1,0.0,222672,3168,0,0
1691667892,1,0.0,222672,3168,0,0
1691667893,1,0.0,222672,3168,0,0
1691667894,1,0.0,222672,3168,0,0
1691667895,1,0.0,222672,3168,0,0
1691667896,1,0.0,222672,3168,0,0
1691667897,1,0.0,222672,3168,0,0
1691667898,1,0.0,222672,3168,0,0
1691667899,1,0.0,222672,3168,0,0
1691667900,1,0.0,222672,3168,0,0
1691667901,1,0.0,222672,3168,0,0
1691667902,1,0.0,222672,3168,0,0
1691667903,1,0.0,222672,3168,0,0
1691667904,1,0.0,222672,3168,0,0
1691667905,1,0.0,222672,3168,0,0
1691667906,1,0.0,222672,3168,0,0
1691667907,1,0.0,222672,3168,0,0
1691667908,1,0.0,222672,3168,0,0
1691667909,1,0.0,222672,3168,0,0
1691667910,1,0.0,222672,3168,0,0
1691667911,1,0.0,222672,3168,0,0
1691667912,1,0.0,222672,3168,0,0
1691667913,1,0.0,222672,3168,0,0
1691667914,1,0.0,222672,3168,0,0
1691667915,1,0.0,222672,3168,0,0
1691667916,1,0.0,222672,3168,0,0
1691667917,1,0.0,222672,3168,0,0
1691667918,1,0.0,222672,3168,0,0
1691667919,1,0.0,222672,3168,0,0
1691667920,1,0.0,222672,3168,0,0
1691667921,1,0.0,222672,3168,0,0
1691667922,1,0.0,222672,3168,0,0
1691667923,1,0.0,222672,3168,0,0
1691667924,1,0.0,222672,3168,0,0
1691667925,1,0.0,222672,3168,0,0
1691667926,1,0.0,222672,3168,0,0
1691667927,1,0.0,222672,3168,0,0
1691667928,1,0.0,222672,3168,0,0
1691667929,1,0.0,222672,3168,0,0
1691667930,1,0.0,222672,3168,0,0
1691667931,1,0.0,222672,3168,0,0
1691667932,1,0.0,222672,3168,0,0
1691667933,1,0.0,222672,3168,0,0
1691667934,1,0.0,222672,3168,0,0
1691667935,1,0.0,222672,3168,0,0
1691667936,1,0.0,222672,3168,0,0
1691667937,1,0.0,222672,3168,0,0
1691667938,1,0.0,222672,3168,0,0
1691667939,1,0.0,222672,3168,0,0
1691667940,1,0.0,222672,3168,0,0
1691667941,1,0.0,222672,3168,0,0
1691667942,1,0.0,222672,3168,0,0
1691667943,1,0.0,222672,3168,0,0
1691667944,1,0.0,222672,3168,0,0
1691667945,1,0.0,222672,3168,0,0
1691667946,1,0.0,222672,3168,0,0
1691667947,1,0.0,222672,3168,0,0
1691667948,1,0.0,222672,3168,0,0
1691667949,1,0.0,222672,3168,0,0
1691667950,1,0.0,222672,3168,0,0
1691667951,1,0.0,222672,3168,0,0
1691667952,1,0.0,222672,3168,0,0
1691667953,1,0.0,222672,3168,0,0
1691667954,1,0.0,222672,3168,0,0
1691667955,1,0.0,222672,3168,0,0
1691667956,1,0.0,222672,3168,0,0
1691667957,1,0.0,222672,3168,0,0
1691667958,1,0.0,222672,3168,0,0
1691667959,1,0.0,222672,3168,0,0
1691667960,1,0.0,222672,3168,0,0
1691667961,1,0.0,222672,3168,0,0
1691667962,1,0.0,222672,3168,0,0
1691667963,1,0.0,222672,3168,0,0
1691667964,1,0.0,222672,3168,0,0
1691667965,1,0.0,222672,3168,0,0
1691667966,1,0.0,222672,3168,0,0
1691667967,1,0.0,222672,3168,0,0
1691667968,1,0.0,222672,3168,0,0
1691667969,1,0.0,222672,3168,0,0
1691667970,1,0.0,222672,3168,0,0
1691667971,1,0.0,222672,3168,0,0
1691667972,1,0.0,222672,3168,0,0
1691667973,1,0.0,222672,3168,0,0
1691667974,1,0.0,222672,3168,0,0
1691667975,1,0.0,222672,3168,0,0
1691667976,1,0.0,222672,3168,0,0
1691667977,1,0.0,222672,3168,0,0
1691667978,1,0.0,222672,3168,0,0
1691667979,1,0.0,222672,3168,0,0
1691667980,1,0.0,222672,3168,0,0
1691667981,1,0.0,222672,3168,0,0
1691667982,1,0.0,222672,3168,0,0
1691667983,1,0.0,222672,3168,0,0
1691667984,1,0.0,222672,3168,0,0
1691667985,1,0.0,222672,3168,0,0
1691667986,1,0.0,222672,3168,0,0
1691667987,1,0.0,222672,3168,0,0
1691667988,1,0.0,222672,3168,0,0
1691667989,1,0.0,222672,3168,0,0
1691667990,1,0.0,222672,3168,0,0
1691667991,1,0.0,222672,3168,0,0
1691667992,1,0.0,222672,3168,0,0
1691667993,1,0.0,222672,3168,0,0
1691667994,1,0.0,222672,3168,0,0
1691667995,1,0.0,222672,3168,0,0
1691667996,1,0.0,222672,3168,0,0
1691667997,1,0.0,222672,3168,0,0
1691667998,1,0.0,222672,3168,0,0
1691667999,1,0.0,222672,3168,0,0
1691668000,1,0.0,222672,3168,0,0
1691668001,1,0.0,222672,3168,0,0
1691668002,1,0.0,222672,3168,0,0
1691668003,1,0.0,222672,3168,0,0
1691668004,1,0.0,222672,3168,0,0
1691668005,1,0.0,222672,3168,0,0
1691668006,1,0.0,222672,3168,0,0
1691668007,1,0.0,222672,3168,0,0
1691668008,1,0.0,222672,3168,0,0
1691668009,1,0.0,222672,3168,0,0
1691668010,1,0.0,222672,3168,0,0
1691668011,1,0.0,222672,3168,0,0
1691668012,1,0.0,222672,3168,0,0
1691668013,1,0.0,222672,3168,0,0
1691668014,1,0.0,222672,3168,0,0
1691668015,1,0.0,222672,3168,0,0
1691668016,1,0.0,222672,3168,0,0
1691668017,1,0.0,222672,3168,0,0
1691668018,1,0.0,222672,3168,0,0
1691668019,1,0.0,222672,3168,0,0
1691668020,1,0.0,222672,3168,0,0
1691668021,1,0.0,222672,3168,0,0
1691668022,1,0.0,222672,3168,0,0
1691668023,1,0.0,222672,3168,0,0
1691668024,1,0.0,222672,3168,0,0
1691668025,1,0.0,222672,3168,0,0
1691668026,1,0.0,222672,3168,0,0
1691668027,1,0.0,222672,3168,0,0
1691668028,1,0.0,222672,3168,0,0
1691668029,1,0.0,222672,3168,0,0
1691668030,1,0.0,222672,3168,0,0
1691668031,1,0.0,222672,3168,0,0
1691668032,1,0.0,222672,3168,0,0
1691668033,1,0.0,222672,3168,0,0
1691668034,1,0.0,222672,3168,0,0
1691668035,1,0.0,222672,3168,0,0
1691668036,1,0.0,222672,3168,0,0
1691668037,1,0.0,222672,3168,0,0
1691668038,1,0.0,222672,3168,0,0
1691668039,1,0.0,222672,3168,0,0
1691668040,1,0.0,222672,3168,0,0
1691668041,1,0.0,222672,3168,0,0
1691668042,1,0.0,222672,3168,0,0
1691668043,1,0.0,222672,3168,0,0
1691668044,1,0.0,222672,3168,0,0
1691668045,1,0.0,222672,3168,0,0
1691668046,1,0.0,222672,3168,0,0
1691668047,1,0.0,222672,3168,0,0
1691668048,1,0.0,222672,3168,0,0
1691668049,1,0.0,222672,3168,0,0
1691668050,1,0.0,222672,3168,0,0
1691668051,1,0.0,222672,3168,0,0
1691668052,1,0.0,222672,3168,0,0
1691668053,1,0.0,222672,3168,0,0
1691668054,1,0.0,222672,3168,0,0
1691668055,1,0.0,222672,3168,0,0
1691668056,1,0.0,222672,3168,0,0
1691668057,1,0.0,222672,3168,0,0
1691668058,1,0.0,222672,3168,0,0
1691668059,1,0.0,222672,3168,0,0
1691668060,1,0.0,222672,3168,0,0
1691668061,1,0.0,222672,3168,0,0
1691668062,1,0.0,222672,3168,0,0
1691668063,1,0.0,222672,3168,0,0
1691668064,1,0.0,222672,3168,0,0
1691668065,1,0.0,222672,3168,0,0
1691668066,1,0.0,222672,3168,0,0
1691668067,1,0.0,222672,3168,0,0
1691668068,1,0.0,222672,3168,0,0
1691668069,1,0.0,222672,3168,0,0
1691668070,1,0.0,222672,3168,0,0
1691668071,1,0.0,222672,3168,0,0
1691668072,1,0.0,222672,3168,0,0
1691668073,1,0.0,222672,3168,0,0
1691668074,1,0.0,222672,3168,0,0
1691668075,1,0.0,222672,3168,0,0
1691668076,1,0.0,222672,3168,0,0
1691668077,1,0.0,222672,3168,0,0
1691668078,1,0.0,222672,3168,0,0
1691668079,1,0.0,222672,3168,0,0
1691668080,1,0.0,222672,3168,0,0
1691668081,1,0.0,222672,3168,0,0
1691668082,1,0.0,222672,3168,0,0
1691668083,1,0.0,222672,3168,0,0
1691668084,1,0.0,222672,3168,0,0
1691668085,1,0.0,222672,3168,0,0
1691668086,1,0.0,222672,3168,0,0
1691668087,1,0.0,222672,3168,0,0
1691668088,1,0.0,222672,3168,0,0
1691668089,1,0.0,222672,3168,0,0
1691668090,1,0.0,222672,3168,0,0
1691668091,1,0.0,222672,3168,0,0
1691668092,1,0.0,222672,3168,0,0
1691668093,1,0.0,222672,3168,0,0
1691668094,1,0.0,222672,3168,0,0
1691668095,1,0.0,222672,3168,0,0
1691668096,1,0.0,222672,3168,0,0
1691668097,1,0.0,222672,3168,0,0
1691668098,1,0.0,222672,3168,0,0
1691668099,1,0.0,222672,3168,0,0
1691668100,1,0.0,222672,3168,0,0
1691668101,1,0.0,222672,3168,0,0
1691668102,1,0.0,222672,3168,0,0
1691668103,1,0.0,222672,3168,0,0
1691668104,1,0.0,222672,3168,0,0
1691668105,1,0.0,222672,3168,0,0
1691668106,1,0.0,222672,3168,0,0
1691668107,1,0.0,222672,3168,0,0
1691668108,1,0.0,222672,3168,0,0
1691668109,1,0.0,222672,3168,0,0
1691668110,1,0.0,222672,3168,0,0
1691668111,1,0.0,222672,3168,0,0
1691668112,1,0.0,222672,3168,0,0
1691668113,1,0.0,222672,3168,0,0
1691668114,1,0.0,222672,3168,0,0
1691668115,1,0.0,222672,3168,0,0
1691668116,1,0.0,222672,3168,0,0
1691668117,1,0.0,222672,3168,0,0
1691668118,1,0.0,222672,3168,0,0
1691668119,1,0.0,222672,3168,0,0
1691668120,1,0.0,222672,3168,0,0
1691668121,1,0.0,222672,3168,0,0
1691668122,1,0.0,222672,3168,0,0
1691668123,1,0.0,222672,3168,0,0
1691668124,1,0.0,222672,3168,0,0
1691668125,1,0.0,222672,3168,0,0
1691668126,1,0.0,222672,3168,0,0
1691668127,1,0.0,222672,3168,0,0
1691668128,1,0.0,222672,3168,0,0
1691668129,1,0.0,222672,3168,0,0
1691668130,1,0.0,222672,3168,0,0
1691668131,1,0.0,222672,3168,0,0
1691668132,1,0.0,222672,3168,0,0
1691668133,1,0.0,222672,3168,0,0
1691668134,1,0.0,222672,3168,0,0
1691668135,1,0.0,222672,3168,0,0
1691668136,1,0.0,222672,3168,0,0
1691668137,1,0.0,222672,3168,0,0
1691668138,1,0.0,222672,3168,0,0
1691668139,1,0.0,222672,3168,0,0
1691668140,1,0.0,222672,3168,0,0
1691668141,1,0.0,222672,3168,0,0
1691668142,1,0.0,222672,3168,0,0
1691668143,1,0.0,222672,3168,0,0
1691668144,1,0.0,222672,3168,0,0
1691668145,1,0.0,222672,3168,0,0
1691668146,1,0.0,222672,3168,0,0
1691668147,1,0.0,222672,3168,0,0
1691668148,1,0.0,222672,3168,0,0
1691668149,1,0.0,222672,3168,0,0
1691668150,1,0.0,222672,3168,0,0
1691668151,1,0.0,222672,3168,0,0
1691668152,1,0.0,222672,3168,0,0
1691668153,1,0.0,222672,3168,0,0
1691668154,1,0.0,222672,3168,0,0
1691668155,1,0.0,222672,3168,0,0
1691668156,1,0.0,222672,3168,0,0
1691668157,1,0.0,222672,3168,0,0
1691668158,1,0.0,222672,3168,0,0
1691668159,1,0.0,222672,3168,0,0
1691668160,1,0.0,222672,3168,0,0
1691668161,1,0.0,222672,3168,0,0
1691668162,1,0.0,222672,3168,0,0
1691668163,1,0.0,222672,3168,0,0
1691668164,1,0.0,222672,3168,0,0
1691668165,1,0.0,222672,3168,0,0
1691668166,1,0.0,222672,3168,0,0
1691668167,1,0.0,222672,3168,0,0
1691668168,1,0.0,222672,3168,0,0
1691668169,1,0.0,222672,3168,0,0
1691668170,1,0.0,222672,3168,0,0
1691668171,1,0.0,222672,3168,0,0
1691668172,1,0.0,222672,3168,0,0
1691668173,1,0.0,222672,3168,0,0
1691668174,1,0.0,222672,3168,0,0
1691668175,1,0.0,222672,3168,0,0
1691668176,1,0.0,222672,3168,0,0
1691668177,1,0.0,222672,3168,0,0
1691668178,1,0.0,222672,3168,0,0
1691668179,1,0.0,222672,3168,0,0
1691668180,1,0.0,222672,3168,0,0
1691668181,1,0.0,222672,3168,0,0
1691668182,1,0.0,222672,3168,0,0
1691668183,1,0.0,222672,3168,0,0
1691668184,1,0.0,222672,3168,0,0
1691668185,1,0.0,222672,3168,0,0
1691668186,1,0.0,222672,3168,0,0
1691668187,1,0.0,222672,3168,0,0
1691668188,1,0.0,222672,3168,0,0
1691668189,1,0.0,222672,3168,0,0
1691668190,1,0.0,222672,3168,0,0
1691668191,1,0.0,222672,3168,0,0
1691668192,1,0.0,222672,3168,0,0
1691668193,1,0.0,222672,3168,0,0
1691668194,1,0.0,222672,3168,0,0
1691668195,1,0.0,222672,3168,0,0
1691668196,1,0.0,222672,3168,0,0
1691668197,1,0.0,222672,3168,0,0
1691668198,1,0.0,222672,3168,0,0
1691668199,1,0.0,222672,3168,0,0
1691668200,1,0.0,222672,3168,0,0
1691668201,1,0.0,222672,3168,0,0
1691668202,1,0.0,222672,3168,0,0
1691668203,1,0.0,222672,3168,0,0
1691668204,1,0.0,222672,3168,0,0
1691668205,1,0.0,222672,3168,0,0
1691668206,1,0.0,222672,3168,0,0
1691668207,1,0.0,222672,3168,0,0
1691668208,1,0.0,222672,3168,0,0
1691668209,1,0.0,222672,3168,0,0
1691668210,1,0.0,222672,3168,0,0
1691668211,1,0.0,222672,3168,0,0
1691668212,1,0.0,222672,3168,0,0
1691668213,1,0.0,222672,3168,0,0
1691668214,1,0.0,222672,3168,0,0
1691668215,1,0.0,222672,3168,0,0
1691668216,1,0.0,222672,3168,0,0
1691668217,1,0.0,222672,3168,0,0
1691668218,1,0.0,222672,3168,0,0
1691668219,1,0.0,222672,3168,0,0
1691668220,1,0.0,222672,3168,0,0
1691668221,1,0.0,222672,3168,0,0
1691668222,1,0.0,222672,3168,0,0
1691668223,1,0.0,222672,3168,0,0
1691668224,1,0.0,222672,3168,0,0
1691668225,1,0.0,222672,3168,0,0
1691668226,1,0.0,222672,3168,0,0
1691668227,1,0.0,222672,3168,0,0
1691668228,1,0.0,222672,3168,0,0
1691668229,1,0.0,222672,3168,0,0
1691668230,1,0.0,222672,3168,0,0
1691668231,1,0.0,222672,3168,0,0
1691668232,1,0.0,222672,3168,0,0
1691668233,1,0.0,222672,3168,0,0
1691668234,1,0.0,222672,3168,0,0
1691668235,1,0.0,222672,3168,0,0
1691668236,1,0.0,222672,3168,0,0
1691668237,1,0.0,222672,3168,0,0
1691668238,1,0.0,222672,3168,0,0
1691668239,1,0.0,222672,3168,0,0
1691668240,1,0.0,222672,3168,0,0
1691668241,1,0.0,222672,3168,0,0
1691668242,1,0.0,222672,3168,0,0
1691668243,1,0.0,222672,3168,0,0
1691668244,1,0.0,222672,3168,0,0
1691668245,1,0.0,222672,3168,0,0
1691668246,1,0.0,222672,3168,0,0
1691668247,1,0.0,222672,3168,0,0
1691668248,1,0.0,222672,3168,0,0
1691668249,1,0.0,222672,3168,0,0
1691668250,1,0.0,222672,3168,0,0
1691668251,1,0.0,222672,3168,0,0
1691668252,1,0.0,222672,3168,0,0
1691668253,1,0.0,222672,3168,0,0
1691668254,1,0.0,222672,3168,0,0
1691668255,1,0.0,222672,3168,0,0
1691668256,1,0.0,222672,3168,0,0
1691668257,1,0.0,222672,3168,0,0
1691668258,1,0.0,222672,3168,0,0
1691668259,1,0.0,222672,3168,0,0
1691668260,1,0.0,222672,3168,0,0
1691668261,1,0.0,222672,3168,0,0
1691668262,1,0.0,222672,3168,0,0
1691668263,1,0.0,222672,3168,0,0
1691668264,1,0.0,222672,3168,0,0
1691668265,1,0.0,222672,3168,0,0
1691668266,1,0.0,222672,3168,0,0
1691668267,1,0.0,222672,3168,0,0
1691668268,1,0.0,222672,3168,0,0
1691668269,1,0.0,222672,3168,0,0
1691668270,1,0.0,222672,3168,0,0
1691668271,1,0.0,222672,3168,0,0
1691668272,1,0.0,222672,3168,0,0
1691668273,1,0.0,222672,3168,0,0
1691668274,1,0.0,222672,3168,0,0
1691668275,1,0.0,222672,3168,0,0
1691668276,1,0.0,222672,3168,0,0
1691668277,1,0.0,222672,3168,0,0
1691668278,1,0.0,222672,3168,0,0
1691668279,1,0.0,222672,3168,0,0
1691668280,1,0.0,222672,3168,0,0
1691668281,1,0.0,222672,3168,0,0
1691668282,1,0.0,222672,3168,0,0
1691668283,1,0.0,222672,3168,0,0
1691668284,1,0.0,222672,3168,0,0
1691668285,1,0.0,222672,3168,0,0
1691668286,1,0.0,222672,3168,0,0
1691668287,1,0.0,222672,3168,0,0
1691668288,1,0.0,222672,3168,0,0
1691668289,1,0.0,222672,3168,0,0
1691668290,1,0.0,222672,3168,0,0
1691668291,1,0.0,222672,3168,0,0
1691668292,1,0.0,222672,3168,0,0
1691668293,1,0.0,222672,3168,0,0
1691668294,1,0.0,222672,3168,0,0
1691668295,1,0.0,222672,3168,0,0
1691668296,1,0.0,222672,3168,0,0
1691668297,1,0.0,222672,3168,0,0
1691668298,1,0.0,222672,3168,0,0
1691668299,1,0.0,222672,3168,0,0
1691668300,1,0.0,222672,3168,0,0
1691668301,1,0.0,222672,3168,0,0
1691668302,1,0.0,222672,3168,0,0
1691668303,1,0.0,222672,3168,0,0
1691668304,1,0.0,222672,3168,0,0
1691668305,1,0.0,222672,3168,0,0
1691668306,1,0.0,222672,3168,0,0
1691668307,1,0.0,222672,3168,0,0
1691668308,1,0.0,222672,3168,0,0
1691668309,1,0.0,222672,3168,0,0
1691668310,1,0.0,222672,3168,0,0
1691668311,1,0.0,222672,3168,0,0
1691668312,1,0.0,222672,3168,0,0
1691668313,1,0.0,222672,3168,0,0
1691668314,1,0.0,222672,3168,0,0
1691668315,1,0.0,222672,3168,0,0
1691668316,1,0.0,222672,3168,0,0
1691668317,1,0.0,222672,3168,0,0
1691668318,1,0.0,222672,3168,0,0
1691668319,1,0.0,222672,3168,0,0
1691668320,1,0.0,222672,3168,0,0
1691668321,1,0.0,222672,3168,0,0
1691668322,1,0.0,222672,3168,0,0
1691668323,1,0.0,222672,3168,0,0
1691668324,1,0.0,222672,3168,0,0
1691668325,1,0.0,222672,3168,0,0
1691668326,1,0.0,222672,3168,0,0
1691668327,1,0.0,222672,3168,0,0
1691668328,1,0.0,222672,3168,0,0
1691668329,1,0.0,222672,3168,0,0
1691668330,1,0.0,222672,3168,0,0
1691668331,1,0.0,222672,3168,0,0
1691668332,1,0.0,222672,3168,0,0
1691668333,1,0.0,222672,3168,0,0
1691668334,1,0.0,222672,3168,0,0
1691668335,1,0.0,222672,3168,0,0
1691668336,1,0.0,222672,3168,0,0
1691668337,1,0.0,222672,3168,0,0
1691668338,1,0.0,222672,3168,0,0
1691668339,1,0.0,222672,3168,0,0
1691668340,1,0.0,222672,3168,0,0
1691668341,1,0.0,222672,3168,0,0
1691668342,1,0.0,222672,3168,0,0
1691668343,1,0.0,222672,3168,0,0
1691668344,1,0.0,222672,3168,0,0
1691668345,1,0.0,222672,3168,0,0
1691668346,1,0.0,222672,3168,0,0
1691668347,1,0.0,222672,3168,0,0
1691668348,1,0.0,222672,3168,0,0
1691668349,1,0.0,222672,3168,0,0
1691668350,1,0.0,222672,3168,0,0
1691668351,1,0.0,222672,3168,0,0
1691668352,1,0.0,222672,3168,0,0
1691668353,1,0.0,222672,3168,0,0
1691668354,1,0.0,222672,3168,0,0
1691668355,1,0.0,222672,3168,0,0
1691668356,1,0.0,222672,3168,0,0
1691668357,1,0.0,222672,3168,0,0
1691668358,1,0.0,222672,3168,0,0
1691668359,1,0.0,222672,3168,0,0
1691668360,1,0.0,222672,3168,0,0
1691668361,1,0.0,222672,3168,0,0
1691668362,1,0.0,222672,3168,0,0
1691668363,1,0.0,222672,3168,0,0
1691668364,1,0.0,222672,3168,0,0
1691668365,1,0.0,222672,3168,0,0
1691668366,1,0.0,222672,3168,0,0
1691668367,1,0.0,222672,3168,0,0
1691668368,1,0.0,222672,3168,0,0
1691668369,1,0.0,222672,3168,0,0
1691668370,1,0.0,222672,3168,0,0
1691668371,1,0.0,222672,3168,0,0
1691668372,1,0.0,222672,3168,0,0
1691668373,1,0.0,222672,3168,0,0
1691668374,1,0.0,222672,3168,0,0
1691668375,1,0.0,222672,3168,0,0
1691668376,1,0.0,222672,3168,0,0
1691668377,1,0.0,222672,3168,0,0
1691668378,1,0.0,222672,3168,0,0
1691668379,1,0.0,222672,3168,0,0
1691668380,1,0.0,222672,3168,0,0
1691668381,1,0.0,222672,3168,0,0
1691668382,1,0.0,222672,3168,0,0
1691668383,1,0.0,222672,3168,0,0
1691668384,1,0.0,222672,3168,0,0
1691668385,1,0.0,222672,3168,0,0
1691668386,1,0.0,222672,3168,0,0
1691668387,1,0.0,222672,3168,0,0
1691668388,1,0.0,222672,3168,0,0
1691668389,1,0.0,222672,3168,0,0
1691668390,1,0.0,222672,3168,0,0
1691668391,1,0.0,222672,3168,0,0
1691668392,1,0.0,222672,3168,0,0
1691668393,1,0.0,222672,3168,0,0
1691668394,1,0.0,222672,3168,0,0
1691668395,1,0.0,222672,3168,0,0
1691668396,1,0.0,222672,3168,0,0
1691668397,1,0.0,222672,3168,0,0
1691668398,1,0.0,222672,3168,0,0
1691668399,1,0.0,222672,3168,0,0
1691668400,1,0.0,222672,3168,0,0
1691668401,1,0.0,222672,3168,0,0
1691668402,1,0.0,222672,3168,0,0
1691668403,1,0.0,222672,3168,0,0
1691668404,1,0.0,222672,3168,0,0
1691668405,1,0.0,222672,3168,0,0
1691668406,1,0.0,222672,3168,0,0
1691668407,1,0.0,222672,3168,0,0
1691668408,1,0.0,222672,3168,0,0
1691668409,1,0.0,222672,3168,0,0
1691668410,1,0.0,222672,3168,0,0
1691668411,1,0.0,222672,3168,0,0
1691668412,1,0.0,222672,3168,0,0
1691668413,1,0.0,222672,3168,0,0
1691668414,1,0.0,222672,3168,0,0
1691668415,1,0.0,222672,3168,0,0
1691668416,1,0.0,222672,3168,0,0
1691668417,1,0.0,222672,3168,0,0
1691668418,1,0.0,222672,3168,0,0
1691668419,1,0.0,222672,3168,0,0
1691668420,1,0.0,222672,3168,0,0
1691668421,1,0.0,222672,3168,0,0
1691668422,1,0.0,222672,3168,0,0
1691668423,1,0.0,222672,3168,0,0
1691668424,1,0.0,222672,3168,0,0
1691668425,1,0.0,222672,3168,0,0
1691668426,1,0.0,222672,3168,0,0
1691668427,1,0.0,222672,3168,0,0
1691668428,1,0.0,222672,3168,0,0
1691668429,1,0.0,222672,3168,0,0
1691668430,1,0.0,222672,3168,0,0
1691668431,1,0.0,222672,3168,0,0
1691668432,1,0.0,222672,3168,0,0
1691668433,1,0.0,222672,3168,0,0
1691668434,1,0.0,222672,3168,0,0
1691668435,1,0.0,222672,3168,0,0
1691668436,1,0.0,222672,3168,0,0
1691668437,1,0.0,222672,3168,0,0
1691668438,1,0.0,222672,3168,0,0
1691668439,1,0.0,222672,3168,0,0
1691668440,1,0.0,222672,3168,0,0
1691668441,1,0.0,222672,3168,0,0
1691668442,1,0.0,222672,3168,0,0
1691668443,1,0.0,222672,3168,0,0
1691668444,1,0.0,222672,3168,0,0
1691668445,1,0.0,222672,3168,0,0
1691668446,1,0.0,222672,3168,0,0
1691668447,1,0.0,222672,3168,0,0
1691668448,1,0.0,222672,3168,0,0
1691668449,1,0.0,222672,3168,0,0
1691668450,1,0.0,222672,3168,0,0
1691668451,1,0.0,222672,3168,0,0
1691668452,1,0.0,222672,3168,0,0
1691668453,1,0.0,222672,3168,0,0
1691668454,1,0.0,222672,3168,0,0
1691668455,1,0.0,222672,3168,0,0
1691668456,1,0.0,222672,3168,0,0
1691668457,1,0.0,222672,3168,0,0
1691668458,1,0.0,222672,3168,0,0
1691668459,1,0.0,222672,3168,0,0
1691668460,1,0.0,222672,3168,0,0
1691668461,1,0.0,222672,3168,0,0
1691668462,1,0.0,222672,3168,0,0
1691668463,1,0.0,222672,3168,0,0
1691668464,1,0.0,222672,3168,0,0
1691668465,1,0.0,222672,3168,0,0
1691668466,1,0.0,222672,3168,0,0
1691668467,1,0.0,222672,3168,0,0
1691668468,1,0.0,222672,3168,0,0
1691668469,1,0.0,222672,3168,0,0
1691668470,1,0.0,222672,3168,0,0
1691668471,1,0.0,222672,3168,0,0
1691668472,1,0.0,222672,3168,0,0
1691668473,1,0.0,222672,3168,0,0
1691668474,1,0.0,222672,3168,0,0
1691668475,1,0.0,222672,3168,0,0
1691668476,1,0.0,222672,3168,0,0
1691668477,1,0.0,222672,3168,0,0
1691668478,1,0.0,222672,3168,0,0
1691668479,1,0.0,222672,3168,0,0
1691668480,1,0.0,222672,3168,0,0
1691668481,1,0.0,222672,3168,0,0
1691668482,1,0.0,222672,3168,0,0
1691668483,1,0.0,222672,3168,0,0
1691668484,1,0.0,222672,3168,0,0
1691668485,1,0.0,222672,3168,0,0
1691668486,1,0.0,222672,3168,0,0
1691668487,1,0.0,222672,3168,0,0
1691668488,1,0.0,222672,3168,0,0
1691668489,1,0.0,222672,3168,0,0
1691668490,1,0.0,222672,3168,0,0
1691668491,1,0.0,222672,3168,0,0
1691668492,1,0.0,222672,3168,0,0
1691668493,1,0.0,222672,3168,0,0
1691668494,1,0.0,222672,3168,0,0
1691668495,1,0.0,222672,3168,0,0
1691668496,1,0.0,222672,3168,0,0
1691668497,1,0.0,222672,3168,0,0
1691668498,1,0.0,222672,3168,0,0
1691668499,1,0.0,222672,3168,0,0
1691668500,1,0.0,222672,3168,0,0
1691668501,1,0.0,222672,3168,0,0
1691668502,1,0.0,222672,3168,0,0
1691668503,1,0.0,222672,3168,0,0
1691668504,1,0.0,222672,3168,0,0
