jobid: 
node: tdgx01
# CPUs: 80
time: Tue Aug  8 16:08:53 MDT 2023
cmd: bash train_script.sh
ElapsedTime(s),Threads(#),%CPU,VmSize(kB),VmRSS(kB),rchar(bytes),wchar(bytes)
1691533188,1,0.0,222672,3144,0,0
1691533189,1,0.0,222672,3144,0,0
1691533190,1,0.0,222672,3144,0,0
1691533191,1,0.0,222672,3144,0,0
1691533192,1,0.0,222672,3144,0,0
1691533193,1,0.0,222672,3144,0,0
1691533194,1,0.0,222672,3144,0,0
1691533195,1,0.0,222672,3144,0,0
1691533196,1,0.0,222672,3144,0,0
1691533197,1,0.0,222672,3144,0,0
1691533198,1,0.0,222672,3144,0,0
1691533199,1,0.0,222672,3144,0,0
1691533200,1,0.0,222672,3144,0,0
1691533201,1,0.0,222672,3144,0,0
1691533202,1,0.0,222672,3144,0,0
1691533203,1,0.0,222672,3144,0,0
1691533204,1,0.0,222672,3144,0,0
1691533205,1,0.0,222672,3144,0,0
1691533206,1,0.0,222672,3144,0,0
1691533207,1,0.0,222672,3144,0,0
1691533208,1,0.0,222672,3144,0,0
1691533209,1,0.0,222672,3144,0,0
1691533210,1,0.0,222672,3144,0,0
1691533211,1,0.0,222672,3144,0,0
1691533212,1,0.0,222672,3144,0,0
1691533213,1,0.0,222672,3144,0,0
1691533214,1,0.0,222672,3144,0,0
1691533215,1,0.0,222672,3144,0,0
1691533216,1,0.0,222672,3144,0,0
1691533217,1,0.0,222672,3144,0,0
1691533218,1,0.0,222672,3144,0,0
1691533219,1,0.0,222672,3144,0,0
1691533220,1,0.0,222672,3144,0,0
1691533221,1,0.0,222672,3144,0,0
1691533222,1,0.0,222672,3144,0,0
1691533223,1,0.0,222672,3144,0,0
1691533224,1,0.0,222672,3144,0,0
1691533225,1,0.0,222672,3144,0,0
1691533226,1,0.0,222672,3144,0,0
1691533227,1,0.0,222672,3144,0,0
1691533228,1,0.0,222672,3144,0,0
1691533229,1,0.0,222672,3144,0,0
1691533230,1,0.0,222672,3144,0,0
1691533231,1,0.0,222672,3144,0,0
1691533232,1,0.0,222672,3144,0,0
1691533233,1,0.0,222672,3144,0,0
1691533234,1,0.0,222672,3144,0,0
1691533235,1,0.0,222672,3144,0,0
1691533236,1,0.0,222672,3144,0,0
1691533237,1,0.0,222672,3144,0,0
1691533238,1,0.0,222672,3144,0,0
1691533239,1,0.0,222672,3144,0,0
1691533240,1,0.0,222672,3144,0,0
1691533241,1,0.0,222672,3144,0,0
1691533242,1,0.0,222672,3144,0,0
1691533243,1,0.0,222672,3144,0,0
1691533244,1,0.0,222672,3144,0,0
1691533245,1,0.0,222672,3144,0,0
1691533246,1,0.0,222672,3144,0,0
1691533247,1,0.0,222672,3144,0,0
1691533248,1,0.0,222672,3144,0,0
1691533249,1,0.0,222672,3144,0,0
1691533250,1,0.0,222672,3144,0,0
1691533251,1,0.0,222672,3144,0,0
1691533252,1,0.0,222672,3144,0,0
1691533253,1,0.0,222672,3144,0,0
1691533254,1,0.0,222672,3144,0,0
1691533255,1,0.0,222672,3144,0,0
1691533256,1,0.0,222672,3144,0,0
1691533257,1,0.0,222672,3144,0,0
1691533258,1,0.0,222672,3144,0,0
1691533259,1,0.0,222672,3144,0,0
1691533260,1,0.0,222672,3144,0,0
1691533261,1,0.0,222672,3144,0,0
1691533262,1,0.0,222672,3144,0,0
1691533263,1,0.0,222672,3144,0,0
1691533264,1,0.0,222672,3144,0,0
1691533265,1,0.0,222672,3144,0,0
1691533266,1,0.0,222672,3144,0,0
1691533267,1,0.0,222672,3144,0,0
1691533268,1,0.0,222672,3144,0,0
1691533269,1,0.0,222672,3144,0,0
1691533270,1,0.0,222672,3144,0,0
1691533271,1,0.0,222672,3144,0,0
1691533272,1,0.0,222672,3144,0,0
1691533273,1,0.0,222672,3144,0,0
1691533274,1,0.0,222672,3144,0,0
1691533275,1,0.0,222672,3144,0,0
